Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
-1.801514,-0.629150,1.902344,0.305344,-138.992371,-2.900763,1,1445405718.815910
-2.206055,-0.444580,0.972656,-36.732826,-96.106873,40.381680,1,1445405718.845717
-2.307129,1.430908,1.798584,5.648855,-76.900764,88.702293,1,1445405718.875651
-2.087402,0.027832,-0.759766,66.381676,90.106873,192.641220,1,1445405718.905698
-0.984863,0.198975,1.145996,112.412216,182.763351,75.694656,1,1445405718.935797
-0.594727,0.706543,0.848389,199.984726,-3.038168,-7.648855,1,1445405718.965728
-0.127686,0.229736,0.856934,9.954199,11.419847,3.755725,1,1445405719.025935
-0.099365,0.191406,0.903564,7.206107,-1.175573,-11.053435,1,1445405719.055742
-0.113281,0.183838,0.933838,-5.160306,3.572519,-0.687023,1,1445405719.085712
-0.101318,0.180664,0.934326,-10.045801,-4.610687,0.809160,1,1445405719.115728
-0.100830,0.171143,0.915039,-10.564885,-0.458015,-4.015267,1,1445405719.145572
-0.102539,0.173096,0.913086,-7.465649,-3.068702,-0.503817,1,1445405719.175702
-0.103516,0.167480,0.917236,-9.511451,-2.274809,-7.648855,1,1445405719.205697
-0.095947,0.167480,0.920410,-6.839694,-0.595420,1.572519,1,1445405719.235840
-0.099609,0.164795,0.921387,-3.557252,5.358778,-7.419847,1,1445405719.265747
-0.100830,0.165771,0.916260,0.122137,31.221375,-6.473282,1,1445405719.295587
-0.099854,0.176270,0.912598,10.625955,-2.839695,31.099237,1,1445405719.326325
-0.100830,0.177734,0.920166,11.145039,2.488550,1.160305,1,1445405719.355655
-0.105225,0.185547,0.921631,0.885496,4.931298,3.389313,1,1445405719.385661
-0.099121,0.184326,0.919678,-1.419847,9.038168,-0.488550,1,1445405719.415838
-0.105957,0.012939,0.057373,-0.488550,5.129771,-3.404580,1,1445405719.447033
-0.112061,0.186768,0.925537,-3.343511,8.427481,0.900763,1,1445405719.475700
-0.113525,0.178711,0.929443,-20.076336,-0.778626,-5.954198,1,1445405719.505415
-0.121094,0.164551,0.952881,-34.076336,-2.412214,-2.900763,1,1445405719.535749
-0.102051,0.108154,1.009033,-60.458015,15.358779,2.381679,1,1445405719.565671
-0.470459,-1.415283,1.195312,-139.267181,-45.877861,121.343513,1,1445405719.595064
0.050537,-1.202637,2.550537,-52.778625,19.740458,250.129776,1,1445405719.625609
0.006836,0.319092,0.872070,30.839695,62.396946,250.129776,1,1445405719.655846
0.053955,-0.009521,0.979980,-34.931297,34.625954,250.129776,1,1445405719.684970
0.023193,0.035889,0.825928,-63.664124,44.732826,250.129776,1,1445405719.715688
0.329346,0.192383,0.661621,-49.709923,0.900763,250.129776,1,1445405719.745762
0.260498,0.277344,0.760010,-73.938934,31.221375,250.129776,1,1445405719.774800
0.034424,0.410400,0.038086,-78.809158,29.053434,250.129776,1,1445405719.805834
0.448730,0.496094,0.083008,-89.557251,-21.862595,250.129776,1,1445405719.835717
0.160645,0.976074,0.768799,-27.801527,-50.534351,209.007629,1,1445405719.865928
-0.073486,0.390625,0.849365,36.854961,-22.290077,159.648849,1,1445405719.895781
0.262939,-0.040527,1.209473,-0.534351,-61.221375,156.106873,1,1445405719.925714
-0.198242,0.248535,0.800537,6.885496,-60.030533,164.396942,1,1445405719.955763
-0.147705,-0.344482,0.744873,30.900763,18.656488,174.396942,1,1445405720.015695
0.110840,-0.621094,1.287598,-10.900764,-26.106871,182.503815,1,1445405720.045738
-0.044434,0.016113,0.888428,-45.801525,25.877863,134.564880,1,1445405720.075629
-0.142334,0.341553,1.323730,22.381680,37.557251,121.145035,1,1445405720.105779
-0.140137,0.636475,0.065430,2.503817,66.748093,97.099236,1,1445405720.135710
-0.930908,-0.191162,1.735840,73.114502,19.053434,41.312977,1,1445405720.165643
-0.165039,0.096436,0.915039,44.335876,-13.954199,13.969465,1,1445405720.195678
-0.039551,0.143555,0.977539,20.503817,-5.450382,-5.343512,1,1445405720.225678
-0.072998,0.121582,0.913330,14.320611,-22.152672,-0.717557,1,1445405720.255692
-0.083984,0.008789,0.920898,22.946566,-0.519084,-2.320611,1,1445405720.285833
-0.079590,0.133057,0.933594,25.206106,-0.885496,2.458015,1,1445405720.315758
-0.082764,0.158691,0.926758,25.938931,9.572519,-5.358778,1,1445405720.346684
-0.085693,0.168213,0.933838,9.725191,9.526717,-5.267176,1,1445405720.375764
-0.084961,0.165527,0.929199,0.198473,-0.030534,-4.839694,1,1445405720.405762
-0.083252,0.170166,0.916016,-2.641221,12.824428,-3.603053,1,1445405720.436650
-0.084961,0.168701,0.916504,-7.251908,-6.213740,-2.809160,1,1445405720.465823
-0.089355,0.162109,0.057373,-2.961832,3.160305,-1.740458,1,1445405720.525740
-0.088623,0.164307,0.921875,1.541985,6.778626,-8.106871,1,1445405720.555792
-0.097168,0.170410,0.915283,0.442748,7.435114,-8.519084,1,1445405720.585781
-0.098877,0.171631,0.923096,-2.732824,5.129771,-3.572519,1,1445405720.615435
-0.098633,0.169189,0.922852,-4.366412,1.847328,-0.610687,1,1445405720.645880
-0.099365,0.165771,0.928711,-4.076336,4.503817,-3.755725,1,1445405720.675689
-0.100586,0.163574,0.925293,-15.221375,10.732824,0.473282,1,1445405720.705158
-0.109131,0.154297,0.923828,-11.297709,10.030535,4.473282,1,1445405720.735802
-0.109619,0.010010,0.918945,-18.122137,0.641221,-3.129771,1,1445405720.765766
-0.111084,0.138916,0.922852,-27.572519,8.809160,-0.183206,1,1445405720.795047
-0.126465,0.117676,0.920654,-44.274811,28.106871,-8.488549,1,1445405720.825907
-0.118896,0.088623,0.927979,-48.137405,-1.496183,0.305344,1,1445405720.855839
-0.129150,0.071777,0.988770,-66.152672,-16.259542,-5.679389,1,1445405720.885084
-0.083984,0.031006,1.226318,-44.320610,11.206107,-0.152672,1,1445405720.915886
-0.105713,-0.008301,0.841064,-41.282444,4.580153,-3.526718,1,1445405720.945776
-0.317627,-0.222412,1.880859,25.526718,95.129768,28.396946,1,1445405720.975835
0.701660,-0.666016,1.475830,-182.977097,250.129776,144.748093,1,1445405721.005942
1.400146,0.009277,1.528809,-129.984726,209.526718,150.961838,1,1445405721.035761
1.028076,0.776855,0.337158,-95.160309,56.366413,-118.534348,1,1445405721.065958
0.611084,-0.585205,0.551758,-57.847328,-51.877861,-9.236641,1,1445405721.095879
0.736572,0.412109,0.590576,-15.328244,-111.770996,133.068695,1,1445405721.125777
0.666504,0.427246,0.740479,56.229008,-167.480911,132.122131,1,1445405721.155811
0.291260,0.089111,0.931396,58.564884,-159.679382,132.412216,1,1445405721.185700
0.036621,-0.148682,0.921387,31.694656,-178.351151,152.152664,1,1445405721.215817
0.020996,-0.135498,1.129150,7.312977,-180.351151,134.671753,1,1445405721.245763
-0.214844,0.104248,1.432861,-45.175571,-167.832062,77.358780,1,1445405721.275701
-0.377930,0.666504,1.753418,-53.557251,25.389313,18.687023,1,1445405721.305807
0.463867,0.941162,0.786621,30.595419,-53.267174,1.572519,1,1445405721.335828
-0.548584,0.823486,0.076416,28.900763,-129.603058,-3.083969,1,1445405721.367313
-1.278320,0.704590,-0.591309,-24.732824,-22.366413,-15.068703,1,1445405721.395751
-1.464844,0.397705,2.820068,60.564884,-81.328247,-4.458015,1,1445405721.425859
-1.956787,-0.295410,1.109131,53.236641,22.946566,-16.488550,1,1445405721.456804
-0.688232,0.227783,1.829590,89.038170,208.778625,-47.984734,1,1445405721.515854
-0.105469,0.173096,0.989014,69.877861,-4.717557,5.480916,1,1445405721.546871
-0.117188,0.151855,0.965820,22.534351,2.167939,2.854962,1,1445405721.575854
0.495605,0.137207,0.922852,15.435115,1.770992,-4.610687,1,1445405721.605845
0.495361,0.142578,0.928955,16.931297,6.809160,-0.977099,1,1445405721.635828
-0.094238,0.160889,0.925781,14.793893,8.610687,1.175573,1,1445405721.665858
-0.105957,0.162598,0.928711,4.396946,10.717557,-6.946565,1,1445405721.695734
-0.105957,0.172852,0.922119,3.389313,4.442748,-6.534351,1,1445405721.725431
-0.106689,0.174072,0.920166,0.580153,14.229008,5.160306,1,1445405721.756015
-0.111816,0.170166,0.917969,-4.977099,-2.442748,-5.160306,1,1445405721.785878
-0.113281,0.163574,0.918213,-2.473282,-0.625954,0.763359,1,1445405721.815228
-0.113037,0.162598,0.915039,-2.122137,6.473282,-2.656489,1,1445405721.846090
-0.121582,0.168457,0.919922,-1.068702,6.519084,-4.809160,1,1445405721.875842
-0.115723,0.165527,0.918213,-2.106870,7.404580,-8.183207,1,1445405721.905101
-0.120117,0.167480,0.922852,-6.671756,7.389313,-1.694656,1,1445405721.935980
-0.122803,0.162109,0.923096,-9.801527,-4.458015,-4.473282,1,1445405721.965882
0.492920,0.154297,0.916260,-26.625954,14.900764,-6.259542,1,1445405722.025863
0.492188,0.141113,0.916504,-30.061069,2.763359,-6.320611,1,1445405722.055886
-0.136475,0.122314,0.924072,-46.961834,-0.763359,1.572519,1,1445405722.085829
-0.145508,0.066895,0.922607,-61.908398,17.419847,24.076336,1,1445405722.116106
-0.138916,0.049072,1.050537,-88.396950,-16.641222,-12.717557,1,1445405722.145892
-0.073730,-0.000488,1.180908,4.290076,64.244278,-10.183207,1,1445405722.176213
-0.165039,-0.043457,0.826904,-25.725191,62.351147,2.213740,1,1445405722.205948
-0.331055,-0.199219,2.664307,16.442749,106.763359,24.687023,1,1445405722.235856
0.038818,-0.194336,2.739746,-0.748092,250.129776,38.916031,1,1445405722.265892
0.632568,-0.671875,2.280762,29.572519,250.129776,84.427483,1,1445405722.295647
3.999878,0.218262,0.253174,28.259542,250.129776,-44.748093,1,1445405722.325865
1.247803,0.186523,-0.583252,-1.587786,-26.671755,-204.351151,1,1445405722.355820
0.863525,-0.682129,0.791016,3.603053,-191.984726,-66.961830,1,1445405722.386710
0.639160,0.270752,1.035156,21.465649,-137.267181,23.725191,1,1445405722.415898
0.746582,0.208984,0.685303,28.290077,-167.404587,-24.625954,1,1445405722.445921
0.021484,-0.341797,0.057373,42.610687,15.633588,-71.236641,1,1445405722.477286
-0.134277,-0.537354,1.716553,46.076336,-207.679382,-113.068703,1,1445405722.505948
-0.344238,-0.694336,1.600342,-12.519084,-132.503815,-151.770996,1,1445405722.535959
-0.634766,0.453369,1.338867,-30.519083,-183.480911,-167.038162,1,1445405722.567147
-1.065918,-0.782471,1.506104,80.488548,-130.213745,-125.404579,1,1445405722.595295
-1.211914,-1.347900,1.572754,-3.480916,-151.099243,-45.603054,1,1445405722.625306
-1.449463,0.193115,1.015869,21.648855,-150.229004,-60.977100,1,1445405722.655091
0.359619,-0.435303,2.253662,7.984733,-41.236641,23.511450,1,1445405722.686021
-2.229004,-0.378662,0.685791,1.419847,137.068695,-62.610687,1,1445405722.715871
-1.744629,0.475098,1.995361,37.114502,239.969467,-153.633591,1,1445405722.745666
-0.246094,0.306396,1.085449,84.183205,0.580153,-5.557252,1,1445405722.775949
-0.096191,0.121338,0.990723,15.145039,16.580153,-0.687023,1,1445405722.805900
-0.106201,0.137207,0.946289,-1.114504,1.541985,30.839695,1,1445405722.835473
-0.100342,0.131592,0.927979,-9.496183,13.847328,-2.412214,1,1445405722.866202
-0.099609,0.135254,0.936523,-8.717557,10.931297,-5.099236,1,1445405722.895827
-0.104492,0.128906,0.059082,30.167938,0.793893,-4.961832,1,1445405722.925215
-0.102539,0.128174,0.935791,-24.534351,0.045802,-0.839695,1,1445405722.955922
-0.125488,0.086182,0.921631,-31.969465,9.175572,-1.160305,1,1445405723.014961
0.492676,0.074219,0.926025,-35.877861,-1.206107,-2.488550,1,1445405723.046171
-0.119141,0.076416,0.950439,29.282442,1.068702,6.702290,1,1445405723.075798
-0.112793,0.059082,0.961182,-54.961834,-1.236641,-2.122137,1,1445405723.105861
-0.169434,0.039307,0.999756,-40.366413,40.412212,-2.351145,1,1445405723.136640
-0.126709,-0.013916,0.894531,-6.503817,29.297710,-5.465649,1,1445405723.165980
-0.144775,-0.004395,0.902832,0.381679,14.152672,-0.580153,1,1445405723.195783
-0.149414,-0.004639,0.921631,3.175573,25.038168,-4.061069,1,1445405723.226059
-0.166504,-0.000732,0.894287,-2.702290,17.221375,-1.541985,1,1445405723.255918
-0.172363,0.005127,0.952393,1.496183,0.503817,8.076336,1,1445405723.285955
-0.181641,0.014893,0.910645,-2.748092,20.045801,-1.633588,1,1445405723.315936
-0.191162,0.018066,0.909424,-4.381680,31.770992,-3.740458,1,1445405723.345890
0.486816,-0.005859,1.028076,-40.061069,1.664122,-5.618320,1,1445405723.375946
-0.259033,-0.044678,2.047363,-37.877861,98.335876,7.190840,1,1445405723.405948
-0.190674,-0.105957,3.008057,-7.893130,250.129776,-1.816794,1,1445405723.435987
0.119141,0.087158,3.028809,2.854962,250.129776,-3.511450,1,1445405723.465994
3.572754,0.397461,1.584229,6.748092,250.129776,-24.045801,1,1445405723.525975
1.127441,0.485840,-0.440186,178.167938,-41.862595,-2.213740,1,1445405723.555972
1.085693,0.475098,0.729736,122.549622,-222.091599,-32.045803,1,1445405723.585894
0.764648,-0.152832,1.210938,63.984734,-150.106873,-120.580154,1,1445405723.615945
0.568604,-0.364258,0.372314,117.053436,-196.198471,21.755726,1,1445405723.645978
0.336426,-1.080078,1.072510,78.366409,15.633588,21.786259,1,1445405723.676818
-0.021484,-1.033936,1.666016,64.259544,15.633588,-178.152664,1,1445405723.705973
-0.040039,-1.326416,1.277832,22.030535,-210.290070,15.633588,1,1445405723.735979
-0.410400,-1.466064,0.083496,15.099236,-216.137405,-229.053436,1,1445405723.765992
-0.518555,-1.406982,1.354248,-4.106870,-231.465652,-188.946564,1,1445405723.795900
-0.740234,-1.115479,2.605469,-235.480911,2.076336,-144.992371,1,1445405723.826005
-0.242676,-1.507568,0.023682,87.511452,-59.618320,-64.366409,1,1445405723.855245
-0.983154,-1.373047,2.021973,-14.824428,-172.534348,-99.755722,1,1445405723.886011
0.440674,-0.306641,0.663574,26.442749,-82.549622,-103.389313,1,1445405723.915821
-1.809814,0.006104,1.408936,6.213740,43.633587,-145.419846,1,1445405723.945512
-2.705322,-0.850098,1.144043,125.221375,139.099243,-29.816793,1,1445405723.975962
-0.036133,0.243408,0.863525,96.030533,-127.801529,-18.244274,1,1445405724.005995
-0.045654,0.049805,1.058105,1.541985,14.824428,-1.282443,1,1445405724.035259
-0.032715,0.112061,0.908936,3.022901,27.755726,0.381679,1,1445405724.065970
-0.043945,0.113281,0.945557,-8.748092,14.213740,1.099237,1,1445405724.095916
-0.041748,0.118408,0.933350,-8.122137,3.160305,-6.137404,1,1445405724.125249
-0.051270,0.113525,0.925781,-5.984733,2.702290,-2.671756,1,1445405724.156163
-0.050781,0.114746,0.925049,-2.000000,0.229008,-0.320611,1,1445405724.185985
-0.052490,0.114502,0.934326,-6.595420,0.854962,-3.068702,1,1445405724.215946
-0.057861,0.110596,0.927246,-4.290076,6.763359,-3.511450,1,1445405724.246133
-0.056396,0.110107,0.933594,-3.923664,7.389313,0.137405,1,1445405724.276039
-0.067383,0.110596,0.925781,-9.099236,15.511451,31.221375,1,1445405724.305943
-0.073730,0.100342,0.939941,-11.480916,17.954199,-10.458015,1,1445405724.336442
-0.081299,0.005859,0.940918,-12.732824,32.641220,-6.641222,1,1445405724.366029
0.494629,0.090088,0.921631,-21.984734,16.793894,-11.572519,1,1445405724.395921
-0.099121,0.077148,0.933594,30.045801,15.969465,-0.213740,1,1445405724.425960
-0.109131,0.069824,0.934814,-28.412214,18.610687,-0.793893,1,1445405724.456542
0.492188,0.030273,0.954346,-60.137405,18.183207,3.297710,1,1445405724.515976
-0.141357,0.030518,0.963379,-55.007633,3.480916,-0.244275,1,1445405724.546029
-0.079102,-0.037598,1.045410,30.106871,17.236641,5.099236,1,1445405724.576047
-0.132812,-0.050537,0.946289,30.061069,58.061069,3.496183,1,1445405724.605888
-0.182861,-0.025146,0.866455,-7.664122,6.442748,7.801527,1,1445405724.636071
-0.182617,-0.089111,2.092773,4.076336,100.977097,16.854961,1,1445405724.666039
0.491455,-0.346436,0.178955,65.221375,250.129776,26.824427,1,1445405724.696792
0.255371,-0.560059,2.641113,93.587784,250.129776,47.053436,1,1445405724.726043
1.008789,-0.174316,2.136230,231.786255,250.129776,67.343513,1,1445405724.756031
0.082031,0.877930,1.612549,-63.083969,248.854965,15.633588,1,1445405724.786629
1.083496,-0.536621,-0.600586,137.557251,-151.877869,-226.732819,1,1445405724.816045
0.734375,-0.630371,0.669922,10.702291,15.633588,-107.328247,1,1445405724.846063
0.609619,-0.142822,1.330322,38.167938,-249.389313,9.984733,1,1445405724.876205
0.365234,-0.278320,0.968018,34.885498,-199.374039,-8.045801,1,1445405724.906084
0.262451,-0.684570,0.976562,8.961832,-225.480911,-122.671753,1,1445405724.936069
-0.132568,0.425537,1.118896,-42.061069,15.633588,-109.862595,1,1445405724.965974
-0.620605,-0.158691,1.963135,2.977099,15.633588,-74.290077,1,1445405725.026262
-1.077637,-0.388428,2.263916,14.396947,-157.343506,-54.229008,1,1445405725.055509
-0.901123,0.009521,1.134766,-54.045803,-120.259544,35.786259,1,1445405725.086083
-1.855469,0.306641,1.135986,-18.671755,-159.770996,97.175575,1,1445405725.116027
-2.945557,1.036133,1.111084,25.374046,-32.091602,96.519081,1,1445405725.145278
-2.618652,0.176514,0.696045,9.404580,80.748093,69.923668,1,1445405725.176245
-0.871582,0.378906,1.712646,14.885496,250.129776,-85.206108,1,1445405725.206014
-0.125732,0.256348,1.150879,115.572517,-0.473282,0.244275,1,1445405725.235165
-0.056396,0.134033,0.989014,31.175573,0.946565,2.259542,1,1445405725.266258
0.497070,0.010986,0.898926,0.732824,2.106870,-1.496183,1,1445405725.295981
-0.060547,0.011230,0.921875,3.633588,11.465649,-11.511451,1,1445405725.325374
0.496338,0.163330,0.923828,-1.664122,15.450381,-9.969465,1,1445405725.356085
-0.064697,0.161377,0.936279,-5.190840,5.022901,-6.167939,1,1445405725.386041
-0.066406,0.010498,0.935791,-5.068702,5.129771,-0.595420,1,1445405725.416070
-0.068115,0.159424,0.919189,-6.244275,8.946565,3.312977,1,1445405725.446222
-0.070801,0.010254,0.919678,-8.503817,13.206107,-5.603054,1,1445405725.476130
-0.072998,0.152344,0.923828,-9.603053,9.206107,3.816794,1,1445405725.506406
-0.079102,0.146729,0.919434,-4.137404,9.587787,-0.488550,1,1445405725.536042
-0.086914,0.144043,0.924316,-9.938931,0.366412,3.893130,1,1445405725.566106
0.494629,0.137207,0.933350,-12.793893,8.687023,30.717558,1,1445405725.596000
-0.098633,0.129395,0.943848,30.045801,21.862595,-2.809160,1,1445405725.626097
-0.104980,0.119629,0.919922,-28.549618,27.496183,-5.435114,1,1445405725.656102
-0.107178,0.101562,0.937012,-40.778625,8.854961,-15.114504,1,1445405725.686104
-0.146240,0.005615,0.056885,-63.938931,-23.114504,-3.954198,1,1445405725.717542
-0.135498,0.038574,0.934570,-61.648853,-3.618321,-1.053435,1,1445405725.746044
-0.136963,0.002197,0.933594,-47.572517,-8.687023,-12.595420,1,1445405725.776051
-0.128906,-0.012939,1.109131,15.022901,22.458015,-5.267176,1,1445405725.807423
-0.135986,-0.022705,0.809570,11.206107,44.167938,5.435114,1,1445405725.836120
-0.136475,-0.088623,1.762695,-46.320610,59.175571,12.458015,1,1445405725.866190
-0.120361,0.488037,3.054443,-31.297710,250.129776,0.824427,1,1445405725.896975
0.380371,0.258789,2.413330,25.618320,250.129776,54.534351,1,1445405725.926125
0.838623,-0.177979,1.693604,-84.595421,250.129776,69.022903,1,1445405725.956062
1.239014,0.483643,-0.299805,41.419846,-75.709923,-16.137405,1,1445405726.016087
1.043945,-0.720215,0.868652,-12.000000,15.633588,58.885498,1,1445405726.046121
0.723877,0.269287,0.979004,-26.732824,-112.534348,78.290077,1,1445405726.075759
0.526123,0.006104,0.450684,-34.045803,-171.083969,71.740456,1,1445405726.106161
0.236816,-0.256836,0.818115,-37.954197,15.633588,126.106873,1,1445405726.136070
-0.047607,0.050049,1.605469,-57.374046,15.633588,175.709930,1,1445405726.165510
-0.694336,0.247803,0.126221,-56.916031,-241.160309,200.076340,1,1445405726.196021
0.454102,0.520264,1.348633,-113.923668,-129.816788,127.419846,1,1445405726.226192
-0.902588,0.611816,1.119385,-122.854965,-135.648849,138.229004,1,1445405726.255272
-1.304443,1.446289,2.155029,-44.030533,-110.809158,11.480916,1,1445405726.286377
-1.396240,1.160889,1.760498,95.633591,41.862595,176.076340,1,1445405726.316092
-1.276367,1.073242,1.064453,5.312977,10.687023,112.091606,1,1445405726.346076
-1.416260,1.259033,0.530273,125.297707,14.534351,58.931297,1,1445405726.376428
-0.175049,0.025635,0.049561,173.083969,19.786259,-13.816793,1,1445405726.406098
-0.037109,0.134277,1.151611,128.488556,24.488550,12.167939,1,1445405726.436134
-0.041016,0.206787,0.902832,35.587788,-1.343511,-1.740458,1,1445405726.466206
-0.048828,0.167725,0.932129,-9.587787,30.824427,-8.641221,1,1445405726.526016
-0.047119,0.163818,0.937012,3.755725,9.175572,-1.465649,1,1445405726.556281
-0.043213,0.175781,0.918945,-0.320611,-4.488550,31.236641,1,1445405726.586431
-0.039795,0.174316,0.919678,-4.030534,-3.419847,-3.435115,1,1445405726.616086
-0.034912,0.173096,0.916992,-10.870229,5.847328,-7.664122,1,1445405726.646165
