Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
-0.037109,0.151855,0.923340,-5.343512,6.061069,0.198473,0,1445406693.301826
-0.041016,0.153809,0.920166,-5.145038,18.778625,-7.893130,0,1445406693.331744
-0.049072,0.153809,0.924561,-8.473283,11.404580,-3.145038,0,1445406693.391506
-0.054688,0.147217,0.930664,-8.488549,11.221375,-8.977099,0,1445406693.395863
0.497314,0.143555,0.944580,-18.167938,20.748091,30.809160,0,1445406693.421799
-0.069580,0.139160,0.925049,-33.709923,23.083969,-4.671756,0,1445406693.451749
-0.067627,0.120361,0.928955,-49.725189,20.931297,-6.045802,0,1445406693.481742
-0.098877,0.082275,0.932129,-62.702290,18.290077,-6.503817,0,1445406693.511825
-0.051270,0.037109,1.008545,-7.007634,45.343510,-20.778625,0,1445406693.571773
-0.099365,0.017334,0.828857,12.473283,20.717558,-6.473282,0,1445406693.601860
-0.148438,0.007080,0.896484,17.175573,5.465649,2.519084,0,1445406693.631804
-0.164551,0.009277,1.006104,-2.824427,-7.618320,-0.564885,0,1445406693.661803
-0.258545,-0.031494,2.956787,17.068703,170.641220,9.679389,0,1445406693.691891
0.008301,-0.367920,2.556152,30.305344,250.129776,56.274811,0,1445406693.721792
0.422607,-0.630127,3.193848,-11.083969,250.129776,63.465649,0,1445406693.751743
2.421631,-0.707520,2.887207,-153.145035,250.129776,147.053436,0,1445406693.781796
1.056641,0.554688,0.040527,-12.381680,237.068695,242.610687,0,1445406693.811791
0.911621,0.041992,0.010742,139.893127,15.633588,122.732826,0,1445406693.841936
1.119629,-0.242676,1.447754,-8.610687,15.633588,17.297710,0,1445406693.871940
0.477051,0.179443,1.149414,-45.175571,-173.129776,8.702291,0,1445406693.901842
0.460938,0.321289,0.577393,-30.122137,-199.832062,44.916031,0,1445406693.931779
0.195068,-0.172363,0.304199,-56.870228,15.633588,73.099236,0,1445406693.961766
0.238525,0.040527,1.258057,-110.427483,15.633588,94.427483,0,1445406693.991874
-0.000244,0.247803,2.355469,-109.984734,15.633588,142.442749,0,1445406694.021771
-1.712646,0.186035,0.582764,-94.610687,15.633588,30.732824,0,1445406694.081844
-2.194336,-0.193604,-3.177734,-231.328247,-183.404587,-105.129768,0,1445406694.112170
-2.871582,0.182373,-1.182861,-185.496185,-151.786255,-69.083969,0,1445406694.141891
-2.632324,1.380371,0.430664,100.519081,163.893127,-74.122139,0,1445406694.172123
-0.224609,0.669189,2.899902,200.748093,184.763351,-109.954201,0,1445406694.201748
-0.161621,0.225830,0.945068,4.473282,48.580154,13.893129,0,1445406694.231849
0.494141,0.154785,1.006104,29.603054,7.374046,-0.809160,0,1445406694.261791
-0.063477,0.145996,0.952148,12.366412,-4.030534,-1.022901,0,1445406694.291995
-0.051270,0.158691,0.937256,15.541985,3.221374,-0.091603,0,1445406694.322273
-0.048340,0.169189,0.922607,13.358779,1.068702,-5.083970,0,1445406694.351727
-0.052002,0.176758,0.923340,4.916030,5.404580,-0.320611,0,1445406694.381785
-0.052002,0.178223,0.923828,0.244275,-0.564885,-4.580153,0,1445406694.411786
0.496338,0.174805,0.935547,-3.175573,4.625954,-6.122138,0,1445406694.442008
-0.051514,0.173340,0.934326,-8.748092,0.564885,0.381679,0,1445406694.472112
-0.057861,0.170654,0.926270,-9.541985,0.412214,3.801527,0,1445406694.502129
-0.063965,0.166748,0.924072,-12.946565,12.839695,1.129771,0,1445406694.532275
-0.067627,0.150879,0.929688,-13.709924,27.022902,6.854962,0,1445406694.561826
-0.071045,0.143311,0.931396,-24.167938,10.458015,-2.045802,0,1445406694.591913
-0.079102,0.133789,0.927490,29.267176,19.083969,-10.916031,0,1445406694.621889
-0.091553,0.114502,0.941650,-37.251907,3.282443,-14.595420,0,1445406694.651746
-0.089355,0.106934,1.021240,-70.534348,0.687023,-17.709923,0,1445406694.681880
-0.116211,0.066650,1.007324,-50.641220,61.175571,-20.687023,0,1445406694.711777
-0.143311,0.009766,0.840820,31.068703,31.083969,-4.687023,0,1445406694.742272
-0.148926,0.033936,0.880371,2.916031,8.778625,-8.473283,0,1445406694.771840
-0.182129,-0.012451,0.905029,-9.786260,5.450382,-0.137405,0,1445406694.801932
-0.440186,0.059082,2.879883,12.244275,79.358780,-1.328244,0,1445406694.831884
-0.043213,-0.363281,3.177490,-5.664122,250.129776,21.083969,0,1445406694.861841
0.355225,0.044434,2.830811,22.274809,250.129776,10.183207,0,1445406694.891958
0.783203,-1.096191,3.339844,-81.923668,250.129776,48.793892,0,1445406694.921840
3.511963,-0.008301,0.052002,-224.809158,250.129776,200.778625,0,1445406694.951813
2.453125,0.324463,-0.458740,32.335876,15.633588,215.251907,0,1445406694.981906
1.105713,-0.091064,0.830322,78.045799,15.633588,99.022903,0,1445406695.011820
0.614502,0.081299,0.931641,-68.778625,-180.732819,-32.610687,0,1445406695.071833
0.462402,0.221924,0.577881,-21.725191,15.633588,2.656489,0,1445406695.101882
0.253906,-0.078125,0.721680,-38.061069,15.633588,46.656490,0,1445406695.131914
0.099365,-0.108887,1.632080,-147.129776,15.633588,81.267174,0,1445406695.161878
0.209717,3.999878,0.250000,15.633588,250.129776,15.633588,0,1445406695.192065
-2.207764,-0.470703,-2.739746,25.389313,15.633588,-12.091603,0,1445406695.221943
-1.567139,-0.006104,-0.461426,-172.305344,-240.687027,-125.984734,0,1445406695.251762
-3.573486,-0.325928,2.402832,-143.770996,-189.404587,-144.061066,0,1445406695.281917
-3.131836,1.150391,1.104492,50.076336,137.221375,-95.328247,0,1445406695.311813
-0.380127,0.354980,1.009766,206.106873,250.129776,-145.664124,0,1445406695.341962
-0.147705,0.380127,1.327148,109.374046,4.977099,-48.183205,0,1445406695.371916
-0.145264,0.116943,0.843262,45.847328,15.877863,13.893129,0,1445406695.401848
-0.104248,0.130615,0.910400,14.412213,0.427481,0.106870,0,1445406695.431893
-0.081543,0.135498,0.929932,9.938931,5.236641,2.458015,0,1445406695.461877
-0.082764,0.133057,0.918457,7.297710,6.717557,-1.541985,0,1445406695.491995
-0.083252,0.137939,0.927002,0.335878,-1.587786,-7.648855,0,1445406695.521967
-0.084229,0.142334,0.940430,-2.916031,2.534351,-4.259542,0,1445406695.581931
-0.090576,0.143799,0.932129,-9.511451,5.022901,-1.496183,0,1445406695.611939
-0.088867,0.134277,0.923096,-14.763359,0.290076,-3.358779,0,1445406695.642066
-0.095703,0.131592,0.916016,-15.175572,3.801527,-4.381680,0,1445406695.671880
-0.099121,0.118896,0.929688,-14.961832,14.885496,-9.374045,0,1445406695.701894
-0.097900,0.120605,0.930420,-18.625954,8.213740,-3.786260,0,1445406695.731822
-0.103516,0.115723,0.928955,-16.290077,6.366412,-2.351145,0,1445406695.761901
-0.107666,0.101318,0.934082,-19.938931,8.671756,0.351145,0,1445406695.792400
-0.122803,0.077148,0.923096,-26.641222,3.511450,4.488550,0,1445406695.821969
-0.100586,0.081787,0.996826,-53.374046,-8.122137,-6.122138,0,1445406695.851827
-0.078613,0.114746,1.173096,27.648855,59.160305,-11.603053,0,1445406695.881964
-0.135498,-0.005127,0.801270,-12.564885,42.244274,-8.854961,0,1445406695.911879
-0.168213,0.007812,0.886475,-8.992367,18.946566,-7.282443,0,1445406695.941996
-0.179688,-0.010010,0.986084,-26.854961,15.343512,-7.022901,0,1445406695.971909
-0.259766,-0.042480,1.477539,-41.496181,61.450382,-0.839695,0,1445406696.001929
-0.188477,-0.324463,3.614746,-8.824428,246.961838,1.022901,0,1445406696.031962
0.444336,0.278076,2.175781,-21.267176,250.129776,-4.198473,0,1445406696.061924
1.333252,-0.721191,2.959473,-96.229004,250.129776,2.244275,0,1445406696.092062
0.107422,0.000244,3.999878,250.129776,250.129776,250.129776,0,1445406696.122021
1.397461,-0.688721,0.091309,78.854965,15.633588,165.725189,0,1445406696.152031
0.833252,0.106934,1.105713,61.251907,-218.122131,49.007633,0,1445406696.181911
0.669189,0.346680,0.568359,20.916031,-237.908401,28.702290,0,1445406696.211876
0.517334,0.040527,0.753418,46.473282,15.633588,-19.923664,0,1445406696.241980
0.158203,-0.447510,0.811768,-24.900763,15.633588,51.022900,0,1445406696.271980
0.247803,-0.152832,1.465088,-102.885498,15.633588,82.885498,0,1445406696.301940
0.138184,0.163818,1.855225,-86.473282,15.633588,49.755726,0,1445406696.331919
-3.195557,0.856445,-2.350586,-85.832062,26.412214,-84.610687,0,1445406696.362155
-1.370850,0.042236,3.999878,198.396942,-100.366409,-11.877863,0,1445406696.391958
-3.419678,-1.537842,3.999878,-98.106873,16.244274,-194.717560,0,1445406696.421968
-3.673096,0.889893,2.174805,10.793893,30.809160,-104.595421,0,1445406696.451885
-2.580811,0.992432,0.286621,92.473282,193.022903,-79.267174,0,1445406696.481977
-0.315918,0.509033,1.612061,49.450382,187.221375,-45.312977,0,1445406696.511936
-0.076904,0.117188,0.958008,31.175573,6.610687,-6.625954,0,1445406696.572337
-0.114258,0.123291,0.950439,14.000000,5.587786,-6.977099,0,1445406696.602044
-0.088379,0.141602,0.908691,10.717557,10.045801,-5.389313,0,1445406696.631899
-0.091553,0.143311,0.931152,12.839695,-4.763359,0.977099,0,1445406696.661996
-0.091064,0.149658,0.922363,1.312977,0.595420,0.427481,0,1445406696.692058
0.494141,0.147949,0.941650,1.770992,-2.045802,0.442748,0,1445406696.722006
-0.094238,0.143066,0.931885,-8.595420,0.809160,4.931298,0,1445406696.751886
-0.091553,0.140625,0.922607,-12.534351,9.206107,-6.213740,0,1445406696.782439
0.495361,0.133545,0.926514,-15.374045,10.427481,-8.015267,0,1445406696.811850
-0.098389,0.129883,0.927490,-12.442748,12.580153,-10.549619,0,1445406696.842015
-0.104004,0.121826,0.931396,-13.740458,10.396947,-6.030534,0,1445406696.872010
-0.107178,0.121094,0.931885,-12.595420,5.053435,-10.870229,0,1445406696.902070
-0.107422,0.115967,0.923096,30.396946,3.160305,1.083969,0,1445406696.931951
-0.119385,0.092529,0.939697,-17.709923,-0.580153,2.931298,0,1445406696.962022
-0.117920,0.076904,0.949463,29.877863,-5.664122,-1.740458,0,1445406696.992284
-0.091797,0.092529,0.980469,28.091602,-8.015267,-7.053435,0,1445406697.021984
-0.139893,0.035889,0.992188,-29.801527,4.580153,-14.229008,0,1445406697.082031
-0.150879,-0.012695,0.735352,5.587786,21.938931,-3.297710,0,1445406697.111928
-0.181152,-0.013916,0.994141,-3.068702,13.175572,-0.931298,0,1445406697.142040
-0.220215,-0.003662,1.382324,-26.290077,44.671757,4.106870,0,1445406697.172026
-0.211426,-0.105469,2.786865,56.274811,182.839691,17.725191,0,1445406697.202087
0.160889,0.226807,3.380127,49.251907,250.129776,-19.175573,0,1445406697.231961
0.465088,-0.049561,2.810059,90.977097,250.129776,-10.320611,0,1445406697.262044
2.355957,0.477783,3.215088,108.473282,250.129776,1.374046,0,1445406697.292037
1.931152,-1.205811,0.250000,14.687023,-194.396942,98.885498,0,1445406697.322060
1.123291,-0.576904,1.416748,74.244278,15.633588,31.450382,0,1445406697.352225
0.765869,-0.139160,1.192871,93.267174,15.633588,-46.534351,0,1445406697.382037
0.493896,-0.163574,1.119141,70.167938,15.633588,-154.839691,0,1445406697.412019
0.019043,-0.838135,0.573486,42.748093,15.633588,-203.465652,0,1445406697.442020
-0.421387,-1.888672,0.959717,-21.374046,15.633588,-152.778625,0,1445406697.472066
-0.081543,-1.662109,1.570312,-68.839691,15.633588,-53.343510,0,1445406697.502088
-0.410400,-1.237549,2.304688,-117.038170,15.633588,-78.503815,0,1445406697.531986
-1.982422,0.449707,3.999878,36.015266,-206.580154,-128.488556,0,1445406697.562427
-2.650635,0.765625,1.128174,-115.603050,-109.267174,-130.015274,0,1445406697.592097
-3.007324,0.497559,1.906006,-35.587788,-13.114504,-30.809160,0,1445406697.622089
-2.226807,0.642090,1.234619,67.007637,99.022903,-46.366413,0,1445406697.651907
-1.594971,0.790527,1.582764,164.793900,250.129776,-111.603050,0,1445406697.681997
-0.303955,0.480225,1.361328,101.740456,80.885498,-33.328243,0,1445406697.712004
-0.147949,0.133057,0.864746,54.595421,-11.587787,-2.748092,0,1445406697.742019
-0.085205,0.127197,0.915283,-27.496183,-17.099237,-52.931297,0,1445406697.772390
-0.078857,0.131836,0.912842,20.717558,0.427481,-6.473282,0,1445406697.802080
-0.091309,0.143311,0.945068,17.419847,11.022901,4.473282,0,1445406697.832361
-0.094971,0.149902,0.934082,8.091603,2.854962,30.992367,0,1445406697.862023
-0.089111,0.155029,0.921631,-1.190840,7.496183,-4.885496,0,1445406697.892129
0.494873,0.149170,0.930176,-5.236641,-1.099237,-3.022901,0,1445406697.922012
0.494629,0.148438,0.921387,-9.572519,3.236641,2.106870,0,1445406697.952064
-0.096924,0.147705,0.926025,-6.977099,1.358779,1.526718,0,1445406697.982336
-0.097168,0.137939,0.925293,-11.160305,1.129771,-3.664122,0,1445406698.012066
-0.097168,0.137695,0.924316,-6.625954,0.931298,0.931298,0,1445406698.072087
-0.104248,0.130371,0.929199,-7.923664,4.259542,-4.854962,0,1445406698.102050
-0.104492,0.127441,0.927979,-15.923664,0.641221,-7.038168,0,1445406698.132084
-0.106201,0.120850,0.937256,-20.519083,12.961832,-6.290076,0,1445406698.162063
-0.116699,0.110596,0.936035,-30.076336,8.564885,-2.045802,0,1445406698.192313
-0.130371,0.083008,0.928223,-37.236641,-2.748092,-6.335878,0,1445406698.222057
-0.132324,0.084229,0.982422,-127.847328,-24.793894,29.435114,0,1445406698.252001
-0.130127,0.047852,1.086914,-6.900764,50.549618,-9.587787,0,1445406698.282042
-0.133057,-0.010010,0.760010,17.709923,24.396946,-2.259542,0,1445406698.312022
-0.158203,0.038330,0.917236,14.992367,-14.656488,1.297710,0,1445406698.342142
-0.197021,0.078125,1.411377,-13.740458,19.083969,1.541985,0,1445406698.372069
-0.080811,0.087646,3.966553,59.648853,250.129776,-18.916031,0,1445406698.402120
0.436279,0.179443,2.255127,65.633591,250.129776,-37.664124,0,1445406698.432104
0.602295,-0.304688,3.849365,70.549622,250.129776,-20.809160,0,1445406698.462031
3.999878,-0.990967,-2.783936,-36.427483,250.129776,-20.916031,0,1445406698.521490
2.430664,-0.979736,0.113525,-180.167938,15.633588,107.938934,0,1445406698.525879
0.732910,0.044434,1.171875,46.778625,-197.938934,18.000000,0,1445406698.582046
0.551514,0.085205,0.525146,-15.175572,-203.083969,-85.099236,0,1445406698.612059
0.511719,-0.203613,0.529541,-4.274809,15.633588,-102.748093,0,1445406698.642143
0.122070,-0.613770,0.628418,-120.916031,15.633588,-65.419846,0,1445406698.672258
0.135254,-1.040527,1.576416,-171.664124,15.633588,23.038168,0,1445406698.702038
-0.121094,0.043945,2.588135,-138.106873,15.633588,-30.335878,0,1445406698.731997
-2.462402,-0.961670,3.999878,-105.099236,18.198473,15.633588,0,1445406698.762378
-3.659668,-0.165283,2.555420,27.954199,15.633588,-239.450378,0,1445406698.792150
0.250000,-0.514160,2.420654,-22.977098,-63.755726,-71.908394,0,1445406698.822109
-3.370605,1.113037,1.508057,108.854965,155.725189,-13.725191,0,1445406698.852044
-0.661377,0.658203,3.999878,250.129776,250.129776,-72.778625,0,1445406698.882124
-0.140869,0.270264,1.179932,92.320610,-44.152672,7.740458,0,1445406698.912164
-0.007568,0.110107,0.988281,8.778625,-5.557252,-2.793893,0,1445406698.942155
-0.044678,0.133057,0.947754,15.053435,5.419847,0.763359,0,1445406698.972481
-0.019775,0.155762,0.913086,6.488550,-4.458015,-3.175573,0,1445406699.002057
-0.019287,0.150146,0.929688,-2.916031,-3.954198,-4.473282,0,1445406699.032097
-0.017090,0.146240,0.926758,-4.122138,5.175572,0.244275,0,1445406699.062052
-0.016602,0.141357,0.934814,-5.251908,0.167939,-4.916030,0,1445406699.092097
-0.022217,0.140625,0.925049,-3.526718,11.404580,-4.824428,0,1445406699.122136
-0.022461,0.139648,0.920654,-2.977099,6.015267,-6.442748,0,1445406699.152025
-0.027100,0.139160,0.931396,-2.564885,12.106871,0.152672,0,1445406699.182437
0.499756,0.140381,0.927979,-2.916031,4.503817,2.946565,0,1445406699.212088
-0.045410,0.138916,0.931885,-9.435115,19.068703,1.206107,0,1445406699.242117
-0.047607,0.135986,0.057129,-19.984734,20.167938,-10.152672,0,1445406699.272096
-0.065186,0.009521,0.935303,28.763359,13.160305,-2.198473,0,1445406699.302201
-0.067627,0.112793,0.936768,-52.381680,30.305344,-12.305344,0,1445406699.332059
-0.093994,0.088135,0.932129,-59.938931,5.847328,-11.587787,0,1445406699.362135
-0.106689,0.042236,1.192139,-34.885498,71.679390,-14.458015,0,1445406699.392319
-0.120605,0.002197,0.756592,21.175573,34.137405,-7.587786,0,1445406699.422135
0.490234,0.034180,1.016113,23.374046,20.458015,-0.748092,0,1445406699.452094
-0.157959,0.028320,0.889160,16.992367,-1.740458,0.625954,0,1445406699.482230
-0.346680,0.082275,1.576416,-5.312977,-8.748092,17.969465,0,1445406699.512124
0.201416,0.263428,2.495117,84.748093,250.129776,-18.610687,0,1445406699.572132
0.134033,-0.037354,2.945312,161.374039,250.129776,10.687023,0,1445406699.602305
2.366699,-0.826172,3.473145,179.511444,250.129776,-11.847328,0,1445406699.632246
1.840088,-1.969971,-2.708740,250.129776,250.129776,-32.610687,0,1445406699.662129
0.928955,-0.396240,0.690674,57.450382,15.633588,6.290076,0,1445406699.692167
0.756836,-0.083984,1.684814,96.503815,-226.320618,-54.335876,0,1445406699.722262
0.614258,-0.103760,0.983887,25.877863,-166.458008,-151.206100,0,1445406699.751991
0.466309,-0.802490,0.388916,-0.946565,-249.267181,-174.732819,0,1445406699.782103
0.263428,-0.995117,0.583252,2.931298,15.633588,-122.992363,0,1445406699.841765
-0.003906,-0.652832,1.611328,0.671756,15.633588,27.465649,0,1445406699.846027
-0.017578,-0.851318,2.928955,-36.595421,15.633588,-60.870228,0,1445406699.872183
-0.143799,-1.243896,-1.932861,-41.801525,72.015266,-182.106873,0,1445406699.902259
-2.357666,-1.235840,1.799805,-174.427475,-70.870232,-97.511452,0,1445406699.932168
-3.657471,0.585449,3.999878,-47.786259,-195.160309,-70.961830,0,1445406699.962265
-3.400391,-0.006104,0.380371,-39.328243,-27.526718,13.312977,0,1445406699.992109
-2.148193,0.446777,1.944580,178.183212,247.969467,-57.358780,0,1445406700.052093
-0.319092,0.401123,1.006836,87.083969,31.862595,-7.038168,0,1445406700.082152
-0.059326,0.124023,0.973633,31.694656,-1.251908,0.854962,0,1445406700.112122
-0.094482,0.135254,0.931396,14.167939,-1.175573,-4.259542,0,1445406700.142094
-0.083008,0.152344,0.940918,11.511451,5.450382,2.885496,0,1445406700.172184
-0.081787,0.162354,0.929932,7.557252,-1.465649,2.290076,0,1445406700.202228
-0.085205,0.160645,0.930420,1.145038,1.557252,-3.725191,0,1445406700.261413
-0.078857,0.011230,0.932861,-7.022901,4.305344,-1.053435,0,1445406700.265593
-0.085938,0.156006,0.922363,-14.748092,0.335878,2.213740,0,1445406700.292185
-0.089111,0.149170,0.925293,-19.129770,13.557252,-2.961832,0,1445406700.322228
-0.087891,0.138916,0.928223,-20.824427,16.351145,30.946566,0,1445406700.352093
0.494385,0.128174,0.919922,-20.412214,8.137404,-2.045802,0,1445406700.382223
-0.097168,0.116699,0.926270,-18.274809,6.885496,-8.412213,0,1445406700.412153
-0.098145,0.116699,0.932617,-24.213741,9.175572,5.251908,0,1445406700.442486
-0.128418,0.092041,0.949951,-25.114504,-1.450382,5.511450,0,1445406700.472125
-0.121826,0.091553,0.951172,-40.183205,-7.847328,-1.984733,0,1445406700.502178
-0.023438,0.150879,1.044678,-32.534351,52.198475,0.748092,0,1445406700.532246
-0.144043,0.017578,0.755615,-5.022901,41.511452,-10.412213,0,1445406700.562233
-0.166016,0.041016,0.930176,1.221374,7.938931,-3.587786,0,1445406700.592110
-0.161133,0.011475,0.859619,1.480916,10.458015,-9.572519,0,1445406700.622241
-0.193115,0.007568,0.942627,-19.297710,-8.702291,31.175573,0,1445406700.652577
-0.252686,0.498535,2.526611,-16.335878,33.694656,6.351145,0,1445406700.682169
0.024414,0.235840,3.386230,7.465649,250.129776,-10.610687,0,1445406700.712327
0.368652,0.166260,2.462646,59.007633,250.129776,-15.480916,0,1445406700.742176
0.807861,-0.824463,3.697266,1.969466,250.129776,0.122137,0,1445406700.772194
3.999878,-0.871094,0.250000,-94.000000,250.129776,-0.152672,0,1445406700.802239
2.448975,-0.328857,1.329834,-10.961832,15.633588,117.099236,0,1445406700.832161
0.708740,-0.478271,1.551270,113.022903,15.633588,96.091606,0,1445406700.862244
