Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.038330,0.005859,0.926514,-8.656488,12.320611,-3.770992,1444892862.183162,1
-0.041992,0.083984,0.927734,-10.030535,8.381680,-0.015267,1444892862.213188,1
-0.037109,0.086426,0.059082,-19.954199,4.595420,-3.770992,1444892862.243302,1
-0.045410,0.077637,0.929443,-36.274811,22.152672,-25.969465,1444892862.273155,1
-0.035400,0.053955,0.944092,-31.587786,13.435115,31.175573,1444892862.332586,1
-0.089600,0.035156,0.913086,-38.259541,8.045801,30.977098,1444892862.333524,1
-0.055176,0.047607,0.989746,-55.251907,13.221375,-12.183207,1444892862.363381,1
-0.040283,-0.010010,1.122070,-20.549618,76.335876,-3.312977,1444892862.393463,1
-0.100830,-0.017578,0.659668,7.160306,58.366413,-3.038168,1444892862.423211,1
-0.131348,-0.024902,0.924316,6.580153,-18.641222,-0.213740,1444892862.453249,1
-0.118652,0.000732,1.031006,15.618320,25.114504,3.877863,1444892862.483341,1
-0.209717,-0.026855,1.232178,0.717557,32.320610,8.335877,1444892862.513160,1
0.098145,-0.312988,3.349854,-4.534351,250.129776,25.954199,1444892862.543288,1
0.292969,0.035645,3.257812,-56.778625,250.129776,6.290076,1444892862.573170,1
1.329346,0.212646,1.836670,-29.648855,250.129776,-60.763359,1444892862.603239,1
1.735107,-0.232910,1.056396,-94.396950,250.129776,50.030533,1444892862.633848,1
0.692383,0.043213,0.006104,-44.335876,0.641221,140.610687,1444892862.693281,1
0.648438,0.270752,-0.127930,91.404579,-212.412216,81.679390,1444892862.723193,1
0.984619,0.057373,0.279053,40.656490,15.633588,29.770992,1444892862.753234,1
0.649414,0.009033,1.078613,114.427483,15.633588,-49.725189,1444892862.783359,1
0.437012,0.158447,1.647949,120.335876,15.633588,29.557251,1444892862.813247,1
-0.005615,-0.046143,1.430664,57.328243,15.633588,3.358779,1444892862.843360,1
-0.009521,-0.205811,1.702881,-9.862596,15.633588,131.877869,1444892862.873185,1
-0.614258,0.182861,-0.238525,89.236641,63.709923,93.312981,1444892862.903102,1
-0.649414,0.291016,2.729004,-200.702286,-154.656494,-88.473282,1444892862.933383,1
-1.723877,0.061768,1.014893,27.282442,-248.351151,136.351151,1444892862.963247,1
-2.560547,0.217529,1.109131,-33.297710,-85.587784,-11.114504,1444892863.053035,1
-2.853027,0.075439,0.549561,-13.114504,-12.488549,-37.007633,1444892863.053960,1
0.380371,0.296143,0.869873,147.404587,250.129776,-45.282444,1444892863.112523,1
0.005859,0.135254,1.242676,-9.221375,103.557251,0.946565,1444892863.263062,1
-0.021729,0.051025,0.990479,37.374046,-7.038168,-0.198473,1444892863.264145,1
-0.010254,0.084229,0.930176,11.450381,-8.595420,-11.557252,1444892863.265003,1
-0.009521,0.087646,0.939453,8.656488,1.038168,1.312977,1444892863.265375,1
-0.006836,0.085693,0.927979,4.824428,3.389313,8.778625,1444892863.265684,1
-0.012207,0.100342,0.929688,2.702290,2.473282,-2.366412,1444892863.265979,1
-0.012451,0.102539,0.922119,-1.984733,0.793893,31.190840,1444892863.383058,1
-0.017822,0.102783,0.967773,31.099237,6.870229,-4.671756,1444892863.384134,1
-0.021729,0.095947,0.927246,31.038168,7.496183,-3.053435,1444892863.384991,1
-0.024414,0.095703,0.928955,-8.091603,14.916031,-6.061069,1444892863.385297,1
-0.033447,0.090088,0.931152,-3.206107,17.389313,5.068702,1444892863.442816,1
-0.034668,0.088379,0.934814,-12.824428,6.732824,6.091603,1444892863.443853,1
-0.023682,0.073730,0.952148,-2.946565,0.229008,9.572519,1444892863.473230,1
-0.041260,0.073242,0.919434,38.381680,-13.496183,171.908401,1444892863.592817,1
-0.026611,0.062256,0.956299,-36.610687,1.328244,-0.381679,1444892863.593964,1
-0.037354,0.040039,0.945312,-39.145039,9.267176,-7.328244,1444892863.594665,1
-0.058350,0.022949,1.126953,-36.641220,55.847328,-5.435114,1444892863.622626,1
-0.084229,-0.023193,0.910156,4.793893,73.954201,-8.488549,1444892863.623613,1
-0.135742,-0.007568,0.735840,6.061069,-7.114504,-5.938931,1444892863.653303,1
0.495605,0.004150,0.926758,20.503817,0.778626,1.801527,1444892863.683167,1
-0.275879,-0.133301,3.639893,68.824425,-13.175572,13.480916,1444892863.713145,1
0.026123,0.170166,3.214600,-14.473283,250.129776,11.175572,1444892863.743346,1
0.451172,0.328613,2.777100,0.641221,250.129776,7.786260,1444892863.773273,1
2.142822,-0.605713,2.145508,-106.213737,250.129776,49.083969,1444892863.803118,1
1.739258,0.066162,0.662354,-51.282444,250.129776,140.259537,1444892863.833251,1
0.493408,0.525635,-0.246094,-6.137404,88.564888,83.511452,1444892863.863379,1
0.839844,0.101562,0.338623,4.671756,-244.076340,26.106871,1444892863.893506,1
0.864990,-0.059570,0.013184,70.274811,15.633588,-40.549618,1444892863.923205,1
0.646973,-0.067139,0.872803,26.244274,15.633588,-61.908398,1444892863.953312,1
0.394287,-0.036621,1.590088,-1.404580,15.633588,-27.083969,1444892863.983240,1
0.196533,0.187012,1.629395,0.900763,15.633588,55.984734,1444892864.013196,1
0.238770,0.009521,1.457764,-29.832062,15.633588,68.748093,1444892864.043343,1
0.441895,2.902344,0.250000,15.633588,39.541985,42.137405,1444892864.073246,1
-0.207520,0.462402,-0.645264,-102.351143,-111.129768,-64.274811,1444892864.103150,1
-2.037842,0.042969,0.441650,-56.854961,-101.832062,-80.152672,1444892864.133268,1
-2.952148,0.380127,0.744873,-24.198473,-81.709923,-26.458015,1444892864.193289,1
0.250000,-0.463135,0.864746,18.992367,64.229004,-34.106869,1444892864.312567,1
-0.047363,-0.090820,1.537354,120.900764,124.442749,-29.694656,1444892864.373841,1
-0.000732,0.077637,0.952393,21.648855,-21.282442,-1.358779,1444892864.375101,1
0.020264,0.082031,0.928711,10.320611,-4.687023,-2.000000,1444892864.378062,1
0.009033,0.098633,0.916748,8.167939,-0.916031,-1.465649,1444892864.432563,1
0.009766,0.090820,0.937256,4.290076,1.297710,30.916031,1444892864.433533,1
0.011963,0.097656,0.931152,9.099236,5.847328,-15.343512,1444892864.434237,1
0.006104,0.101318,0.940430,0.458015,6.091603,-3.435115,1444892864.582535,1
0.003662,0.102051,0.931396,-0.320611,3.832061,-3.007634,1444892864.583491,1
0.001465,0.102051,0.931885,-6.656488,7.770992,30.885496,1444892864.672866,1
-0.000732,0.098145,0.936035,-3.419847,1.893130,-2.473282,1444892864.673929,1
-0.005859,0.099609,0.928223,-2.045802,11.541985,-2.946565,1444892864.677260,1
-0.007568,0.097900,0.059814,-14.992367,7.511450,3.618321,1444892864.677641,1
-0.008057,0.006348,0.935059,-11.541985,20.641222,0.305344,1444892864.702515,1
-0.016846,0.088135,0.925537,-8.412213,-0.931298,-5.648855,1444892864.703713,1
-0.025391,0.079834,0.931396,-26.167938,11.557252,1.862595,1444892864.704426,1
-0.034424,0.056641,0.924805,-42.809162,-8.992367,2.702290,1444892864.762590,1
-0.040771,0.069824,0.953613,-44.106869,0.610687,3.221374,1444892864.763590,1
-0.043213,0.009033,1.014404,-27.389313,2.396947,-5.267176,1444892864.793304,1
0.497070,-0.005371,1.003174,3.664122,56.366413,-6.519084,1444892864.823274,1
-0.088623,0.000977,0.702148,1.770992,26.778625,-8.381680,1444892864.853279,1
-0.120117,-0.006836,1.068115,4.091603,1.923664,-3.007634,1444892864.883251,1
-0.098877,-0.012695,1.021729,20.549618,16.244274,2.824427,1444892864.913376,1
-0.183105,-0.045654,2.305908,65.725189,-14.748092,13.099236,1444892864.943353,1
0.473877,0.316162,3.505859,21.053434,250.129776,30.992367,1444892864.973288,1
0.763184,0.570801,2.610840,105.129768,250.129776,-29.603054,1444892865.003094,1
1.767334,-0.831055,2.230225,18.198473,250.129776,-16.351145,1444892865.033221,1
1.458252,-0.482910,0.721436,-90.992363,250.129776,111.923668,1444892865.063080,1
0.786377,0.141846,-0.787598,-60.702290,140.320618,89.526718,1444892865.093245,1
0.648193,0.268311,-0.508057,-22.946566,-107.129768,9.618320,1444892865.123232,1
0.821777,0.088135,-0.071289,33.786259,15.633588,-57.160305,1444892865.153282,1
0.652588,0.035400,1.047363,73.282440,15.633588,-39.389313,1444892865.183257,1
0.362305,0.066406,1.882324,21.862595,15.633588,2.274809,1444892865.213280,1
0.246826,0.180420,1.951660,-13.312977,15.633588,77.297707,1444892865.243319,1
0.218262,0.383301,1.635742,-43.648853,-218.702286,29.832062,1444892865.273209,1
0.222168,0.363770,-0.252441,66.396950,70.977097,29.068703,1444892865.303116,1
0.444580,0.368652,-0.365967,-65.496185,-192.076340,-95.969467,1444892865.333358,1
-2.063232,0.051514,0.964355,-70.778625,-190.717560,-19.206106,1444892865.363253,1
-2.942383,0.277344,1.160156,1.618321,-137.557251,-27.893129,1444892865.422654,1
-3.475830,-0.027588,0.117676,-7.877862,11.358779,-9.190840,1444892865.423742,1
0.055664,0.267578,2.167236,-13.511451,250.129776,-8.916031,1444892865.482693,1
-0.008301,-0.141113,1.328125,116.045799,47.450382,4.549618,1444892865.512663,1
-0.009277,0.077637,0.964844,24.625954,-11.969465,31.190840,1444892865.513642,1
-0.007324,0.091553,0.975586,11.206107,-3.297710,-1.358779,1444892865.572579,1
0.000977,0.099854,0.925781,6.412214,3.877863,0.335878,1444892865.602576,1
0.000977,0.099609,0.934326,6.458015,-0.198473,1.358779,1444892865.603511,1
0.005615,0.102539,0.934326,3.145038,-10.442748,-0.320611,1444892865.633273,1
0.000244,0.104004,0.927979,31.206106,2.534351,1.541985,1444892865.842837,1
-0.003662,0.107422,0.933838,1.877863,0.259542,4.244275,1444892865.846959,1
-0.005371,0.111328,0.930176,31.145039,31.038168,0.244275,1444892865.847346,1
-0.010742,0.109375,0.928467,-3.297710,4.931298,-3.343511,1444892865.847647,1
-0.008301,0.104736,0.929443,-3.725191,6.091603,-6.213740,1444892865.847949,1
-0.013916,0.105713,0.927246,30.854961,0.534351,-1.099237,1444892865.872736,1
-0.019531,0.105225,0.933105,-11.175572,8.687023,3.099237,1444892865.873743,1
-0.019287,0.104004,0.933105,-11.190840,0.351145,31.038168,1444892865.903131,1
-0.039795,0.095947,0.943848,-20.015266,3.770992,2.671756,1444892865.962641,1
-0.036377,0.083008,0.939453,-26.183207,-2.320611,5.160306,1444892865.963589,1
-0.051514,0.058838,0.932861,-44.412212,11.450381,-2.977099,1444892865.993357,1
-0.056152,0.057129,0.985352,-52.473282,8.854961,0.458015,1444892866.023354,1
-0.071045,0.014160,1.184082,-13.083969,63.770992,-7.694656,1444892866.053262,1
-0.074219,0.007568,0.641113,5.358778,49.068703,-8.244275,1444892866.083291,1
-0.138672,-0.001465,0.989258,4.061069,-18.549618,-1.267176,1444892866.113287,1
-0.064453,0.039551,1.011475,1.007634,17.465649,5.618320,1444892866.143461,1
0.102051,-0.206299,3.256592,9.618320,216.702286,24.702290,1444892866.203189,1
0.325439,0.422363,2.557129,-50.885498,250.129776,-10.091603,1444892866.233236,1
0.770020,0.485352,2.060547,-6.793893,250.129776,-73.984734,1444892866.263627,1
2.278809,0.015869,2.183350,-103.740456,250.129776,-37.404579,1444892866.293473,1
1.980713,-0.302979,0.043457,-49.343510,250.129776,113.572517,1444892866.323283,1
0.539062,0.124756,-0.912842,-128.396942,-11.465649,119.770996,1444892866.353281,1
0.600830,0.179199,0.142334,102.641220,15.633588,88.625954,1444892866.383272,1
0.954102,0.458984,0.541992,121.099236,15.633588,0.763359,1444892866.413192,1
0.784912,0.277832,1.515137,61.969467,15.633588,-23.221375,1444892866.443359,1
0.198242,0.020508,1.929443,44.045803,15.633588,14.061069,1444892866.473250,1
-0.014893,-0.084961,1.475830,-2.671756,15.633588,45.786259,1444892866.532638,1
0.092041,-0.057373,1.182617,-47.221375,-245.312973,57.389313,1444892866.533580,1
0.369385,-1.110107,3.999878,-247.038162,-39.435116,-84.396950,1444892866.563405,1
-0.670410,0.031006,-1.538574,-126.793892,-133.526718,-72.015266,1444892866.593396,1
-2.605225,0.171631,1.752441,86.839691,-107.251907,-64.137405,1444892866.652882,1
-2.826904,0.323486,1.333496,42.015266,-119.496185,-39.435116,1444892866.654136,1
0.003906,0.195801,0.979004,-75.282440,152.274811,-8.641221,1444892866.743400,1
-0.036377,0.054443,1.008301,24.977098,12.091603,-5.175572,1444892866.802603,1
-0.014648,0.066162,0.920654,14.076336,6.076336,-4.488550,1444892866.832890,1
-0.025146,0.069580,0.931885,7.480916,3.694656,31.206106,1444892866.833833,1
-0.021729,0.076416,0.941895,13.389313,5.572519,0.381679,1444892866.893270,1
-0.024414,0.083740,0.936035,8.122137,-0.992366,-1.328244,1444892866.894251,1
-0.029297,0.088623,0.926270,4.152672,10.274809,-1.190840,1444892866.923294,1
0.499268,0.007324,0.927246,1.664122,8.580153,4.458015,1444892867.012575,1
-0.032715,0.089844,0.941406,-2.427481,4.259542,-4.000000,1444892867.073055,1
-0.035400,0.092773,0.925781,-6.519084,9.282443,-2.519084,1444892867.102679,1
-0.040771,0.088623,0.929932,-14.030535,0.381679,-12.122137,1444892867.103898,1
-0.037109,0.080811,0.931641,-18.335878,1.893130,-3.328244,1444892867.107142,1
-0.041504,0.076660,0.932861,-12.030535,10.656488,6.992366,1444892867.107527,1
-0.043213,0.069824,0.059326,-18.625954,-4.854962,-0.458015,1444892867.163656,1
-0.042480,0.051758,0.928955,-25.618320,1.206107,6.167939,1444892867.193688,1
-0.041016,0.041992,0.920410,-31.053434,-0.854962,-4.091603,1444892867.223276,1
-0.053955,0.044189,0.950928,-38.519085,2.458015,-5.618320,1444892867.253437,1
-0.059082,0.019287,1.116699,-26.549618,55.954197,-0.931298,1444892867.312711,1
0.494385,-0.021973,0.866943,6.290076,66.793892,-5.938931,1444892867.313664,1
-0.111084,-0.014160,0.045166,0.702290,8.229008,-6.748092,1444892867.343394,1
-0.126709,-0.025879,1.042969,3.236641,6.702290,-6.809160,1444892867.373495,1
-0.119629,-0.025146,1.038330,19.206106,7.694656,-2.977099,1444892867.403219,1
-0.206055,-0.188965,2.249756,-0.320611,50.534351,2.320611,1444892867.433376,1
0.388184,0.411133,3.736816,-16.274809,250.129776,25.877863,1444892867.463327,1
0.307617,0.672119,2.079590,30.931297,250.129776,-14.015267,1444892867.493556,1
1.070801,-0.188477,2.299072,-43.404579,250.129776,-43.877861,1444892867.523201,1
1.710693,-0.411133,1.898438,-157.297714,250.129776,49.160305,1444892867.553326,1
1.319092,0.137695,-0.118652,24.381680,250.129776,83.877861,1444892867.583512,1
1.212402,0.121826,0.962158,27.557251,15.633588,57.038166,1444892867.642963,1
0.686279,0.238770,0.475830,156.091599,15.633588,67.251907,1444892867.644137,1
0.280273,0.149170,1.660889,41.435116,15.633588,22.198473,1444892867.703183,1
0.001709,0.115234,1.431641,42.137405,15.633588,20.366413,1444892867.733354,1
0.020752,-0.106689,1.056641,-4.305344,15.633588,7.648855,1444892867.792911,1
0.006348,-0.303955,1.194092,-57.648853,15.633588,7.740458,1444892867.796742,1
-2.453369,2.254883,3.999878,15.633588,-47.251907,-129.923660,1444892867.823345,1
-0.288086,0.296387,0.237061,-9.190840,-57.358780,-17.603054,1444892867.853326,1
-1.459229,-0.027832,2.714600,30.564886,-144.885498,-29.480917,1444892867.883335,1
-2.646973,0.416016,1.236328,-4.732824,-33.526718,47.984734,1444892867.913266,1
0.309570,-0.546143,0.775146,19.099237,-44.305344,-7.419847,1444892867.943413,1
-2.982422,-0.151855,0.379395,26.931297,155.541992,-63.633587,1444892868.032714,1
-0.072754,0.189453,1.702148,-3.648855,133.297714,-29.603054,1444892868.033670,1
-0.055420,0.011475,0.058350,46.274811,20.076336,1.435115,1444892868.034372,1
-0.037354,0.003662,0.058105,16.137405,2.137405,0.778626,1444892868.063319,1
-0.032715,0.067871,0.933105,11.893129,0.229008,0.213740,1444892868.093455,1
0.499023,0.074951,0.936035,20.198473,-5.404580,-9.496183,1444892868.123264,1
0.498047,0.078857,0.941162,9.664123,8.839695,31.145039,1444892868.153316,1
-0.034912,0.088379,0.941895,4.122138,-2.030534,1.206107,1444892868.183414,1
-0.038330,0.006348,0.926514,0.809160,6.625954,3.755725,1444892868.272741,1
-0.041260,0.087402,0.929932,-4.183206,-1.404580,-6.290076,1444892868.273797,1
-0.046387,0.083740,0.931152,-10.305344,11.160305,-2.916031,1444892868.274499,1
-0.040771,0.081299,0.935059,-11.083969,0.244275,0.793893,1444892868.332674,1
-0.045410,0.076172,0.932129,-14.137404,0.824427,-9.389313,1444892868.362736,1
-0.050293,0.066650,0.932373,-27.053434,5.816794,1.114504,1444892868.363676,1
-0.046631,0.056885,0.059570,-15.893129,-3.083969,-4.687023,1444892868.393455,1
-0.051758,0.040039,0.940430,-38.396946,-10.595420,12.656488,1444892868.423457,1
-0.025879,0.010498,0.058594,-32.534351,7.374046,14.625955,1444892868.453326,1
-0.070312,0.087158,1.010254,-25.007633,-40.122139,6.198473,1444892868.483349,1
-0.068115,-0.006836,1.137695,-26.076336,56.381680,-7.297710,1444892868.513308,1
-0.086426,-0.026611,0.930176,-0.824427,61.954197,-7.267176,1444892868.543469,1
-0.111084,-0.024170,0.705322,1.404580,18.045801,-5.236641,1444892868.573344,1
-0.126221,-0.015137,1.059814,5.160306,-1.022901,-0.381679,1444892868.603369,1
-0.140381,-0.009033,0.947754,14.213740,14.213740,3.618321,1444892868.633374,1
0.098877,-0.262939,2.971191,42.824429,198.167938,38.916031,1444892868.693277,1
0.161133,0.033691,2.703613,-83.664124,250.129776,3.236641,1444892868.723320,1
0.543213,0.528809,2.409424,-37.145039,250.129776,-31.633587,1444892868.753260,1
1.298828,0.372070,2.077393,24.641222,250.129776,-41.435116,1444892868.783308,1
-0.190674,-0.046387,1.253174,25.984734,16.870230,8.809160,1444892868.993463,1
0.071289,-0.238281,1.102783,-42.427483,-215.221375,2.106870,1444892869.023385,1
0.231934,-0.100586,1.619629,-44.030533,15.633588,-42.015266,1444892869.053340,1
-1.105957,-0.112793,1.867188,36.916031,-34.702290,-176.763351,1444892869.083395,1
0.429932,-0.849365,3.437012,-48.702290,-125.419846,16.396946,1444892869.113329,1
-2.223877,-0.675537,1.156006,11.282443,-149.450378,-161.984726,1444892869.203041,1
-2.819580,-0.806152,0.262939,-50.244274,19.740458,-11.114504,1444892869.203995,1
-0.161377,0.240234,0.508057,3.236641,250.129776,-16.259542,1444892869.262662,1
0.017578,0.014893,1.409668,-24.793894,85.435112,-14.519084,1444892869.353072,1
-0.162598,-0.213867,1.650635,14.824428,3.145038,30.824427,1444892869.354440,1
-0.029053,0.064941,0.941162,17.786259,16.137405,0.992366,1444892869.355152,1
-0.028320,0.004395,0.947021,25.099237,-3.633588,8.610687,1444892869.355455,1
-0.022949,0.070312,0.947266,7.969466,4.152672,-5.496183,1444892869.412709,1
-0.024902,0.075195,0.936035,11.099236,2.167939,-1.648855,1444892869.416761,1
-0.027588,0.090332,0.932129,11.374045,2.977099,-3.206107,1444892869.443540,1
0.499756,0.089111,0.927979,4.183206,8.610687,1.908397,1444892869.502982,1
-0.032471,0.083252,0.943115,-6.305344,6.198473,-3.022901,1444892869.506811,1
-0.037842,0.086670,0.060303,-2.274809,9.297709,-2.366412,1444892869.533318,1
-0.037598,0.090088,0.925049,-2.534351,6.244275,-2.702290,1444892869.563335,1
-0.043701,0.086670,0.920654,-5.526718,0.305344,5.007634,1444892869.653362,1
-0.043945,0.084717,0.929199,-13.480916,3.450382,16.244274,1444892869.654368,1
-0.046631,0.082764,0.932617,-5.160306,2.091603,-0.809160,1444892869.655132,1
-0.052734,0.083008,0.936279,-4.305344,-3.114504,-4.091603,1444892869.683422,1
-0.054688,0.081055,0.926025,-4.900764,0.641221,-5.145038,1444892869.713387,1
-0.059814,0.074219,0.934814,-10.732824,0.381679,-7.496183,1444892869.743489,1
-0.052246,0.065918,0.928955,-8.106871,47.633587,14.198473,1444892869.773373,1
-0.060303,0.052490,0.059082,-23.740458,7.969466,-2.320611,1444892869.803341,1
-0.068604,0.024658,0.944580,-40.809162,-0.290076,-13.251908,1444892869.833337,1
-0.040771,0.014893,0.962402,-21.832062,8.229008,-74.564888,1444892869.863340,1
-0.062744,0.009277,1.113770,-23.847328,51.358780,-6.091603,1444892869.893476,1
-0.071289,-0.012207,0.841797,7.480916,53.816795,1.465649,1444892869.923406,1
-0.111572,0.499268,0.839844,11.267176,-4.396946,-5.572519,1444892869.953386,1
-0.108643,-0.010010,0.988281,4.687023,19.038168,-3.480916,1444892870.013000,1
-0.118408,-0.021973,1.087402,10.259542,-8.396947,3.206107,1444892870.016853,1
0.181396,0.272461,3.332275,-102.152672,220.427475,35.068703,1444892870.043386,1
2.311035,1.114258,1.878906,-130.488556,250.129776,-35.541985,1444892870.073344,1
1.481201,0.526123,0.432129,-103.664124,194.885498,-23.770992,1444892870.103363,1
0.796875,0.065674,1.296631,104.396950,193.251907,183.251907,1444892870.133320,1
0.525146,0.208984,0.035400,224.152664,-114.549622,127.572517,1444892870.193463,1
0.641357,-0.367432,0.486328,214.717560,15.633588,49.938931,1444892870.223423,1
0.337402,-0.340332,0.577148,96.137405,15.633588,-50.885498,1444892870.253442,1
0.163574,-0.463623,1.119873,0.793893,15.633588,-118.641220,1444892870.283420,1
0.047119,-0.352783,1.356689,16.503817,15.633588,-101.312981,1444892870.313393,1
0.035400,-0.376953,1.389893,-18.167938,-240.549622,-109.633591,1444892870.343521,1
0.054443,-0.306396,1.536621,-62.549618,-195.618317,-166.458008,1444892870.373351,1
-0.605225,-0.609375,3.629639,-105.725189,10.519084,-223.679382,1444892870.403347,1
-0.339355,-0.391846,-0.605713,-173.206100,-154.580154,-245.465652,1444892870.433517,1
-0.617432,-1.032227,0.745850,27.679390,-27.984734,15.633588,1444892870.552751,1
-0.994629,-1.418457,1.020752,30.717558,-51.190838,16.946566,1444892870.553798,1
-1.455566,-1.073975,1.411865,-86.244278,-67.877861,-153.557251,1444892870.554668,1
-1.914307,-0.392822,0.629883,-17.603054,35.038166,-94.580154,1444892870.555304,1
-2.798096,-0.149658,1.301025,-41.587788,79.603050,-70.458015,1444892870.583404,1
-0.004395,0.012939,0.911377,28.122137,-8.213740,-2.977099,1444892870.613446,1
0.498291,0.030273,0.939697,9.358779,2.427481,-2.839695,1444892870.643498,1
-0.028076,0.043213,0.930908,19.114504,8.717557,0.992366,1444892870.733239,1
0.499268,0.052490,0.931152,8.152672,20.854961,0.396947,1444892870.734170,1
0.499023,0.045410,0.946777,6.748092,-3.633588,-1.984733,1444892870.792845,1
-0.033936,0.002441,0.944824,12.229008,30.778625,-4.610687,1444892870.883213,1
0.498535,0.076416,0.934082,6.198473,0.412214,12.748092,1444892870.884155,1
0.498779,0.076904,0.940674,-0.045802,8.870229,0.274809,1444892871.002710,1
-0.032715,0.072754,0.936279,31.022902,-3.450382,0.854962,1444892871.033719,1
-0.034668,0.074219,0.931885,-2.885496,-1.679389,-0.595420,1444892871.034791,1
-0.033447,0.070801,0.929932,-3.221374,3.526718,4.885496,1444892871.035708,1
-0.040771,0.064941,0.928711,-7.511450,8.000000,-2.167939,1444892871.036011,1
-0.041992,0.066895,0.929199,-3.389313,7.511450,-2.625954,1444892871.036308,1
-0.043457,0.069580,0.930664,-2.091603,1.572519,-5.297710,1444892871.036600,1
-0.046631,0.070557,0.933350,-3.786260,3.557252,0.442748,1444892871.093083,1
-0.046387,0.066162,0.936768,-6.244275,3.541985,2.351145,1444892871.122853,1
-0.048584,0.059082,0.059570,-10.885496,1.099237,3.343511,1444892871.123795,1
-0.047363,0.057861,0.058594,-17.038168,12.305344,0.335878,1444892871.153485,1
-0.043945,0.046387,0.927002,-77.557251,-7.465649,6.167939,1444892871.183391,1
-0.052246,0.109131,1.012939,27.251909,-4.656488,-10.213740,1444892871.243049,1
-0.071777,-0.042236,1.086426,-10.549619,73.893127,3.282443,1444892871.246782,1
-0.123047,0.499268,0.741943,11.541985,46.824429,-4.305344,1444892871.393696,1
0.493164,0.011230,0.059570,17.190840,-2.656489,-3.969466,1444892871.394699,1
-0.112549,0.070801,0.971680,30.244274,35.847328,-11.832061,1444892871.395304,1
-0.143311,0.148926,1.176025,17.816793,46.137405,-14.000000,1444892871.395607,1
0.140137,0.005371,3.413330,92.564888,250.129776,-43.145039,1444892871.395907,1
0.902588,0.791260,2.369629,154.122131,250.129776,-62.793892,1444892871.423478,1
1.718506,-0.658936,0.874756,116.244278,250.129776,-84.702293,1444892871.453504,1
0.809570,-0.204834,0.612549,23.755726,247.801529,-45.709923,1444892871.483459,1
0.776611,0.083252,-0.359131,98.946564,-1.068702,-76.870232,1444892871.513472,1
0.684814,-0.369629,0.018311,175.572525,15.633588,-98.152672,1444892871.543954,1
0.520752,-0.401123,0.822998,176.702286,15.633588,-94.244278,1444892871.573489,1
0.014160,-0.356689,1.385010,135.328247,15.633588,-130.381683,1444892871.692761,1
-0.151367,0.450928,1.742188,67.145035,15.633588,-176.366409,1444892871.693738,1
-0.240723,-1.084961,1.198975,-59.389313,-117.618324,15.633588,1444892871.694444,1
-0.177490,-1.046143,1.226807,-72.076332,-142.885498,15.633588,1444892871.723430,1
-0.164307,-0.985596,1.184570,-53.496181,-202.809158,15.633588,1444892871.783044,1
-0.665527,-0.783203,0.250000,15.633588,-52.122139,-225.236649,1444892871.786974,1
-0.284424,-0.542236,0.456787,-0.503817,31.435114,-188.427475,1444892871.813573,1
-0.354736,-1.044678,3.999878,4.305344,27.267176,-242.809158,1444892871.843556,1
-0.507568,-1.075928,0.787842,-24.290077,-42.320610,-231.328247,1444892871.873454,1
-0.980225,-1.172119,0.490234,-61.893131,-35.816795,-192.900757,1444892871.903376,1
-1.807373,0.213379,1.461182,29.740458,-49.664124,-89.389313,1444892871.933475,1
-2.380371,0.029541,0.695312,42.091602,39.206108,-93.679390,1444892871.963578,1
-0.379639,0.133545,1.226318,73.709923,135.893127,-52.580154,1444892871.993610,1
-0.038574,0.028320,0.941162,22.442749,10.946565,-5.206107,1444892872.023416,1
-0.022949,0.041992,0.917236,4.839694,0.778626,5.511450,1444892872.081806,1
-0.036133,0.040039,0.919189,20.198473,-7.450382,-3.572519,1444892872.084823,1
-0.042969,0.044922,0.059570,13.374045,0.412214,0.244275,1444892872.113631,1
-0.039307,0.052002,0.940674,15.145039,0.931298,-6.458015,1444892872.143583,1
-0.037842,0.068359,0.929443,3.083969,4.274809,-0.290076,1444892872.232735,1
-0.043213,0.065674,0.939697,1.648855,1.022901,-4.396946,1444892872.262879,1
-0.049805,0.065430,0.942383,-4.946565,4.625954,-1.221374,1444892872.263816,1
-0.049072,0.004150,0.932617,-11.801527,3.145038,-6.488550,1444892872.293606,1
-0.048584,0.062012,0.933350,-8.610687,6.015267,-11.038168,1444892872.323433,1
-0.050781,0.055176,0.933105,-14.824428,1.725191,-2.396947,1444892872.353444,1
-0.048340,0.050293,0.927979,-14.778625,-0.977099,-1.633588,1444892872.383465,1
-0.045410,0.044189,0.932373,-17.923664,-5.038168,0.412214,1444892872.413595,1
-0.046875,0.035889,0.937256,-83.145035,-1.267176,-122.931297,1444892872.473196,1
-0.052246,0.020996,0.930664,-19.801527,1.816794,7.160306,1444892872.474170,1
-0.065918,0.006104,0.987061,-21.541985,0.412214,0.854962,1444892872.503441,1
-0.085205,-0.002686,1.161865,-24.030535,65.969467,-0.992366,1444892872.533511,1
-0.050781,-0.023438,0.854736,-6.641222,72.839691,22.366413,1444892872.593519,1
-0.110840,-0.005859,0.842773,-0.885496,26.244274,-5.419847,1444892872.594456,1
-0.127686,0.001709,0.919922,-1.679389,2.824427,-4.381680,1444892872.652833,1
-0.115234,-0.021973,0.959717,1.541985,21.633587,-6.656488,1444892872.654011,1
-0.139893,0.006104,1.176758,10.167939,26.167938,-7.969466,1444892872.683454,1
