Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-0.90307618,1.6940918,1.49487305,-234.5038147,33.96946717,-102.19847107,1441162282.201805,1
-1.09619141,1.96679688,1.9128418,-234.5038147,248.870224,-247.20610047,1441162282.230437,1
-1.10668946,-1.94897461,1.76660157,137.96946717,-119.34351349,136.71755982,1441162282.289661,1
-1.33081055,1.68237305,0.9609375,190.59541321,-81.78626252,44.717556,1441162282.321262,1
-1.52026368,1.26342774,-1.85522461,130.03053284,-158.53434754,-232.04580689,1441162282.380839,1
-1.12890625,0.83422852,-1.875,122.19847107,-243.67938233,89.74045563,1441162282.408965,1
1.71850586,0.08129883,1.66870118,188.45800782,-141.98472596,155.02290345,1441162282.471365,1
1.63989258,0.5588379,1.59301758,-207.84733582,179.43511963,241.95419312,1441162282.505450,1
1.57250977,0.64965821,1.96655274,-157.93893433,-234.5038147,-214.65649415,1441162282.559466,1
-1.96704102,-1.88012696,0.41015625,-89.69465638,-71.60305024,-196.33587647,1441162282.588963,1
-1.6225586,1.23266602,-1.79882813,-184.22900391,198.58015442,-244.74809266,1441162282.649009,1
-1.80908204,1.4729004,0.95703125,-238.74809266,-237.6335907,-241.0076294,1441162282.681090,1
-1.66845704,1.59277344,1.12402344,247.98472596,249.96946717,248.06106568,1441162282.710660,1
-1.64282227,1.6237793,1.10302735,-218.91603089,244.59541321,241.78625489,1441162282.769414,1
-1.6538086,1.6291504,1.0859375,248.42747498,242.54962159,-247.02290345,1441162282.804945,1
-1.68823243,1.64648438,1.11572266,-241.31297303,245.72518921,-245.92366028,1441162282.858984,1
-1.70922852,1.62646485,1.09619141,-247.16030884,241.20610047,-244.58015442,1441162282.890980,1
-1.69018555,1.6225586,1.08984375,247.64884949,241.46565247,247.12977601,1441162282.952454,1
-1.73095704,1.6447754,1.10107422,-249.23664856,245.08396912,246.62596131,1441162282.987197,1
-1.71386719,1.62451172,-1.80761719,-250.06106568,-246.65649415,-249.25190735,1441162283.038989,1
-1.67407227,1.63134766,1.12060547,-249.46565247,-245.45037842,249.67938233,1441162283.071476,1
-1.68090821,1.61767579,1.12646485,-246.06106568,245.11450196,238.99237061,1441162283.133199,1
-1.64868165,1.62109375,1.06494141,-229.28244019,237.54199219,249.58778382,1441162283.163322,1
-1.62182618,-1.77636719,0.91528321,-212.18321229,-232.76335145,-199.6335907,1441162283.220908,1
-1.26708985,1.43090821,1.19116211,-0.00763359,-87.34351349,-133.23664856,1441162283.253036,1
-0.11279297,1.8972168,-1.875,-37.83206177,55.74045945,-0.00763359,1441162283.309141,1
-1.17797852,-1.26733399,0.87329102,-76.41221619,-234.5038147,-89.29770661,1441162283.371667,1
-0.9038086,1.74975586,1.32397461,212.83969117,207.12977601,-243.41984559,1441162283.428580,1
-1.31274415,-1.73535157,1.80566407,-234.5038147,-179.06869507,171.48091126,1441162283.436064,1
-0.93994141,1.84545899,1.50219727,90.87023163,-218.6412201,63.43511582,1441162283.462301,1
-1.33691407,1.4260254,1.1940918,161.29771424,-177.90840149,49.11450196,1441162283.520813,1
1.90283204,1.49047852,0.07543946,83.6335907,-137.03816224,109.23664094,1441162283.553188,1
-1.75854493,0.18164063,0.60717774,56.97710038,-107.22137452,141.64884949,1441162283.610767,1
1.75903321,0.55810547,0.95654297,173.29771424,-226.76335145,87.69465638,1441162283.642634,1
0.70507813,0.05053711,-1.8803711,-225.29771424,-248.53434754,154.59541321,1441162283.731989,1
1.10180665,1.98217774,-1.98022461,-69.34351349,-234.5038147,-139.17556763,1441162283.759189,1
-1.30151368,1.79907227,-1.78027344,-30.18320656,-239.28244019,-189.61831666,1441162283.789370,1
-1.89086915,1.27416993,1.13061524,-205.2671814,70.22900391,-240.68702698,1441162283.821542,1
-1.88574219,1.66455079,1.17504883,-249.1450348,231.96946717,245.84733582,1441162283.881009,1
-1.76000977,1.60717774,1.08837891,245.78625489,-246.29006959,237.3740387,1441162283.910821,1
-1.78808594,1.61865235,1.0822754,239.48091126,-236.6412201,243.48091126,1441162283.971993,1
-1.74462891,1.61425782,1.1057129,249.60305787,249.5114441,248.91603089,1441162284.005734,1
-1.75122071,-1.77441407,1.09887696,249.11450196,-244.85496521,241.69465638,1441162284.089404,1
-1.71972657,1.60424805,1.08105469,249.78625489,-250,244.41221619,1441162284.151191,1
-1.73461915,1.60766602,1.06396485,248.68702698,-237.89312745,247.29771424,1441162284.178682,1
-1.68554688,1.6003418,1.1069336,247.48091126,-233.81678772,244.48855591,1441162284.186569,1
-1.73583985,1.60668946,1.11181641,244.25953675,-236.93130494,238.91603089,1441162284.238558,1
-1.66577149,1.61425782,1.11523438,246.73281861,-238.82443238,246.54962159,1441162284.272992,1
-1.6604004,1.59545899,1.09033204,-234.73281861,-238.44274903,-219.78625489,1441162284.328417,1
-1.61743165,1.5847168,1.08911133,-237.05343628,-237.7709961,248.15266419,1441162284.361090,1
-1.50463868,1.56030274,1.01879883,-241.87786866,-200.94656373,-203.2671814,1441162284.391137,1
-1.71166993,1.75854493,1.0390625,-215.81678772,-94.06106568,-124.48854828,1441162284.454661,1
-1.0534668,-1.9182129,-1.875,-91.66412354,-0.00763359,-0.00763359,1441162284.486739,1
-0.00006104,-1.41870118,0.95874024,122.56488801,-234.5038147,-100.76335907,1441162284.540453,1
-1.35302735,1.94238282,-1.76293946,42.74809266,64.7022934,-198.01527405,1441162284.570883,1
-1.30737305,-1.98339844,-1.96484375,63.11450196,230.82443238,-204.90075684,1441162284.630215,1
-1.16577149,-1.8947754,-1.7775879,186.85496521,-146.32061768,180.54962159,1441162284.660806,1
-1.9428711,1.44238282,0.88549805,114.6412201,-189.05343628,15.1755724,1441162284.719681,1
-1.66308594,1.06079102,0.53369141,89.7709961,-231.6335907,49.19083787,1441162284.753478,1
-0.55419922,-1.875,1.43847657,153.80152894,-192.85496521,79.38931275,1441162284.809560,1
-1.4650879,0.04809571,1.67016602,216.32061768,-221.58778382,-234.5038147,1441162284.841165,1
1.12695313,-1.875,-1.97363282,-203.31297303,-228.2748108,111.02290345,1441162284.901563,1
0.98999024,1.94604493,-1.95800782,-99.83206177,-234.5038147,-225.16030884,1441162284.960922,1
-1.44116211,1.10229493,-1.875,-247.09924317,-63.16030503,-188.10687256,1441162284.990353,1
-1.57080079,1.4182129,1.07226563,-244.870224,127.72518921,-246.68702698,1441162285.021208,1
-1.78393555,1.62158204,1.20263672,-249.67938233,-222.21374512,249.08396912,1441162285.079273,1
-1.64404297,1.57641602,1.15893555,-244.35115052,231.83206177,241.95419312,1441162285.111590,1
-1.61865235,1.57983399,-1.80371094,248.76335145,249.46565247,-249.41984559,1441162285.169970,1
-1.64526368,1.5769043,1.13378907,248.35115052,244.90075684,244.74809266,1441162285.203757,1
-1.65527344,1.57421875,1.14575196,-246.83969117,240.85496521,248.56488038,1441162285.259102,1
-1.66552735,1.58154297,1.12841797,246.71755982,-248.85496521,248.1374054,1441162285.291969,1
-1.66308594,-1.77661133,1.13232422,243.38931275,-219.08396912,247.3740387,1441162285.351390,1
-1.6640625,-1.77636719,1.12841797,249.28244019,-242.94656373,247.89312745,1441162285.382059,1
-1.66455079,1.58496094,1.13354493,248.16793824,-248.96183777,245.93893433,1441162285.439684,1
-1.6682129,1.58764649,1.13208008,247.06869507,-243.34350586,243.38931275,1441162285.499979,1
-1.65307618,1.59594727,1.13500977,-247.5114441,-242.35115052,-219.29771424,1441162285.529379,1
-1.6550293,1.57983399,1.1328125,248.35115052,-240.59541321,243.98472596,1441162285.561076,1
-1.60278321,1.58105469,1.14379883,250.12213135,-247.80152894,246.18321229,1441162285.620364,1
-1.63671875,1.57983399,1.1213379,-245.46565247,240.33587647,246.62596131,1441162285.655289,1
-1.62695313,-1.77734375,1.08837891,-235.16030884,-244.5038147,-239.57252503,1441162285.709139,1
-1.58325196,1.52954102,1.11059571,-231.74046326,-210.53434754,-223.48091126,1441162285.740852,1
-1.44238282,-1.7800293,1.14282227,209.32824708,-215.35877991,-197.69465638,1441162285.802068,1
-1.65649415,1.79345704,0.89575196,-0.00763359,-169.55725098,-156.80915833,1441162285.832543,1
-1.08276368,1.97241211,0.2084961,-208.59541321,159.84733582,-121.03816987,1441162285.889133,1
-0.97558594,-1.77905274,0.5744629,184.79389954,36.06106949,-211.83206177,1441162285.924229,1
-1.01293946,-1.99829102,-1.78173829,-231.67938233,125.98473359,196,1441162285.979333,1
-1.03808594,-1.99926758,1.80712891,90.45801545,216.33587647,51.38931275,1441162286.011116,1
-0.91992188,1.46142579,1.37060547,196.04580689,215.38931275,-234.5038147,1441162286.070042,1
-0.92919922,1.10009766,1.03515625,201.41984559,178.42747498,-234.5038147,1441162286.105025,1
-0.93212891,0.98754883,1.14794922,-0.00763359,92.41221619,-234.5038147,1441162286.189463,1
-0.4584961,0.47875977,1.46118165,-172.39694214,74.97709656,-234.5038147,1441162286.220062,1
-0.61840821,0.57788086,1.62304688,-246.56488038,-184.99237061,-234.5038147,1441162286.250510,1
-0.9909668,0.61425782,-1.9897461,-210.12213135,-154.07633973,59.7099228,1441162286.311049,1
-1.78808594,-1.875,-1.47509766,224.24427796,-234.5038147,200.38168335,1441162286.340573,1
-1.875,-1.02587891,0.24023438,-41.16030503,-236.32061768,-249.55725098,1441162286.370837,1
-0.63330079,0.59741211,1.48168946,-193.52671814,-212.33587647,234.73281861,1441162286.430803,1
-1.13208008,1.4909668,1.18725586,241.69465638,232.77862549,237.98472596,1441162286.460635,1
-1.97021485,1.59472657,1.1003418,245.09924317,247.31297303,243.55725098,1441162286.521096,1
-1.97900391,1.64672852,1.08544922,-243.41984559,242.94656373,248.82443238,1441162286.550718,1
-1.65454102,1.58813477,1.0979004,-249.96946717,-249.83206177,241.43511963,1441162286.609284,1
-1.59887696,1.6135254,1.13500977,-248.01527405,-249.11450196,247.48091126,1441162286.639108,1
-1.60668946,1.59863282,1.13989258,-249.89312745,-249.35877991,246.870224,1441162286.728898,1
-1.63183594,1.6069336,1.13916016,242.6412201,-247.95419312,242.870224,1441162286.758350,1
-1.6171875,1.6147461,1.13891602,247.49618531,-246.82443238,-249.66412354,1441162286.790139,1
-1.6291504,1.60253907,1.13574219,245.08396912,-241.29771424,244.74809266,1441162286.821114,1
-1.66894532,1.62622071,1.10449219,-249.1450348,-245.20610047,245.93893433,1441162480.528033,1
-1.97900391,1.62744141,1.10864258,247.74046326,247.60305787,-247.22137452,1441162480.557626,1
-1.66967774,1.6303711,1.1081543,248.68702698,-244.5038147,246.61068726,1441162480.651301,1
-1.6694336,-1.77294922,1.10327149,246.62596131,-248.96183777,249.92366028,1441162480.677510,1
-1.66967774,1.6237793,1.10766602,246.79389954,-247.84733582,244.48855591,1441162480.707602,1
-1.66894532,-1.77270508,1.10546875,249.45037842,-249.70993042,245.17556763,1441162480.738263,1
-1.66528321,-1.7734375,1.10839844,247.06869507,-248.45800782,244.65649415,1441162480.802251,1
-1.67016602,-1.77294922,1.10742188,248.41221619,-249.98472596,-249.34350586,1441162480.829154,1
-1.66796875,1.62670899,1.10913086,247.57252503,244.59541321,249.1450348,1441162480.887635,1
-1.66845704,-1.77319336,1.10522461,247.23664856,248.36640931,-248.56488038,1441162480.920518,1
-1.66650391,1.6225586,1.10253907,244.85496521,-248.21374512,247.1450348,1441162480.979016,1
-1.66748047,-1.77319336,1.11425782,248.67175293,-242.70228577,249.49618531,1441162481.007551,1
-1.66870118,1.62280274,1.10229493,247.81678772,-248.83969117,242.62596131,1441162481.069394,1
-1.66918946,1.6213379,1.1135254,245.87786866,-249.55725098,242.62596131,1441162481.129852,1
-1.66528321,1.6225586,1.11157227,245.78625489,-245.4045868,245.43511963,1441162481.158206,1
-1.6694336,1.6237793,1.10888672,246.80915833,248.5038147,243.74046326,1441162481.218844,1
-1.66699219,1.62158204,-1.80541993,246.97709656,-248.48855591,245.7709961,1441162481.250370,1
-1.66503907,1.62329102,1.10595704,246.56488038,-246.73281861,240.83969117,1441162481.278248,1
-1.67260743,1.62451172,-1.80517579,247.4045868,-249.95419312,245.84733582,1441162481.338438,1
-1.66552735,-1.77294922,1.11572266,-219.16030884,-250.01527405,-249.66412354,1441162481.369112,1
-1.66601563,1.62231446,1.11132813,249.09924317,-249.98472596,249.84733582,1441162481.428080,1
-1.67041016,1.62231446,1.10766602,246.73281861,249.70993042,245.34350586,1441162481.519101,1
-1.66479493,1.62060547,1.11669922,248.93130494,248.67175293,245.34350586,1441162481.547887,1
-1.66528321,1.62109375,-1.80566407,247.48091126,247.35877991,243.03816224,1441162481.553866,1
-1.66723633,1.61889649,1.11279297,246.03053284,247.67938233,242.44274903,1441162481.608050,1
-1.66333008,1.62426758,1.11132813,247.38931275,249.5114441,-218.93130494,1441162481.638023,1
-1.66650391,1.6213379,1.11035157,247.57252503,-249.96946717,248.58015442,1441162481.672318,1
-1.66845704,1.61865235,1.1069336,249.86259461,249.57252503,247.70993042,1441162481.728437,1
-1.66259766,1.61987305,1.11181641,-218.91603089,249.61831666,248.97709656,1441162481.819416,1
-1.66870118,1.61962891,1.11376954,246.6412201,250.10687256,-249.66412354,1441162481.849548,1
-1.66577149,1.62158204,1.10839844,246.38168335,-249.16030884,-247.72518921,1441162481.876907,1
-1.66577149,1.62084961,1.11547852,246.47328187,-249.38931275,-242.870224,1441162481.907745,1
-1.66748047,1.61865235,1.10839844,247.83206177,247.32824708,245.34350586,1441162481.937872,1
-1.66601563,1.61865235,1.11083985,247.83206177,-246.5038147,248.06106568,1441162482.000895,1
-1.66748047,1.61889649,1.10888672,248.16793824,-250.06106568,-246.77862549,1441162482.028173,1
-1.66845704,1.62280274,1.11254883,249.34350586,248.58015442,247.81678772,1441162482.150708,1
-1.66967774,1.61987305,1.11547852,249.19084168,249.70993042,245.84733582,1441162482.177738,1
-1.66870118,1.61840821,1.10742188,249.2671814,245.49618531,246.870224,1441162482.207075,1
-1.66699219,1.61401368,-1.80541993,245.19084168,-248.45800782,245.0076294,1441162482.210599,1
-1.66699219,1.61938477,1.1135254,247.05343628,-248.30534363,245.16030884,1441162482.239534,1
-1.66528321,1.62011719,1.10888672,244.42747498,-246.68702698,245.7709961,1441162482.304600,1
-1.97875977,1.61914063,1.11572266,-249.98472596,-247.25190735,249.41984559,1441162482.327599,1
-1.66503907,1.62451172,1.11059571,249.34350586,-248.90075684,-244.91603089,1441162482.419280,1
-1.6682129,1.61889649,1.11108399,-219.05343628,249.05343628,-249.84733582,1441162482.449275,1
-1.66699219,1.61840821,1.1171875,249.60305787,233.54199219,248.48855591,1441162482.478749,1
-1.6640625,1.61743165,1.11157227,246.54962159,245.80152894,249.67938233,1441162482.507579,1
-1.66674805,1.6213379,1.11450196,247.49618531,247.4045868,248.74809266,1441162482.569335,1
-1.66723633,1.61889649,1.1159668,249.2671814,-246.48855591,249.58778382,1441162482.600487,1
-1.66210938,1.61547852,1.11059571,246.88549805,-247.35877991,248.56488038,1441162482.658044,1
-1.66674805,1.61645508,-1.80517579,248.48855591,-247.93893433,248.39694214,1441162482.687859,1
-1.66967774,1.61791993,1.11206055,-248.96183777,-247.80152894,249.16030884,1441162482.750100,1
-1.66625977,1.61645508,1.11108399,-248.70228577,247.66412354,249.49618531,1441162482.778740,1
-1.66455079,1.61816407,1.10913086,246.88549805,-248.01527405,-246.77862549,1441162482.837925,1
-1.66552735,1.62036133,1.11254883,246.45800782,249.92366028,248.73281861,1441162482.869960,1
-1.66625977,1.61694336,1.11328125,250.10687256,-247.84733582,248.1374054,1441162482.927786,1
-1.97924805,1.61645508,1.10888672,247.20610047,-246.04580689,-249.49618531,1441162482.958411,1
-1.66601563,1.62036133,1.11547852,246.12213135,-249.86259461,-244.91603089,1441162483.019754,1
-1.66699219,1.61572266,1.11254883,249.93893433,248.42747498,-250.01527405,1441162483.048967,1
-1.66381836,1.61572266,1.1069336,246.80915833,249.20610047,246.03053284,1441162483.108829,1
-1.6694336,1.6213379,1.10717774,244.41221619,249.16030884,-246.85496521,1441162483.138771,1
-1.66479493,1.61791993,1.11230469,247.98472596,246.10687256,-243.6335907,1441162483.200506,1
-1.66796875,1.62036133,1.11645508,245.0076294,245.05343628,-246.96183777,1441162483.227350,1
-1.97900391,1.61938477,1.11059571,-248.62596131,-247.69465638,247.6335907,1441162483.289114,1
-1.66772461,1.61669922,1.11083985,245.02290345,-249.2671814,249.41984559,1441162483.320295,1
-1.66479493,1.61450196,-1.80566407,-249.38931275,247.57252503,246.870224,1441162483.378114,1
-1.59570313,1.6315918,1.06225586,-233.02290345,-219.25190735,-215.83206177,1441162496.368460,1
-1.48706055,1.62622071,1.0275879,-240.19847107,-248.22900391,-184.21374512,1441162496.397997,1
-1.26269532,1.63208008,1.09887696,-0.00763359,-32.73282624,-51.0687027,1441162496.491962,1
-1.56298829,1.90771485,0.00952149,-43.64885331,-0.00763359,-0.00763359,1441162496.517843,1
-0.31079102,1.96044922,0.94482422,-218.03053284,9.20610714,-63.95419693,1441162496.548105,1
-1.70581055,1.96264649,-0.35498047,-234.5038147,27.95419884,238.56488038,1441162496.578073,1
-1.18432618,-1.98144532,1.49316407,22.73282433,220.19847107,103.89312745,1441162496.640469,1
-1.17773438,1.85449219,1.65869141,122.12213898,196.07633973,95.66412354,1441162496.669146,1
-1.38232422,1.50463868,1.00634766,232.24427796,-115.38931275,-232.19847107,1441162496.760795,1
-1.45458985,1.17504883,0.59716797,49.23664094,-198.85496521,83.7099228,1441162496.792904,1
-1.43115235,1.15795899,-1.875,55.09923554,-172.10687256,114.85496521,1441162496.818525,1
-1.73168946,0.1940918,1.35180665,176.54962159,-186.04580689,-226.10687256,1441162496.848086,1
1.26928711,0.31982422,1.6994629,-198.29006959,240.65649415,236.870224,1441162496.908321,1
1.19042969,-1.78222657,-1.75366211,-0.00763359,158.70228577,-182.91603089,1441162496.939329,1
-0.87109375,-1.77075196,0.76757813,-0.00763359,191.66412354,-130.53434754,1441162496.970135,1
1.88183594,-1.86547852,0.53808594,-199.38931275,-223.69465638,248.90075684,1441162497.028122,1
-1.73266602,1.61865235,0.99829102,248.41221619,221.11450196,242.30534363,1441162497.061386,1
-1.68798829,1.60009766,1.09033204,243.1450348,227.57252503,247.05343628,1441162497.118011,1
-1.72363282,1.60449219,1.07714844,241.2671814,-219.17556763,-219.06869507,1441162497.149644,1
-1.76586915,1.60522461,1.0991211,249.95419312,-246.59541321,240.5038147,1441162497.209728,1
-1.72802735,1.60620118,1.09326172,243.05343628,-249.49618531,239.31297303,1441162497.243803,1
-1.74194336,1.60888672,1.09594727,242.19847107,-245.35877991,246.45800782,1441162497.298269,1
-1.69433594,1.60791016,-1.80566407,241.69465638,-248.39694214,246.44274903,1441162497.329935,1
-1.72241211,1.61962891,1.08911133,239.4045868,-247.38931275,247.46565247,1441162497.389604,1
-1.98266602,1.63012696,1.09033204,242.90075684,-232.18321229,244.41221619,1441162497.450147,1
-1.71606446,1.60864258,1.07348633,250.12213135,-236.29006959,247.48091126,1441162497.543405,1
-1.70922852,1.6237793,1.09545899,-248.96183777,-239.67938233,245.2671814,1441162497.568479,1
-1.63500977,1.60449219,1.01660157,247.64884949,-234.96183777,243.81678772,1441162497.598311,1
-1.6628418,1.63085938,1.10083008,-248.19847107,-230.76335145,241.3740387,1441162497.627957,1
-1.62963868,1.63110352,1.07299805,-238.99237061,-237.03816224,245.93893433,1441162497.660131,1
-1.56518555,1.60449219,1.06640625,-233.98472596,-220.5038147,-220.24427796,1441162497.690628,1
-1.39648438,1.56591797,1.13134766,-249.2671814,-211.67938233,-173.7709961,1441162497.748512,1
-1.61181641,-1.96118165,-1.875,-0.00763359,-91.29770661,-103.28244019,1441162497.778253,1
-0.62207032,-1.98681641,-1.875,-235.25190735,-200.35115052,-0.00763359,1441162497.867510,1
-0.92578125,1.97631836,0.2253418,-219.23664856,112.35114289,-73.60305024,1441162497.874646,1
-1.11010743,1.84619141,1.53735352,-234.5038147,-239.98472596,-172.41221619,1441162497.928405,1
-1.46655274,-1.66552735,1.95776368,27.93893052,-243.48091126,121.02290345,1441162497.990812,1
-1.03564454,1.76416016,1.27856446,82.94656373,-215.28244019,66.67175293,1441162498.018691,1
-1.58496094,1.58203125,1.33764649,79.12976838,-125.35877991,-230.41221619,1441162498.048043,1
-1.74487305,1.36206055,0.36987305,-120.29007721,-207.86259461,-229.89312745,1441162498.137901,1
1.45458985,1.88305665,0.69458008,-234.5038147,-249.31297303,-225.16030884,1441162498.144872,1
1.16259766,0.6550293,0.73706055,111.1450348,-57.25190735,-220.33587647,1441162498.198239,1
1.32910157,0.52929688,1.45776368,216.45800782,204.42747498,-204.04580689,1441162498.228387,1
1.72021485,0.3803711,1.60107422,-117.12976838,60.30534363,-211.09924317,1441162498.290649,1
-0.44311524,-1.83764649,0.11669922,-66.2748108,145.31297303,-245.74046326,1441162498.319923,1
-1.46118165,0.56201172,0.04492188,-168.22900391,150.82443238,-225.06869507,1441162498.410240,1
-1.51147461,1.49487305,1.09643555,-219.16030884,178.38168335,-237.03816224,1441162498.438933,1
-1.74902344,1.6459961,-1.8088379,-249.1450348,221.96946717,-245.5114441,1441162498.468859,1
-1.87841797,1.65844727,1.0131836,-246.74809266,245.4045868,-248.39694214,1441162498.498397,1
-1.79711915,1.63378907,1.05834961,-249.93893433,245.64884949,246.19847107,1441162498.560663,1
-1.82128907,1.64892579,1.03955079,247.66412354,-240.97709656,247.03816224,1441162498.589634,1
-1.80175782,1.6525879,1.06445313,-246.99237061,-240.18321229,245.5114441,1441162498.649590,1
-1.77539063,1.65405274,1.07666016,249.3740387,-239.83206177,-246.77862549,1441162498.680255,1
-1.77319336,1.65112305,1.09082032,249.35877991,249.48091126,249.32824708,1441162498.799191,1
-1.98706055,1.6369629,1.04492188,247.64884949,-241.64884949,244.91603089,1441162498.828411,1
-1.76855469,1.64672852,1.07397461,247.72518921,-234.97709656,248.58015442,1441162498.858430,1
-1.77954102,1.64624024,1.06372071,248.41221619,-241.64884949,-247.28244019,1441162498.864366,1
-1.78759766,1.64697266,1.06518555,-249.38931275,-233.87786866,-245.58778382,1441162498.918986,1
-1.75805665,1.63623047,1.07763672,249.03816224,-227.46565247,239.83206177,1441162498.979443,1
-1.75585938,1.64453125,1.08251954,-247.41984559,-223.61831666,247.38931275,1441162499.010769,1
-1.73242188,1.64746094,1.08251954,-245.22137452,-222.91603089,241.09924317,1441162499.040602,1
-1.67456055,1.61889649,1.08837891,-246.33587647,-215.74046326,248.07633973,1441162499.128010,1
-1.67382813,1.63867188,1.10107422,-245.96946717,-247.87786866,245.60305787,1441162499.132257,1
-1.97485352,1.6550293,1.06835938,249.78625489,-195.45037842,-219.74046326,1441162499.190327,1
-1.64892579,1.62011719,1.02124024,189.90840149,-241.61831666,-89.72518921,1441162499.218500,1
-1.49536133,1.57226563,1.16552735,141.05343628,-121.7709961,-25.11450387,1441162499.277657,1
-1.50097657,1.60766602,1.20019532,112.42748261,-106.6412201,-0.00763359,1441162499.311208,1
-1.44653321,1.69311524,1.15234375,109.7709961,-98.97709656,-0.00763359,1441162499.367946,1
-1.32055665,-1.76757813,1.18139649,137.12977601,-88.15267182,-0.00763359,1441162499.398501,1
-1.56616211,1.8022461,1.05761719,182.41221619,-235.87786866,-18.91603089,1441162499.428237,1
-1.98217774,1.85302735,0.72143555,58.77862549,-117.74045563,-55.54198456,1441162499.518348,1
-1.77856446,1.47265625,0.64184571,-234.5038147,245.66412354,-5.0839696,1441162499.547899,1
-1.87744141,1.53515625,0.95507813,-234.5038147,-202.80915833,-64.53434754,1441162499.578915,1
-1.57226563,-1.875,0.93188477,94.59542084,-246.5038147,-52.91603089,1441162499.609748,1
-1.91015625,1.60742188,-1.79370118,185.16030884,-139.20610047,-126.18320466,1441162499.672862,1
-1.49829102,1.6550293,-1.77587891,210.41221619,230.53434754,-135.17556763,1441162499.699293,1
-1.67285157,1.55834961,0.56567383,221.43511963,-159.57252503,-182.76335145,1441162499.760348,1
-1.82226563,1.37451172,1.44848633,236.41221619,228.99237061,-164.94656373,1441162499.788879,1
-1.59057618,1.84570313,1.38891602,-125.37404633,-245.64884949,-233.1450348,1441162499.848559,1
-0.04693604,1.1640625,0.59033204,-238.99237061,235.64884949,-151.78625489,1441162499.878664,1
1.5546875,1.72705079,0.92993165,-192.83969117,-243.4045868,239.57252503,1441162499.939803,1
-1.15869141,1.52294922,1.26025391,217.60305787,225.61831666,-245.84733582,1441162499.968065,1
-1.6291504,-1.77148438,1.19140625,249.3740387,187.23664856,-240.5038147,1441162500.035060,1
1.77246094,1.75341797,0.91210938,232.83969117,-222,-243.80152894,1441162500.063097,1
-1.8359375,1.66577149,1.18676758,249.61831666,246.19847107,237.38931275,1441162500.118244,1
-1.82275391,1.66137696,1.00292969,237.34350586,-212.1374054,238.82443238,1441162500.150058,1
-1.75366211,1.65576172,1.10620118,236.94656373,-207.78625489,229.57252503,1441162500.210695,1
-1.65332032,1.64331055,-1.80444336,-219.05343628,-237.08396912,236.29006959,1441162500.239270,1
-1.54467774,1.65356446,1.09179688,244.93130494,247.66412354,247.54199219,1441162500.299323,1
-1.68920899,1.67407227,1.09326172,-246.82443238,-235.12977601,247.11450196,1441162500.361110,1
-1.69042969,1.67993165,1.10620118,-246.39694214,-231.32824708,248.32061768,1441162500.390609,1
-1.60058594,1.66381836,1.12084961,249.86259461,-241.29771424,-243.46565247,1441162500.418146,1
-1.63500977,1.67041016,1.08642579,-247.60305787,-249.61831666,-248.74809266,1441162500.481059,1
-1.60644532,1.66796875,1.13330079,-246.91603089,-243.1450348,-249.25190735,1441162500.511020,1
-1.61181641,1.65039063,1.11425782,245.52671814,-237.34350586,246.19847107,1441162500.568361,1
-1.59448243,-1.77075196,1.11059571,244.85496521,-249.80152894,248.74809266,1441162500.630467,1
-1.62060547,1.66918946,1.10131836,249.69465638,-246.30534363,234.74809266,1441162500.661829,1
-1.6015625,1.66357422,1.1237793,-230.32061768,-230.22900391,236.35115052,1441162500.689070,1
-1.50732422,1.66210938,1.05639649,-200.15266419,-181.08396912,-232.77862549,1441162500.748377,1
-1.96997071,-1.76611329,-1.83056641,-167.61831666,-155.12977601,-125.58778382,1441162500.780711,1
-1.45092774,-1.27685547,-1.875,-0.00763359,-0.00763359,-63.00763321,1441162500.839949,1
-1.37768555,-1.74243165,-1.875,-180.56488038,-0.00763359,-0.00763359,1441162500.868220,1
-0.00006104,1.8178711,0.56396485,-227.96946717,-234.5038147,-35.19083787,1441162500.930798,1
-1.19799805,-1.875,-0.75097657,-234.5038147,-234.5038147,-219.23664856,1441162500.961666,1
-1.28564454,-1.99072266,1.91845704,-233.60305787,190.59541321,89.29770661,1441162501.018587,1
-1.04101563,-1.98779297,1.33740235,162.67175293,-215.38931275,20.54961777,1441162501.048117,1
-1.62597657,1.60327149,1.3088379,83.55725098,-81.03816987,-234.5038147,1441162501.111229,1
-1.38354493,-1.875,1.07543946,38.22900773,-246.12213135,59.64885331,1441162501.138742,1
1.8984375,0.2553711,0.73706055,179.43511963,241.34350586,163.34350586,1441162501.198545,1
1.90014649,-1.875,0.92578125,221.0076294,-166.85496521,202.35115052,1441162501.228927,1
1.57348633,0.01171875,-1.62329102,-97.2061081,-234.5038147,-198.2748108,1441162501.288735,1
1.49511719,1.54077149,-1.875,-239.20610047,-36.80916214,-194.38168335,1441162501.318288,1
-1.67578125,1.23095704,1.49829102,-198.79389954,126.19847107,236.94656373,1441162501.381534,1
-1.51245118,1.52465821,0.92993165,-235.49618531,-248.61068726,239.23664856,1441162501.412544,1
-1.67626954,1.56616211,1.07666016,248.76335145,-243.1450348,237.02290345,1441162501.469276,1
-1.65307618,1.60546875,1.10766602,-247.41984559,-238.09159852,241.69465638,1441162501.498319,1
-1.65185547,1.60205079,1.13208008,249.61831666,-240.83969117,246.36640931,1441162501.557501,1
