Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
-0.07818604,-1.875,0.3400879,112.87023163,152.870224,-0.00763359,1437377403.933081,0
-0.90405274,-1.875,1.62304688,47.41984559,181.93893433,-50.18320466,1437377404.023259,0
1.7385254,0.7800293,1.88476563,245.90840149,-0.00763359,-234.5038147,1437377404.082948,0
-1.37084961,0.3515625,1.77416993,249.0076294,-67.02290345,-234.5038147,1437377404.173052,0
-1.54956055,0.71020508,1.96215821,-202.22900391,-95.89312745,-234.5038147,1437377404.202752,0
1.6394043,-1.79589844,1.4194336,-139.16030884,-56.3511467,-234.5038147,1437377404.207863,0
1.90527344,0.72167969,1.28735352,-245.34350586,-138.80915833,-234.5038147,1437377404.234537,0
1.71997071,0.19360352,0.59716797,247.7709961,-173.02290345,-234.5038147,1437377404.264037,0
0.21582032,-1.95434571,0.49536133,-68.56488801,-236.76335145,169.08396912,1437377404.294241,0
-1.875,-1.31958008,-1.69458008,217.28244019,-227.3740387,-182.33587647,1437377404.323191,0
-1.875,-1.77172852,1.94433594,-174.77862549,49.5725174,-0.00763359,1437377404.442711,0
0.67895508,-0.44458008,-0.00006104,-129.25190735,179.95419312,-120.83969117,1437377404.472579,0
1.1315918,0.28808594,1.78369141,-239.60305787,-236.03053284,-231.12977601,1437377404.477222,0
1.86279297,1.11694336,1.6838379,-240.82443238,245.4045868,-233.05343628,1437377404.592077,0
-1.76074219,1.07006836,1.58325196,248.93130494,-246.82443238,-241.75572205,1437377404.596518,0
1.8203125,1.05566407,1.5925293,240.01527405,-249.60305787,-240.71755982,1437377404.658677,0
1.80859375,1.05053711,-1.76879883,233.31297303,-245.06869507,-241.93893433,1437377404.684147,0
1.84594727,1.11035157,1.63134766,238.94656373,-250.10687256,-247.84733582,1437377404.714272,0
1.82080079,1.08105469,1.60595704,237.4045868,-248.83969117,-242.870224,1437377404.743289,0
1.80932618,1.07299805,1.56835938,235.92366028,243.46565247,-228.04580689,1437377404.773603,0
1.79858399,1.10449219,1.56567383,-219.98472596,227.74046326,-221.90840149,1437377404.833357,0
