Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
-1.76904297,0.86572266,-1.8581543,-213.6335907,-0.00763359,-218.96183777,1436611464.966634,2
1.65185547,1.00292969,-1.52709961,-225.1450348,-0.00763359,-249.35877991,1436611464.995877,2
1.62841797,-1.80810547,-1.44189454,-171.35877991,-0.00763359,243.5114441,1436611465.084275,2
1.57617188,1.10180665,-1.59423829,-173.70993042,-0.00763359,215.38931275,1436611465.088372,2
1.43066407,1.17382813,-1.83862305,-206.45800782,-0.00763359,213.61831666,1436611465.145303,2
1.29785157,1.19921875,-1.51611329,-247.78625489,-237.34350586,-219.7709961,1436611465.174819,2
1.92333985,-1.97949219,-0.83666993,-201.87786866,122.97709656,-167.23664856,1436611465.234767,2
-1.875,-1.875,1.57592774,-59.69465638,246.03053284,194.24427796,1436611465.264801,2
-1.65893555,0.99829102,1.70654297,-173.06869507,-232,152.91603089,1436611465.355007,2
-1.9963379,0.79907227,-1.99414063,-194.83969117,-249.87786866,212.77862549,1436611465.415906,2
1.73925782,0.98779297,-1.75732422,-195.20610047,-246.82443238,234.04580689,1436611465.445230,2
1.78515625,0.99438477,1.92456055,-235.05343628,-247.81678772,-245.67938233,1436611465.475172,2
1.72216797,1.00512696,-1.98120118,-249.80152894,-218.90075684,-243.05343628,1436611465.506226,2
1.70922852,1.03222657,-1.99438477,-243.17556763,-247.83206177,-248.67175293,1436611465.534685,2
1.74584961,1.04052735,1.97338868,-244.94656373,247.67938233,244.45800782,1436611465.594198,2
1.7163086,-1.80981446,1.98168946,-244.54962159,249.49618531,242.85496521,1436611465.624901,2
-1.76660157,1.03320313,-1.99072266,-248.36640931,-247.46565247,-243.89312745,1436611465.686874,2
1.72827149,1.03613282,-1.97924805,-249.89312745,-244.15266419,249.1450348,1436611465.716272,2
1.71337891,1.02978516,1.9807129,-240.94656373,-241.75572205,232.94656373,1436611465.747223,2
1.84155274,1.02001954,1.9909668,-245.29771424,-245.11450196,248.5038147,1436611465.805401,2
1.72607422,1.07495118,1.97631836,-235.74046326,-246.09159852,-241.2671814,1436611465.865285,2
1.72070313,-1.81079102,-1.92675782,-230.35115052,-213.92366028,-210.51908875,1436611465.895127,2
1.54809571,0.70874024,1.80639649,-120.87023163,-41.46564866,-0.00763359,1436611465.926707,2
-1.90429688,-1.875,-1.78955079,-243.54199219,-0.00763359,-0.00763359,1436611465.985370,2
-1.98803711,1.44189454,-0.79809571,-142.32061768,-90.18320466,-19.2824421,1436611466.017148,2
-1.1328125,1.50195313,-1.25512696,214.80915833,228.870224,189.02290345,1436611466.075695,2
-1.77587891,0.59838868,1.15869141,-202.67175293,-192.35115052,87.48091889,1436611466.136840,2
-1.75268555,0.87622071,1.5378418,-190.33587647,-177.64884949,51.38931275,1436611466.194887,2
1.71655274,0.64892579,1.3178711,-162.22900391,-140.85496521,43.7862587,1436611466.225613,2
-1.78100586,0.64746094,1.86962891,-233.6335907,-163.29771424,46.80916214,1436611466.254926,2
1.11547852,-1.875,1.55932618,-210.24427796,-221.08396912,140.61068726,1436611466.287864,2
0.71484375,0.86889649,1.34643555,-224.54962159,-188.53434754,120.58015442,1436611466.344938,2
0.45458985,1.9350586,1.50292969,-207.23664856,-186.25953675,172.21374512,1436611466.381809,2
0.61962891,1.83398438,1.98120118,145.49618531,-181.83206177,-134.6412201,1436611466.434973,2
-0.85644532,-1.875,-0.02563477,-234.5038147,166.03053284,-0.00763359,1436611466.467388,2
1.9885254,-1.5546875,1.56372071,134.77862549,236.06106568,-124.2748108,1436611466.526756,2
1.74169922,1.21997071,-1.97851563,228.21374512,245.64884949,249.4045868,1436611466.557669,2
1.73046875,1.08300782,1.99462891,-248.65649415,248.07633973,241.92366028,1436611466.614915,2
-1.76855469,1.02709961,-1.96362305,247.02290345,-249.0076294,248.83969117,1436611466.646813,2
1.69970704,1.03393555,1.97705079,241.96946717,-244.62596131,246.97709656,1436611466.706402,2
1.6994629,1.01953125,1.98095704,-248.61068726,-249.57252503,244.45800782,1436611466.767014,2
1.71435547,1.02148438,-1.97973633,244.6412201,248.15266419,247.92366028,1436611466.795997,2
-1.76684571,1.02807618,1.97924805,249.16030884,-247.45037842,238.870224,1436611466.826667,2
1.70996094,1.04028321,1.98754883,243.58778382,245.31297303,248.16793824,1436611466.884975,2
1.74560547,1.04956055,1.97705079,241.22137452,-242.39694214,243.84733582,1436611466.946333,2
1.73730469,1.04663086,1.98706055,-219.52671814,-245.81678772,-242.54962159,1436611466.976536,2
1.73144532,1.04174805,1.96777344,-247.80152894,-248.80915833,-220.51908875,1436611467.006946,2
1.62207032,0.90234375,-1.90527344,-249.96946717,-229.5114441,-180.07633973,1436611467.064832,2
1.8359375,0.57348633,-1.63891602,154.93130494,-194.32061768,-0.00763359,1436611467.126635,2
-1.49487305,-1.875,-1.7866211,-196.79389954,-65.41984559,-0.00763359,1436611467.156154,2
1.89428711,1.12158204,-1.50195313,-218.21374512,-219.20610047,-220.19847107,1436611467.216815,2
-0.36230469,-0.59106446,-0.44018555,-225.16030884,238.74809266,210.2748108,1436611467.245988,2
-1.87109375,0.99414063,-1.97900391,-217.02290345,205.67938233,91.55725098,1436611467.277198,2
1.91528321,1.10668946,1.82470704,-141.93893433,-217.32824708,-234.5038147,1436611467.335127,2
1.92407227,1.17309571,-1.93359375,-141.7709961,231.0076294,29.17557335,1436611467.366690,2
1.4194336,-1.86767579,1.82739258,-86.01526642,218.24427796,12.36641217,1436611467.425344,2
0.79223633,0.47045899,1.93994141,-129.75572205,-239.92366028,17.98473359,1436611467.458587,2
0.30859375,0.83642579,1.60473633,-248.32061768,228.15266419,136.77862549,1436611467.515104,2
0.30908204,-1.83813477,1.25463868,-199.06869507,-207.49618531,175.0076294,1436611467.547168,2
0.17675782,1.9584961,1.86450196,-234.5038147,-232.01527405,-160.96183777,1436611467.725304,2
-1.875,-1.875,-1.48095704,-244.96183777,-218.6412201,-219.52671814,1436611467.726439,2
1.63720704,1.97729493,1.89355469,120.53434754,-245.20610047,-187.92366028,1436611467.727319,2
1.55664063,0.56494141,1.89331055,-246.88549805,-248.21374512,227.4045868,1436611467.728196,2
1.72119141,1.12158204,-1.99389649,-226.74809266,245.3740387,236.65649415,1436611467.861535,2
1.72607422,1.03417969,-1.93554688,-248.85496521,249.87786866,240.33587647,1436611467.862367,2
1.76684571,1.04956055,-1.87524415,222.33587647,-245.90840149,245.74046326,1436611467.874415,2
1.76293946,1.0991211,-1.93872071,188.61068726,-248.04580689,-232.68702698,1436611467.906572,2
1.64965821,1.0859375,1.98950196,213.25190735,-243.20610047,-244.03053284,1436611467.964336,2
1.71704102,1.05249024,1.97436524,229.7709961,-245.57252503,249.92366028,1436611467.997358,2
1.72753907,1.04248047,1.96069336,234.71755982,-249.64884949,235.1450348,1436611468.084275,2
1.73144532,1.05395508,1.94653321,248.15266419,-243.67938233,240.91603089,1436611468.114872,2
1.72583008,1.04956055,1.9572754,-245.64884949,-245.22137452,-243.78625489,1436611468.145075,2
1.74560547,1.09497071,1.96655274,-249.25190735,-246.99237061,-248.61068726,1436611468.235386,2
1.69580079,1.06982422,1.96777344,-249.75572205,-245.70993042,-229.05343628,1436611468.264606,2
1.71313477,1.06982422,1.91674805,-241.2671814,246.80915833,-194.06106568,1436611468.295358,2
1.60522461,0.94482422,1.94848633,-239.60305787,-241.08396912,-174.73281861,1436611468.324761,2
1.55615235,0.69311524,-1.79370118,142.62596131,-203.5114441,-67.5725174,1436611468.354542,2
-1.97680665,1.57055665,1.94677735,223.38931275,247.67938233,-0.00763359,1436611468.443892,2
