Label,Axis1,Axis2,Axis3,time
2,-9.575161,2.2541409,-1.1589433,68677
2,-14.842404,0.8726865,-5.1644425,68677
2,-10.80578,0.7553706,-0.39279872,68678
2,-10.02527,0.19273324,-0.3544915,68678
2,-9.805004,0.40342298,-0.5412392,68678
2,-9.943868,0.33399114,-0.7639,68678
2,-14.047529,-6.539762,-9.007136,68678
2,-10.049212,1.2868834,-1.060781,68678
2,-9.486575,1.1025299,-0.9698013,68678
2,-8.157793,1.8207904,1.2232875,68678
2,-10.583119,2.2014685,-0.4765958,68678
2,-3.1108162,-0.32920274,2.5400984,68678
2,-9.723601,4.0402155,8.020426,68678
2,-16.884659,1.6603789,-9.203461,68678
2,-12.778603,1.5598224,-1.3313258,68678
2,-10.054001,-2.9245174,-5.7510223,68679
2,-12.553548,-0.5686229,-6.521955,68679
2,-12.558336,1.4137762,-3.6656725,68679
2,-13.458556,0.5231331,-4.9106574,68679
2,-8.820988,1.6412252,-0.8429086,68679
2,-11.7443075,1.2988545,-4.3911157,68679
2,-8.073997,0.52073884,-2.8684032,68679
2,-7.5113587,3.539827,-4.6784196,68679
2,-10.779445,-0.2693477,-3.9266405,68679
2,-11.095479,2.2613235,-1.6760908,68679
2,-7.334188,-5.7975593,-8.059032,68679
2,-11.749096,0.78888947,0.6462848,68679
2,-9.828946,1.543063,-1.5276504,68680
2,-9.60868,2.043451,-1.0679636,68680
2,-10.068366,2.3906105,-1.4055461,68680
2,-13.374759,7.9547353,-8.224233,68680
2,-9.582343,-17.991228,1.3406034,68680
2,-9.386019,-2.565387,-4.324078,68680
2,-16.28132,-1.5023615,-1.6473604,68681
2,-19.524864,-19.71685,8.755446,68681
2,-5.7133136,-6.2524576,-4.70715,68681
2,-10.966192,1.365892,-2.0783167,68681
2,-19.524864,-11.134235,-3.7614405,68681
2,-17.952473,1.8830396,0.29433718,68681
2,-10.020482,0.6715736,-0.11507132,68681
2,-3.9200563,1.0905589,1.6255133,68681
2,-5.684583,2.6850972,-4.5563154,68681
2,-7.9590745,0.34117374,-4.527585,68681
2,-12.208782,2.1057005,-1.6162357,68681
2,-10.741137,6.695385,-2.3009775,68681
2,-12.678046,0.7625532,-1.5061026,68681
2,-9.441086,1.3826514,-1.5444098,68681
2,-9.6110735,1.1312603,-1.297807,68681
2,-9.383625,1.4425066,-0.8213608,68681
2,-2.4380455,-11.115082,-4.6281414,68682
2,-19.524864,-7.0688806,-9.404573,68682
2,-17.279701,1.471237,-0.88839847,68682
2,-8.4881935,1.4377182,0.43559507,68682
2,-3.6255696,3.4751837,-0.004938041,68682
2,-8.727613,4.56694,0.23927054,68682
2,-12.0364,5.0960584,-2.640954,68682
2,-14.993239,4.0785227,-0.46941316,68682
2,-13.080272,0.8415619,-2.320131,68682
2,-10.784233,0.50876784,-1.8173487,68682
2,-9.338135,1.4736311,-1.2283751,68682
2,-9.603891,1.34195,-1.5922937,68682
2,-9.469816,1.6819267,-1.4630069,68682
2,-9.644592,1.5741876,-1.060781,68682
2,-9.80261,2.2709002,-1.5061026,68682
2,-11.172093,1.8686744,-1.3959693,68682
2,-15.00521,1.1360487,-1.0009259,68683
2,-8.263138,2.0697873,-1.7862241,68683
2,-2.7109845,3.776853,0.7803601,68683
2,-14.423419,-4.64116,-2.4637833,68683
2,-9.812187,9.601946,-3.876362,68683
2,-13.372365,1.4209588,-2.071134,68683
2,-11.428273,0.51595044,-1.9059342,68683
2,-9.685294,0.9947908,-2.2578819,68683
2,-10.156952,0.11851298,-0.7950246,68683
2,-8.033295,1.7010803,-0.40476972,68683
2,-9.196877,2.100912,-1.2355577,68683
2,-11.861624,3.1423898,-2.4230819,68683
2,-19.524864,-7.0305734,-8.834754,68683
2,2.5347114,-11.146206,5.6238303,68683
2,-11.167305,0.82480246,-1.6713024,68684
2,-10.137798,1.2868834,-2.1525369,68684
2,-9.785851,0.79367787,-1.3432968,68684
2,-10.056396,1.1504139,-1.3552678,68684
2,-7.4131966,1.0019734,-0.10788871,68684
2,-12.879159,0.91338795,-1.0751462,68684
2,-8.296657,9.970653,-13.089251,68684
2,4.9959507,-0.025139118,2.927959,68684
2,-7.5209355,-13.614628,-15.780333,68684
2,-19.524864,3.3051953,-15.933562,68684
2,-9.208848,1.34195,-0.8309376,68685
2,-9.074773,1.7681179,-0.7686884,68685
2,-9.860071,0.92775315,-0.9338883,68685
2,-9.666141,1.6412252,-0.72559273,68685
2,-10.975769,1.5957354,-1.8125603,68685
2,-15.553482,8.218098,-11.963976,68685
2,-19.524864,19.509153,19.096003,68685
2,-10.585514,-10.05445,-4.2738,68685
2,-19.524864,1.2725182,0.38531685,68685
2,-8.969428,0.6835446,2.4754548,68685
2,-2.1914427,3.5350387,3.9311295,68685
2,-10.803387,0.16879122,-3.1628902,68685
2,-19.524864,1.0618285,-5.6648307,68685
2,-16.798468,2.4265234,0.9934441,68685
2,-9.278279,0.89184016,-0.29463646,68686
2,-9.8816185,3.1376014,-1.0990882,68686
2,-9.105897,-3.0011318,2.1833622,68686
2,-18.718616,-0.01316811,-7.7262387,68686
2,-6.678177,-6.803124,-8.683919,68686
2,-19.524864,-10.068815,-11.219378,68686
2,-16.9086,0.90859956,0.8593688,68686
2,-7.061249,1.1264719,0.51939213,68686
2,-0.8626608,4.274847,-0.014514848,68686
2,-10.642975,-0.6811504,-1.4749779,68686
2,-12.752267,5.342661,-12.038196,68686
2,-17.653198,3.072958,-1.8269255,68686
2,-11.004499,-0.61650693,-0.7926304,68686
2,-17.092955,2.9125464,-4.857985,68687
2,-5.555296,-1.7058687,-1.9370588,68687
2,-19.524864,2.2709002,-5.298518,68687
2,-11.921478,0.7194576,-0.26111764,68687
2,-5.579238,1.0163386,-0.40955812,68687
2,-3.2903814,1.4305356,-6.6225114,68687
2,-11.224766,-1.8255788,-6.0981812,68687
2,-10.365248,7.1766195,-4.0224085,68687
2,-12.802545,0.89423436,-1.9490298,68687
2,-10.410737,1.234211,-2.449418,68687
2,-10.140192,1.0259154,-2.154931,68687
2,-9.656564,1.1216835,-1.975366,68687
2,-9.816976,1.6292542,-1.6617256,68687
2,-10.662128,-1.0809821,-5.8491845,68688
2,-11.763461,0.24779987,-8.992771,68688
2,-7.858518,-0.15682021,1.4315829,68688
2,-14.1169615,2.6515784,-2.0759225,68688
2,-11.725154,0.5542577,-1.9586066,68688
2,-9.225607,1.578976,-1.5563807,68688
2,-9.666141,2.4480712,-0.8620623,68688
2,-9.907955,1.9261353,-1.8125603,68688
2,-7.6119156,2.895787,-0.34012628,68688
2,-14.073866,2.7952304,-4.7023616,68688
2,-9.347712,1.4161704,-1.8293197,68689
2,-9.38123,1.8734628,-1.4701895,68689
2,-9.235184,1.8974048,-1.0895114,68689
2,-9.153781,2.100912,-1.4486417,68689
2,-10.075549,1.4903905,-0.6729203,68689
2,-11.562348,-5.7377043,0.84739774,68689
2,-9.807399,0.9780314,-1.1373955,68689
2,-14.928596,-19.71685,6.241534,68689
2,-7.662194,-17.725471,-10.580127,68689
2,-19.524864,3.582923,-18.883219,68689
2,-14.899865,0.7745243,-1.8772038,68689
2,-8.124274,1.6938977,-2.47336,68689
2,-3.3981204,3.1016884,1.0125977,68689
2,-8.811411,3.21661,-2.1692963,68690
2,-7.324611,3.7816415,-1.5946879,68690
2,-9.137022,-4.5884876,2.9590836,68690
2,-19.524864,-19.71685,12.516737,68690
2,-3.5609262,-16.633717,-3.2897828,68690
2,-19.524864,-17.10298,-3.3951275,68690
2,-17.332375,2.088941,-2.770241,68690
2,-8.181735,0.6835446,-0.6370073,68690
2,-1.4205098,2.8167782,1.0365397,68690
2,-7.030124,1.543063,-3.5004725,68690
2,-10.532842,4.775235,-2.971354,68690
2,-17.064224,6.003461,-0.34252048,68690
2,-11.600656,0.9588778,-2.7391164,68690
2,-10.190471,1.0067618,-1.7646763,68690
2,-19.03465,3.168726,-6.3208423,68691
2,-16.427366,3.8893807,-0.29463646,68691
2,-11.978939,1.3802572,-2.2554877,68691
2,-10.781838,1.4808137,-2.2914007,68691
2,-9.80261,1.2629414,-1.8843864,68691
2,-8.926332,2.4361002,-1.8460791,68691
2,-8.603115,-1.9955671,-5.523573,68692
2,-15.584607,-5.294777,-7.8076415,68692
2,-13.95655,1.7345991,-0.6657377,68692
2,-12.261456,0.37229836,-0.91473466,68692
2,-9.601497,1.5310919,-1.477372,68692
2,-9.429114,1.471237,-1.8053777,68692
2,-9.532065,1.1671734,-1.1182418,68692
2,-10.559177,1.6747441,-1.5994763,68692
2,-8.605509,0.92296475,0.7420529,68692
2,-10.74832,-0.78410107,0.92161804,68692
2,-19.524864,5.273229,-12.196213,68692
2,-16.834381,0.5351041,-1.5372272,68692
2,-9.101109,-10.281899,-9.837924,68692
2,-19.524864,1.8471266,-8.944887,68692
2,-10.077943,0.8439561,1.96549,68692
2,-4.1020155,3.357868,2.3509564,68692
2,-10.034847,5.9052987,2.2958899,68692
2,-9.666141,2.586935,-1.8365023,68694
2,-8.837747,3.05141,-1.0200796,68694
2,-9.71163,0.58777654,-0.91473466,68694
2,-11.03323,10.571598,-8.4564705,68694
2,-16.439337,1.6651673,-3.85242,68694
2,-19.524864,3.7840357,-10.402956,68694
2,-8.72043,-5.321113,-7.3671083,68694
2,-12.812121,3.4272997,-4.869956,68694
2,-4.6933837,1.0785879,-0.28505963,68694
2,-2.797176,2.0602105,-6.720674,68694
2,-10.439467,-2.823961,-2.320131,68694
2,-10.846482,6.417658,-2.9617772,68694
2,-14.119355,2.445677,-2.6313772,68694
2,-10.343699,1.6244658,-1.3648446,68694
2,-10.113856,1.5957354,-1.3528736,68694
2,-9.275886,2.48159,-1.6066589,68694
2,-9.338135,2.5486276,-1.4462475,68694
2,-9.295039,2.670732,-0.98177236,68694
2,-10.195259,3.0226796,-1.7120038,68694
2,-13.168858,2.1296425,-4.1564837,68694
2,-9.017312,11.122264,-15.38529,68694
2,2.7286417,19.509153,5.5783405,68694
2,-8.919149,-17.392677,-10.213814,68694
2,-19.524864,5.270835,-8.88982,68694
2,-14.547917,0.48243165,-0.7950246,68694
2,-7.2551794,0.8607155,-0.004938041,68694
2,-1.6934488,3.4919431,2.5903766,68694
2,-9.117868,2.4648306,-0.8596681,68697
2,-9.532065,2.3523033,-1.3792099,68697
2,-8.78268,2.8670566,-0.45504797,68697
2,-10.159346,-0.6979098,0.8952818,68697
2,-12.364406,9.704897,-5.7414455,68697
2,-15.632491,8.577228,3.816208,68697
2,-12.400319,-7.135918,-5.9952307,68697
2,-19.252523,2.5151088,-4.956147,68697
2,-13.367577,0.65242,-2.4278703,68697
2,-9.041254,-1.6340426,-2.6601076,68697
2,-1.8897734,2.2349873,1.170615,68697
2,-8.718037,-0.5231331,-4.999243,68697
2,-12.72593,2.9412768,-7.189937,68697
2,-14.665234,4.983531,-0.79981303,68697
2,-11.64854,1.34195,-2.8827684,68697
2,-10.111462,1.3754689,-2.3847744,68697
2,-9.371654,1.210269,-2.3344963,68697
2,-9.6110735,1.0929531,-2.3512557,68697
2,-9.805004,1.8231846,-1.9610008,68697
2,-8.943091,2.0123265,-0.70883334,68697
2,-10.650157,3.0083144,-3.6848261,68697
2,-15.206324,1.2437878,-5.511602,68697
2,-11.069142,17.39986,-15.24882,68697
2,-19.524864,19.509153,19.096003,68697
2,-14.978874,-7.753622,-12.469152,68697
2,-19.524864,1.7130513,-7.4987893,68697
2,-14.011617,-0.053869538,-3.421464,68697
2,-7.760356,0.79846627,-2.3105543,68697
2,-3.8985085,1.2653356,-2.3249195,68697
2,-9.524882,-1.2916719,-4.573075,68697
2,-14.684387,-1.2078748,-7.687931,68697
2,-14.50961,1.9812019,-0.90994626,68697
2,-11.811345,0.6739678,-1.6401778,68697
2,-9.773879,1.9237411,-2.3105543,68697
2,-9.766697,1.2629414,-1.5180736,68697
2,-8.940698,2.4289176,-1.6042647,68697
2,-12.383559,1.3946224,-1.5659575,68698
2,-11.157728,0.7098808,-2.652925,68698
2,-10.2239895,0.6979098,-2.7319338,68698
2,-9.584738,1.6340426,-2.008885,68698
2,-9.295039,1.7130513,-1.6713024,68698
2,-9.412355,1.9716251,-1.7718589,68698
2,-9.115474,2.7257986,-1.0057143,68698
2,-4.4419923,-7.3322425,2.6837504,68700
2,-5.660641,-7.291541,-4.896292,68700
2,-15.105766,-2.3259668,-6.2969003,68700
2,-13.7506485,2.1033063,-1.3600562,68700
2,-12.634951,1.198298,-3.292177,68700
2,-9.077167,3.1304188,-2.2674587,68700
2,-8.258349,0.16400282,-1.0655694,68700
2,-6.6757827,3.2812533,-4.716727,68700
2,-11.009288,-3.417723,-1.8843864,68700
2,-10.978163,0.24061728,-0.8429086,68700
2,-11.059566,0.5446809,-0.012120646,68700
2,-10.578331,0.47524905,0.3494038,68700
2,-9.666141,0.6572084,-0.06239888,68700
2,-10.257508,0.89662856,-0.9386767,68700
2,-9.754725,0.78410107,-1.0583868,68700
2,-9.71163,0.49440265,-1.2020389,68700
2,-9.72839,0.58298814,-1.357662,68700
2,-9.503335,0.9660604,-0.9267057,68700
2,-9.87683,0.80086046,-1.1828853,68700
2,-10.111462,0.9804256,-0.69446814,68700
2,-9.553613,1.7250223,-0.40237552,68700
2,-6.192154,1.5191209,2.3748984,68700
2,-16.695517,-0.142455,-8.102128,68700
2,-13.314904,-17.347189,0.12913725,68700
2,-8.986187,-0.24540567,-9.069386,68700
2,-13.36997,1.9333179,-9.502736,68700
2,-14.28695,1.22224,-6.0431147,68700
2,-10.858453,2.1775265,-0.3616741,68700
2,-7.549666,1.3084313,-1.2164041,68700
2,-5.9742813,1.401805,-4.101417,68700
2,-10.221595,-5.866991,-4.745457,68700
2,-11.93345,-2.328361,-4.51322,68700
2,-12.189629,1.2485762,-1.3935751,68701
2,-9.75712,1.3706805,-0.99374336,68701
2,-9.675717,1.1480197,-1.1014824,68701
2,-9.378837,1.7417817,-0.8668507,68701
2,-9.347712,1.4449008,-0.41195232,68701
2,-9.862465,1.6364368,-1.1541549,68701
2,-10.018088,1.5981296,-0.9434651,68701
2,-10.499323,2.1775265,-1.4701895,68701
2,-14.808886,-0.93014735,-0.26590604,68701
2,-11.090691,5.649119,-6.7613754,68701
2,-10.283845,2.268506,-1.3193548,68702
2,-9.328558,2.4432828,-0.99853176,68702
2,-9.63741,2.2661119,-1.2594998,68702
2,-8.813805,3.144784,-0.7950246,68702
2,-7.9734397,0.5518635,-0.253935,68702
2,-12.029218,9.949105,-5.0926166,68702
2,-14.0690775,15.704766,11.575815,68702
2,-4.975899,-6.669049,-2.403928,68702
2,-12.089072,-3.3913867,-0.7471406,68702
2,-17.04507,4.6579194,-4.8388314,68702
2,-12.611009,2.3882163,-2.5284266,68702
2,-7.420379,0.5638345,-2.5858874,68702
2,-5.411644,1.3227965,-1.666514,68702
2,-9.895984,-2.3786395,-3.5268087,68702
2,-12.800151,1.7465701,-5.973683,68702
2,-14.36117,1.5095441,0.9910499,68702
2,-12.792968,4.602853,-0.99853176,68703
2,-12.979715,1.423353,-2.1285949,68703
2,-10.927885,0.5398925,-1.0775404,68703
2,-9.386019,1.6867151,-1.2235867,68703
2,-8.8545065,2.9245174,-1.0823288,68703
2,-9.556007,1.5478514,-1.6713024,68704
2,-8.868872,2.1152773,-1.5444098,68704
2,-9.821764,2.2637177,-1.7527053,68704
2,-9.771485,2.6515784,-1.8388965,68704
2,-13.10182,1.021127,-3.706374,68704
2,-10.1521635,6.867768,-11.947216,68704
2,-2.241721,0.8391677,8.075493,68704
2,-2.1411645,-15.161283,-2.3847744,68704
2,-19.524864,-4.8159366,-9.69906,68704
2,-16.369905,1.8495208,-0.8740333,68704
2,-9.043648,1.6340426,-0.44786537,68704
2,-3.807529,3.0107086,-1.0751462,68704
2,-8.102727,3.894169,-0.13422494,68704
2,-10.475381,2.670732,-2.8492496,68704
2,-6.1873655,-8.821436,-4.087052,68706
2,-19.524864,-16.370354,-4.8029184,68706
2,-18.237383,1.3036429,-0.26830024,68706
2,-9.469816,1.0139444,0.08843583,68706
2,-2.481141,1.0642227,0.045340195,68706
2,-6.8050694,3.716998,-2.6098294,68706
2,-10.408343,3.0585926,-4.170849,68706
2,-13.915849,6.657078,-0.7830536,68706
2,-12.989292,1.62686,-2.4422355,68706
2,-10.054001,1.875857,-1.4749779,68706
2,-9.091532,2.574964,-2.0735283,68706
2,-9.48897,1.6292542,-1.1445781,68706
2,-9.793034,1.6579847,-1.7215806,68706
2,-11.054777,0.38187516,-1.570746,68706
2,-9.690083,2.0123265,-1.8556559,68706
2,-12.0866785,1.4401124,-3.184438,68706
2,-9.544036,2.2972364,-1.2379519,68706
2,-13.20477,5.0864816,-1.3145664,68706
2,-7.4515038,5.357026,-2.1142297,68706
2,-11.502493,3.1854854,-4.149301,68706
2,-8.8569,1.3563153,-5.379921,68706
2,-12.819304,9.776723,-9.770886,68706
2,-2.3662195,2.1057005,-1.7479169,68706
2,-8.842535,0.07062895,-2.2985833,68706
2,-19.524864,18.67597,6.964583,68706
2,-13.772197,1.6915035,-2.130989,68706
2,-7.145046,-18.127699,-8.111705,68706
2,-19.524864,2.0362685,-6.22268,68706
2,-9.706841,1.0929531,-1.9610008,68706
2,-9.888802,1.3515269,-2.1908443,68708
2,-9.297434,1.6938977,-1.7886183,68708
2,-9.785851,2.1703439,-1.8173487,68708
2,-8.825776,1.1623849,-0.823755,68708
2,-9.714025,2.5390508,-2.056769,68708
2,-10.750713,2.9484594,-1.7958009,68708
2,-14.152874,5.5006785,-3.65849,68708
2,1.1700164,-3.5853171,1.2041339,68708
2,-7.480234,-13.808558,-11.233744,68708
2,-19.524864,-1.6053122,-18.856882,68708
2,-14.322863,2.3666685,-0.72080433,68708
2,-8.117092,0.93254155,-0.8596681,68708
2,-4.0206127,1.6436194,-1.9490298,68708
2,-8.2655325,-1.4856021,-5.2769704,68708
2,-18.857481,-3.0250738,-6.555474,68708
2,-14.550312,1.5741876,0.12434885,68708
2,-11.0452,1.0857705,-2.7558758,68708
2,-9.639804,1.4065934,-2.6840498,68708
2,-9.680506,1.5646108,-2.1956327,68708
2,-9.644592,1.9237411,-1.7981951,68708
2,-9.218425,1.7585411,-1.1254244,68708
2,-8.753949,2.7162218,-1.8388965,68708
2,-11.073931,2.5031378,-2.0376153,68708
2,-15.421802,3.9348705,-7.0869865,68708
2,-0.4269161,-19.71685,1.9247885,68708
2,-10.602273,2.9532478,-2.032827,68711
2,-9.623045,2.4145525,-1.5635633,68711
2,-8.890419,1.4664485,-1.2451345,68711
2,-8.792256,2.8694508,-0.68967974,68711
2,-9.32377,0.40342298,1.0628759,68711
2,-13.075483,10.152613,-6.3974566,68711
2,-17.51194,14.074315,3.9359179,68711
2,-13.106608,-11.61547,-13.211354,68711
2,-19.524864,3.5350387,-11.973553,68711
2,-13.978098,3.132813,-1.309778,68711
2,-8.765921,1.1599907,-1.1230302,68711
2,-1.6766894,3.252523,2.8704982,68711
2,-15.27815,0.5566519,-4.407875,68711
2,-7.250391,-0.2765303,-6.6464534,68711
2,-15.673193,2.8215668,-0.40476972,68711
2,-12.1345625,1.3682863,-3.280206,68711
2,-10.41792,1.2270284,-2.391957,68711
2,-9.778668,1.0833763,-1.7287632,68711
2,-9.409961,1.6412252,-1.1517607,68711
2,-9.60868,2.4289176,-1.5970821,68711
2,-9.718813,2.4648306,-1.7311574,68711
2,-8.8784485,3.1591492,-1.4127287,68711
2,-10.990134,-0.427365,-0.49335518,68711
2,-11.811345,11.3640785,-7.0845923,68711
2,-19.524864,19.509153,11.633276,68711
2,-13.142521,-10.171766,-12.232126,68711
2,-19.524864,1.2366052,-4.134936,68711
2,-11.476157,1.22224,-0.038456865,68711
2,-7.7938747,1.8183962,-1.3792099,68711
2,-4.1499,1.4257472,-4.441394,68711
2,-11.428273,-1.3634979,-2.8684032,68711
2,-12.170475,-0.9804256,-6.318448,68711
2,-13.8536,1.1575965,-0.7662942,68711
2,-10.832117,1.2509704,-2.1285949,68711
2,-8.8569,2.5605986,-1.1038766,68712
2,-8.471434,3.3602622,-0.502932,68712
2,-13.020417,-0.79846627,2.3653216,68712
2,-16.47046,0.2693477,-2.236334,68712
2,-15.314062,0.7170634,-5.7007437,68712
2,-11.447427,-5.0002904,-4.965724,68712
2,-19.524864,2.5318682,-3.1221886,68712
2,-11.595867,2.9412768,-2.7367222,68712
2,-5.5026236,1.7393875,-1.1876737,68712
2,-4.2169375,2.3642743,-5.1883845,68712
2,-10.408343,-4.5262384,-2.640954,68712
2,-10.243143,0.664391,-4.7550344,68712
2,-12.876765,0.81522566,-0.8500912,68712
2,-11.064354,0.52073884,-1.879598,68712
2,-9.680506,2.1511903,-1.7622821,68712
2,-8.658181,2.541445,-1.4462475,68712
2,-13.077878,1.9788077,-1.2954128,68713
2,-7.1642,1.0187328,-1.3959693,68713
2,-0.41255087,2.706645,0.30391398,68713
2,-10.037242,-2.4791958,-5.7390513,68713
2,-17.121685,-2.005144,-5.023185,68713
2,-15.060277,2.5941176,-0.6154595,68713
2,-12.584672,1.0187328,-1.8293197,68713
2,-10.082731,1.6316484,-1.6234183,68713
2,-9.218425,1.4760253,-1.1733085,68713
2,-9.527277,1.9309237,-1.4007577,68713
2,-9.093926,2.0171149,-0.9267057,68713
2,-10.465804,3.6619315,-2.0543747,68714
2,-16.377089,4.677073,-0.11267712,68714
2,-12.941408,1.1192893,-2.0783167,68714
2,-10.341306,1.3946224,-1.3552678,68714
2,-9.151387,1.7872716,-1.1302128,68714
2,-8.437915,2.2852654,-0.9434651,68714
2,-9.60868,2.0266917,-1.2092215,68714
2,-9.764302,2.7641058,-1.6497546,68714
2,-12.263849,1.6986861,-3.3304842,68714
2,-9.63741,8.39048,-12.071714,68714
2,7.040599,19.509153,3.1194952,68714
2,-6.491429,-13.937845,-8.57618,68714
2,-19.524864,3.834314,-6.294506,68714
2,-10.255114,1.3994108,-2.3632267,68715
2,-9.618257,1.7489643,-1.951424,68715
2,-9.189694,2.2948422,-1.4342765,68715
2,-9.314193,2.4863784,-1.558775,68715
2,-9.5177,2.1751323,-1.9059342,68715
2,-8.294263,2.682703,-0.12704232,68715
2,-7.9925933,-0.22146365,2.5784056,68715
2,-19.524864,-9.048885,-0.5053262,68715
2,-7.7890863,-5.8598084,-5.6001873,68715
2,-16.515951,-8.965088,-4.5802574,68715
2,-18.747347,1.9189527,-1.4917372,68715
2,-8.99337,0.59495914,0.4475661,68715
2,-2.3422775,2.8072014,0.96710783,68715
2,-7.760356,3.5972881,-0.70883334,68715
2,-19.524864,-0.93493575,-18.49057,68716
2,-15.189564,2.4791958,-1.297807,68716
2,-8.073997,1.0714053,-1.5156794,68716
2,-0.27368718,2.0482395,1.9176059,68716
2,-8.339753,-0.7266402,-5.32246,68716
2,-14.787338,2.124854,-5.2003555,68716
2,-16.319628,3.9252937,-0.09831191,68716
2,-11.725154,0.79846627,-2.6912324,68716
2,-9.714025,2.48159,-1.4079403,68717
2,-13.020417,1.198298,-3.2155626,68717
2,-14.658051,4.7321396,-11.413309,68717
2,3.9448962,13.846866,4.352509,68717
2,-4.0756793,-14.665683,-9.229797,68717
2,-8.567202,1.1121067,-0.49335518,68718
2,-12.481722,8.902839,-7.541885,68718
2,-17.071405,12.441469,0.70613986,68718
2,-8.674941,-12.630611,-6.500407,68718
2,-19.524864,3.2237926,1.6255133,68718
2,-12.261456,1.3994108,0.5960066,68718
2,-9.093926,2.256535,-0.72798693,68718
2,-5.5888147,2.136825,-2.083105,68718
2,-10.824934,-6.0585275,-3.5363855,68718
2,-10.690859,5.9747305,-3.184438,68718
2,-14.0930195,1.22224,-1.7455226,68718
2,-12.785786,-1.8207904,-0.4765958,68718
2,-9.069984,2.4768016,-1.5539865,68718
2,-9.618257,0.92296475,-1.1302128,68718
2,-9.441086,2.1655555,-1.45343,68718
2,-9.520094,2.220622,-1.2044331,68718
2,-10.753108,1.6986861,0.6414964,68720
2,-4.781969,1.2916719,-0.49335518,68720
2,-7.5185413,2.2637177,-7.4676647,68720
2,-8.014141,1.2797008,-4.51322,68720
2,-10.729166,2.9700072,-4.065504,68720
2,-12.780997,1.0905589,-1.7503111,68720
2,-11.358841,0.20709845,-2.3512557,68720
2,-9.89359,1.4951789,-2.6026468,68720
2,-9.386019,1.3156139,-1.7215806,68720
2,-9.275886,1.7250223,-1.8101661,68720
2,-9.716418,1.4089876,-1.3504794,68720
2,-8.8305645,2.0530279,-0.6370073,68720
2,-10.02527,2.4384944,-1.6569372,68720
2,-11.217583,1.8112136,-1.5659575,68720
2,-12.203994,3.5446155,-5.3033066,68720
2,-8.861689,-19.71685,3.701286,68720
2,-9.697265,-6.4128695,-7.663989,68720
2,-4.4707227,-4.961983,0.672621,68720
2,-19.524864,1.804031,-5.5810337,68720
2,-12.402713,2.3355439,-2.9306526,68720
2,-4.5162125,1.2006922,-0.24675241,68720
2,-3.6088102,1.9812019,-4.70715,68720
2,-9.318981,-1.3060371,-2.9737482,68720
2,-12.218359,-2.517503,-7.1588125,68720
2,-14.040347,0.92535895,-0.021697452,68720
2,-10.745925,0.81283146,-2.9162874,68720
2,-10.374825,1.0905589,-2.4326587,68720
2,-9.733178,0.9876082,-1.7910125,68720
2,-9.476998,1.8351556,-1.297807,68720
2,-9.120262,2.0171149,-0.91473466,68720
2,-9.5153055,1.8231846,-1.2283751,68720
2,-8.73719,2.8622682,-0.8309376,68720
2,-11.114633,0.4177882,-0.13183074,68723
2,-9.970204,1.1216835,-0.90276366,68723
2,-9.419538,1.2437878,-0.34012628,68723
2,-9.5153055,0.91338795,-0.45983636,68723
2,-10.123433,1.1240777,-0.73516953,68723
2,-9.788245,0.6667852,-0.9314941,68723
2,-10.010905,1.0307038,-0.9386767,68723
2,-10.027665,0.6715736,-1.1757027,68723
2,-10.010905,1.0043676,-0.8668507,68723
2,-9.031677,2.871845,-0.98656076,68723
2,-9.963021,1.899799,-0.27548283,68723
2,-14.085836,7.571663,-10.297611,68723
2,-10.504111,-3.989937,4.4530654,68723
2,-10.336517,-2.9412768,-10.498724,68723
2,-10.92549,0.2813187,-5.6744075,68723
2,-13.645304,2.6563668,-10.307188,68723
2,-11.418696,4.1575313,-3.1461306,68723
2,-7.188142,2.005144,-3.1628902,68723
2,-5.9742813,2.1775265,-0.7710826,68723
