Label,Axis1,Axis2,Axis3,time
4,-11.323826,0.37274727,-2.1896472,61749
4,-5.862652,-19.709219,-16.96666,61749
4,-19.463512,-6.1777887,-11.067347,61749
4,-10.033351,1.6057612,-1.392378,61749
4,-10.8330145,0.43260232,-0.29104513,61749
4,-2.7166708,2.386271,-2.0651486,61749
4,-2.5921721,2.5730186,0.01062427,61749
4,-9.3917055,-0.28565818,1.9666871,61749
4,-7.7085814,4.758925,-1.619827,61749
4,-9.437195,-0.7812579,2.479046,61749
4,-9.894487,17.682825,-2.318934,61749
4,-9.683798,1.1149498,-1.3349171,61749
4,-10.342203,-0.307206,2.2707508,61749
4,-10.038139,0.66005147,-0.4849755,61749
4,-6.3917704,3.5354877,-5.6133556,61749
4,-9.094824,-0.16115971,0.43439797,61749
4,-15.834502,-19.111267,-19.423111,61749
4,-9.255236,0.34641105,-0.5448305,61749
4,-18.070686,3.339163,6.391172,61749
4,-11.477055,0.45175594,-1.2128128,61749
4,-9.28636,1.9864392,-0.7818565,61749
4,-9.319879,1.6320974,-0.88959557,61749
4,-13.344532,-0.21383214,1.5309423,61749
4,-12.068422,1.6991351,-3.638139,61749
4,-9.4635315,2.0295348,-0.7890391,61749
4,-10.100389,0.7342717,-1.5216649,61749
4,-9.564088,0.78454995,-1.2942157,61749
4,-9.5114155,0.844405,-1.5144823,61749
4,-10.129119,1.2442367,-1.3732243,61749
4,-9.1929865,1.2131121,-2.3500586,61749
4,-4.8163857,2.4868274,18.55611,61749
4,-10.263194,-0.1515829,-1.0452187,61750
4,-8.841039,-4.4779053,-6.307674,61750
4,-10.20334,2.802862,0.15667057,61750
4,-9.07567,-1.3415011,-2.211195,61750
4,-9.621549,0.6121674,-1.583914,61750
4,-11.62789,-2.5386019,-0.0899322,61750
4,-7.299173,-3.216161,-3.0036757,61750
4,-9.987862,1.8882769,-0.57834935,61750
4,-10.2200985,-2.5098715,-1.0954969,61750
4,-10.531345,-2.8259063,-0.26949733,61750
4,-12.324602,-1.4205098,-1.4905401,61750
4,-12.609512,-0.64718264,1.0592846,61750
4,-19.463512,-19.709219,12.438926,61750
4,-9.080459,1.1029788,-0.6405986,61750
4,-7.1962223,-19.709219,-20.31555,61750
4,-8.062923,1.2801497,0.3290531,61750
4,-10.18658,-1.731756,-1.203236,61750
4,-19.463512,-2.382979,-12.135161,61750
4,-9.798719,-1.6886604,-5.2087355,61750
4,-9.520992,-1.5306431,-1.4905401,61750
4,-15.465795,1.9098247,2.881272,61750
4,-9.099612,2.5323172,-2.7307367,61750
4,-11.740417,0.35359368,1.1191397,61750
4,-9.825055,-0.64239424,-0.96621,61750
4,-5.632808,3.3415575,1.7033249,61750
4,-9.267206,0.33922845,-1.7993922,61750
4,-9.142708,1.7972972,-0.69805944,61750
4,-10.394876,0.15487492,-1.0595839,61750
4,-9.269601,1.414225,-0.38920742,61750
4,-9.769989,0.88989484,-1.37083,61750
4,-9.918429,1.5075989,0.15906477,61750
4,-4.239383,3.8084266,-3.6285622,61750
4,-9.592818,1.2179005,-0.8393173,61750
4,-14.244752,-16.240618,-17.146225,61750
4,-9.408464,2.067842,-0.3580828,61750
4,-16.504879,2.5682302,5.445462,61750
4,-10.2679825,1.747019,0.13512276,61750
4,-13.497761,-7.631069,3.331382,61750
4,-14.22081,5.1898813,-7.318027,61750
4,-10.703728,0.250643,0.4870704,61750
4,-10.63669,1.1748048,0.21891981,61750
4,-3.4421139,19.41144,0.6426935,61750
4,-4.272902,10.39727,-3.6812348,61750
4,-9.868152,0.45415014,-2.0028994,61750
4,-8.975114,1.4333786,-1.9358617,61750
4,-10.866533,-1.1284171,-1.0811317,61750
4,-7.78759,-5.181801,-5.1369095,61750
4,-10.777947,2.280926,-1.3181577,61750
4,-9.31509,0.37274727,-1.0978911,61751
4,-9.525781,1.3016975,-0.4825813,61751
4,-8.797943,5.156362,-2.1226094,61751
4,-10.7564,3.8108208,-8.6635685,61751
4,-8.723722,0.03995324,-1.6126444,61751
4,-9.176227,-0.865055,0.31947628,61751
4,-9.942371,-1.2960113,0.10639234,61751
4,-19.463512,-4.6790185,9.063101,61751
4,-10.155456,-1.6120459,0.6307225,61751
4,-10.236858,-2.291999,0.95872813,61751
4,-7.100454,-19.709219,-15.913211,61751
4,-10.282348,-3.951181,0.12794015,61751
4,-19.463512,-2.4045267,-5.546318,61751
4,-10.004621,-3.6854246,-0.008529344,61751
4,-8.915259,1.6225206,-1.9454385,61751
4,-9.516204,-1.5593735,0.82465285,61751
4,-8.958355,-0.9033622,0.30271688,61751
4,-4.193893,4.833145,-2.8815713,61751
4,-2.9704561,6.102072,3.6186862,61751
4,-13.361292,-13.1137905,-6.4321723,61751
4,-16.167295,2.7932851,2.2061071,61751
4,-9.762806,2.2402246,-0.70524204,61751
4,-9.585635,1.6320974,0.21652561,61751
4,-8.331074,-1.4612112,-0.10908581,61751
4,-10.205733,0.3919009,0.42482117,61751
4,-7.6199956,-0.8435072,-0.99733466,61751
4,-9.868152,0.64568627,-0.98296946,61752
4,-11.474661,-1.482759,-1.5815198,61752
4,-8.8506155,0.832434,-0.55919576,61752
4,-9.068488,2.1396682,-1.1266215,61752
4,-10.169821,1.0910078,0.14469956,61752
4,-9.712528,-2.493112,-0.20724809,61752
4,-6.0996776,-0.16355391,3.0536547,61752
4,-0.6792051,-5.1506763,1.3633482,61752
4,-19.463512,-19.709219,15.6016655,61752
4,-14.670919,3.2984617,-0.11387422,61752
4,-6.815544,-19.709219,-18.22601,61752
4,-11.3741045,1.3447932,0.13991116,61752
4,-19.463512,-1.6024691,-7.7370124,61752
4,-9.501839,1.6680104,-0.80340433,61752
4,-8.843432,2.1899464,-1.6365865,61752
4,-5.0390463,2.9465141,-1.6317981,61752
4,-5.5274634,3.882647,2.0863972,61752
4,-9.406071,1.2633903,-0.8441057,61752
4,-9.686192,1.5243583,-0.7674913,61752
4,-12.7675295,-12.306945,-19.514091,61752
4,-17.311724,1.2490251,4.3584948,61752
4,-9.48029,1.960103,-0.88241297,61752
4,-10.780342,0.6241385,-0.5089175,61752
4,-9.796325,0.29134443,-1.9598037,61752
4,-8.232911,0.9760861,-2.958186,61752
4,-9.8298435,1.165228,-0.7770681,61752
4,-10.11236,0.09262568,-0.91353756,61752
4,-9.877728,1.9217957,-0.8201637,61752
4,-9.566482,1.8475755,-0.45145667,61753
4,-9.532963,1.8571523,-0.57116675,61753
4,-9.30312,1.8427871,-0.7627029,61753
4,-9.899276,1.828422,-0.6262334,61753
4,-9.746047,1.4573207,-0.9255086,61753
4,-9.530569,1.9505262,-0.9255086,61753
4,-9.420436,2.1229088,-0.60229135,61753
4,-8.991874,2.8651114,-0.34132338,61753
4,-9.937583,1.3352164,1.3346179,61753
4,-8.254459,4.0454526,-2.1082442,61753
4,-12.441918,-15.122526,-5.3547816,61753
4,-8.896106,-7.8154225,-9.623643,61753
4,-10.373328,0.2841618,-0.18091187,61753
4,-9.647884,1.438167,0.01062427,61754
4,-9.674221,1.5387235,-0.049230773,61754
4,-9.580847,1.5195699,-0.11626842,61754
4,-9.595212,1.5291467,-0.025288755,61754
4,-9.580847,1.5123873,-0.0947206,61754
4,-9.679009,1.5075989,-0.16175826,61754
4,-9.638308,1.5267525,-0.16654666,61754
4,-9.698163,1.402254,-0.16415246,61754
4,-9.628731,1.567454,-0.2551321,61754
4,-9.57127,1.675193,-0.32695818,61754
4,-9.659856,1.7518075,-0.38920742,61754
4,-9.171438,6.058976,3.994576,61755
4,-9.748441,-1.8299183,-2.6756701,61755
4,-8.022222,-2.2105963,-5.117756,61755
4,-9.863363,1.4046482,0.3434183,61755
4,-9.779566,1.5746366,0.29553428,61755
4,-9.638308,1.5506945,0.3290531,61755
4,-9.667038,1.3950714,0.35538933,61755
4,-9.544934,1.3807062,0.22370823,61755
4,-9.693375,1.2370541,0.25243863,61755
4,-9.698163,1.3352164,0.24286184,61755
4,-9.671826,1.414225,0.1949778,61755
4,-9.650279,1.4716859,0.14948797,61755
4,-9.6,1.342399,0.12794015,61755
4,-9.671826,1.3711294,0.01062427,61755
4,-9.686192,1.4118308,0.034566287,61755
4,-9.753229,1.342399,-1.2654853,61756
4,-10.531345,1.3878888,0.7624036,61756
4,-10.136302,0.86595285,0.5684733,61756
4,-9.999832,1.1436802,-0.39878422,61756
4,-9.645491,0.88989484,-0.16894086,61756
4,-9.78196,0.820463,-0.38681322,61756
4,-9.789143,0.66723406,-0.44187984,61756
4,-9.456348,0.9210195,-0.2527379,61756
4,-8.934413,1.4118308,-0.13542204,61756
4,-13.129054,-4.2743983,-2.7786207,61756
4,-9.870545,0.20994157,-0.15218145,61757
4,-9.679009,0.9473557,-0.2503437,61757
4,-9.860969,0.7294833,-0.27189153,61757
4,-10.157849,0.23627777,-0.5113117,61757
4,-7.5122566,-1.4851532,1.4830583,61757
4,-3.1188967,3.3511343,-3.0587423,61757
4,-7.016657,0.42063132,-1.3253403,61757
4,-8.465149,2.3886652,-0.33414078,61757
4,-9.049335,2.5371056,0.5469254,61757
4,-9.695768,1.7565958,0.5852327,61757
4,-10.200945,0.21951836,0.35778353,61757
4,-10.239252,-0.44846392,0.3458125,61757
4,-9.980679,-1.3558663,1.2125136,61757
4,-9.408464,-1.7676691,0.92999774,61757
4,-9.307908,-1.0398318,3.1206923,61758
4,-9.28636,-1.1188403,2.984223,61758
4,-9.370157,-1.2313678,2.0624552,61758
4,-9.07567,-0.604087,2.1606174,61758
4,-9.3677635,-0.8674492,2.0887914,61758
4,-8.71654,-1.6096517,2.1630116,61758
4,-10.088418,-3.0677207,-1.2080244,61758
4,-9.33185,1.1700164,-1.0931027,61758
4,-13.84492,-2.4739585,2.6131215,61758
4,-10.131514,-0.45085812,0.26440966,61758
4,-9.556905,-0.22101474,-0.4777929,61758
4,-9.769989,-0.5992986,-0.18570027,61758
4,-9.832238,-0.07736264,-0.6310218,61758
4,-9.877728,1.0359411,-0.8608652,61759
4,-9.698163,0.4421791,-0.56398416,61759
4,-9.734076,0.6839935,-0.38441902,61759
4,-9.676615,0.89468324,-0.34132338,61759
4,-11.184962,-0.53944355,0.35778353,61759
4,-8.235306,0.33204585,0.5588965,61759
4,-5.2138233,10.926389,4.006547,61759
4,-7.088483,0.90426004,-1.1050737,61759
4,-8.02701,0.9401731,1.3394063,61759
4,-8.410083,0.511611,2.368913,61759
4,-9.082853,-0.48677114,3.1518168,61759
4,-2.1396682,5.7525187,5.481375,61760
4,-13.694085,3.5306993,-0.41793784,61760
4,-12.063634,1.0048165,0.3386299,61760
4,-10.033351,0.09501988,0.08484452,61760
4,-9.607183,1.675193,-0.32456398,61760
4,-13.15539,19.516785,-4.4904747,61761
4,-8.501062,-3.807529,-6.9349546,61761
4,-11.680562,-5.3948846,-4.5000515,61761
4,-10.883293,-1.7556981,1.1742063,61761
4,-10.964696,-3.36939,2.3737013,61761
4,-9.614366,-3.2329204,3.817405,61761
4,-12.79626,-9.824158,-8.524705,61761
4,-9.87294,-2.277634,2.5796027,61761
4,-0.6097732,5.805191,-2.757073,61761
4,-10.665421,-1.102081,-0.17612346,61761
4,-10.916812,0.47330374,-1.5144823,61761
4,-9.4874735,0.75103116,-2.0148704,61761
4,-9.602395,0.25303718,-1.5264533,61761
4,-10.651055,-3.8171058,-2.888754,61761
4,-9.69098,-0.043843817,-1.5408185,61761
4,-9.954343,-0.44606972,-1.0595839,61761
4,-11.663802,1.2969091,-2.5822961,61761
4,-13.121871,-0.27847558,0.08245032,61761
4,-10.320655,-0.106093064,-1.9789573,61761
4,-10.641479,0.55470663,-2.306963,61761
4,-17.567904,3.0710125,-5.347599,61762
4,-19.463512,-19.709219,-13.155091,61762
4,-11.680562,-4.200178,-8.29965,61762
4,-6.1260138,2.1205146,-4.4042835,61762
4,-2.5730186,0.6959645,2.6849475,61762
4,-4.146009,2.2306478,3.7551558,61762
4,-15.015685,3.4469023,-0.4753987,61762
4,-10.155456,1.7925088,-1.6485575,61762
4,-9.813085,1.3088801,-1.2750621,61762
4,-9.18341,1.8260278,-1.5072997,61762
4,-9.269601,2.1875522,-1.1888708,61762
4,-8.661473,2.1468508,-1.0667665,61762
4,-11.625495,3.039888,-0.3700538,61762
4,-15.76507,-0.5753566,-3.053954,61762
4,-10.236858,-1.8347067,3.2116718,61763
4,-8.2855835,-1.3798084,1.5333365,61763
4,-7.627178,1.6249148,-0.21682489,61763
4,-12.901605,-2.584092,-3.3364697,61763
4,-13.7467575,5.2257943,2.5532665,61763
4,-11.809849,0.46133274,0.7456442,61763
4,-9.837027,0.7007529,-0.7603087,61763
4,-9.427618,1.5722424,-0.3652654,61763
4,-9.930401,0.9425673,-0.5352537,61763
4,-9.434801,1.0479121,-0.60947394,61763
4,-9.274389,1.0622773,-0.27907413,61763
4,-10.98385,-0.2617162,-0.034865562,61763
4,-13.404387,10.06687,3.3241994,61764
4,-12.578387,0.37753567,0.6402993,61764
4,-10.191368,0.21951836,-0.56637836,61764
4,-9.863363,0.85877025,-0.8776246,61764
4,-9.494656,1.5387235,-0.31738135,61764
4,-9.185803,1.8595465,0.4870704,61764
4,-10.222493,1.8427871,-0.14021043,61764
4,-8.841039,2.3383868,-0.19288288,61764
4,-3.777302,6.03264,2.6274867,61764
4,-12.116306,2.3695116,-0.80101013,61764
4,-9.609577,-3.4507928,-3.9637506,61764
4,-12.281507,-2.6367643,-0.4921581,61764
4,-11.383681,-1.5833155,2.5891795,61764
4,-9.96392,1.2394483,-1.5408185,61765
4,-11.40044,2.7262475,0.37693712,61765
4,-10.040534,-1.0254666,-0.44906247,61765
4,-1.4453497,19.516785,11.907413,61765
4,-7.945607,0.02558803,-2.0771196,61765
4,-8.228123,0.30331543,-0.6477812,61765
4,-7.909694,-1.8825908,-0.8656536,61765
4,-9.669433,-4.8681602,-2.5368063,61765
4,-13.100324,-1.5713445,-2.354847,61765
4,-13.806613,-3.6734536,-1.6485575,61765
4,-10.574441,-2.8905497,1.241244,61765
4,-3.4133835,0.15008652,1.2795511,61765
4,-8.086865,4.6655507,1.6961423,61765
4,-8.560917,-17.277308,-13.076082,61766
4,-17.80493,-1.9663877,-5.7665844,61766
4,-10.452336,-1.0278608,0.113574944,61766
4,-7.1411557,0.13811551,0.08963293,61766
4,-7.090877,-0.63281745,-0.34850597,61766
4,-19.463512,-4.8490067,-6.032341,61766
4,-14.85288,7.969549,2.0768204,61766
4,-10.969484,0.7199065,-1.4618098,61766
4,-9.868152,0.88510644,-1.6796821,61766
4,-9.434801,1.8858827,-1.9430443,61766
4,-9.731682,1.5746366,-1.9933226,61766
4,-9.1929865,2.3719058,-2.2997804,61766
4,-6.6862574,-0.058209028,-1.0667665,61767
4,-4.5889363,0.21712416,-0.21921909,61767
4,-6.1116486,5.668721,1.4136264,61767
4,-12.611906,17.213562,-1.6317981,61767
4,-12.987796,0.45893854,0.3242647,61767
4,-9.951948,0.42541972,-0.98775786,61767
4,-9.597607,0.10459669,-1.2918215,61767
4,-9.700557,1.0742484,-1.5551836,61767
4,-9.868152,1.7446249,-0.99972886,61767
4,-9.34861,2.5730186,0.5828385,61767
4,-7.754071,8.793155,-2.472163,61767
4,-19.463512,-19.709219,-0.8752304,61767
4,-15.461006,2.7238533,-0.7698855,61768
4,-10.421212,0.2721908,-0.91832596,61768
4,-9.961525,0.21951836,-1.2894273,61768
4,-9.427618,0.8491934,-1.868824,61768
4,-9.772383,1.2226889,-1.1529578,61768
4,-10.835409,1.8906711,-1.2606969,61768
4,-9.858575,-1.49473,0.6235399,61768
4,-3.8634934,9.281571,8.48131,61768
4,-11.539304,-4.3510127,-11.936442,61768
4,-17.697191,-4.6885953,-9.853487,61768
4,-13.665355,-1.9256864,0.28116906,61768
4,-10.279954,1.8739117,-1.8927661,61769
4,-9.580847,0.78454995,0.9180267,61769
4,-9.765201,-1.7509097,5.7830443,61769
4,-14.72838,6.142773,-12.625973,61769
4,-14.651766,-6.4483333,-8.359505,61769
4,-15.772253,-1.968782,-0.71242464,61769
4,-7.2105875,-0.21622634,-1.5815198,61769
4,-2.9896097,-0.12524667,-0.68848264,61769
4,-4.797232,5.7884316,-1.5767314,61769
4,-8.893711,10.507403,1.3561656,61769
4,-15.870415,-2.7804163,1.4567221,61770
4,-8.592042,-1.7126024,2.0289364,61770
4,-2.2737434,-0.4197335,2.2659624,61770
4,-4.0430584,6.93286,-0.7507319,61770
4,-7.0238395,14.723592,-1.7467197,61770
4,-15.142577,0.6025906,-0.13542204,61770
4,-10.969484,0.5451298,-1.4450504,61770
4,-9.889699,0.66723406,-1.4450504,61770
4,-9.578453,0.77497315,-1.6605285,61770
4,-9.4874735,1.0742484,-1.4785691,61770
4,-9.738864,1.4166192,-1.6988357,61771
4,-9.506627,2.6400564,-1.6150386,61771
4,-11.187356,1.4573207,1.1957542,61771
4,-8.17545,-7.990199,2.6490345,61771
4,-19.463512,15.2575,8.639327,61771
4,-14.522479,-10.324546,-3.0731075,61771
4,-17.769016,-19.709219,-6.7027173,61772
4,-5.3263507,-19.709219,-11.754483,61772
4,-19.463512,-2.0262427,-4.6604633,61772
4,-9.85618,0.49485156,-1.4785691,61772
4,-7.0214453,0.75342536,-0.930297,61772
4,-6.729353,0.061501056,0.93718034,61772
4,-19.463512,-15.45532,-14.902858,61772
4,-19.463512,5.766884,3.2523735,61772
4,-11.517756,0.3990835,-1.1768998,61772
4,-9.834632,0.15726912,-2.0052936,61772
4,-9.513809,0.8060978,-2.3859715,61772
4,-10.0956,1.0550947,-1.6916531,61772
4,-9.384522,2.245013,-1.3325229,61772
4,-11.690139,1.6201264,0.4846762,61772
4,-7.6295724,-7.370101,1.5620669,61772
4,-19.463512,19.516785,5.3377233,61772
4,-16.31813,-9.816976,-9.43929,61772
4,-15.259893,-1.6168343,0.37214872,61772
4,-7.727735,-1.6383822,0.93239194,61772
4,-1.5602713,-0.06539164,1.4447511,61772
4,-3.4157777,5.9057474,-0.27428573,61772
4,-7.552958,12.413188,-0.7483377,61772
4,-14.919917,1.7422307,-0.32456398,61772
4,-10.36854,0.5499182,-1.7036241,61772
4,-9.906459,0.8013094,-1.8233342,61772
4,-9.820267,0.65047467,-1.785027,61772
4,-6.3223386,-0.03187281,-0.47300446,61773
4,-4.928913,-1.2409446,1.205331,61773
4,-12.662185,-1.8538603,-0.9494506,61773
4,-11.749993,14.9486475,0.15427637,61773
4,-12.427553,1.3352164,-1.6605285,61773
4,-9.791536,0.5427356,-1.2846389,61773
4,-9.537751,-0.12764087,-1.653346,61773
4,-9.492262,0.87552965,-2.0028994,61773
4,-9.939978,1.9289783,-0.98775786,61773
4,-9.248053,2.838775,-0.7627029,61773
4,-5.1707273,13.6055,-4.2582374,61773
4,-8.869769,2.7358243,-2.807351,61774
4,-7.301567,12.829779,0.001047463,61774
4,-14.570363,1.5387235,-0.16654666,61774
4,-10.318261,0.17402853,-1.0739491,61774
4,-9.57127,0.2817676,-1.7275661,61774
4,-10.042928,1.7637784,-1.3301287,61774
4,-9.269601,1.1819874,-2.1441572,61774
4,-10.703728,1.675193,-1.8065748,61774
4,-10.696545,-5.301511,0.85098904,61774
4,-19.463512,-3.8338652,5.680094,61774
4,-6.5402107,-18.175133,-12.772018,61774
4,-19.253422,-5.035754,-9.966014,61774
4,-11.429171,-0.27368718,-0.33414078,61774
4,-9.774777,0.89947164,-1.6485575,61775
4,-9.611972,1.3352164,-1.9765631,61775
4,-9.78196,1.9194015,-1.428291,61775
4,-10.660632,1.7015293,-1.6461633,61775
4,-9.106795,-4.7173257,-0.8345289,61775
4,-19.463512,-3.7213376,2.7448027,61775
4,-10.775554,-16.580595,-11.13199,61775
4,-17.35003,-5.636699,-10.499921,61775
4,-14.227992,-2.5529673,-1.0452187,61775
4,-5.560982,0.48766896,-1.0500071,61775
4,-2.8052561,-0.06539164,-0.31259295,61775
4,-8.187422,-18.704252,-11.565341,61776
4,-18.554316,-6.1730003,-8.77849,61776
4,-12.279112,-1.3079823,0.84620064,61776
4,-6.719776,0.6983587,-1.3397055,61776
4,-4.062212,0.09023148,0.21173722,61776
4,-11.098771,3.3918357,-2.6469395,61776
4,-13.028498,11.271153,0.048931498,61776
4,-12.67655,1.579425,-1.3995606,61776
4,-9.973496,0.65286887,-1.227178,61776
4,-9.614366,11.082011,1.4136264,61777
4,-13.806613,2.0486884,-1.1002853,61777
4,-10.20334,0.5427356,-1.6222212,61777
4,-9.743652,0.5283704,-1.8041806,61777
4,-9.509021,0.98087454,-2.0005052,61777
4,-9.894487,1.4118308,-1.7179893,61777
4,-10.363751,1.6847697,-1.4139258,61777
4,-8.809914,-2.9743466,-0.8441057,61777
4,-13.363686,4.69907,6.1373863,61777
4,-10.481067,0.55949503,-1.0691607,61778
4,-9.683798,1.1508628,-1.7203835,61778
4,-9.61676,0.7007529,-1.6677111,61778
4,-10.239252,1.0335469,-1.2678795,61778
4,-10.234464,3.0566473,-1.3397055,61778
4,-9.633519,1.7374423,0.048931498,61778
4,-3.5929487,-0.13003507,4.152593,61778
4,-13.871257,8.062923,-8.364293,61778
4,-15.990125,-7.4275618,-9.278878,61778
4,-14.685285,-2.074127,-0.06120178,61778
4,-7.076512,-0.35748425,-0.042048167,61778
4,-2.067842,1.0191817,1.064073,61778
4,-6.1667156,5.0749593,-1.4618098,61778
4,-9.858575,1.2514193,-1.5623662,61779
4,-9.477897,2.1564276,-1.0931027,61779
4,-10.14109,1.6129438,0.69536597,61779
4,-7.773225,7.871387,-3.7889738,61779
4,2.9168859,-5.7109194,-4.337246,61779
4,-9.877728,-19.709219,-7.066636,61779
4,-17.546356,-2.347066,-5.1967645,61779
4,-10.291924,0.9234137,-1.5312417,61779
4,-5.7477303,0.9760861,-0.60468554,61779
4,-5.642385,0.17402853,1.2867337,61779
4,-17.737892,-5.390096,-2.639757,61779
4,-11.991808,9.339032,0.36496612,61779
4,-13.658173,1.8092684,-1.4857517,61779
4,-10.770765,1.0383353,-2.2423196,61780
4,-7.8306856,0.9712977,-1.5982792,61780
4,-6.6455555,0.3847183,1.372925,61780
4,-19.463512,-8.72043,-4.3444285,61780
4,-17.022026,10.61993,2.7088895,61780
4,-11.268759,1.3088801,-2.034024,61780
4,-9.808296,0.3871125,-0.99254626,61780
4,-9.652673,1.2226889,-2.0172646,61780
4,-8.273613,-1.5354315,-0.29822776,61781
4,-7.564929,-2.6870425,1.0257658,61781
4,-19.463512,-11.950209,-2.673276,61781
4,-16.962172,8.982297,3.2068834,61781
4,-11.431565,-0.007930793,-0.7962217,61781
4,-10.36854,0.3942951,-1.4450504,61781
4,-9.607183,0.79412675,-1.548001,61781
4,-9.446772,1.5315409,-0.34132338,61781
4,-10.119542,-0.48437694,2.4359505,61781
4,-9.528174,10.179398,-6.053889,61781
4,-0.5140052,-19.709219,-10.145579,61781
4,-8.094048,-19.709219,-11.072135,61781
4,-18.36278,-4.4204445,-6.077831,61781
4,-17.299753,12.386851,3.8844426,61782
4,-11.680562,-0.65675944,0.68339497,61782
4,-9.956737,-0.27847558,-0.13063364,61782
4,-9.884911,0.1285387,-0.9638158,61782
4,-9.585635,0.5307646,-0.99972886,61782
4,-9.750835,1.5746366,0.27638066,61782
4,-9.6,0.7318775,0.83183545,61782
4,-9.805902,0.097414084,-1.5551836,61782
4,-9.432406,9.70774,-5.1967645,61782
4,-19.463512,-19.709219,-1.7658734,61782
4,-5.6782985,-12.745084,-11.510274,61782
4,-18.6022,-5.2632036,-5.5032225,61782
4,-11.9128,2.3312042,-0.9614216,61782
4,-14.239964,-1.7940053,2.1462522,61783
4,-13.3325615,3.9353194,1.5668554,61783
4,-12.298266,-0.6878841,0.97548753,61783
4,-10.478673,-0.841113,-1.1002853,61783
4,-9.951948,-0.44606972,0.20694882,61783
4,-9.97589,-0.16594811,-0.5113117,61783
4,-10.162638,0.23867199,-0.71003044,61783
4,-9.518598,0.6289269,-0.8201637,61783
4,-9.207352,1.6727988,-0.001346738,61783
4,-9.94716,0.90904844,0.767192,61783
4,-10.703728,2.6089318,-2.5511715,61783
4,-0.66005147,4.263325,-4.26542,61783
4,-11.3741045,-10.209624,-12.245295,61783
4,-15.219192,-2.4643817,-12.776807,61783
4,-13.998149,1.4477439,-12.575694,61783
4,-8.414871,3.5187283,-7.0594535,61783
4,-4.7158294,2.4772506,-3.1425393,61783
4,-10.7851305,-0.103698865,-0.5017349,61784
4,-9.932795,0.14769232,-1.2990041,61784
4,-9.489867,0.45654434,-1.392378,61784
4,-10.277559,0.33683425,-0.8680478,61784
4,-9.767594,1.2657845,-0.9494506,61784
4,-10.167426,0.8300398,0.5373486,61784
4,-10.236858,3.8874354,-4.136133,61784
4,-14.347703,-4.6550765,5.076755,61784
4,-12.214469,-13.987675,-6.0874076,61784
4,-15.789012,-0.9943419,-5.012411,61784
4,-10.694151,1.1915642,-3.8799534,61784
4,-7.0358105,1.5075989,-3.0587423,61784
4,-8.853009,-0.0199018,-0.91353756,61784
4,-11.266365,0.55231243,-1.4258968,61785
4,-9.724499,0.76779056,-1.5815198,61785
4,-13.255946,4.8020205,-3.5208232,61785
4,-9.396494,1.0263643,-2.1010616,61785
4,-9.767594,1.6009728,-1.6150386,61785
4,-9.506627,1.9553146,-1.0859201,61785
4,-10.483461,4.059818,-0.020500353,61785
4,-7.505074,-2.2345383,-0.9374796,61785
4,-19.463512,19.516785,9.0415535,61785
4,-15.609447,-12.666075,-7.866299,61785
4,-15.549592,-0.21622634,-1.3229461,61785
4,-8.316709,-0.19467853,-1.9406501,61785
4,-4.8499045,1.8930653,-0.45624506,61785
4,-5.0582,3.1763575,-0.6669348,61785
4,-6.118831,-4.4108677,-11.584495,61785
4,-16.421082,2.4509144,0.22131401,61785
4,-1.3040917,0.8132804,-6.772149,61786
