Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.88476563,1.0456543,1.66186524,248.65649415,-245.12977601,-246.91603089,1436619799.442767,1
-1.9921875,1.04492188,1.6760254,244.48855591,-243.4045868,235.02290345,1436619799.503161,1
-1.86791993,-1.80932618,1.66796875,247.95419312,-244.35115052,-242.5038147,1436619799.532920,1
-1.88964844,1.07055665,-1.7709961,246.99237061,-245.2671814,-246.38168335,1436619799.593164,1
-1.87304688,-1.80810547,1.64648438,-243.75572205,-248.45800782,245.81678772,1436619799.622549,1
-1.86035157,-1.80834961,-1.77075196,-249.6335907,-243.41984559,227.61831666,1436619799.682861,1
-1.9921875,1.0390625,1.67138672,-240.56488038,-235.74046326,223.92366028,1436619799.712789,1
-1.82397461,1.03247071,1.63208008,-223.28244019,-205.84733582,163.49618531,1436619799.774524,1
1.6171875,1.10449219,1.62768555,-139.5114441,-180.870224,28.70228959,1436619799.804666,1
-1.97607422,0.78881836,1.89892579,139.06869507,-237.69465638,-234.5038147,1436619799.863419,1
-1.62353516,-1.875,-1.80126954,-126.5038147,-0.00763359,51.51145173,1436619799.892848,1
-1.31640625,-1.875,1.20092774,-218.30534363,-215.87786866,169.23664856,1436619799.952166,1
-0.6953125,-1.875,0.52514649,212.54962159,-226.42747498,-58.96183396,1436619799.982873,1
-1.76293946,1.51171875,1.07128907,242,111.23664094,-35.51145173,1436619800.014570,1
1.93334961,1.07714844,1.62060547,206.61068726,153.41984559,-0.00763359,1436619800.072830,1
-1.54052735,1.15063477,1.30322266,170.21374512,130.53434754,-29.52671814,1436619800.104717,1
-1.3894043,-1.82934571,1.34960938,147.3740387,115.98473359,-69.40457917,1436619800.163070,1
1.11621094,-0.94555665,0.2319336,118.54962159,66.77862549,-106.54962159,1436619800.194949,1
-0.75512696,0.96679688,1.56054688,136.70228577,156.04580689,-129.92366028,1436619800.252929,1
-0.76757813,0.95434571,-1.96142579,144.36640931,-235.78625489,-128.51908875,1436619800.284560,1
-0.50341797,1.77661133,-1.53637696,198.93130494,-206.83969117,-241.67938233,1436619800.342828,1
-0.77416993,1.87768555,1.54882813,-81.5725174,212.18321229,87.2061081,1436619800.375088,1
-1.875,-1.875,-0.00006104,-244.06106568,-245.90840149,83.96946717,1436619800.432743,1
-1.94360352,-1.875,-0.00006104,-248.73281861,244.56488038,226.88549805,1436619800.464356,1
-1.98632813,0.43457032,-1.99511719,-242.58015442,246.5038147,243.89312745,1436619800.522598,1
-1.88110352,1.05517579,1.57202149,246.47328187,250.04580689,239.28244019,1436619800.555030,1
-1.91894532,1.04370118,1.66015625,-250.06106568,-249.41984559,-248.93130494,1436619800.612647,1
-1.8959961,1.02563477,1.70629883,249.19084168,-248.73281861,-248.90075684,1436619800.645849,1
-1.89648438,1.03979493,1.68969727,-248.94656373,-248.65649415,241.89312745,1436619800.702835,1
-1.8725586,1.04370118,1.67456055,249.31297303,-246.5038147,246.67175293,1436619800.735688,1
-1.86621094,1.05566407,1.68872071,248.48855591,-248.85496521,-249.02290345,1436619800.792796,1
-1.8984375,1.07470704,1.68115235,248.93130494,246.74809266,250.12213135,1436619800.826262,1
-1.88110352,1.05566407,1.65283204,-249.1450348,-247.75572205,247.05343628,1436619800.882822,1
-1.87207032,1.05664063,1.66137696,-244.07633973,-242.5038147,241.12977601,1436619800.914978,1
-1.86254883,1.0432129,1.65820313,-239.84733582,-248.93130494,229.3740387,1436619800.972661,1
-1.98632813,0.94506836,1.51342774,-242.39694214,-217.87786866,195.28244019,1436619801.004524,1
1.9296875,0.69995118,1.45532227,-211.4045868,-125.98473359,-234.5038147,1436619801.062748,1
1.57128907,0.31738282,1.75512696,65.19084168,-19.00763321,-234.5038147,1436619801.094573,1
1.4494629,0.0444336,0.98901368,-82.90076447,-72.91603089,44.42748261,1436619801.154454,1
-1.77001954,1.42944336,0.33764649,-0.00763359,-142.33587647,244.94656373,1436619801.185825,1
1.30517579,1.36132813,0.72802735,237.49618531,182.01527405,-48.36641312,1436619801.243043,1
1.96533204,1.01757813,1.53710938,217.2671814,142.94656373,-21.02290154,1436619801.274503,1
-1.89379883,0.96020508,1.91967774,147.72518921,200.83969117,-0.00763359,1436619801.335421,1
-1.56933594,0.99047852,1.50683594,118.01526642,163.87786866,-33.77099228,1436619801.364958,1
-1.28759766,-1.875,1.75878907,-227.45037842,-224.18321229,-42.76335907,1436619801.422855,1
-0.68847657,0.57470704,1.00390625,178.32061768,135.46565247,-51.02289963,1436619801.455343,1
-0.73803711,0.48120118,-1.24316407,-225.20610047,-219.96946717,-58.36641312,1436619801.512190,1
-0.00006104,-1.7697754,-1.42529297,199.49618531,-237.69465638,-231.67938233,1436619801.544984,1
-0.05957032,-1.1838379,1.39770508,-54.29007721,236.99237061,159.55725098,1436619801.574980,1
-0.96997071,0.70117188,-1.91552735,-249.31297303,-201.0076294,0.12213741,1436619801.636907,1
-1.97558594,0.40771485,-1.94506836,-207.3740387,-249.57252503,146.91603089,1436619801.664791,1
-1.74902344,0.48559571,1.93090821,-232.62596131,248.35115052,248.06106568,1436619801.724195,1
-1.84155274,1.06103516,1.64013672,-249.92366028,247.58778382,245.5114441,1436619801.755121,1
-1.8959961,1.05078125,1.67114258,248.03053284,-248.91603089,240.48855591,1436619801.812834,1
-1.89965821,1.06494141,1.64428711,-242.53434754,-249.29771424,-249.87786866,1436619801.844926,1
-1.89746094,1.03344727,1.70874024,-250.01527405,-245.81678772,243.89312745,1436619801.902877,1
-1.89404297,1.04028321,1.6916504,-249.96946717,246.67175293,248.5038147,1436619801.934543,1
-1.89184571,1.05004883,1.66455079,-249.31297303,-248.06106568,-244.93130494,1436619801.993012,1
-1.99316407,1.04541016,1.68872071,249.58778382,-246.30534363,-246.45800782,1436619802.025108,1
-1.99316407,1.05761719,1.67163086,-249.95419312,-247.7709961,232.80915833,1436619802.082882,1
-1.88110352,1.06933594,1.67309571,-246.90075684,-243.31297303,246.21374512,1436619802.115367,1
-1.89624024,1.0366211,1.66723633,-244.76335145,-246.59541321,240.29006959,1436619802.172869,1
-1.88183594,1.02148438,1.67626954,-243.06869507,-238.15266419,223.16030884,1436619802.205152,1
-1.8881836,0.98925782,1.62817383,-228.29006959,-211.67938233,164.2748108,1436619802.262555,1
-1.80834961,0.69042969,1.66503907,-235.2671814,-147.31297303,52.68702317,1436619802.296466,1
1.82153321,0.69897461,1.81176758,76.16793824,-32.82442856,-234.5038147,1436619802.352789,1
1.11083985,-1.875,0.88500977,-124.87023163,-0.00763359,-234.5038147,1436619802.385202,1
1.8959961,0.8725586,0.67578125,-245.09924317,-237.3740387,132.74809266,1436619802.442716,1
1.30004883,1.30175782,1.12866211,219.55725098,-225.58778382,-78.91603089,1436619802.474797,1
1.70654297,-1.8088379,1.72949219,213.32824708,138.2748108,-0.00763359,1436619802.532887,1
1.99389649,0.87719727,1.90869141,-223.22137452,195.20610047,-0.00763359,1436619802.565091,1
-1.49780274,0.85473633,1.61669922,113.67938996,165.2671814,-48.22900773,1436619802.653270,1
-1.21557618,-1.875,1.7697754,112.7022934,184.6412201,-38.73282624,1436619802.682769,1
-0.00006104,-1.875,1.47973633,169.12977601,140.30534363,-52,1436619802.712815,1
-0.9819336,0.39526368,-1.10302735,176.58015442,204.25953675,-55.12977219,1436619802.745119,1
-0.35766602,1.55053711,-1.46484375,188.6412201,-244.61068726,-205.2671814,1436619802.803230,1
-0.41992188,1.83715821,-1.8725586,-209.1450348,220.54962159,143.17556763,1436619802.833756,1
-1.95800782,0.52514649,-1.93847657,-171.31297303,-149.34350586,-234.5038147,1436619802.892867,1
-0.00006104,-1.875,0.70532227,-140.97709656,-219.72518921,141.55725098,1436619802.922644,1
-1.56616211,0.52539063,-1.97973633,-205.95419312,-242,188.74809266,1436619802.983528,1
-1.98681641,0.78515625,-1.76611329,225.93893433,-247.32824708,233.29771424,1436619803.012905,1
-1.91796875,0.97460938,1.66894532,237.55725098,-248.41221619,239.0076294,1436619803.073235,1
-1.91992188,1.05029297,1.64746094,244.62596131,-247.16030884,240.80915833,1436619803.104246,1
-1.90087891,1.05126954,1.68457032,-248.65649415,243.20610047,-247.17556763,1436619803.163295,1
-1.91601563,1.02954102,1.6994629,245.93893433,247.09924317,249.98472596,1436619803.192996,1
-1.91088868,-1.80957032,1.67626954,247.06869507,-249.28244019,240.62596131,1436619803.253213,1
-1.90478516,1.04833985,1.67163086,247.22137452,-244.73281861,248.76335145,1436619803.283971,1
-1.90209961,1.04272461,1.68188477,245.75572205,-244.56488038,-247.11450196,1436619803.343005,1
-1.90063477,1.05322266,1.67358399,-249.55725098,249.67938233,-246.56488038,1436619803.372887,1
-1.90429688,1.05786133,1.64208985,-245.38931275,-245.74046326,238.04580689,1436619803.433541,1
-1.89550782,-1.80859375,1.65283204,-242.38168335,-246.96183777,226.62596131,1436619803.464150,1
-1.89624024,1.02978516,1.65087891,-249.52671814,-234.67175293,-220.870224,1436619803.523218,1
-1.99121094,1.01049805,1.66381836,-212.10687256,-176.32061768,107.83206177,1436619803.553083,1
-1.68090821,0.86791993,1.39965821,-241.52671814,-96.32061005,-234.5038147,1436619803.615652,1
0.99707032,0.11669922,-1.79101563,-246.32061768,-0.00763359,13.14503861,1436619803.643105,1
1.06738282,0.81616211,0.74487305,-119.54198456,-198.45800782,115.02290345,1436619803.703116,1
1.93017579,1.37841797,0.11499024,177.67938233,104.33587647,-0.00763359,1436619803.733041,1
1.61523438,1.90063477,0.87719727,-225.67938233,138.06106568,-25.58778573,1436619803.793256,1
1.79345704,0.97753907,1.88427735,211.90840149,197.52671814,-6.38167954,1436619803.822865,1
-1.78588868,1.04199219,1.53759766,153.1450348,207.12977601,-34.25954056,1436619803.883396,1
-1.47778321,0.47998047,1.60424805,122.51908112,208.96183777,-41.2061081,1436619803.943840,1
-0.97265625,0.32617188,-1.56591797,186.1374054,148.94656373,-241.0076294,1436619803.973148,1
-0.8413086,0.23901368,-1.84472657,184.07633973,198.19847107,-52.06106949,1436619804.002941,1
-0.79370118,1.06347657,-1.33642579,234.90075684,-247.96946717,-172.04580689,1436619804.063232,1
-0.2409668,1.79199219,-1.66772461,-187.45037842,197.23664856,173.43511963,1436619804.092922,1
-0.60498047,-1.87792969,-1.91455079,-204.29006959,-117.05343628,-234.5038147,1436619804.153143,1
-0.00006104,0.19824219,1.02709961,-182.09159852,248.71755982,136.5038147,1436619804.182946,1
-1.5900879,0.5275879,-1.83496094,230.51908875,-218.91603089,209.46565247,1436619804.243306,1
-1.71044922,0.97167969,1.52661133,222.25953675,-249.87786866,-219.52671814,1436619804.274340,1
-1.90698243,0.97729493,1.6784668,237.67938233,-244.44274903,240.2748108,1436619804.332271,1
-1.89770508,1.05957032,1.62817383,247.86259461,-247.46565247,-248.25953675,1436619804.363110,1
-1.89868165,1.04003907,1.65063477,-246.32061768,-248.99237061,246.45800782,1436619804.393266,1
-1.90698243,1.02709961,1.70288086,248.80915833,249.78625489,239.93893433,1436619804.453400,1
-1.90332032,1.03320313,1.68920899,248.94656373,248.91603089,-244.41221619,1436619804.483275,1
-1.91186524,-1.80932618,1.65747071,242.51908875,-249.32824708,249.0076294,1436619804.543221,1
-1.95605469,1.05322266,1.70922852,247.72518921,247.16030884,236.99237061,1436619804.572911,1
-1.9609375,1.02246094,1.61767579,248.44274903,-245.58778382,-248.80915833,1436619804.633676,1
-1.90649415,1.06884766,1.66674805,-245.49618531,-249.81678772,244.12213135,1436619804.662996,1
-1.90063477,1.04907227,1.66430665,-249.5114441,-245.02290345,236.59541321,1436619804.723494,1
-1.93237305,1.0222168,1.78881836,-245.46565247,241.09924317,221.1450348,1436619804.753263,1
1.83422852,0.80566407,1.71289063,-250,-202.29006959,165.57252503,1436619804.813374,1
-1.6604004,1.07910157,1.43603516,-183.31297303,-140.79389954,-234.5038147,1436619804.843154,1
1.83325196,0.88964844,1.94995118,92.59542084,-41.23664094,-234.5038147,1436619804.905000,1
1.27929688,-1.875,0.70703125,-0.00763359,-57.09923554,-234.5038147,1436619804.934096,1
1.84033204,0.66455079,0.99536133,-0.00763359,-208.18321229,204.58015442,1436619804.992976,1
-1.56347657,1.19580079,-1.75244141,-248.79389954,161.96946717,-12.4274807,1436619805.023014,1
1.49487305,1.19653321,1.54199219,201.64884949,179.4045868,-0.00763359,1436619805.083180,1
1.79077149,0.96997071,1.63745118,157.89312745,203.55725098,-0.64122135,1436619805.112866,1
-1.66333008,0.85546875,1.59277344,119.80152894,214.32061768,-28.03053475,1436619805.173299,1
-1.96386719,-1.875,1.59887696,78.03053284,133.70993042,-83.5725174,1436619805.203188,1
-1.14770508,-1.84643555,-1.80981446,104.45801545,154.870224,-49.74045945,1436619805.264584,1
-0.49121094,0.87231446,-1.30151368,-222.30534363,-223.60305787,-151.08396912,1436619805.293612,1
-0.00006104,1.96850586,-1.3491211,248.61068726,-248.06106568,175.48091126,1436619805.354921,1
-0.58520508,1.2475586,-1.83911133,-128.21374512,237.87786866,10.38167954,1436619805.384105,1
1.11230469,1.0144043,-0.42822266,-111.5725174,228.99237061,175.19084168,1436619805.443026,1
-1.88378907,-1.875,-0.37304688,-204.06106568,247.3740387,218.21374512,1436619805.472935,1
-1.6003418,-1.8359375,1.7019043,241.64884949,244.83969117,246.70228577,1436619805.532131,1
-1.91577149,1.05566407,1.55395508,247.11450196,247.75572205,-239.89312745,1436619805.562915,1
-1.88891602,1.02368165,1.66967774,247.22137452,-249.80152894,-249.70993042,1436619805.594885,1
-1.91064454,1.03955079,1.68359375,247.7709961,-246.29006959,248.54962159,1436619805.652975,1
-1.92089844,1.04174805,1.67626954,-248.01527405,-248.24427796,241.84733582,1436619805.685249,1
-1.91992188,1.04492188,1.67578125,249.38931275,-248.71755982,237.89312745,1436619805.742835,1
-1.91088868,1.04467774,1.69238282,246.88549805,249.41984559,247.57252503,1436619805.777350,1
-1.92480469,1.0534668,1.68066407,248.35115052,-246.48855591,241.69465638,1436619805.833302,1
-1.89770508,1.06225586,1.67773438,-245.3740387,-242.47328187,239.98472596,1436619805.865155,1
-1.90991211,1.06225586,1.65283204,-241.02290345,248.51908875,229.93893433,1436619805.924454,1
-1.89892579,1.03222657,1.66723633,-249.83206177,-239.78625489,231.6335907,1436619805.954806,1
-1.90771485,0.94311524,1.5390625,-248.59541321,-226.22900391,185.02290345,1436619806.012922,1
1.84350586,0.80322266,1.45605469,-212.06106568,-185.96946717,79.12976838,1436619806.045133,1
1.93554688,0.69311524,1.89892579,137.72518921,-48.33587647,-234.5038147,1436619806.104585,1
0.96850586,-1.875,0.57714844,-0.00763359,-5.90839673,-234.5038147,1436619806.134947,1
1.78955079,0.22509766,0.61230469,-14.12213707,-165.0076294,170.29006959,1436619806.192917,1
1.17529297,1.10620118,0.55053711,-222.5038147,213.31297303,-82.74809266,1436619806.225228,1
1.72705079,1.0456543,1.62060547,231.75572205,175.58778382,-237.70993042,1436619806.283124,1
-1.94775391,1.06372071,1.58764649,163.95419312,183.0076294,-19.22137452,1436619806.315251,1
-1.72021485,1.01293946,1.40844727,-226.10687256,171.25190735,-237.12977601,1436619806.373039,1
-1.28686524,-1.84594727,1.2397461,-95.98473359,105.11450196,-144.41221619,1436619806.404743,1
-1.93432618,0.82763672,0.87768555,207.38931275,-230.67175293,-120.65648652,1436619806.463171,1
-0.69604493,0.85449219,1.95605469,216.51908875,122.19847107,-125.95420075,1436619806.495228,1
-0.00006104,1.9729004,-1.81835938,227.31297303,146,237.38931275,1436619806.552908,1
-0.57373047,1.70483399,-1.58447266,-215.98472596,192.53434754,-234.5038147,1436619806.586161,1
-1.00708008,-1.875,-0.69873047,214.41221619,-248.25953675,126.61068726,1436619806.642975,1
-1.28686524,-1.8725586,-1.14404297,237.98472596,-236.67175293,-234.99237061,1436619806.674738,1
-1.86523438,0.96459961,1.49853516,-246.09159852,247.49618531,-243.48091126,1436619806.733030,1
-1.93774415,1.05615235,1.68066407,239.41984559,248.54962159,-249.23664856,1436619806.766769,1
-1.95410157,1.04248047,-1.77075196,-247.16030884,-245.4045868,249.78625489,1436619806.822900,1
-1.94335938,1.04077149,1.66357422,248.90075684,248.85496521,-249.0076294,1436619806.854737,1
-1.94995118,1.05273438,1.64453125,-247.64884949,247.66412354,-248.33587647,1436619806.913450,1
-1.95556641,1.04516602,1.6682129,250.04580689,-245.22137452,-219.0076294,1436619806.944804,1
-1.94384766,1.0510254,1.66455079,-241.83206177,246.79389954,-246.80915833,1436619807.003051,1
-1.9506836,1.04638672,1.6760254,-246.59541321,246.79389954,-249.19084168,1436619807.035262,1
-1.93969727,1.05810547,1.63427735,245.29771424,-247.16030884,242.01527405,1436619807.092998,1
-1.95556641,1.06225586,1.64038086,-242.79389954,-244.62596131,229.96946717,1436619807.126239,1
-1.92260743,1.03515625,1.68261719,-240.90075684,247.54199219,224.85496521,1436619807.183056,1
-1.95874024,1.03833008,1.67773438,-249.22137452,-246.90075684,221.58778382,1436619807.215266,1
-1.98046875,0.99389649,1.56372071,-224.19847107,-230.24427796,172.58015442,1436619807.273114,1
-1.99804688,0.95874024,1.3022461,-223.86259461,-162.73281861,65.12976838,1436619807.305211,1
1.64306641,0.80688477,1.55859375,245.61831666,-82.80915833,-234.5038147,1436619807.363012,1
1.10473633,0.17431641,0.50610352,-0.00763359,-143.2671814,-234.5038147,1436619807.394906,1
1.8569336,0.9272461,0.83081055,-0.00763359,230.1374054,191.41984559,1436619807.453057,1
1.16210938,-1.79614258,0.71655274,-177.54199219,125.95420075,-59.7862587,1436619807.485266,1
-1.90112305,1.04272461,1.06396485,-167.0076294,71.49618531,-36.03053284,1436619807.543395,1
-1.64965821,1.10009766,1.11328125,237.17556763,106.36640931,-4.71755744,1436619807.574664,1
-1.1940918,1.1694336,0.61401368,177.05343628,72.1374054,-44.39694596,1436619807.633150,1
-0.8166504,0.43994141,0.79296875,236.09159852,-234.5038147,-71.49618531,1436619807.665164,1
-0.84521485,1.26074219,0.91967774,148.94656373,73.32824708,-159.29771424,1436619807.722768,1
-0.56347657,0.72973633,-1.91601563,157.46565247,170.45800782,-104.93129731,1436619807.754695,1
-0.27490235,1.77368165,1.98046875,169.5114441,204.71755982,-228.68702698,1436619807.813025,1
-0.64892579,1.73632813,1.66381836,186.35115052,130.70228577,101.22137452,1436619807.845264,1
-1.38793946,1.16381836,-1.96386719,-172.18321229,119.38931275,51.19083787,1436619807.906379,1
-0.00006104,-1.875,-0.00006104,102.22900391,239.70993042,-0.00763359,1436619807.935752,1
-0.37304688,-1.875,-0.00006104,210.03053284,-219.67938233,-183.70993042,1436619807.993040,1
1.98632813,1.24145508,-1.78979493,-237.2671814,240.93130494,-246.74809266,1436619808.025270,1
-1.88671875,1.0209961,1.61645508,244.47328187,246.58015442,-242.12213135,1436619808.082108,1
-1.91015625,1.05322266,1.57055665,-249.83206177,-247.74046326,-248.83969117,1436619808.115228,1
-1.90161133,1.06054688,1.65356446,-248.5038147,-245.90840149,-249.22137452,1436619808.145311,1
-1.92016602,1.05737305,1.64965821,-249.86259461,247.74046326,-239.1450348,1436619808.205313,1
-1.92456055,1.05761719,1.63647461,-246.870224,-248.88549805,-246.5038147,1436619808.234907,1
-1.99584961,1.05834961,1.65966797,249.6335907,-248.54962159,-243.49618531,1436619808.307916,1
-1.9428711,1.0690918,1.66455079,248.82443238,249.61831666,-241.23664856,1436619808.324798,1
-1.93432618,1.06152344,-1.77050782,-249.78625489,249.78625489,-249.03816224,1436619808.383281,1
-1.95166016,1.07055665,1.64868165,-249.95419312,247.55725098,234.15266419,1436619808.415383,1
-1.92260743,1.0378418,1.68237305,-244.01527405,243.75572205,231.2671814,1436619808.472894,1
-1.98876954,1.02612305,1.63427735,-241.02290345,233.95419312,183.12977601,1436619808.504876,1
-1.99780274,-1.8125,1.40551758,-223.78625489,-216.68702698,147.35877991,1436619808.564027,1
1.90356446,0.88549805,1.4128418,-194.70228577,-136.54962159,44.74809266,1436619808.594797,1
1.37426758,0.8322754,0.8244629,-74.76335907,-62.82442856,-234.5038147,1436619808.653203,1
1.7722168,1.6381836,0.23608399,-0.00763359,234.21374512,-234.5038147,1436619808.685267,1
-1.85131836,-0.00006104,-1.875,119.87786103,128.88549805,-0.00763359,1436619808.742836,1
1.81176758,1.44726563,0.90893555,-232.99237061,110.56488801,-135.28244019,1436619808.775421,1
-1.78369141,1.15747071,0.69677735,-168.16793824,-234.5038147,-71.03816987,1436619808.833160,1
-1.59667969,1.1796875,1.31518555,-228.24427796,51.98473359,-0.00763359,1436619808.864858,1
-1.0744629,-1.79296875,0.28735352,203.49618531,7.26717568,-236.93130494,1436619808.923987,1
-1.92578125,0.43212891,0.51831055,157.52671814,-234.5038147,-123.58778382,1436619808.955600,1
-0.00006104,0.45166016,-1.8347168,174.870224,-234.5038147,-173.05343628,1436619809.013133,1
-0.60717774,0.57983399,1.64404297,122.51908112,85.52671814,-106.99236298,1436619809.045315,1
-0.17944336,1.44482422,1.98950196,147.92366028,189.41984559,-176.09159852,1436619809.103192,1
-0.19116211,-1.98950196,1.96435547,216.18321229,179.95419312,163.69465638,1436619809.135371,1
-0.82324219,1.9050293,-1.79833985,-115.84732819,175.60305787,83.61832428,1436619809.193061,1
-1.875,1.30078125,-0.00006104,185.55725098,-107.93893433,-234.5038147,1436619809.225504,1
0.12646485,-1.57177735,-1.875,-140.56488038,-233.98472596,108.85496521,1436619809.283200,1
-1.98803711,1.05053711,1.47509766,-221.4045868,-246.88549805,-235.05343628,1436619809.344637,1
-1.87646485,0.94482422,1.67456055,-239.06869507,-218.91603089,241.02290345,1436619809.374606,1
-1.93847657,1.0444336,1.64941407,-248.73281861,-249.11450196,-245.25190735,1436619809.406477,1
-1.9194336,1.0510254,1.6328125,-245.31297303,249.69465638,-249.4045868,1436619809.463012,1
-1.94116211,1.03588868,1.66918946,-247.32824708,-248.71755982,239.16030884,1436619809.495328,1
-1.93579102,1.02709961,1.68408204,-218.91603089,-249.5114441,-240.77862549,1436619809.554525,1
-1.93847657,1.04003907,-1.77050782,249.52671814,-249.17556763,245.67938233,1436619809.585185,1
-1.94384766,1.0444336,1.67993165,244.47328187,-247.66412354,-248.30534363,1436619809.643103,1
-1.95117188,1.0510254,1.6628418,248.1374054,-248.83969117,240.83969117,1436619809.674776,1
-1.94995118,1.05834961,1.6525879,-245.66412354,-245.60305787,234.6412201,1436619809.734153,1
-1.93554688,1.0612793,1.64868165,-238.56488038,246.79389954,239.12977601,1436619809.764861,1
-1.92700196,1.01855469,1.6953125,244.03053284,-247.75572205,206.94656373,1436619809.823187,1
-1.92578125,1.01953125,1.63793946,243.87786866,-238.91603089,206.04580689,1436619809.855413,1
1.82299805,-1.81689454,1.45947266,-248.93130494,-189.7709961,147.43511963,1436619809.914638,1
1.90527344,0.87597657,1.45654297,-180.88549805,-140.19847107,-234.5038147,1436619809.945163,1
1.73925782,0.13598633,0.96337891,229.32824708,-30.45801545,-234.5038147,1436619810.003086,1
1.47485352,0.84667969,1.0744629,-62.1374054,-179.48091126,64.18320466,1436619810.035428,1
1.06835938,-0.00006104,-1.875,214.07633973,245.46565247,-0.00763359,1436619810.093257,1
1.83105469,1.73730469,0.7956543,-205.49618531,134.21374512,-102.94656373,1436619810.125347,1
1.93920899,0.98095704,1.1394043,-234.74809266,92,-26.53435135,1436619810.183072,1
-1.82666016,1.12768555,1.57275391,171.84733582,149.84733582,-0.00763359,1436619810.215056,1
-1.63842774,0.72583008,1.47094727,134.44274903,122.94656373,-52.36641312,1436619810.273134,1
-1.28491211,0.1213379,1.63964844,216.82443238,-224.62596131,-163.02290345,1436619810.305341,1
-0.88500977,0.78320313,0.9765625,216.68702698,-227.29771424,-54.38167954,1436619810.363054,1
-1.89306641,1.38964844,-1.71069336,240.18321229,218.22900391,-127.25190735,1436619810.396540,1
-0.00006104,-1.97583008,-1.45996094,-210.80915833,-236.99237061,198.88549805,1436619810.453138,1
-1.41967774,0.55078125,-1.29882813,140.68702698,-164.68702698,-234.5038147,1436619810.485342,1
-0.00048829,-1.875,-1.875,-132.48855591,241.11450196,136.76335145,1436619810.543478,1
-1.48828125,0.65112305,1.22778321,-219.49618531,249.5114441,210.04580689,1436619810.576399,1
-1.97338868,1.0209961,1.4428711,242.88549805,250.07633973,-246.96183777,1436619810.635366,1
-1.94506836,1.01293946,1.69067383,240.18321229,248.79389954,242.29006959,1436619810.665165,1
-1.99584961,1.05932618,1.62597657,247.58778382,-248.65649415,241.54199219,1436619810.724540,1
-1.93920899,1.04272461,1.66210938,-219.03816224,-250.01527405,239.0076294,1436619810.755027,1
-1.93872071,1.04150391,1.66210938,246.70228577,-249.31297303,244.24427796,1436619810.812381,1
-1.93823243,1.05859375,1.64282227,247.20610047,-246.61068726,245.58778382,1436619810.845336,1
-1.91796875,1.03857422,1.68237305,243.34350586,-246.51908875,247.52671814,1436619810.874777,1
-1.9206543,1.05297852,1.6616211,243.06869507,248.5038147,246.73281861,1436619810.935236,1
-1.92407227,1.05419922,1.66113282,-248.45800782,-247.3740387,248.41221619,1436619810.965221,1
-1.91625977,1.04980469,1.65576172,-247.92366028,-246.5038147,227.0076294,1436619811.023749,1
-1.99487305,1.02685547,1.64672852,-249.84733582,-247.2671814,224.29006959,1436619811.055604,1
-1.91381836,1.03857422,1.59619141,-244.53434754,-237.67938233,211.6335907,1436619811.113157,1
1.71215821,0.81958008,-1.78125,-245.03816224,-178.12213135,141.2671814,1436619811.145254,1
1.83935547,1.19848633,1.34838868,-246.1374054,-113.61832428,-234.5038147,1436619811.203068,1
1.60058594,-1.875,0.98583985,138.62596131,-19.60305405,-234.5038147,1436619811.234936,1
-1.81958008,-1.875,1.00488282,-0.00763359,-87.48091889,-234.5038147,1436619811.293095,1
-1.89868165,-1.96899415,-1.875,-26.4274807,-189.4045868,-92.79389191,1436619811.325417,1
1.4296875,1.87402344,0.73168946,-152.870224,137.41984559,-237.67938233,1436619811.383444,1
1.52172852,1.1381836,1.88110352,-249.4045868,169.70993042,-2.64122129,1436619811.415273,1
-1.97094727,0.7775879,1.79589844,165.86259461,220.19847107,-0.00763359,1436619811.473169,1
-1.6538086,0.70996094,1.65893555,115.83206177,202.47328187,-0.00763359,1436619811.534869,1
-1.52807618,-1.875,1.8359375,-229.20610047,-226.91603089,-0.77862597,1436619811.564356,1
-0.12109375,0.4729004,-1.50048829,176.41221619,104.38167573,-60.87022782,1436619811.595065,1
-0.00006104,1.7241211,-1.09887696,185.57252503,231.95419312,-187.1450348,1436619811.653319,1
-0.00006104,-1.67211915,-1.55957032,-188.82443238,-202.19847107,31.58778573,1436619811.685322,1
-0.00006104,-1.875,0.9963379,-177.55725098,243.32824708,125.64885712,1436619811.743683,1
-1.2788086,-1.875,1.9729004,-248.59541321,241.67938233,-230.71755982,1436619811.775258,1
-1.9987793,0.98583985,-1.7775879,248.38168335,-248.44274903,-239.09924317,1436619811.833259,1
-1.95605469,1.05566407,1.7253418,243.69465638,247.2671814,-218.88549805,1436619811.864943,1
-1.9663086,1.0690918,1.60839844,-248.54962159,-248.82443238,248.42747498,1436619811.923407,1
-1.96923829,1.05273438,1.66552735,-245.22137452,-249.80152894,-249.7709961,1436619811.955449,1
-1.97558594,1.06103516,1.65917969,247.66412354,248.94656373,243.3740387,1436619812.013154,1
-1.96118165,1.04638672,1.65332032,-247.58778382,-247.0076294,246.85496521,1436619812.045681,1
-1.96044922,1.04125977,1.66064454,-246.80915833,-244.65649415,-247.41984559,1436619812.103187,1
-1.9519043,1.03735352,1.68212891,-249.95419312,249.58778382,243.06869507,1436619812.135707,1
-1.93554688,1.04003907,1.6640625,248.38168335,-246.77862549,229.98472596,1436619812.192989,1
-1.93310547,1.04980469,1.66870118,-247.72518921,-248.33587647,239.60305787,1436619812.227058,1
