Label,Axis1,Axis2,Axis3,time
0,13.655479,-1.1309611,0.6343138,76156
0,14.131926,1.2680291,-0.40237552,76156
0,5.2949266,-0.34087446,1.0030209,76159
0,-0.43918636,-0.9729437,-2.521244,76159
0,11.809549,1.7492636,-7.328801,76159
0,17.26833,-0.30974984,2.1857564,76159
0,13.624354,3.726874,0.42601827,76159
0,9.262119,-2.0263925,-1.1110592,76159
0,9.389011,-1.391929,-0.29224226,76159
0,9.719412,-0.64014965,-0.502932,76159
0,9.67871,-1.0423756,-0.60348845,76159
0,9.755324,-0.9370307,-0.5101146,76159
0,9.858275,-0.51086277,-0.29703066,76159
0,9.810391,2.3166895,-3.1126118,76160
0,6.0251584,7.368455,0.40447044,76160
0,9.853487,15.123274,-13.041367,76160
0,19.703232,1.0884639,-3.4142814,76160
0,9.43929,-0.86999303,0.79711956,76160
0,13.054534,0.4683657,-5.439776,76161
0,14.70414,-1.0184336,-3.828478,76161
0,5.582231,-3.1995513,2.0157683,76161
0,9.616461,-0.6593033,-2.4206874,76161
0,11.007492,-0.26904842,-0.3592799,76161
0,12.455984,2.1155765,0.70374566,76161
0,11.629985,2.1179707,-1.1254244,76161
0,9.748142,-0.7814076,-0.59391165,76161
0,9.697864,-0.05117606,-0.33054948,76161
0,9.544635,-0.9274539,0.042945992,76161
0,9.791238,-1.3703812,-0.09831191,76161
0,10.250924,-0.13497312,-0.38561612,76161
0,8.900595,-4.248212,-0.9219173,76161
0,10.885387,-0.71197575,-3.9625535,76161
0,8.780885,7.7323737,-18.715624,76161
0,19.703232,-0.09427169,-8.29127,76161
0,8.400207,-1.3081319,-1.0200796,76161
0,5.1991587,-0.59226567,0.84739774,76161
0,2.0890906,-0.4079121,-2.5403976,76161
0,14.301913,0.6239888,-6.933758,76161
0,16.281918,0.8705916,2.4443302,76161
0,12.67625,1.4260464,-0.3592799,76161
0,9.582942,-0.45819035,-0.9195231,76161
0,9.638008,0.27204117,-0.80460143,76161
0,9.575759,-0.84126264,-0.49574938,76161
0,9.585336,-1.5714941,-0.19886838,76161
0,9.738565,-0.7838018,-0.6633435,76161
0,9.573365,-1.7821839,-0.42152914,76161
0,9.573365,0.59047,0.8761282,76161
0,10.186281,8.718784,1.3693337,76161
0,10.760889,15.398607,-6.0742393,76161
0,19.703232,4.7013144,2.3413796,76161
0,11.47915,0.40851066,-0.8524854,76161
0,6.650045,-0.3648165,-1.1158476,76161
0,4.3803415,-2.519598,1.5465046,76161
0,7.504775,1.5385739,-2.3416789,76161
0,14.893281,-3.1971571,0.9024644,76161
0,14.103195,3.7891235,1.0078093,76161
0,11.347468,1.777994,-1.9562124,76161
0,9.590124,-0.6856395,-0.47420156,76161
0,9.623643,-0.72394675,-0.3688567,76161
0,9.726594,-1.3823522,-0.0887351,76161
0,9.623643,-1.9186534,0.13153146,76161
0,9.554212,-1.4853029,-0.46223056,76161
0,7.4880157,2.6375124,-2.8444612,76162
0,9.135226,0.65032506,-2.0017023,76162
0,10.265289,0.6431424,-0.514903,76162
0,10.655544,0.41569328,-0.9338883,76162
0,9.245359,-1.3392565,-0.9674071,76162
0,12.029816,2.1514895,-0.002543839,76162
0,18.537256,12.719496,1.9319712,76162
0,9.839122,3.1498716,-0.028880058,76162
0,9.233389,3.403657,-3.3735797,76162
0,10.614842,-0.005686229,-7.398233,76162
0,11.804761,-0.06075287,-5.2530284,76162
0,9.022698,-0.8125322,0.5816414,76162
0,9.846304,-0.8771756,-0.91712886,76163
0,9.819968,-0.60902506,-1.3193548,76163
0,9.501539,-1.2698247,-0.24914661,76163
0,8.127267,-2.5986066,-0.32576108,76163
0,8.895806,-8.643966,13.352313,76163
0,15.058481,11.141717,2.0301335,76163
0,10.226982,0.81313074,-6.069451,76163
0,9.760113,-0.49170917,-5.8372135,76163
0,12.178257,-0.1062427,-8.212261,76163
0,15.333815,1.3757682,-7.728633,76163
0,14.294731,-0.5755062,1.5129858,76163
0,9.173533,-1.1812392,-5.7103205,76163
0,13.334656,1.7755998,-2.008885,76163
0,8.929325,-4.1907506,-1.3504794,76163
0,11.457602,0.7173627,0.030974984,76163
0,15.625907,-0.14694414,0.114772044,76164
0,8.876653,0.43245268,-0.56518126,76164
0,5.8623524,0.39414546,1.3166612,76164
0,2.8624177,-0.9777321,-0.5316624,76164
0,10.624419,1.1267712,-7.69272,76164
0,16.047287,2.4244285,2.8369794,76164
0,10.720188,1.8498201,-2.0184617,76164
0,9.532663,-2.0479403,-0.23956981,76164
0,9.537452,-1.2195464,-0.40955812,76164
0,9.614066,-1.4254478,-0.5244798,76164
0,9.408165,-1.7654245,-0.16295536,76164
0,9.982774,2.431611,-0.8333318,76165
0,9.436895,-1.0327988,-0.29703066,76165
0,9.573365,-0.5300164,-0.6633435,76165
0,9.70744,-0.86999303,-0.34730887,76165
0,9.506328,-3.2091281,-0.13661914,76165
0,9.841516,-1.1716624,-0.70404494,76165
0,9.111284,-0.85323364,-2.6457424,76165
0,10.710611,0.7389105,2.1594203,76165
0,9.784055,6.166566,-2.3297079,76165
0,12.870181,9.808146,-6.948123,76165
0,18.429518,5.254375,2.997391,76166
0,8.656385,-1.1070191,-1.1613375,76166
0,5.5774426,-0.23313539,2.1905448,76167
0,4.8328457,0.40132806,-0.3712509,76167
0,11.64435,-3.0678701,-5.3847094,76167
0,8.112902,-0.71197575,-1.2547113,76180
0,6.0634656,-1.1596915,0.8641572,76180
0,3.6213796,-4.724658,3.2870893,76180
0,12.5565405,0.6287772,-7.1683893,76180
0,16.114325,-0.33129767,0.339827,76180
0,12.274025,0.8442554,-1.6497546,76180
0,9.76969,-0.47494975,-0.69925654,76180
0,9.575759,-0.58268887,-0.72319853,76180
0,9.67871,-0.86041623,-0.55799866,76180
0,9.750536,-0.85083944,-0.41195232,76180
0,9.728989,-1.3512276,-0.60109425,76180
0,9.834333,-1.4086884,-0.11028291,76180
0,8.979603,0.9687539,9.0259905,76180
0,13.523798,10.923844,1.6566379,76180
0,13.598019,7.071574,-10.115652,76180
0,14.139108,1.2919711,1.146673,76180
0,8.41936,0.10444705,1.5656583,76180
0,9.63322,-1.4900913,-0.41674075,76182
0,9.594913,-2.0646996,-0.4861726,76182
0,9.755324,-1.7941549,-0.5436334,76182
0,10.370634,-1.7175405,-0.13183074,76182
0,16.356138,19.305944,2.0899885,76182
0,11.124808,-10.975919,7.881562,76182
0,14.143896,9.379584,-9.208249,76182
0,19.248335,2.0461447,-1.4486417,76182
0,10.258107,0.68144965,-0.7854478,76182
0,7.028329,0.14754269,-1.120636,76182
0,3.494487,-3.4485483,0.6582558,76182
0,12.446407,6.6142817,-16.261568,76182
0,18.297836,0.41329905,-1.6066589,76182
0,8.057836,-1.5571289,-0.42871174,76182
0,6.0514946,-1.2554595,0.5433341,76182
0,1.6222212,0.7077859,-4.3863273,76182
0,15.003414,0.9567829,-8.286482,76182
0,16.890045,-0.03441665,1.371728,76182
0,12.472743,1.2033856,-1.0440216,76182
0,9.858275,0.5952584,-1.5898995,76182
0,9.515904,-1.1261727,-0.5340566,76182
0,9.518298,-1.3224971,-0.56996965,76182
0,9.659556,-1.3751696,-0.2515408,76182
0,9.82715,-1.1213843,-0.16534956,76182
0,9.355493,-1.4493898,-0.7854478,76182
0,17.038486,-8.24174,-15.076438,76182
0,11.256489,-16.207249,12.813618,76182
0,15.130307,6.0133367,-14.195372,76182
0,18.850897,1.8593969,-2.2506993,76182
0,9.475203,-0.09187749,-0.3808277,76182
0,5.680393,0.5066729,0.028580783,76182
0,3.17127,-3.8627453,-0.002543839,76182
0,10.08333,-0.8149264,-5.001637,76182
0,16.660202,-0.9825205,2.499397,76182
0,12.839056,2.4651299,-0.048033673,76182
0,10.981155,0.67666125,-1.7287632,76182
0,9.750536,-0.3839701,-0.787842,76182
0,9.683498,-1.2554595,-0.3784335,76182
0,9.666739,-1.023222,-0.3616741,76182
0,9.803208,-1.4302362,-0.7615058,76182
0,9.623643,-1.6840216,-0.24435821,76182
0,10.102484,5.098752,1.3549685,76182
0,11.395352,4.210503,9.191191,76182
0,13.981091,8.424298,-4.6544776,76182
0,13.808708,-0.59226567,0.4451719,76182
0,10.842292,2.6734254,-1.8987516,76183
0,10.006716,0.5186439,-1.7311574,76183
0,9.626038,-0.37918168,-0.67531455,76183
0,8.400207,1.3518262,-1.6808792,76184
0,13.870957,-4.061464,-0.43828854,76184
0,14.115166,1.7684172,-0.15816694,76184
0,11.828703,1.5361797,-1.4079403,76184
0,9.566182,-0.58508307,-0.45025957,76184
0,9.54224,-1.1094133,-0.58672905,76184
0,9.559,-2.2897546,-0.026485857,76184
0,9.906159,-0.8268974,-0.6465841,76184
0,9.688287,-1.6672622,-0.514903,76184
0,10.478374,3.829825,0.84021515,76184
0,13.301137,-10.621576,8.903887,76184
0,13.799131,11.4242325,-11.058968,76184
0,15.8365965,0.006284779,-1.6138415,76184
0,7.8567224,-1.8228853,-1.5204678,76184
0,4.8328457,-0.75267714,1.8888755,76184
0,1.0428245,-0.774225,-2.6218004,76184
0,13.353809,1.3446435,-7.9393225,76184
0,16.262764,1.3446435,2.5975592,76184
0,11.888558,1.2416929,-1.2355577,76184
0,12.104036,-0.7670424,1.5465046,76185
0,10.566958,5.565621,-2.415899,76185
0,17.735199,8.340501,-5.7007437,76185
0,13.272407,0.6215946,-0.89079267,76185
0,8.215853,-0.5707178,-1.7359458,76185
0,5.373935,-1.0639234,0.624737,76185
0,4.9477673,-2.1077952,1.8242321,76185
0,12.25966,-1.9904795,-4.8891096,76185
0,15.223681,1.184232,0.339827,76185
0,10.751312,0.66708446,-2.770241,76185
0,9.503933,-0.64014965,-0.6705261,76185
0,9.484779,-1.4182652,-0.49814358,76185
0,9.630826,-0.9322423,-0.39040452,76185
0,9.781661,-0.47494975,-0.7686884,76185
0,9.805603,-1.3129203,-0.56039286,76185
0,11.539004,3.3414078,-1.1661259,76185
0,9.673922,3.726874,5.3293433,76185
0,7.746589,18.446426,-8.264934,76185
0,19.480572,5.8577137,-3.9601593,76185
0,10.724977,0.6239888,-1.0751462,76185
0,7.2007113,-1.5810709,-1.6018705,76185
0,5.2781672,-1.6098014,1.6518495,76185
0,16.33459,2.4124575,-6.435764,76186
0,14.23727,0.55934536,-2.0519805,76186
0,8.548647,-0.09187749,-1.3672388,76186
0,4.919037,-1.2410944,0.7827543,76186
0,5.0746603,1.2871827,-0.24435821,76186
0,12.558934,-2.8332384,-3.6872203,76186
0,15.30269,2.3741503,1.074847,76186
0,11.663504,2.110788,-1.1062708,76186
0,9.616461,-0.822109,-0.44786537,76186
0,9.743354,-0.76225394,-0.5101146,76186
0,9.705047,-1.0782886,-0.4813842,76186
0,9.640403,-2.2849662,-0.06000468,76186
0,9.733777,-1.154903,-0.34012628,76186
0,9.764901,-1.0304046,-1.0631752,76186
0,9.757719,2.275988,-1.6832734,76187
0,12.525415,4.974253,4.1059065,76187
0,11.543793,4.136283,-2.770241,76187
0,0.2599205,0.69581485,-3.6967971,76188
0,13.413665,1.9336171,-7.6975083,76188
0,17.495779,-0.036810853,2.6286838,76188
0,14.615554,3.475483,0.009427169,76188
0,9.721806,-0.49889177,-1.4151229,76188
0,9.496751,-0.6449381,-0.6561609,76188
0,9.04664,-1.0495582,-1.3959693,76188
0,9.728989,-1.1836334,-0.68967974,76188
0,9.664345,-1.391929,-0.59151745,76188
0,9.7242,-2.0048447,-0.24196401,76188
0,10.849475,5.4171805,0.29673138,76188
0,11.242124,4.222474,1.7236756,76188
0,11.539004,5.9367223,-3.9984665,76188
0,19.482965,4.4164042,-7.254581,76188
0,13.157485,1.1818378,-0.00015,76188
0,7.480833,-0.6808511,-0.19168578,76188
0,4.9405847,-1.1453263,1.9128175,76188
0,6.022764,0.15233108,0.12913725,76188
0,16.732029,-3.8004959,-1.2690766,76188
0,16.69851,4.756381,0.83542675,76188
0,11.278037,3.283947,-1.7958009,76188
0,9.594913,0.24809915,-0.8692449,76188
0,9.539846,-0.0966659,-0.490961,76188
0,9.671528,-0.61381346,-0.3784335,76188
0,9.824757,-0.6952163,-0.7782652,76188
0,9.776873,-2.0287867,-0.20605098,76188
0,9.647585,-0.082300685,-0.90755206,76189
0,9.6188545,-0.73831195,-0.34252048,76189
0,9.661951,-0.9968857,-0.28745383,76189
0,10.133608,-1.5379753,-0.32815528,76189
0,9.216629,-1.7869723,-0.0839467,76189
0,9.776873,1.3254899,-6.897845,76189
0,8.756943,15.396214,-16.797869,76189
0,19.703232,1.9264345,-3.4908957,76189
0,8.167969,-0.9968857,0.31349078,76189
0,5.072266,-0.28580782,2.1019595,76189
0,9.793632,-1.1596915,-0.5316624,76190
0,9.887006,-0.84605104,-0.9314941,76190
0,12.542175,7.9191213,-0.0887351,76190
0,9.477597,2.9607296,7.1345716,76190
0,19.703232,11.819276,-2.2291515,76190
0,5.8024974,0.27922377,0.39249945,76190
0,14.862157,-0.58987147,0.25842413,76190
0,8.230218,-0.2594716,-1.7479169,76190
0,3.24549,2.3669677,-3.9505825,76190
0,12.712164,1.7157447,-8.528296,76190
0,17.129465,-0.33848026,0.8761282,76190
0,12.788778,2.0389621,-0.5316624,76190
0,11.026646,2.0222025,-1.714398,76190
0,9.743354,-0.94900167,-1.465401,76191
0,9.592519,-0.47016135,-0.5220856,76191
0,9.532663,-1.913865,-0.13422494,76191
0,9.549423,-1.9402012,-0.11267712,76191
0,15.206922,9.341277,-9.988759,76192
0,14.730475,0.67426705,0.8713398,76192
0,8.01474,-1.0998363,-0.3736451,76192
0,5.7689786,-1.0782886,2.9614778,76192
0,3.4082959,-4.65762,4.3477206,76192
0,11.931654,0.7413047,-8.111705,76192
0,15.484649,-0.50607437,0.3350386,76192
0,12.5325985,1.3326725,-1.5922937,76192
0,11.215788,1.457171,-2.415899,76193
0,9.283667,-3.2737715,-0.55321026,76193
0,9.585336,0.81791914,-1.0703578,76193
0,9.666739,0.4659715,-1.5635633,76193
0,9.79842,1.16029,-1.465401,76193
0,9.398588,-2.0407577,-0.514903,76193
0,9.839122,-1.7103578,-0.56278706,76193
0,15.04651,12.64767,0.06688801,76193
0,12.582876,-6.175544,8.156896,76193
0,9.745748,-0.9298481,-0.55321026,76194
0,10.0091095,-0.15891513,-0.69446814,76194
0,9.671528,-0.9657611,-0.15337855,76194
0,19.444658,-6.019921,-7.082198,76194
0,9.855881,11.979688,-6.3591495,76194
0,17.842937,11.754633,-6.948123,76194
0,12.09446,1.9575591,-2.2650645,76194
0,6.3747115,-0.27383682,-0.2252046,76194
0,12.659492,0.54498017,-2.1118355,76194
0,5.5750484,-2.7183168,0.85458034,76194
0,12.985103,2.6614544,-0.10070611,76194
0,8.220641,-0.14454992,-4.1445127,76194
0,11.761665,-1.8348563,-3.031209,76194
0,10.547805,0.9783307,-2.2315457,76194
0,9.367464,0.7604583,-1.6042647,76194
0,9.6427965,-1.3464391,-0.6657377,76194
0,9.733777,-1.3847464,-0.5436334,76194
0,10.061782,-1.0782886,-1.0057143,76194
0,9.487174,-0.9298481,-0.3688567,76194
0,7.0450883,-0.5539584,0.38292262,76194
0,9.839122,1.7947534,10.235063,76194
0,18.25953,9.34846,-7.4149923,76194
0,12.963554,0.8466496,-0.46223056,76194
0,7.626879,-0.099060096,-2.3416789,76194
0,5.73546,-0.9729437,1.4890438,76194
0,4.0020576,-3.6783917,1.9870378,76194
0,12.748076,-0.9011177,-7.4676647,76194
0,15.913211,0.41808748,0.68459207,76194
0,8.845528,-0.51804537,0.028580783,76195
0,4.813692,-0.74310035,2.3365912,76195
0,-0.14230536,0.9496002,-2.7846062,76195
0,13.219734,2.5944169,-7.9896007,76195
0,16.724846,-0.7814076,1.7739538,76195
0,12.987496,2.656666,-0.32576108,76195
0,9.683498,0.20260932,-2.0136733,76195
0,9.669133,-0.5467758,-0.57715225,76195
0,9.556605,-1.4302362,-0.3760393,76195
0,11.024251,-0.8795698,-4.783765,76196
0,17.146225,1.5170261,2.4682722,76196
0,12.652308,2.1179707,-0.79981303,76196
0,9.065794,0.8346786,-2.2650645,76196
0,9.654768,-0.2546832,-0.41913494,76196
0,9.7242,-0.75267714,-0.31618425,76196
0,9.544635,-1.8037317,0.033369187,76196
0,9.82715,-1.1453263,-0.34730887,76196
0,10.004321,-1.1357495,-0.8812159,76196
0,11.378593,13.100174,2.9949968,76196
0,2.7307367,1.5409681,-0.2275988,76196
0,10.918906,15.1735525,-13.972711,76196
0,19.703232,1.5673043,-0.6154595,76196
0,8.328381,-2.5219922,-9.26571,76197
0,12.582876,0.24570495,-7.328801,76197
0,13.835044,-1.0327988,-5.6265235,76197
0,13.001862,1.1578958,-2.782212,76197
0,7.0857897,-0.37678748,-0.4837784,76197
0,4.847211,-3.0487165,0.7516297,76197
0,11.23973,-1.5116391,-4.9824834,76198
0,8.864681,-1.5810709,-3.0000844,76198
0,8.385841,-3.0271688,-3.5124435,76198
0,11.199028,0.7580641,-1.1373955,76198
0,10.162339,-0.42706573,0.050128598,76198
0,9.903765,0.056563016,0.26081836,76198
0,9.740959,0.4563947,-0.24435821,76198
0,10.018686,-0.32650927,-0.59870005,76198
0,9.882217,-0.46776715,-0.68489134,76198
0,9.903765,-0.058358666,-0.7782652,76198
0,9.760113,-0.21877018,-0.8453028,76198
0,10.059388,0.4444237,-0.038456865,76198
0,9.43929,0.8562264,-0.42871174,76198
0,9.776873,-0.7790134,-0.048033673,76198
0,9.31958,0.085293435,-0.56518126,76198
0,10.071359,-0.51325697,-1.132607,76198
0,19.301006,-9.220968,-5.549909,76198
0,7.339575,1.5696985,-4.0439563,76198
0,9.580547,-0.240318,-0.69925654,76199
0,9.494356,-0.50368017,-0.787842,76199
0,9.556605,-1.5834651,-0.69207394,76199
0,9.554212,-2.7111342,-0.40716392,76199
0,9.585336,-1.8228853,-0.7686884,76199
0,8.924537,-2.306514,-1.2427403,76199
0,9.932495,4.6510363,-0.004938041,76199
0,12.345851,5.0772038,-2.9138932,76199
0,13.870957,1.2991537,-1.3002012,76199
0,8.9580555,0.49230772,-2.5858874,76199
0,8.744971,0.839467,-5.308095,76199
0,10.83511,-0.37439328,-6.2849293,76199
0,9.728989,-1.1309611,-0.60348845,76200
0,7.698705,-0.7909844,-4.575469,76201
0,19.703232,-1.0016742,2.5161564,76201
0,12.582876,1.1195886,-0.8524854,76201
0,9.800815,-1.1596915,-0.69446814,76202
0,9.779266,-0.58987147,-0.70404494,76202
0,9.350704,-1.7893665,-1.3025954,76202
0,6.010793,2.098817,0.6582558,76202
0,10.059388,16.827946,-10.515484,76202
0,19.703232,3.556886,-1.2164041,76202
0,10.021081,0.7604583,0.73487025,76202
0,6.1233206,0.7293337,-0.026485857,76202
0,2.9510033,-2.1461027,0.4571429,76202
0,9.623643,-1.1309611,-0.38801032,76203
0,9.63322,-0.63057286,-0.6250363,76204
0,9.745748,-0.501286,-0.60827684,76204
0,9.786449,-0.9873089,-0.5101146,76204
0,9.499145,-1.0256162,-0.14380173,76204
0,19.703232,-3.6065655,-13.206566,76204
0,8.744971,9.240721,-2.6074352,76204
0,9.793632,-0.83886844,-0.5101146,76204
0,18.769493,5.5799866,-8.978406,76204
0,12.412889,1.0238205,-1.3744214,76204
0,7.514352,-0.30496144,-1.5061026,76204
0,5.711518,-1.272219,2.477849,76204
0,4.4497733,-2.6919806,2.523339,76204
0,12.719346,-0.240318,-8.116493,76204
0,14.845397,1.1938088,0.38771105,76204
0,11.608437,1.385345,-0.69925654,76204
0,9.559,0.13557167,-1.2355577,76204
0,9.772084,-0.74070615,-0.8788217,76204
0,9.594913,-1.3057377,-0.41195232,76204
0,9.669133,-0.72873515,-0.73038113,76204
0,8.996363,-2.7231052,-0.70883334,76204
0,9.547029,1.5146319,-4.18282,76204
0,8.52231,10.859201,-7.7860937,76204
0,17.155802,0.947206,2.5927708,76204
0,11.218182,0.4683657,0.71332246,76204
0,7.526323,-0.5515642,-0.14140753,76204
0,5.2350717,-1.5834651,1.0054151,76204
0,6.4896336,2.1059997,-1.8077719,76204
0,14.266001,-2.1101894,-0.30181906,76204
0,17.857304,2.7093384,1.194557,76204
0,8.828769,-0.51804537,-0.8716391,76204
0,9.523087,-0.6521207,-0.3544915,76204
0,9.788843,-0.94900167,-0.15816694,76204
0,9.549423,-2.0982184,-0.071975686,76204
0,9.788843,-1.0399814,-0.69686234,76204
0,9.659556,-1.5475521,-0.49335518,76204
0,11.23973,2.752434,4.031686,76204
0,6.9780507,6.492177,2.1187189,76204
0,6.817639,16.736967,-16.840965,76204
0,19.703232,2.395698,-3.694403,76204
0,9.51351,0.080505036,0.2009633,76204
0,5.6349034,1.5266029,0.5433341,76204
0,1.5312417,0.33429042,-1.7311574,76204
0,10.169521,-2.1030068,-4.336049,76204
0,17.862091,-1.7989433,3.2296286,76204
0,13.102419,1.5194203,-0.68249714,76204
0,11.852645,3.8346133,-3.0359974,76204
0,9.70744,-0.42227733,-0.7495348,76204
0,9.647585,-1.2195464,-0.6633435,76204
0,8.388235,-0.5563526,0.15547347,76206
0,4.456956,-0.30256724,0.7827543,76206
0,-2.656217,1.837849,-5.9305873,76206
0,18.53965,-1.3751696,2.7890954,76206
0,12.149527,1.9312229,-6.3806973,76206
0,13.643508,2.5465329,-0.052822076,76206
0,9.506328,-0.774225,-1.2834418,76206
0,9.76969,-1.1022305,-0.7543232,76206
0,7.926154,-1.676839,-0.88839847,76207
0,5.5535007,-0.46297875,1.7787422,76207
0,8.249372,-1.439813,-0.90515786,76207
0,11.639562,-0.73352355,-5.68159,76207
0,14.093618,-0.21158758,-0.9290999,76207
0,11.215788,2.036568,-1.8436849,76207
0,9.616461,0.04938041,-1.915511,76207
0,9.628431,-0.59705406,-0.58912325,76207
0,10.47119,-1.5236101,0.4739023,76207
0,9.645191,-1.8157027,-0.5244798,76207
0,9.726594,-1.0639234,-0.69446814,76207
0,9.743354,-0.75028294,-0.67531455,76207
0,9.278878,-0.8077438,-1.8724154,76207
0,8.718636,4.0165725,-0.7950246,76207
0,11.325921,16.14081,-7.872285,76207
0,16.976236,6.6094933,0.36376902,76207
0,10.724977,0.40132806,-0.8333318,76207
0,5.917419,1.1866262,-1.0751462,76207
0,2.855235,-2.7829602,0.21293432,76207
0,7.9860096,0.4659715,-5.547515,76207
0,15.434371,-2.9266124,1.3094786,76207
0,14.206145,2.3741503,0.07885902,76207
0,8.773702,-1.2195464,-1.5252562,76207
0,9.477597,-0.6616975,-0.58672905,76207
0,9.623643,-0.48452657,-0.538845,76207
0,9.659556,-1.071106,-0.229993,76207
0,9.635614,-1.7390883,-0.2228104,76207
0,9.79842,-1.0399814,-0.34730887,76207
0,10.6459675,2.3693619,0.61037177,76207
0,11.167904,3.6622307,-1.927482,76207
0,7.696311,18.772038,-15.713295,76207
0,19.703232,4.210503,-0.45504797,76207
0,11.151144,-5.7661357,-7.0247374,76208
0,9.597307,7.8951793,-4.110994,76208
0,17.194109,9.755474,-4.719121,76208
0,13.691392,2.4818892,-0.12943652,76208
0,6.9660797,-1.1740566,-0.70404494,76208
0,3.0467713,-1.5283985,1.7380408,76208
0,6.3842883,-1.0519524,-1.012897,76208
0,13.454366,-5.2657475,-2.6840498,76208
0,13.040169,3.118747,-0.12943652,76208
0,10.765677,1.2656349,-2.356044,76208
0,9.676316,-0.029628245,-1.2594998,76208
0,9.566182,-1.2410944,-0.80460143,76208
0,9.657163,-1.3224971,-0.42392334,76208
0,9.731382,-1.356016,-0.28984803,76208
0,9.690681,-0.51086277,-0.8285434,76208
0,9.132832,-2.1317372,-2.1477485,76208
0,8.922142,2.8505964,-1.1661259,76208
0,10.023475,13.6676,-6.2873235,76208
0,19.703232,2.3980923,-0.6274305,76208
0,11.383382,0.57849896,-1.3241432,76208
0,14.294731,3.5760396,1.3645453,76209
0,10.990732,-0.03441665,-6.476465,76209
0,3.9637506,-1.4685434,-0.26830024,76209
0,9.084948,0.99030167,0.885705,76209
0,4.837634,-0.08948329,1.0317513,76209
0,15.522956,3.1450832,1.0461165,76209
0,10.849475,2.0676925,-2.083105,76209
0,9.599701,-0.18285716,-0.71841013,76209
0,9.640403,-0.71676415,-0.60588264,76209
0,9.640403,-0.83168584,-0.6585551,76209
0,9.702652,-1.2530653,-0.45025957,76209
0,9.764901,-0.9561843,-0.71841013,76209
0,9.369858,-1.5188217,-0.40237552,76209
0,10.313173,-3.134908,-4.577863,76211
0,9.396194,10.150517,-4.1277533,76211
0,16.11193,6.4490814,-1.5731401,76211
0,9.733777,-0.72394675,-1.5898995,76212
0,9.702652,-0.9968857,-0.7854478,76212
0,9.501539,-0.86999303,-1.04881,76212
0,9.602096,-1.9713259,-0.70883334,76212
0,9.712229,-1.7199347,-0.9506477,76212
0,9.719412,-0.9466075,-1.2164041,76212
0,9.748142,-1.1046249,-0.47180736,76212
0,4.2462664,0.90171623,-0.050427873,76213
0,4.3659763,-1.0806828,-0.31139585,76213
0,12.568511,-0.83647424,-6.703914,76213
0,15.989825,1.2823943,1.9056349,76213
0,12.37937,2.656666,-2.6098294,76213
0,9.685893,-0.15173253,-0.6729203,76213
0,9.669133,-0.16609775,-0.69686234,76213
0,9.63322,-1.2387002,-0.6298247,76213
0,9.757719,-1.3392565,-0.71362174,76213
0,9.796026,-0.86281043,-0.6441899,76213
0,9.262119,-2.8236616,-0.73038113,76213
0,9.67871,-4.2458177,-5.583428,76213
0,9.391406,15.369877,-8.4804125,76213
0,16.641048,10.18643,1.3525743,76213
0,11.021857,2.4962544,2.322226,76213
0,8.0745945,2.242469,1.4148235,76213
0,5.429002,-0.537199,2.2001216,76213
0,5.986851,0.89932203,-4.7119384,76213
0,11.864616,-0.75746554,-5.4613237,76213
0,13.693787,-0.6521207,-1.1996447,76213
0,13.765613,3.2504282,-0.60348845,76213
0,14.428806,2.5896285,-6.58181,76214
0,15.669003,-0.37439328,1.0580875,76214
0,12.376975,0.69581485,-1.5252562,76214
0,9.412953,-0.14933833,-1.6976386,76214
0,9.594913,0.89692783,-1.2140099,76214
0,8.412177,-1.083077,-1.4701895,76214
0,9.671528,-1.5068507,-0.7782652,76214
0,9.714623,-2.09343,-0.514903,76214
0,9.69547,-1.2985551,-0.72080433,76214
0,8.6635685,-2.720711,-1.3361142,76214
0,12.336274,-2.672827,-1.9586066,76214
0,9.032275,8.603863,-5.0543094,76214
0,18.24277,8.922292,-2.5858874,76214
0,12.831874,1.5409681,-1.7886183,76214
0,9.556605,2.0700867,-1.9801544,76214
0,19.590706,8.3907795,-9.17473,76215
0,13.270013,-1.6935984,-6.744616,76215
0,6.7051115,-1.9737201,-3.8117187,76215
0,5.85517,-1.9473838,0.4643255,76215
0,6.18557,-0.19722237,-4.245069,76215
0,10.56217,4.7228622,-11.717373,76216
0,12.788778,14.553454,-10.244939,76216
0,10.923695,-1.1525089,0.861763,76217
0,8.093748,-6.946477,-9.775675,76217
0,15.546899,-1.0854712,-0.28027123,76217
0,13.179033,-1.2865841,-2.2506993,76217
0,9.954043,0.09247604,-2.0519805,76217
0,9.970802,-0.07511808,-2.212392,76217
0,9.944467,1.7468694,-1.6042647,76217
0,9.355493,-1.0615292,-1.7096096,76217
0,9.64998,-2.1365256,-0.739958,76217
0,9.908553,-0.61381346,-0.3664625,76217
0,8.108113,-2.4669256,-0.8165724,76217
0,9.355493,-11.2488575,1.1754034,76217
0,12.463166,9.18326,-16.287905,76217
0,19.703232,-0.16849194,-11.06615,76217
0,8.436119,-0.8197148,-1.3911809,76217
0,5.1967645,1.2560581,0.06928221,76217
0,1.773056,0.23133974,-2.794183,76217
0,12.221353,-2.3089082,-4.405481,76217
0,17.208475,-1.0998363,2.192939,76217
0,12.987496,0.24091655,-1.8843864,76217
0,11.766454,1.8546085,-1.1733085,76217
0,9.836727,-0.18046296,-1.060781,76217
0,9.64998,-0.9106945,-0.835726,76217
0,9.721806,-1.1046249,-0.7710826,76217
