Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.15356446,1.18212891,-1.47778321,-175.55725098,-233.7709961,93.02290345,1436443662.836141,1
0.73364258,-1.875,1.15722657,-140.97709656,70.04579926,22.03053475,1436443662.868413,1
0.47119141,-1.72827149,1.25683594,-104.91603089,237.74046326,149.11450196,1436443662.926227,1
0.44653321,1.86108399,-1.80566407,-92.45801545,-140.54962159,180.93130494,1436443662.960203,1
0.3190918,-1.64916993,1.62890625,-168.19847107,-147.23664856,-216.35115052,1436443663.016258,1
-1.875,-1.875,-1.27270508,-234.5038147,-161.80152894,188.51908875,1436443663.048381,1
-1.875,-0.07250977,1.66479493,-234.5038147,-238.24427796,-187.81678772,1436443663.106406,1
1.49414063,0.68115235,-1.92822266,-223.67938233,237.80152894,-236.91603089,1436443663.138352,1
1.65063477,1.03369141,1.76171875,249.35877991,245.7709961,-248.90075684,1436443663.196205,1
1.66259766,1.11572266,1.7487793,-231.06869507,236.71755982,-236,1436443663.227884,1
1.61865235,1.03613282,1.87353516,-247.17556763,247.61831666,248.42747498,1436443663.286127,1
1.63867188,1.08007813,1.81469727,-243.84733582,247.48091126,-244.15266419,1436443663.318364,1
1.62402344,1.10009766,1.82275391,-240.15266419,249.43511963,239.87786866,1436443663.376211,1
1.63012696,1.06103516,1.84057618,-248.83969117,-242.38168335,234.19847107,1436443663.408983,1
1.63867188,1.0546875,1.82666016,249.72518921,-246.25953675,233.48091126,1436443663.468487,1
1.64624024,-1.80859375,-1.76098633,-245.46565247,-247.92366028,236.10687256,1436443663.498468,1
1.68676758,1.06713868,1.87231446,-247.45037842,-238.59541321,233.67938233,1436443663.555976,1
1.70776368,1.06591797,1.9453125,-219.25190735,-240.71755982,249.87786866,1436443663.590749,1
1.6940918,1.06640625,1.87817383,235.58778382,-242.03053284,-233.90840149,1436443663.645492,1
1.66186524,1.08984375,1.78735352,-246.82443238,-233.20610047,-248.01527405,1436443663.678317,1
1.62280274,0.91235352,1.96826172,238.94656373,-225.4045868,-177.52671814,1436443663.708350,1
-1.78759766,0.67700196,1.89648438,194.33587647,-152.94656373,-21.9236641,1436443663.767988,1
-1.85546875,0.57641602,-1.8479004,-151.74046326,-74.48854828,-0.00763359,1436443663.798041,1
-1.93286133,-1.875,-1.90893555,-234.5038147,-197.1450348,-0.00763359,1436443663.856873,1
-0.89282227,-1.96289063,-1.74145508,-13.95419884,86.93129731,231.6335907,1436443663.887771,1
-1.89111329,0.27905274,-1.78759766,-183.06869507,-247.81678772,39.64885331,1436443663.946200,1
-1.93798829,1.1394043,1.75122071,-173.08396912,-218.24427796,10,1436443663.978372,1
1.71704102,0.86572266,-1.75244141,-136.85496521,229.87786866,-234.5038147,1436443664.036168,1
1.57202149,0.82397461,1.66357422,-96.25954438,209.0076294,51.84732819,1436443664.068239,1
-1.47363282,-1.875,0.37329102,-30.83969498,99.6335907,93.60305024,1436443664.126208,1
0.88793946,1.30908204,1.52832032,-151.83206177,144.42747498,84.74809266,1436443664.158348,1
0.54809571,1.63867188,1.68041993,-181.19084168,82.51908112,165.28244019,1436443664.215909,1
-1.875,-1.50048829,1.59741211,-216.65649415,81.96946717,-244.94656373,1436443664.247882,1
0.37426758,1.83520508,1.59155274,73.98473359,198.48855591,-114.10687256,1436443664.306166,1
-1.875,-1.875,0.20239258,239.09924317,-224.06106568,241.23664856,1436443664.338115,1
1.19091797,0.0144043,1.95141602,150.59541321,-249.72518921,-214.09159852,1436443664.396604,1
1.5834961,1.11108399,1.65600586,-247.4045868,245.75572205,-218.93130494,1436443664.428093,1
1.63549805,1.0234375,1.8828125,-242.33587647,242.77862549,248.73281861,1436443664.486187,1
1.65429688,1.05859375,1.91699219,242.65649415,248.93130494,-240.15266419,1436443664.518051,1
1.64355469,1.09960938,1.82666016,240.35115052,248.93130494,-247.60305787,1436443664.576390,1
1.65429688,1.09106446,1.83154297,-219.20610047,-248.62596131,245.70993042,1436443664.607903,1
1.63623047,1.07714844,1.85400391,238.06106568,-249.81678772,-248.6412201,1436443664.695512,1
1.62402344,1.08105469,1.83959961,248.01527405,248.56488038,-230.32061768,1436443664.699270,1
1.63403321,1.10864258,1.8178711,-246.09159852,239.52671814,-223.3740387,1436443664.756432,1
1.59350586,1.09741211,1.8400879,-243.16030884,240.06106568,-208.44274903,1436443664.787768,1
1.56982422,1.04296875,1.88598633,-216.65649415,237.1450348,-196.99237061,1436443664.846324,1
