Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.875,0.4729004,1.24291993,211.98472596,-93.41984559,-234.5038147,1436622191.872757,1
-1.82177735,1.39550782,-1.82226563,-236.54962159,-170.39694214,-234.5038147,1436622191.930622,1
1.93164063,1.28222657,-1.92529297,247.92366028,-221.72518921,-234.5038147,1436622191.962773,1
1.43432618,0.86621094,1.8203125,-211.64884949,-196.61068726,-234.5038147,1436622192.020674,1
1.27709961,0.43896485,1.80859375,-247.58778382,-201.03816224,-234.5038147,1436622192.053068,1
-0.94213868,-1.875,-1.79248047,-61.19083787,229.08396912,-234.5038147,1436622192.110676,1
-1.875,1.23803711,1.51025391,-216.01527405,-249.22137452,-234.5038147,1436622192.142692,1
-1.875,-1.74658204,0.76342774,-198.85496521,-151.64884949,175.3740387,1436622192.200524,1
0.33691407,-1.14819336,-1.78637696,215.28244019,228.61068726,-104.45801545,1436622192.232803,1
0.9765625,1.68115235,1.19042969,236.58015442,-248.870224,-103.98473359,1436622192.290662,1
-1.14941407,-0.29492188,0.68237305,135.41984559,155.96946717,-133.58778382,1436622192.322481,1
0.38623047,-0.00006104,-0.51757813,219.1450348,241.49618531,-210.39694214,1436622192.382372,1
1.3112793,0.27294922,1.55957032,-227.06869507,-249.46565247,-244.42747498,1436622192.412392,1
1.87036133,1.10668946,1.87475586,-243.7709961,-242.870224,245.48091126,1436622192.470738,1
-1.76293946,1.0378418,1.6525879,-241.90840149,-239.08396912,229.57252503,1436622192.506036,1
1.76416016,1.01660157,1.66748047,-243.6335907,241.84733582,246.01527405,1436622192.560677,1
1.83178711,1.10083008,1.72998047,-243.61831666,-249.34350586,246.53434754,1436622192.592826,1
1.80029297,1.07006836,1.77563477,-241.78625489,-237.45037842,-240.74809266,1436622192.651601,1
-1.76269532,1.0534668,1.71679688,-245.48091126,-240.51908875,-249.7709961,1436622192.682984,1
1.76367188,-1.81054688,1.73876954,-248.30534363,-240.39694214,-235.66412354,1436622192.740538,1
1.77172852,1.05639649,1.72436524,248.44274903,-244.61068726,-243.5114441,1436622192.772365,1
1.75634766,1.0354004,1.71557618,247.4045868,-249.3740387,249.25190735,1436622192.861115,1
1.82250977,1.04345704,1.72192383,246.21374512,-248.80915833,245.98472596,1436622192.890396,1
1.80249024,1.06689454,1.71313477,248.44274903,236.74809266,-244.45800782,1436622192.920685,1
1.7541504,0.99414063,1.75268555,-219.84733582,244.68702698,-224.22900391,1436622192.953312,1
1.79418946,0.99780274,1.69604493,214.71755982,-219.0076294,-200.53434754,1436622193.010696,1
1.81201172,0.84643555,1.54638672,209.87786866,-219.61831666,-133.89312745,1436622193.042442,1
1.28100586,1.09765625,-1.91918946,-4.7480917,-196.36640931,-0.00763359,1436622193.102274,1
1.19995118,-1.875,-1.55444336,13.02290059,-149.52671814,-0.00763359,1436622193.132636,1
-0.37207032,0.62792969,-1.70385743,179.95419312,146.74809266,-0.00763359,1436622193.190678,1
1.19580079,1.59228516,1.87597657,186.16793824,-46.36641312,-234.5038147,1436622193.222863,1
-1.69799805,1.58691407,-1.77392579,-203.02290345,-177.31297303,1.52671755,1436622193.280691,1
1.8894043,1.12939454,-1.8881836,-222.6412201,249.74046326,4.07633591,1436622193.312901,1
1.4663086,1.09082032,1.76049805,-210.80915833,-221.43511963,-234.5038147,1436622193.370696,1
1.35888672,0.6315918,1.6484375,-197.54199219,-204.97709656,-234.5038147,1436622193.403477,1
1.00268555,-0.23657227,-1.37792969,-170.62596131,224.38168335,-234.5038147,1436622193.460681,1
-1.875,1.07519532,1.08691407,-231.38931275,222.35115052,-234.5038147,1436622193.492834,1
-1.875,-0.56933594,0.74926758,-157.83206177,-219.23664856,-228.68702698,1436622193.551788,1
-1.84326172,-1.86889649,1.31958008,199.03816224,205.89312745,-87.64885712,1436622193.584256,1
-1.75927735,0.62817383,1.59350586,215.67938233,135.31297303,-77.72518921,1436622193.671056,1
-1.875,-0.00006104,-1.875,52.717556,-165.80152894,-234.5038147,1436622193.700226,1
1.93286133,-0.86401368,-1.97192383,245.61831666,248.06106568,-236.870224,1436622193.730718,1
1.44824219,0.78295899,-1.7631836,-235.31297303,-242.12213135,-249.06869507,1436622193.761953,1
1.68457032,0.97583008,-1.7619629,-240.54962159,-236.83969117,245.46565247,1436622193.821138,1
1.73168946,1.0288086,1.65600586,-241.06869507,-239.96946717,249.86259461,1436622193.851532,1
