Label,Axis1,Axis2,Axis3,time
1,11.117625,0.09726445,-10.110864,70464
1,17.05764,2.4842834,-17.817799,70464
1,19.703232,-3.613748,-1.1254244,70464
1,8.816797,-2.6824038,1.7978958,70464
1,1.6892589,-6.331167,2.1282957,70464
1,10.605266,-5.428553,-0.7854478,70464
1,14.127137,-3.814861,-0.004938041,70464
1,11.886164,-1.6600796,-0.11028291,70464
1,10.133608,-0.13257892,0.30870238,70464
1,9.860669,-1.0495582,0.07167641,70464
1,10.011504,-0.72634095,-0.3760393,70464
1,9.582942,-0.8173206,-0.32097265,70464
1,8.333169,-2.0982184,-1.072752,70464
1,12.570906,5.3597198,2.607136,70464
1,14.230087,7.0739684,1.7739538,70464
1,10.564565,3.5520976,-10.158748,70464
1,18.922722,-9.355043,-11.09488,70464
1,9.879823,-8.059781,-2.5667338,70464
1,3.9374144,-2.6800096,1.8649335,70464
1,4.349217,-1.0136452,4.646996,70464
1,9.417742,-11.189002,7.541586,70464
1,14.206145,-1.6840216,-0.5244798,70464
1,9.973197,-1.4757261,-0.79741883,70464
1,9.369858,-2.6249428,-0.34730887,70464
1,9.491962,-2.105401,-0.009726444,70464
1,8.563012,-2.5986066,-0.09831191,70464
1,12.61879,1.9312229,-1.6282068,70464
1,12.369793,-3.3743281,-16.105944,70464
1,8.970026,6.4993596,-20.13,70464
1,19.703232,-7.528268,-5.406257,70464
1,10.708217,-0.9250597,1.6494553,70464
1,3.8991072,-1.2243348,3.1601965,70464
1,11.43366,-5.2418056,0.95274264,70465
1,13.334656,-1.2003928,-1.3193548,70465
1,10.2557125,-2.1772273,-0.43589434,70465
1,9.472809,-2.5100212,-0.89318687,70465
1,9.448867,-2.9050646,-0.3664625,70465
1,9.879823,-2.3448212,0.004638766,70465
1,9.271696,-2.6584618,-1.0679636,70465
1,19.703232,-5.155614,2.2719479,70467
1,12.4847145,-2.4860792,-2.0639515,70467
1,10.124031,-2.081459,-0.9650129,70467
1,9.539846,-2.8811226,-0.38322192,70467
1,9.3938,-3.0846295,0.27757776,70467
1,9.223812,-2.7829602,-0.6441899,70467
1,18.051233,-2.6201544,1.3621511,70467
1,19.703232,-5.7038865,-11.753285,70467
1,8.474426,8.172907,-18.41156,70467
1,19.703232,-2.411859,-11.477953,70467
1,13.717729,-4.236241,0.94316584,70467
1,4.631733,-2.5243864,1.7715596,70467
1,3.7770028,-5.0167503,-4.783765,70467
1,14.960319,-9.599253,-0.72319853,70467
1,19.703232,-3.659238,2.3318028,70467
1,11.771242,-2.603395,-1.7886183,70467
1,9.381829,-2.1939867,-0.20844519,70467
1,9.525481,-2.6943748,0.057311203,70467
1,9.013122,-3.2761657,0.30391398,70467
1,9.475203,-2.7949312,-0.06718729,70467
1,19.224392,-3.1612442,0.07885902,70467
1,19.703232,-9.359832,-12.964752,70467
1,9.590124,8.453029,-20.13,70467
1,19.703232,-3.4964323,-12.677447,70467
1,14.534151,-2.1963809,1.1394904,70467
1,7.219865,-1.8731636,2.8130374,70467
1,10.250924,-5.960066,7.029227,70467
1,19.703232,-16.38442,0.80909055,70467
1,19.703232,-9.790789,1.6111481,70468
1,9.149591,-2.6536734,-0.787842,70469
1,2.5894787,-5.5147443,-6.560262,70469
1,9.453655,-2.3639748,-0.89079267,70469
1,8.527099,-1.2889783,-0.13422494,70469
1,19.703232,-8.986337,19.096003,70469
1,15.111154,8.02686,-20.13,70469
1,17.230022,-12.740445,4.8840218,70469
1,19.703232,-3.9752727,1.2855366,70469
1,7.4736505,-1.6145898,-1.7718589,70469
1,9.30282,-1.0806828,2.5807998,70469
1,0.7794623,-3.2354643,2.65502,70469
1,12.819902,4.912004,-13.762021,70469
1,12.2381115,-0.12300211,-0.88839847,70470
1,9.156774,-1.712752,-1.5204678,70470
1,9.3243685,-3.4653077,-0.7495348,70470
1,9.465626,-2.4741082,-0.0887351,70470
1,9.511116,-2.9768906,-0.40955812,70470
1,15.305084,1.9934722,-1.3816041,70470
1,8.194305,-6.6687493,-16.963068,70470
1,8.4026,8.029255,-20.13,70470
1,6.2573957,-0.8939351,12.428151,70470
1,19.703232,-3.125331,-9.220221,70470
1,6.451326,-0.6664859,3.0404866,70470
1,15.879692,-4.1907506,1.8792987,70470
1,10.566958,-2.483685,2.1402667,70470
1,19.703232,0.9160814,-17.592743,70470
1,3.9422028,-1.6959926,4.3453264,70470
1,18.683302,4.746804,2.2504,70470
1,6.5614595,-0.8077438,2.7124808,70470
1,15.398458,-4.111742,1.3932757,70470
1,10.808773,-10.600029,6.8879685,70470
1,9.604489,-2.4429836,-0.39040452,70470
1,15.374516,-2.8883052,-0.8141782,70470
1,9.144803,-3.9154177,0.68938047,70470
1,10.825533,-1.9880853,-1.2571056,70470
1,9.2046585,-3.494038,0.27039516,70470
1,9.561394,-2.648885,-0.69686234,70470
1,10.5023155,-1.5427637,-1.084723,70470
1,14.610765,-1.9976621,-1.6401778,70470
1,9.520693,-2.6871922,0.047734395,70471
1,8.651597,-3.8459857,1.1299136,70471
1,10.325145,-2.1221604,-0.6729203,70471
1,19.174114,-2.2538416,-0.0863409,70471
1,19.703232,-0.09427169,-9.6416,70471
1,8.570194,9.18326,-14.181006,70471
1,19.703232,-0.9346365,-7.1564183,70471
1,13.827862,-3.80289,0.4619313,70471
1,5.1512747,-2.4094648,2.097171,70471
1,1.6724995,-8.136395,3.1554081,70471
1,15.94673,-6.7717004,-5.346402,70471
1,19.703232,-5.2872953,1.6063597,70471
1,10.2557125,-1.5595231,-1.4414591,70472
1,9.9133415,-1.178845,-0.60827684,70472
1,9.846304,-1.1477205,-1.4941314,70472
1,9.087342,-2.1796215,2.477849,70472
1,4.4737153,0.67905545,3.0955532,70472
1,13.471126,2.2951417,-4.3528085,70472
1,16.554857,2.917634,-19.881601,70472
1,19.703232,-5.155614,0.95753103,70472
1,8.445696,-2.3017256,2.7052982,70472
1,2.7379193,-0.9849147,9.720309,70472
1,19.305796,-5.7541647,-1.8077719,70472
1,19.011309,-4.0207624,5.3077955,70472
1,12.096853,-1.9449896,-1.8173487,70472
1,10.557382,-1.937807,-0.8453028,70472
1,9.836727,-2.4908676,-0.3592799,70473
1,9.381829,-2.2370822,-0.7375638,70473
1,17.203686,-4.3535566,1.4890438,70473
1,19.703232,0.82510173,-11.518654,70473
1,9.025093,7.0332665,-20.13,70473
1,19.703232,-5.0933647,-12.991088,70473
1,13.801525,-0.34326866,3.4666545,70473
1,5.68997,-0.83408004,3.1242836,70473
1,4.3300633,-6.510732,-5.2242975,70473
1,14.47669,-5.095759,-5.15726,70473
1,17.186926,-4.3272204,1.086818,70473
1,11.115231,-1.877952,-0.46223056,70473
1,7.8615108,7.3301477,-1.3959693,70474
1,6.7745433,-8.689456,1.2855366,70474
1,14.005033,10.387544,-20.13,70474
1,19.703232,-5.914576,-5.0303674,70474
1,8.328381,-3.446154,1.8721161,70474
1,-1.2220904,-5.3375735,2.0085857,70474
1,7.9165773,-4.1189246,1.764377,70474
1,16.150238,-13.11394,5.7243867,70474
1,13.542952,-3.1037831,-1.4055461,70474
1,10.839898,-1.8731636,-0.42392334,70474
1,9.666739,-2.6536734,-0.35209727,70474
1,19.703232,-5.509956,-2.3416789,70476
1,19.703232,-4.846762,3.1721675,70476
1,11.929259,-1.8564042,-0.751929,70476
1,10.298808,-1.260248,-0.8141782,70476
1,9.942072,-1.4948797,-0.3568857,70476
1,10.112061,-0.9585785,-1.084723,70476
1,11.026646,-3.716699,0.69416887,70476
1,4.4976573,6.432322,-1.4366707,70476
1,17.907581,3.8609495,-20.13,70476
1,17.196503,-4.6504374,0.9862615,70476
1,6.8583403,0.102052845,1.9798552,70476
1,5.2709846,-0.19722237,9.53835,70476
1,19.703232,-10.197803,-0.8309376,70476
1,19.703232,-4.001609,3.1841385,70476
1,11.831098,-3.0367455,-1.3121722,70476
1,9.779266,-2.969708,-1.2547113,70476
1,8.979603,-3.1636384,-0.9267057,70476
1,9.202264,-3.1420906,-0.39998132,70476
1,9.760113,-2.4932618,-0.29463646,70476
1,8.184729,-1.5523405,12.892627,70477
1,19.703232,-16.231192,-0.6465841,70477
1,14.864551,-6.8961987,1.5560814,70477
1,13.418453,-1.6672622,-1.0871172,70477
1,10.971579,-0.63296705,-1.1517607,70477
1,9.2525425,-2.5172038,-0.490961,70477
1,8.812009,-3.44376,0.5600936,70477
1,9.939678,-3.0511107,-0.18929157,70477
1,-9.680805,-15.390826,-5.4134398,70477
1,15.793501,4.0644565,-6.0407205,70477
1,13.937995,9.231144,-2.6385598,70477
1,17.977013,9.295788,-20.13,70477
1,16.76076,-4.111742,0.5576994,70477
1,5.9772744,-1.1979986,2.6598084,70477
1,4.5024457,-6.307225,7.804948,70477
1,17.155802,-4.609736,0.25124153,70478
1,19.703232,-4.786907,-12.6918125,70478
1,10.301203,5.4315457,-17.013348,70478
1,19.703232,-0.23313539,-16.441133,70478
1,16.842161,-1.1884218,1.4698902,70478
1,7.0139637,-0.13257892,2.4610896,70478
1,10.444855,-2.3735516,-1.0033201,70480
1,9.743354,-2.5722704,-0.40716392,70480
1,9.084948,-3.3072903,-0.21802199,70480
1,9.64998,-1.154903,-0.26351184,70480
1,7.0929723,-0.7814076,3.3373675,70481
1,4.327669,-3.1540616,8.535179,70481
1,19.703232,-7.7676883,-2.5356092,70481
1,19.703232,-5.1891327,2.7076924,70481
1,12.154315,-2.0790648,-1.4246997,70481
1,9.791238,-2.2251112,-0.9243115,70481
1,9.31958,-1.4350246,-0.69925654,70481
1,8.680328,-3.206734,0.16026187,70481
1,9.013122,-1.3392565,-0.119859725,70481
1,-7.4302554,-12.996625,-3.3113306,70481
1,19.523668,-11.263223,19.096003,70481
1,9.264513,6.5783687,-20.13,70481
1,19.703232,-6.9273233,-10.551396,70481
1,11.929259,-3.9633017,1.5776293,70481
1,3.2383075,-2.1030068,3.6079123,70481
1,6.712294,-1.6026188,9.059509,70481
1,8.081778,-2.555511,-0.122253925,70481
1,10.389788,-1.5882535,-0.3784335,70481
1,16.042498,-2.222717,0.96231943,70481
1,9.681105,-2.3807342,-1.2475287,70481
1,9.654768,-1.7103578,-1.4486417,70481
1,10.301203,-2.0646996,-0.835726,70481
1,8.158392,-0.87238723,-1.3863925,70481
1,4.679617,0.78200614,-6.8691144,70481
1,19.703232,5.14903,16.34746,70481
1,18.726398,5.05805,-20.13,70481
1,18.017715,-4.5929766,1.1203368,70481
1,6.8631287,-1.5738883,1.8385973,70481
1,1.8712183,0.5210382,11.35076,70481
1,14.050522,-8.035839,-0.28505963,70481
1,19.703232,-8.0166855,4.9678187,70481
1,13.471126,-2.8188732,-1.951424,70481
1,9.592519,-1.7630303,-0.20365678,70482
1,9.582942,-1.9354128,0.41644147,70482
1,10.2796545,-2.3855226,0.6702268,70482
1,11.01228,-2.1030068,0.15547347,70482
1,19.703232,14.618097,7.189638,70482
1,11.000309,5.046079,-13.036578,70482
1,19.65056,4.208109,-11.837083,70482
1,18.230799,-1.0687118,0.26081836,70482
1,7.5335054,-0.6449381,2.0325277,70482
1,2.876783,-0.13976152,8.925434,70482
1,19.41114,-8.64636,-1.5731401,70482
1,19.703232,-3.716699,4.7355814,70482
1,11.637167,-2.8308442,-1.927482,70482
1,10.071359,-1.9641433,-1.4749779,70482
1,9.788843,-2.5483284,-0.9482535,70482
1,9.879823,-1.9856911,-0.09831191,70482
1,8.814404,-3.2570121,-0.9314941,70482
1,16.614712,-2.720711,-0.5125088,70482
1,19.703232,-17.270275,-20.13,70482
1,10.626814,7.0883336,-15.584008,70482
1,19.703232,-0.82929164,-11.643152,70482
1,16.5788,-3.9034467,1.0293571,70482
1,14.17981,-0.42227733,-0.6226421,70483
1,10.399364,-1.2051812,-0.8429086,70483
1,18.127848,-5.4931965,0.2009633,70494
1,9.9612255,-3.6089597,-0.9602245,70494
1,9.369858,-2.5938182,-0.14619595,70494
1,9.025093,-2.7590182,-0.29703066,70494
1,9.257331,-3.5491047,-0.026485857,70494
1,9.966014,-2.9194298,1.1730092,70494
1,5.1584573,-4.444536,-0.20126258,70494
1,12.987496,1.3781624,12.028319,70494
1,19.703232,-0.7718308,-18.208054,70494
1,14.890887,-3.2737715,2.046893,70494
1,4.9741035,-1.379958,2.4898202,70494
1,15.431976,-10.195409,-8.513931,70494
1,0.7650971,-0.87238723,-3.991284,70494
1,19.703232,1.7372926,19.096003,70494
1,15.932364,9.9925,-20.13,70494
1,19.703232,-6.4077816,1.6590321,70494
1,8.507945,-0.4079121,1.9607016,70494
1,1.143381,1.220145,9.476101,70494
1,16.001797,-8.878597,0.5361515,70494
1,19.703232,-6.814796,4.9654245,70494
1,13.102419,-3.1061773,-1.4414591,70494
1,10.8446865,-1.4565724,-0.8788217,70494
1,9.128043,-3.6520555,-0.6465841,70494
1,9.286061,-3.328838,0.24884734,70494
1,9.879823,-2.7278936,-0.122253925,70494
1,10.47119,1.8091186,-1.1876737,70494
1,4.514417,-4.964078,-12.888138,70494
1,8.342746,10.03799,-20.13,70494
1,19.703232,-2.2993314,-9.404573,70494
1,13.056929,-3.328838,2.109142,70494
1,3.4753335,-4.2553945,4.8840218,70494
1,9.355493,-2.660856,4.646996,70494
1,8.292467,-9.503485,6.3301196,70494
1,14.993837,-2.3879168,-0.751929,70494
1,11.203816,-2.0838532,-0.7734768,70494
1,9.417742,-2.105401,-0.6130653,70494
1,9.04664,-2.6943748,-0.29224226,70494
1,9.585336,-2.1365256,-0.6226421,70494
1,9.329157,-0.8029554,-0.4837784,70494
1,5.567866,-3.1109657,-7.2857056,70494
1,19.10947,-7.5210853,16.665888,70494
1,14.213328,8.982147,-20.13,70494
1,19.703232,-6.024709,-3.007267,70494
1,10.710611,2.158672,-9.1172695,70494
1,11.620408,-5.095759,-0.048033673,70494
1,4.6293387,-5.038298,1.8697219,70494
1,9.590124,-8.459613,6.5743284,70494
1,8.737789,-5.2777185,-6.2657757,70494
1,14.989049,-1.5858593,2.286313,70494
1,11.86701,0.3199252,0.6151602,70494
1,10.444855,-0.4007295,-0.28505963,70494
1,9.819968,-1.0040684,0.5385457,70494
1,10.085724,-0.7909844,0.80669636,70494
1,9.080159,-2.1030068,0.9192238,70494
1,14.316278,-0.23313539,-1.5970821,70494
1,17.71844,3.4683003,-14.090027,70494
1,12.570906,-4.332009,-8.221838,70494
1,14.498238,-12.70932,-10.220997,70494
1,10.492739,-9.786,-5.3631616,70494
1,4.7011647,-5.794866,0.41165304,70494
1,3.0348003,-1.2315176,-0.47180736,70494
1,13.155091,-10.434829,6.61503,70494
1,19.703232,-7.95683,3.758747,70496
1,12.757653,-1.379958,-1.1685201,70496
1,10.3275385,-1.9425954,-1.3792099,70496
1,9.772084,-2.3280618,-1.0200796,70496
1,9.125649,-2.8835168,-0.24435821,70496
1,10.068965,-2.555511,0.7492355,70496
1,8.256555,-1.7151462,1.3166612,70496
1,9.30282,-1.8635868,0.648679,70496
1,7.150433,-17.591097,-19.869629,70496
1,8.304439,1.6989853,-11.78441,70496
1,18.793436,-2.7709892,-10.613646,70496
1,19.703232,-3.7406409,-0.07915829,70496
1,5.984457,-3.35278,4.295048,70496
1,0.70284784,-2.7518356,6.904728,70496
1,0.9279028,-5.8619037,-8.255357,70496
1,9.482386,-1.913865,-1.0272622,70498
1,9.400983,-2.8452094,-0.823755,70498
1,9.113678,-4.1069536,-0.9290999,70498
1,9.338734,-3.0942063,-0.58912325,70498
1,9.781661,-2.7422588,0.22251113,70498
1,9.853487,-3.350386,0.26081836,70498
1,11.155932,-4.370316,1.146673,70498
1,19.703232,6.1976905,-2.107047,70498
1,8.601319,3.5497034,-10.970382,70498
1,18.223616,3.5161846,-7.9967833,70498
1,17.929129,-3.7502177,-0.6130653,70498
1,9.111284,-1.5882535,1.9798552,70498
1,-1.3992612,-1.2291234,3.4762313,70498
1,7.437737,-3.9010525,-2.6840498,70498
1,19.071163,-8.478766,6.129007,70498
1,13.418453,-2.6081834,-1.7838299,70498
1,10.902147,-1.248277,-1.261894,70498
1,9.570971,-2.3089082,-0.8812159,70498
1,9.743354,-2.366369,-0.34730887,70498
1,9.67871,-2.1580737,-1.2954128,70498
1,12.324303,-4.5690346,1.7595886,70498
1,13.420847,7.0500264,3.9981673,70498
1,11.155932,2.9583354,-10.139594,70498
1,15.973066,-0.003292027,-16.395643,70498
1,17.579576,-5.88824,0.028580783,70498
1,5.4026656,-1.8085201,1.1275194,70498
1,3.6453216,1.0310031,7.8959274,70498
1,18.611477,-7.0470333,-3.7853825,70498
1,9.475203,-1.7486651,0.28715456,70499
1,9.614066,-1.6624738,0.4954501,70499
1,9.788843,-0.9585785,0.40925884,70499
1,9.647585,-0.8029554,0.51460373,70499
1,10.282049,-0.5802946,0.12913725,70499
1,12.25966,-1.047164,0.43798926,70499
1,15.34818,-5.023933,3.366098,70499
1,16.566828,2.266411,-9.280075,70499
1,11.041011,-7.018303,-10.460417,70499
1,19.703232,-3.731064,-10.537031,70499
1,19.05201,-4.5786114,0.002244564,70499
1,6.0036106,-1.6600796,2.0277393,70499
1,2.7139773,-2.9601312,1.1993455,70499
1,12.489503,0.41808748,-2.686444,70499
1,14.225299,-6.024709,2.3078609,70499
1,13.490279,-0.32172084,1.1011832,70499
1,10.926089,-0.501286,-0.20365678,70499
1,9.518298,-1.463755,-1.2427403,70499
1,9.661951,-1.5810709,0.030974984,70500
1,9.6427965,-1.8324621,0.054917,70500
1,9.721806,-1.7606361,-0.012120646,70500
1,9.657163,-1.8468274,-0.007332243,70500
1,9.575759,-1.7965491,0.10040683,70500
1,9.640403,-1.6983868,-0.002543839,70500
1,9.635614,-1.7199347,0.007032968,70500
1,9.654768,-1.8564042,0.17462708,70500
1,9.681105,-1.7438767,0.19138649,70500
1,9.664345,-1.5762825,0.15547347,70500
1,9.681105,-1.4948797,0.16505028,70500
1,9.762507,-1.4206594,0.08843583,70501
1,9.621249,-1.6121956,0.050128598,70501
1,17.201292,-2.507627,-2.8707974,70502
1,9.791238,-3.0606875,-1.7215806,70502
1,9.310003,-2.435801,-0.58433485,70502
1,9.451261,-1.9665375,-0.27069443,70502
1,9.54224,-2.2035635,-0.2252046,70502
1,9.585336,-2.7638066,0.10758944,70502
1,10.0809355,-2.8212674,-0.24196401,70502
1,13.672238,0.1690905,-0.8716391,70502
1,19.703232,5.9750295,5.90874,70502
1,13.636326,3.805883,-8.837148,70502
1,10.475979,-3.7741597,-0.24914661,70502
1,9.0634,-3.11336,1.2592005,70502
1,8.838346,-3.56347,2.216881,70502
1,9.29085,-0.83408004,1.3501801,70502
1,10.289231,-1.8444332,-2.911499,70502
1,9.041852,-4.573823,0.1937807,70502
1,10.447248,-2.7494414,1.4339771,70502
1,9.846304,-1.8731636,0.97189623,70502
1,9.738565,-1.4493898,0.564882,70502
1,9.714623,-1.451784,0.39728785,70502
1,9.76969,-1.5283985,0.21532851,70502
1,9.547029,-1.7582419,-0.14380173,70502
1,9.669133,-1.676839,-0.021697452,70502
1,9.599701,-1.8252795,0.014215573,70502
1,9.630826,-1.6337434,0.10998364,70502
1,10.72737,-3.1301196,1.1299136,70513
1,4.184017,-4.0447044,7.1824555,70513
1,14.787936,-1.0926538,12.19352,70513
1,19.518879,-0.82929164,-16.338182,70513
1,14.965107,-0.62339026,2.5999534,70513
1,7.990798,3.7987003,3.4977791,70513
1,0.16415246,-0.7933786,4.048445,70513
1,18.09433,-4.2889132,1.3214498,70513
1,19.703232,-5.7493763,-0.6250363,70513
1,10.935666,-2.1915925,-1.6114473,70513
1,10.48795,-0.84126264,-1.5779285,70513
1,9.242966,-3.0343513,0.4882675,70513
1,9.54224,-2.8452094,1.4220061,70513
1,9.065794,-2.8236616,1.6877626,70513
1,7.351546,-3.431789,2.1139305,70513
1,19.703232,-12.012608,7.4075103,70513
1,19.703232,9.025243,-19.67091,70513
1,15.798289,-2.0311809,2.8609214,70513
1,7.1815577,2.5752633,4.2854714,70513
1,2.3716063,-0.35045126,2.7555766,70513
1,16.253187,-0.33369187,-4.2259154,70513
1,19.703232,-7.8754272,1.80029,70513
1,11.799973,-2.081459,-1.3289316,70513
1,10.29402,-1.3177087,-1.132607,70513
1,9.606884,-2.2538416,-0.229993,70513
1,9.041852,-2.0287867,-0.021697452,70513
1,12.230929,-3.8818989,-8.279299,70513
1,11.50788,3.60477,3.2272344,70513
1,9.812785,-2.1604679,0.28476036,70513
1,9.453655,-3.029563,1.8026842,70513
1,3.7147536,-8.339902,-0.90515786,70513
1,12.312332,7.251139,-5.8850975,70513
1,19.703232,-0.5707178,-13.048549,70513
1,12.48232,-1.913865,2.3772926,70513
1,4.006846,-0.8915409,4.5392566,70513
1,-1.7703625,-5.6153007,4.668544,70513
1,7.258172,-10.6119995,3.8138137,70513
1,19.703232,-1.1118075,-6.4190044,70513
1,9.408165,-1.9641433,0.69895726,70513
1,8.929325,-3.005621,0.5624878,70513
1,8.572589,-0.60423666,-8.580969,70513
1,9.056217,-3.3695395,0.6582558,70513
1,9.652373,-2.9721022,1.158644,70513
1,7.0211463,-1.4781203,0.95753103,70513
1,9.3243685,-3.671209,0.327856,70513
1,9.96362,-1.3775638,-0.16534956,70513
1,11.646744,0.67187285,-6.217891,70513
1,13.794343,2.158672,-0.45025957,70513
1,19.703232,-8.421306,5.7794533,70514
1,12.293179,-3.383905,-2.130989,70514
1,11.033828,-1.3296797,-0.9410709,70514
1,9.367464,-2.8954878,-0.10310031,70514
1,9.602096,-2.9050646,0.042945992,70514
1,5.788132,1.7325042,2.1115363,70514
1,9.812785,-2.3256676,-0.68010294,70514
1,15.321843,-3.3120787,1.443554,70514
1,18.707245,-1.7869723,1.2999018,70514
1,9.781661,3.8729205,-13.412468,70514
1,19.703232,-3.0630817,-15.306281,70514
1,16.114325,-2.5100212,2.1594203,70514
1,7.1193085,-0.30256724,2.5999534,70514
1,0.2287959,-2.5339632,2.5329158,70514
1,14.096012,3.3031006,3.258359,70514
1,11.412112,-6.012738,-2.0735283,70515
1,6.90383,-7.966407,-6.000019,70515
1,13.322685,6.1761427,-20.13,70516
1,19.703232,-4.185962,0.29194298,70516
1,10.234165,-1.7366941,2.4395418,70516
1,-0.7863456,-4.5690346,1.4172177,70516
1,5.0770545,-4.528333,-0.9362825,70516
1,11.785607,-9.991901,5.0468273,70516
1,14.653861,-1.3081319,-0.11028291,70516
1,11.1631155,-1.8707694,-1.0464158,70516
1,10.095301,-1.356016,-0.4837784,70516
1,9.233389,-2.2394764,-0.39040452,70516
1,9.616461,-2.5387516,-0.10788871,70516
1,8.840739,-1.616984,0.7444471,70516
1,6.3292217,-3.005621,-3.079093,70516
1,19.703232,-4.0207624,19.096003,70516
1,15.269171,4.742016,-20.13,70516
1,19.703232,-4.5426984,1.4531308,70516
1,7.9189715,-0.3839701,3.258359,70516
1,0.7890391,0.8298902,8.508843,70516
1,11.902924,-1.4541782,-1.6760908,70517
1,10.394576,-1.6816274,-0.8429086,70517
1,9.317185,-1.9306244,-0.49574938,70517
1,9.932495,-1.6217724,-0.45504797,70517
1,9.831939,-2.2418706,-0.40716392,70517
1,9.458444,-2.6345196,0.39489365,70517
1,3.5998318,-1.3368623,2.6262896,70517
1,17.857304,-1.4972739,19.096003,70517
1,5.76419,-2.603395,2.2671595,70518
1,17.423952,-2.6010008,-0.31139585,70518
1,10.928483,-2.2059577,-1.3744214,70518
1,9.640403,-2.174833,-1.3385084,70518
1,9.489568,-2.2442648,-0.7926304,70518
1,9.286061,-2.6991632,-0.49335518,70518
1,10.2317705,-1.3631986,-0.538845,70518
1,10.418518,-2.0790648,0.37095162,70518
1,3.7363014,-16.540043,-7.4317517,70518
1,9.305215,4.4810476,-12.581679,70518
1,15.953913,0.8298902,-9.359084,70518
1,17.10313,-0.59705406,-0.5125088,70518
1,6.8008795,-0.33608606,2.9423242,70518
1,3.3029509,0.9615713,8.6357355,70518
1,17.85012,-5.4716487,-1.7191864,70518
1,19.703232,-4.535516,5.3413143,70518
1,12.051364,-2.0718822,-1.4438533,70519
1,10.217405,-3.7526119,0.028580783,70519
1,8.318804,-5.3615155,1.2089223,70519
1,9.408165,-2.2562358,1.0844238,70519
1,9.01791,-3.338415,-0.7854478,70519
1,9.6188545,-6.9776015,0.28236616,70519
1,11.225365,-2.033575,1.8792987,70519
1,9.582942,-1.7797897,0.6582558,70519
1,9.690681,-1.7750013,0.42841247,70519
1,9.762507,-1.4709376,0.23687632,70519
1,9.865458,-1.712752,0.14589667,70519
1,9.415348,-1.5499463,0.72529346,70519
1,9.535058,-0.6616975,0.16983868,70519
1,6.879888,-1.1094133,-2.2914007,70519
1,10.068965,-4.8252144,0.30870238,70519
1,8.902988,-3.6975453,-20.13,70519
1,15.49662,-10.458771,-8.614488,70519
1,10.6459675,-4.054281,-1.1972505,70519
1,5.476886,-0.003292027,3.4475007,70519
1,5.986851,0.5114613,2.9710546,70519
1,9.34831,-3.0391397,-0.22041619,70520
1,12.319514,-0.0966659,0.4691139,70520
1,15.961095,-1.85401,-13.103616,70520
1,9.700258,3.9902365,-10.460417,70520
1,11.124808,1.2129624,-4.0439563,70520
1,18.958635,-3.8340147,2.3437738,70521
1,11.285219,-2.8547862,-1.3241432,70521
1,10.722582,-1.8635868,-1.4606127,70521
1,9.34831,-2.54354,0.047734395,70521
1,9.094524,-3.1971571,0.6295254,70521
1,9.343522,-3.0750527,-0.27069443,70521
