Label,Axis1,Axis2,Axis3,time
3,11.108946,-3.5537436,-1.0019734,63467
3,2.3006783,-6.242432,4.868609,63467
3,16.79757,-3.5106478,-2.6372132,63467
3,11.693131,1.1867758,-7.8039002,63467
3,16.967558,14.754717,-14.780604,63467
3,9.847202,-2.8690019,-1.7776948,63467
3,15.495124,-4.6933837,-1.0953473,63467
3,10.141688,-0.62084645,-2.397793,63467
3,17.645117,-7.11871,-7.1287355,63467
3,19.718496,12.592752,-11.206061,63467
3,5.1521726,-3.228132,-4.614824,63467
3,11.252599,4.088548,-9.704897,63468
3,12.377873,0.5403414,-3.6164417,63468
3,16.594063,-3.513042,-12.901155,63468
3,15.363442,-3.5681088,-2.9029696,63468
3,11.645247,-0.1515829,-1.0163386,63468
3,10.553492,-0.4269161,-0.48482585,63468
3,12.262952,-5.0740614,-9.185355,63468
3,10.230274,-1.1930606,-1.009156,63468
3,10.397868,-1.054197,-1.2366052,63468
3,8.887127,-1.9232922,-6.623559,63468
3,8.441806,-0.63760585,-0.25498247,63468
3,1.0676643,-8.040478,1.1456255,63468
3,9.875933,-0.8674492,-1.2198458,63468
3,6.3540616,-14.899865,2.5701754,63468
3,6.631789,-3.5561378,-3.0370448,63468
3,17.733702,16.722752,-19.085379,63468
3,17.66427,-4.7029605,-4.6722846,63468
3,9.440187,-2.2010195,1.8136078,63468
3,15.064167,-4.523395,0.4345476,63468
3,10.261399,-2.244115,-1.4736311,63468
3,6.990919,-4.0637083,-3.441665,63468
3,5.8656445,-4.161871,-1.1528081,63468
3,11.712285,-4.556914,-1.1073183,63468
3,11.08261,-4.293552,-1.827973,63469
3,9.873538,-1.3510779,-1.4377182,63469
3,19.718496,-1.0446202,8.249222,63469
3,19.718496,11.589582,-10.116699,63469
3,12.533496,-3.3885436,-0.9900024,63469
3,4.2615294,-3.3358712,1.8255788,63469
3,3.200898,-7.3772836,0.6332663,63469
3,14.678701,2.802862,-8.6299,63469
3,15.40175,-3.678242,-2.658761,63469
3,11.180772,0.37992987,-1.447295,63469
3,9.981277,0.8420108,-1.0522517,63469
3,11.482442,19.519178,-8.809465,63469
3,9.3204775,0.74384856,-1.7058687,63469
3,9.82326,0.16445173,-1.0450691,63469
3,19.718496,-0.8075942,-2.5773582,63469
3,11.003601,-0.3143886,0.23343466,63469
3,10.998813,0.77736735,1.0259154,63469
3,9.322872,-3.5082536,-0.7625532,63469
3,4.232799,-3.6519058,-1.2629414,63469
3,8.027609,-3.2808046,1.2725182,63469
3,13.898191,7.145944,3.6236243,63469
3,4.350115,-4.8801312,0.92775315,63469
3,9.3444195,-1.8682255,-1.5933412,63470
3,10.682778,-2.2082021,-0.6548142,63470
3,13.472023,-1.896956,-1.2725182,63470
3,14.424915,-0.36706105,6.3745623,63470
3,13.584551,3.8156092,1.6292542,63470
3,18.384926,11.534515,-9.398438,63470
3,19.718496,-4.1259575,-4.935647,63470
3,7.869591,-2.5529673,-2.2134395,63470
3,5.1761146,-2.256086,-2.6204538,63470
3,6.263082,-7.8657007,-1.9835961,63470
3,13.203873,-5.0046296,-1.2725182,63470
3,13.685107,-1.671901,-2.1942859,63470
3,10.881497,-0.103698865,-0.736217,63470
3,9.94297,0.56188923,-0.5518635,63470
3,9.655665,-0.120458275,-1.0283096,63470
3,10.239851,-0.84829557,-0.04189853,63470
3,10.577434,-2.1746833,-1.0043676,63470
3,9.954941,-2.4045267,-1.1121067,63471
3,11.906216,-4.0445547,-0.008379706,63471
3,8.808119,-0.06299743,0.37948096,63471
3,13.88622,-3.0174422,0.12569559,63471
3,19.718496,14.512902,-5.4025164,63471
3,19.718496,-1.2505214,0.8607155,63471
3,7.7498813,-3.1060278,1.638831,63471
3,2.8034606,-3.1371524,1.1360487,63471
3,15.351472,8.355016,-6.59004,63471
3,18.305916,-5.1913776,-1.2964603,63471
3,11.920581,-0.122852474,-0.94211835,63471
3,10.756999,-0.07496844,-0.15442601,63471
3,10.060286,-0.9153332,-0.9947908,63471
3,10.5702505,-2.3638253,-1.9764135,63472
3,10.15366,-1.1260229,-0.6332663,63472
3,9.485678,-2.3446717,-1.0642227,63472
3,9.586234,-1.8179473,-1.4784195,63472
3,14.527866,-3.546561,9.580399,63473
3,12.4808235,18.460941,-15.561114,63473
3,19.718496,-0.022296004,-2.019509,63473
3,6.468983,-3.666271,2.1200657,63473
3,-0.39758712,-3.9966707,6.2620344,63473
3,8.070704,-3.3430538,-3.192668,63473
3,16.610823,-6.977452,0.30047232,63473
3,11.360337,-2.718167,-1.4784195,63473
3,9.756223,-2.2249615,-1.2964603,63473
3,9.461736,-2.0837038,-1.2844892,63473
3,9.29893,-2.299182,-1.602918,63473
3,9.562292,-1.9185038,-0.6500258,63473
3,7.7905827,-2.0765212,0.2837129,63473
3,5.717204,-5.8593597,4.571728,63473
3,16.373796,-12.251879,5.366603,63473
3,11.266964,2.5610476,-3.2381577,63473
3,13.115287,5.3502927,-2.146402,63473
3,17.951574,-4.5760674,1.0714053,63473
3,3.804237,-3.3430538,1.7154455,63473
3,9.327661,-2.133982,0.8774749,63473
3,8.911069,-2.289605,0.08499416,63473
3,17.353024,-7.3509474,-1.210269,63473
3,12.959664,-0.8674492,-2.0362685,63473
3,9.363573,-2.8666077,2.7521348,63474
3,5.2623057,-3.93921,3.3842041,63474
3,4.922329,-3.393332,1.2725182,63474
3,10.8886795,-6.1849713,-3.4368765,63474
3,15.023466,-2.931251,-1.0905589,63474
3,11.166407,-1.1906664,-1.3754689,63474
3,10.218304,-0.40297407,-0.50876784,63474
3,9.540744,-1.7892169,-1.1168951,63474
3,9.729886,-2.3087587,-0.6715736,63474
3,11.06585,-4.173842,-1.1145009,63474
3,14.470406,-3.8099232,-1.1240777,63474
3,9.533562,2.2114942,-3.5853171,63475
3,13.759328,-2.610428,0.20231004,63475
3,12.437728,-1.6671126,-1.7561469,63475
3,10.316465,-1.2146084,-0.9923966,63475
3,9.705944,-1.7030256,-1.2653356,63475
3,9.670031,-2.0717328,-1.1264719,63475
3,9.188796,-2.4835353,-1.5813702,63475
3,9.662848,-1.7509097,-0.8535329,63475
3,9.004443,-5.0501194,0.40821138,63475
3,6.9837365,-5.402067,1.4568717,63475
3,10.613346,-1.1715128,2.5342624,63475
3,11.683555,7.725341,-5.673061,63475
3,16.608427,-3.2185552,-0.9564836,63475
3,9.579051,-2.098069,-0.6979098,63476
3,9.310901,-2.0358195,-0.81043726,63476
3,9.061904,-2.5936687,-1.459266,63476
3,7.414693,-1.9041386,0.6739678,63476
3,3.3972225,-4.875343,2.9819782,63476
3,12.030714,-8.8545065,7.997831,63476
3,8.147319,0.9521441,-1.3180081,63476
3,8.788965,-0.08454525,-0.7745243,63476
3,10.5941925,1.9146131,-3.6140475,63476
3,12.722638,3.6049197,-6.432023,63476
3,15.468787,-4.4946647,-1.8303672,63476
3,6.287024,-3.5752914,0.6380547,63476
3,1.4698902,-4.293552,1.9716251,63476
3,9.193584,-0.97279406,0.7218518,63477
3,15.605257,-4.7867575,1.3395559,63477
3,7.591864,-3.3909378,-2.4073699,63477
3,7.601441,-1.0637738,1.851915,63477
3,12.368297,0.89228904,0.9636662,63477
3,12.701091,-1.1954548,3.515885,63477
3,10.244639,-2.4979005,-0.142455,63477
3,9.425822,-2.5697267,-0.22385786,63477
3,9.322872,-2.6487353,-0.1400608,63477
3,8.607005,-4.923227,-0.50158525,63477
3,10.077045,-2.2465093,-2.2948422,63477
3,11.664401,-1.2624925,0.039504327,63478
3,11.03712,-4.0206127,-0.78649527,63478
3,8.755446,-6.182577,-2.3403323,63478
3,7.043592,-5.5122004,-2.172738,63478
3,11.161618,-5.691766,1.7202339,63478
3,10.855161,-2.193837,-0.61171854,63478
3,9.595811,-2.11004,-0.39863458,63478
3,9.411457,-2.430863,-0.49200845,63478
3,9.648483,-2.7516859,-0.80325466,63478
3,9.512013,-2.596063,-0.6715736,63478
3,9.52159,-2.133982,-0.6691794,63478
3,9.703549,-1.7892169,-0.15442601,63478
3,10.041132,-2.1555297,-0.80804306,63478
3,11.858332,-17.183933,-2.7162218,63479
3,17.831865,-4.8322473,-0.45370123,63479
3,10.548703,-0.319177,-0.22625206,63479
3,9.780165,-1.5378257,-0.19512744,63479
3,9.473706,-1.9400516,-0.017956512,63479
3,8.89431,-1.7054198,0.2908955,63479
3,7.2327337,-0.53465515,-1.0690111,63479
3,10.199149,-2.2704513,3.582923,63479
3,19.718496,19.519178,-9.599552,63479
3,8.9062805,0.10938509,-1.1168951,63479
3,8.815301,0.5140052,0.034715924,63479
3,8.633342,0.16445173,0.748188,63479
3,8.9302225,-1.5785271,0.7721301,63479
3,9.840019,-1.8035821,-1.1480197,63480
3,8.793754,-3.417274,-0.005985504,63480
3,7.450606,-2.062156,0.62368953,63480
3,1.7069162,-4.9663224,-1.2988545,63480
3,2.6981156,-8.090755,-10.530896,63480
3,8.851214,14.117859,-8.716091,63480
3,18.360983,-0.24735096,-5.49589,63480
3,15.138388,0.5307646,-0.89662856,63480
3,5.5783405,-3.168277,2.8119898,63480
3,-0.3808277,-8.040478,3.7481227,63480
3,10.675595,-1.7509097,-0.50876784,63481
3,15.583709,-3.4986768,-0.62129533,63481
3,4.472219,-4.616769,2.03148,63481
3,13.074586,2.7262475,3.9875429,63481
3,19.479074,12.638243,-9.427169,63481
3,18.973898,-2.79957,0.6380547,63481
3,8.477718,-3.036596,1.1097125,63481
3,4.376451,-4.097227,2.565387,63481
3,12.045079,1.3591584,-3.83192,63481
3,16.42168,-5.277569,0.21188685,63481
3,12.198308,-0.5897218,-1.8471266,63481
3,11.949311,-1.8275241,-1.578976,63481
3,10.091411,-0.7118261,-0.7386112,63481
3,19.718496,19.519178,-5.5844755,63482
3,11.81763,11.23524,-8.651448,63482
3,19.718496,11.295095,-6.944382,63482
3,14.281263,-2.1531355,2.598906,63482
3,5.8800097,-2.3805847,2.859874,63482
3,2.7747302,-7.9207673,2.3116016,63482
3,14.508713,0.76300216,-4.533421,63482
3,16.036213,-5.265598,-2.1559787,63482
3,11.934946,-0.841113,-2.4959552,63482
3,11.068245,-1.671901,-1.1911154,63482
3,10.395474,-0.41255087,-0.7649474,63482
3,9.413852,-1.1236287,-1.1097125,63482
3,14.898968,-2.0070891,4.4568067,63483
3,6.80896,-2.6631005,3.810372,63483
3,2.6215012,-3.690213,4.617218,63483
3,10.93417,-1.1236287,-5.4551888,63483
3,19.129522,-5.9670987,-1.0737995,63483
3,11.025149,-0.97518826,-1.411382,63483
3,10.002825,-0.8602666,-0.8583213,63483
3,9.52159,-2.004695,-0.5446809,63483
3,10.067469,-2.8450599,-0.92057055,63483
3,10.915016,-2.4380455,-2.7018566,63483
3,11.334002,0.88989484,-2.469619,63483
3,17.03699,-6.1155396,-1.4688427,63484
3,12.069021,-1.0518028,-1.7681179,63484
3,10.524761,-1.5282489,-1.5765818,63484
3,10.100987,-0.94885206,-0.7074866,63484
3,9.94297,-1.8131589,-1.3204023,63484
3,11.472865,-3.015048,-1.389834,63484
3,16.172684,0.6361095,-2.6013002,63484
3,12.646024,1.6704046,-0.427365,63484
3,13.053038,10.08363,-6.1638722,63484
3,18.313099,15.202433,-10.133459,63484
3,10.972477,-0.50113636,-0.24061728,63485
3,9.940576,-0.8818144,-0.7793127,63485
3,9.8855095,-1.7341502,-0.29568392,63485
3,8.51842,-2.5242367,-0.29568392,63485
3,7.1489367,-1.65993,-0.17118542,63485
3,8.259847,2.7621605,-0.61411273,63485
3,19.718496,19.519178,-9.340978,63485
3,12.006772,18.499249,-10.712855,63485
3,14.604481,-3.4843116,2.397793,63485
3,6.272659,-3.9487867,4.4879313,63485
3,3.6917093,-7.822605,5.457583,63485
3,17.913267,0.35838208,-7.547721,63485
3,9.011625,2.5634418,-1.0115502,63486
3,11.958888,8.939201,-7.01142,63486
3,19.718496,-4.7867575,-4.4687777,63486
3,14.992341,-3.8745666,2.0506337,63486
3,2.2312462,-5.375731,2.730587,63486
3,2.1115363,-10.580726,0.8319851,63486
3,19.718496,-0.8243536,-13.573927,63486
3,11.7003145,-12.639739,-3.74094,63486
3,16.076914,-3.5321958,-2.7234044,63486
3,19.718496,10.90484,-10.57878,63487
3,15.463999,-0.9895535,-2.9628246,63487
3,5.3221607,-4.6454997,2.1057005,63487
3,-2.8085482,-2.205808,2.742558,63487
3,13.953258,10.016592,-7.27957,63487
3,18.82067,-4.904073,0.029927522,63487
3,12.315624,-0.13482349,-0.38187516,63487
3,10.383503,-0.3000234,-0.91817635,63487
3,10.184784,-1.1571476,-0.60214174,63487
3,9.6149645,-1.8562545,-1.4161704,63487
3,11.949311,-1.8442835,-0.36990416,63487
3,18.89968,0.13093291,-4.1359835,63487
3,19.718496,19.519178,-20.13344,63487
3,11.934946,-4.8801312,0.049081136,63488
3,6.430676,-11.327717,3.4033577,63488
3,10.515184,-16.444126,10.866084,63488
3,8.516026,19.519178,-8.649054,63488
3,19.718496,-3.168277,0.015562311,63488
3,11.729045,-4.0158243,0.90859956,63488
3,2.7340288,-4.497059,1.0067618,63488
3,3.639037,-6.884078,-1.3180081,63488
3,9.732281,-1.8371009,0.7170634,63488
3,10.687567,-0.74773914,-0.108936176,63488
3,15.71539,-3.3957262,-1.8686744,63488
3,10.191967,-1.5210663,-1.0354922,63488
3,9.952547,-0.8866028,-0.6931214,63488
3,9.720309,-1.4659996,-1.1073183,63488
3,11.4058275,-0.96321726,0.01316811,63488
3,12.969241,2.9872155,0.47285482,63488
3,19.718496,19.519178,3.3482912,63488
3,11.027543,12.274323,-6.0465565,63488
3,19.531748,8.405294,-8.742428,63489
3,19.718496,-2.299182,-2.5558102,63489
3,9.229498,-6.6494465,3.3985693,63489
3,8.053945,-19.706823,-0.7266402,63489
3,19.718496,-5.593603,2.2732944,63489
3,11.942128,-0.49874213,-0.700304,63489
3,10.620529,-0.2617162,-0.47524905,63489
3,10.031555,-1.7772459,-0.8439561,63489
3,9.294142,-2.311153,-1.6124948,63489
3,10.366744,-1.5306431,-0.9636662,63489
3,8.36998,-2.217779,-0.2717419,63490
3,14.649971,-5.3565774,-2.1631613,63490
3,12.425757,-0.5585972,-1.5526398,63490
3,10.158448,0.42063132,-0.8415619,63490
3,10.742634,0.20754737,0.022744916,63490
3,9.859173,-1.4564228,-0.33399114,63490
3,10.898256,-1.3750199,-0.1592144,63490
3,14.812777,-0.21143794,-1.2749124,63490
3,-1.5037084,-11.871201,-1.4640543,63490
3,13.970017,-11.878383,15.204378,63490
3,8.441806,0.25543138,-1.2964603,63490
3,10.055497,4.6727333,-2.2301989,63490
3,5.693262,-3.8985085,1.8255788,63491
3,0.31109658,-6.9152026,1.7202339,63491
3,16.960375,4.028693,-7.1766195,63491
3,16.275633,-6.374113,-2.7042508,63491
3,13.211056,-0.33593643,-0.7769185,63491
3,10.886286,-0.5538088,-1.0426749,63491
3,9.993248,-1.1308113,-0.48482585,63491
3,10.311677,-0.9847651,-0.81043726,63491
3,10.464906,-1.3558663,-0.25498247,63491
3,12.176761,3.1428387,-0.12330139,63491
3,19.718496,19.519178,-9.556456,63491
3,13.218238,6.43726,-2.4073699,63491
3,18.633923,12.640636,-5.0266266,63491
3,19.718496,-1.2648867,3.3961751,63491
3,9.0020485,-3.3885436,2.8000188,63491
3,4.644602,-1.9735703,3.9252937,63491
3,15.538219,-2.4739585,-0.8583213,63492
3,11.21908,-0.49155954,-0.91338795,63492
3,10.306889,-0.19228433,-0.5374983,63492
3,9.835231,-2.256086,-0.46327803,63492
3,10.144083,-1.8203415,-0.07062895,63492
3,11.415404,-3.2448914,1.3108255,63492
3,0.61037177,-9.23279,2.1152773,63492
3,7.3859625,-7.772327,1.9261353,63492
3,10.5702505,13.983784,-8.129512,63492
3,19.718496,2.8363807,-5.7520695,63492
3,14.3076,-3.3669958,1.2509704,63492
3,10.972477,-2.457199,-0.62129533,63493
3,14.702643,-1.9017444,-2.9963434,63493
3,-3.3472435,-14.643685,2.043451,63493
3,6.5096846,-15.309274,10.193314,63493
3,8.75784,2.5131636,-0.7697359,63493
3,10.021978,6.389376,-2.9580362,63493
3,19.036148,4.9121537,-4.0258503,63493
3,17.812712,-2.335095,1.1073183,63493
3,7.000496,-4.985476,2.8694508,63493
3,-1.3289316,-13.018023,3.776853,63493
3,11.4058275,-15.031547,-3.321955,63493
3,19.718496,13.83295,-11.230003,63494
3,16.845453,-1.7413328,1.6292542,63494
3,7.7259393,-3.8889318,2.0458453,63494
3,1.8864813,-0.3215712,3.8031895,63494
3,10.168025,4.404583,-8.182184,63494
3,19.505411,-5.7252846,1.3060371,63494
3,11.731439,-1.9376574,-3.3842041,63494
3,11.290906,-0.2976292,-0.5398925,63494
3,10.077045,-0.52268416,-0.7745243,63494
3,9.844808,-2.3374891,-0.8343793,63494
3,12.945299,-1.1403883,-0.89423436,63495
3,11.4585,-0.53704935,-1.2150574,63495
3,10.428993,-0.08215105,-0.58298814,63495
3,9.818472,-1.2600983,-1.3060371,63495
3,11.527931,-1.8179473,-1.5574282,63495
3,15.543008,0.056712653,-3.8271315,63495
3,9.576657,0.66244566,-3.8151605,63495
3,15.0282545,5.1755157,0.2789245,63495
3,3.8569093,-5.31827,1.5071499,63497
3,15.363442,-3.9727287,-2.0506337,63497
3,8.06831,-4.5880384,1.1073183,63497
3,11.199926,-1.6168343,-0.79607207,63497
3,10.031555,-0.6807015,-0.676362,63497
3,9.971701,-1.3031939,-1.0067618,63497
3,9.919028,-1.8682255,-1.389834,63497
3,9.476101,0.10459669,-0.6380547,63497
3,8.015637,1.7302597,-1.282095,63497
3,18.377743,19.519178,-20.13344,63497
3,12.112117,6.9400425,-3.764882,63497
3,16.708984,13.315802,-1.2725182,63497
3,19.718496,-3.3119292,0.8822633,63497
3,12.648417,-5.679795,-0.21428105,63497
3,17.611599,-10.336517,0.19273324,63498
3,14.599692,-2.323124,-2.1296425,63498
3,10.730662,-1.185878,-0.89184016,63498
3,10.385898,-0.4173393,-0.7290344,63498
3,9.574263,-2.406921,-0.7697359,63498
3,9.41864,-2.6295817,-0.6715736,63498
3,9.198373,-1.6575358,0.2813187,63498
3,7.330896,-1.066168,0.6404489,63498
3,4.6517844,0.87313545,0.91099375,63498
3,16.663494,12.326997,-13.210008,63498
3,10.879103,13.98139,-5.9890957,63498
3,19.718496,1.7063177,-2.8335378,63498
3,12.801647,-3.2089784,-1.9237411,63498
3,6.8281136,-4.7245083,-3.681085,63498
3,7.66369,-4.4108677,-2.8383262,63498
3,11.257387,4.708647,-2.4193408,63498
3,13.773693,-1.9735703,0.37948096,63498
3,12.890232,-2.943222,4.638766,63498
3,10.484059,-1.1116577,-0.40581718,63498
3,9.808895,-1.5545851,-0.36750996,63498
3,9.4952545,-1.7748517,0.1376666,63498
3,9.49286,-1.3438953,0.16639702,63498
3,9.404275,-1.2577041,0.30526072,63498
3,10.577434,-1.9544168,-0.5614403,63498
3,16.266056,-1.3055881,4.31076,63498
3,9.840019,3.5259109,-19.202694,63498
3,19.531748,-1.7916111,-16.109386,63498
3,13.098528,-4.925621,-1.2509704,63498
3,3.9814079,-3.831471,1.1408371,63498
3,2.1067479,-9.254337,2.883816,63498
3,10.048315,-2.9599814,1.2437878,63498
3,11.506384,-13.008446,-2.3427265,63498
3,11.027543,-0.6112696,-0.90381116,63499
3,10.201544,-0.63281745,-0.35793316,63499
3,10.211121,-1.5067011,-1.033098,63499
3,10.745028,-1.042226,-0.8631097,63499
3,15.19106,-0.2976292,1.1480197,63499
3,19.718496,-2.2273557,2.12246,63499
3,15.473576,-18.42413,16.171635,63499
3,12.839954,17.893515,-5.6084175,63499
3,19.718496,-2.4021325,-1.6364368,63499
3,10.608558,-2.596063,0.5638345,63499
3,6.248717,-4.999841,1.9620483,63499
3,8.377162,-8.038083,-0.60932434,63499
3,10.668413,-13.633332,13.463793,63500
3,11.276541,5.259313,-1.4568717,63500
3,11.566238,4.7301946,-0.7673417,63500
3,18.70096,-2.4164977,-2.7210102,63500
3,12.780099,-3.5250132,-0.31483752,63500
3,5.920711,-7.2671504,1.6244658,63500
3,7.1944265,-7.4993877,-1.9620483,63500
3,19.718496,-8.112304,1.6986861,63500
3,12.868685,-1.434875,-0.712275,63500
3,11.2549925,3.4469023,-2.244564,63502
3,11.638064,1.4285902,-2.847903,63502
3,19.718496,-2.39495,0.3196259,63502
3,9.382727,-2.9384336,1.3467385,63502
3,3.3014545,-3.108422,3.2142158,63502
3,12.976423,2.9776387,-1.8806454,63502
3,18.868553,-4.0301895,0.7553706,63502
3,11.750592,-1.482759,-2.9412768,63502
3,11.314848,-0.19946693,-0.6859388,63502
3,10.024373,-1.410933,-1.1192893,63502
3,9.241469,-2.6918309,-1.009156,63502
3,8.504055,-1.458817,-0.4249708,63502
3,7.041198,-3.8889318,-0.25258827,63502
3,-2.6816556,-11.174487,-3.4751837,63502
3,10.065074,-0.62324065,-1.5358804,63503
3,10.084228,-0.8818144,-0.81522566,63503
3,9.883115,-1.4396634,-1.3754689,63503
3,12.188731,-3.2353146,-1.9548657,63503
3,16.060156,-0.93209267,-3.954024,63503
3,17.910873,1.3040917,7.763199,63503
3,10.40984,13.397204,-9.39365,63503
3,19.718496,6.219388,-6.894104,63503
3,13.218238,-2.421286,1.8782512,63503
3,4.534468,-3.4938884,2.9867666,63503
3,-0.3688567,-8.840141,2.9317,63503
3,10.259005,1.627309,-6.295553,63503
3,17.491888,-4.7053547,1.7322049,63503
3,11.288511,-1.1188403,-1.7944542,63503
3,10.721086,-0.1563713,-0.23822308,63503
3,9.732281,-1.6503532,-0.6835446,63503
3,10.012402,-1.9017444,-1.1791444,63503
3,12.26774,-1.5833155,-1.377863,63503
3,15.71539,-3.309535,-3.5565867,63503
3,2.3677158,-9.8097925,2.682703,63503
3,11.061062,-16.585382,10.794258,63503
3,11.571027,-1.5402199,-2.64679,63504
3,12.909386,-0.23777416,-2.778471,63504
3,14.537443,19.519178,-20.13344,63504
3,11.314848,15.003714,-11.6825075,63504
3,13.91495,-3.6255696,0.5494693,63504
3,19.718496,13.138631,-15.5994215,63504
3,4.970213,-4.1546884,1.0402806,63504
3,1.9367596,-7.626281,1.7369933,63504
3,15.492729,2.1468508,-9.223662,63504
3,15.11684,-3.6830304,-1.5310919,63504
3,11.281329,-0.4269161,-1.5191209,63504
3,10.445752,-0.49874213,-0.5327099,63505
3,10.007613,-1.6503532,-0.6452374,63505
3,8.999655,-1.8323125,-0.47764325,63505
3,6.9741597,-2.0693386,-0.5805939,63505
3,5.2934303,-0.54662615,-2.136825,63505
3,19.718496,19.519178,-11.677719,63505
3,14.075362,4.713435,-4.2413282,63505
3,19.718496,10.880898,-9.147048,63505
3,16.258875,-1.9352632,0.7410054,63505
3,6.8257194,-3.501071,2.7688942,63505
3,1.1801918,-1.20982,3.3961751,63505
3,13.797635,7.181857,-6.23091,63505
3,18.279581,-3.3789668,-2.7688942,63505
3,11.93734,-1.078139,-1.9979613,63505
3,9.820866,-1.0494086,-1.9165585,63505
3,9.921422,0.056712653,-0.6835446,63505
3,10.440964,-2.4236803,-0.961272,63505
3,11.108946,-3.2424972,1.234211,63506
3,-0.5005378,-13.324481,1.9788077,63506
3,19.718496,-19.706823,19.092562,63506
3,8.346038,0.7199065,-1.1025299,63506
3,7.82889,-2.1675007,-0.19033903,63506
3,9.193584,5.86744,-3.084929,63506
3,16.720955,-1.6575358,-4.2916064,63506
3,18.511818,-6.7452145,-0.6380547,63506
3,-6.557868,-6.9511156,6.719327,63506
3,19.718496,-19.706823,-0.30765492,63506
3,13.39062,-3.3167176,-1.1719618,63506
3,8.6596775,-2.9958944,-0.039504327,63507
3,5.8536735,-3.2089784,4.07134,63507
3,19.718496,19.519178,-20.13344,63507
3,8.020426,1.8236336,-0.12569559,63507
3,8.504055,2.5993547,-0.8487445,63507
3,10.110564,5.0414405,-1.8614918,63507
3,15.543008,0.35838208,-4.0665517,63507
3,18.011429,-2.7899933,0.47524905,63507
3,7.486519,-6.7811275,2.0171149,63507
3,8.101829,-11.68924,-0.79846627,63507
3,19.718496,-8.741979,0.48243165,63507
3,11.08261,0.42063132,0.15442601,63507
3,10.218304,-0.73816234,-1.543063,63507
3,10.5941925,-0.580145,-0.4369418,63507
3,10.381109,-0.67351884,-0.17836803,63507
3,9.540744,-1.4779706,0.001197101,63507
3,16.146347,-2.2393267,0.34117374,63508
3,11.72665,-2.8761845,0.81761986,63508
3,6.7658644,-3.5393784,1.7968484,63508
3,4.6876974,-7.9351325,-1.5885528,63508
3,12.921357,-12.175263,-3.3889925,63508
3,13.689896,-0.592116,-0.6715736,63508
3,10.761787,0.044741645,-0.25019407,63508
3,10.041132,-1.2193968,-0.58777654,63508
3,9.919028,-0.94166946,-0.6452374,63508
3,9.598205,-2.1651065,-0.4441244,63508
3,9.466524,-1.0039186,-0.5351041,63508
3,14.4871645,1.1987469,-8.1079645,63509
3,16.589273,-3.5298016,-0.046686932,63509
3,13.026702,-1.2960113,-1.9668367,63509
3,10.294918,-0.97758245,-0.48003745,63509
3,9.878326,-1.2553098,-0.4297592,63509
3,9.770588,-1.3415011,-0.60932434,63509
3,8.851214,-1.482759,-0.79607207,63509
3,7.6708727,-0.8387188,-0.18794483,63509
3,5.6956563,-2.9839234,0.61650693,63509
3,16.64434,19.519178,-20.13344,63509
3,10.297312,7.885752,-1.9476831,63509
3,11.1113405,3.39423,-0.36750996,63509
3,9.703549,-2.9504046,-1.8064252,63511
3,11.741015,-3.8386536,-2.7521348,63511
3,15.3395,1.5961844,-3.7960067,63511
3,19.718496,16.150536,10.873267,63511
3,7.6301713,19.519178,-9.446322,63511
3,19.718496,2.7286417,-2.3092074,63511
3,11.815236,-2.8450599,0.11133038,63511
3,5.255123,-5.435586,1.2677298,63511
3,2.7651534,-4.604798,0.62368953,63511
3,11.939734,2.2186768,-10.341754,63511
3,16.098463,-3.2017958,1.9141643,63511
3,10.515184,-2.1914427,-2.730587,63511
3,11.226262,-0.28326398,-1.1312603,63511
3,10.036344,-1.7293618,-1.1384429,63511
3,9.473706,-2.5266309,-1.4616601,63511
3,10.733057,-2.1722891,-0.82001406,63511
3,13.503148,-3.3741784,-1.9021933,63511
3,0.10998364,-9.702053,-1.2006922,63511
3,9.856779,-14.260613,6.3913217,63511
3,8.717138,19.203144,-6.7959414,63511
3,19.718496,-0.84829557,-2.3523033,63511
3,13.175142,-2.5194483,0.08020575,63511
3,6.43307,-4.0637083,0.1352724,63511
3,3.129072,-5.102792,1.3587095,63511
3,9.140912,-4.034978,0.62368953,63512
3,6.8903627,-0.37903205,-1.4401124,63512
3,14.743344,16.006884,-4.0426097,63512
3,19.718496,5.4460607,-5.7999535,63512
3,11.614122,-2.7612627,-0.5255273,63512
3,4.8792334,-5.160253,0.93254155,63512
3,4.448277,-5.533748,1.0642227,63512
3,12.583775,1.7302597,-9.113529,63512
3,16.61561,-6.0485015,-1.9859903,63512
3,11.329213,-2.682254,-3.2453403,63512
3,10.709115,-0.52747256,-0.6500258,63512
3,9.653272,-1.2265794,-1.0522517,63512
3,9.990854,-0.8818144,-1.5813702,63513
3,9.8855095,-1.6527474,-1.6651673,63513
3,10.740239,-3.3262944,-2.3930047,63513
3,14.077756,-2.098069,-2.541445,63513
3,19.718496,4.9217305,-8.318654,63513
3,19.718496,19.519178,-13.897143,63513
3,16.366613,-3.2017958,-0.61890113,63513
3,7.0244384,-3.1227872,-0.04189853,63513
3,0.9958383,-1.8897734,0.7194576,63513
3,9.904663,-1.8825908,-4.5501804,63513
3,18.284369,-7.561637,-0.6572084,63513
3,12.200703,-0.8028058,-1.7705121,63513
3,10.249428,-0.63760585,-2.043451,63513
3,10.316465,-0.94645786,-1.1168951,63513
3,9.416245,-2.371008,-2.0123265,63513
3,9.184008,-1.6335938,-0.93493575,63513
3,10.862344,-0.27129298,-0.80325466,63514
