Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-1.121826,-0.246582,-0.140137,-121.404579,196.992371,-41.862595,1443687700.537526,1
-1.928955,-0.221436,-2.947021,27.480917,9.725191,116.351143,1443687700.567552,1
-2.096680,-0.616699,-1.041748,-2.641221,73.267174,103.832062,1443687700.597396,1
-1.921631,-0.270020,-1.300049,0.702290,26.458015,16.824427,1443687700.627399,1
-1.139160,-0.431885,-1.101562,155.206100,-170.717560,-35.267174,1443687700.657785,1
-0.305908,-0.385498,-2.282471,129.312973,-206.854965,84.458015,1443687700.687395,1
0.493408,-0.224854,-1.188965,19.068703,-206.488556,-30.916031,1443687700.717486,1
-0.065430,-0.125732,-1.234131,39.877861,-101.419846,-35.190838,1443687700.747505,1
-0.126465,-0.104004,-1.213135,102.748093,-36.045803,119.419846,1443687700.777684,1
-0.091064,-0.114502,-1.104980,13.618320,-2.580153,-46.091602,1443687700.807618,1
-0.089111,-0.125977,-1.113037,13.251908,-5.221374,6.503817,1443687700.837615,1
-0.096436,-0.131348,-1.105225,14.335877,10.076336,42.442749,1443687700.897458,1
-0.097412,-0.132324,-1.104492,4.259542,-9.083969,-6.473282,1443687700.927763,1
-0.105225,-0.131348,-1.107178,2.167939,-4.610687,11.358779,1443687700.957595,1
-0.106934,-0.134766,-1.102783,12.809160,-4.442748,-7.923664,1443687700.987811,1
-0.108887,-0.135986,-1.112793,6.625954,-3.618321,-34.106869,1443687701.017653,1
-0.097412,-0.136719,-1.100830,0.244275,-6.931298,7.022901,1443687701.076774,1
-0.114014,-0.138916,-1.108398,-3.343511,-1.312977,13.664123,1443687701.080070,1
-0.118896,-0.140381,-1.106934,-0.351145,-4.824428,1.297710,1443687701.108106,1
-0.121094,-0.136963,-1.105225,1.312977,-0.488550,16.870230,1443687701.137511,1
-0.121826,-0.137207,-1.097656,30.992367,1.297710,-81.496185,1443687701.167614,1
0.492432,-0.145508,-1.118896,-2.091603,2.381679,-1.343511,1443687701.197441,1
-0.126465,-0.138184,-1.112305,1.145038,7.557252,-18.534351,1443687701.256829,1
0.493164,-0.134521,-1.138672,-25.251909,7.969466,13.877863,1443687701.260459,1
-0.120361,-0.120361,-1.110352,-42.519085,15.389313,30.702290,1443687701.287476,1
-0.117676,-0.079102,-1.112061,-22.854961,0.641221,3.755725,1443687701.317706,1
0.493652,-0.075439,-1.076416,-1.038168,5.740458,4.992366,1443687701.347573,1
-0.105469,0.495117,-1.107910,0.885496,3.603053,-4.061069,1443687701.377727,1
-0.111084,-0.073486,-1.093994,-1.358779,9.358779,-4.381680,1443687701.407677,1
-0.163330,-0.084961,-1.971436,79.480919,44.824429,-19.679390,1443687701.437426,1
0.256104,-0.274414,0.250000,6.366412,18.045801,17.572519,1443687701.467542,1
1.304199,-0.221680,-3.122803,55.068703,15.633588,40.061069,1443687701.497395,1
1.343262,0.176025,-1.470215,55.129772,15.633588,34.061069,1443687701.527861,1
2.891113,0.338867,-1.943359,7.145038,15.633588,-6.519084,1443687701.586800,1
0.918457,0.150635,0.395264,2.595420,20.946566,30.931297,1443687701.590560,1
0.745850,0.486084,1.119873,-55.175571,237.083969,-53.496181,1443687701.617575,1
0.618164,0.151855,-0.870361,11.694656,250.129776,-29.587786,1443687701.676846,1
0.744629,-0.018311,-0.870605,-14.488549,250.129776,-11.389313,1443687701.680564,1
0.401367,0.137451,-1.441406,-26.442749,250.129776,1.190840,1443687701.707697,1
0.150146,0.054932,-1.377197,-46.748093,250.129776,-20.320610,1443687701.737669,1
0.192383,0.051514,-1.540527,-55.816795,250.129776,-22.732824,1443687701.767709,1
0.016602,-0.011719,-1.982666,-71.099236,250.129776,1.007634,1443687701.797434,1
0.070801,-0.017578,-2.362305,-105.801529,250.129776,46.824429,1443687701.827722,1
-1.859863,-0.482422,0.250000,50.488548,6.259542,74.167938,1443687701.887583,1
-2.130371,0.105713,-1.299805,-105.709923,141.816788,31.145039,1443687701.917478,1
-2.817627,-0.052246,-1.103760,-34.229008,57.664124,229.236649,1443687701.947618,1
-2.777832,-0.142822,-0.692627,32.122139,-109.190842,141.114502,1443687701.977488,1
-0.226562,-0.660400,-0.809570,79.099236,-197.160309,95.007637,1443687702.007686,1
-0.188477,-0.313721,-1.328125,-33.709923,-236.213745,10.076336,1443687702.037642,1
-0.058838,-0.084717,-1.288086,80.702293,-54.931297,5.496183,1443687702.096950,1
-0.119629,-0.115234,-1.138916,34.015266,-16.809160,-35.328243,1443687702.100076,1
-0.103516,-0.122559,-1.102783,14.534351,-6.045802,-31.083969,1443687702.127674,1
-0.099609,-0.128906,-1.109131,0.885496,-8.625955,-10.045801,1443687702.157686,1
-0.099121,-0.131592,-1.116699,30.992367,-0.732824,11.160305,1443687702.187585,1
-0.098633,-0.131348,-1.102539,2.595420,0.213740,-19.633587,1443687702.217646,1
-0.098145,-0.132812,-1.101318,-2.702290,6.381680,3.129771,1443687702.247564,1
-0.095703,-0.132568,-1.104736,3.526718,0.748092,-3.969466,1443687702.306965,1
-0.102783,-0.135498,-1.096436,-0.870229,0.961832,-6.106870,1443687702.310757,1
-0.100830,-0.134521,-1.101074,4.381680,-2.763359,1.908397,1443687702.337635,1
-0.103271,-0.132568,-1.104492,-2.885496,31.022902,6.290076,1443687702.397451,1
-0.101562,-0.141113,-1.103271,-1.099237,-5.694656,12.442748,1443687702.427608,1
-0.109619,-0.133545,-1.104248,-3.083969,0.366412,-5.587786,1443687702.457674,1
-0.106934,-0.138916,-1.115479,14.351145,-2.793893,-68.732826,1443687702.576998,1
-0.111084,0.492188,-1.104980,-0.137405,-4.854962,-0.870229,1443687702.577755,1
-0.106934,-0.129150,-1.112793,-7.511450,-5.175572,-7.679389,1443687702.578114,1
-0.108398,-0.129639,-1.119385,-14.717557,-3.969466,-0.931298,1443687702.606964,1
-0.109131,-0.119385,-1.091064,-26.305344,6.122138,-4.427481,1443687702.610398,1
-0.115967,-0.095459,-1.089844,-53.282444,13.633588,59.496181,1443687702.666964,1
-0.112549,-0.089600,-1.118164,-10.870229,-12.778625,4.641222,1443687702.670389,1
-0.116699,-0.082520,-1.099121,-1.129771,6.687023,0.167939,1443687702.697682,1
-0.082520,-0.119873,-1.088623,4.091603,15.908397,7.618320,1443687702.727739,1
-0.156738,-0.133789,-1.864990,52.931297,33.709923,-3.725191,1443687702.757742,1
0.048340,-0.376465,-3.610107,71.022903,-62.091602,41.206108,1443687702.787646,1
0.053223,-0.278809,0.250000,40.167938,15.633588,37.847328,1443687702.817668,1
1.857666,-0.122559,-1.892822,91.496185,15.633588,4.106870,1443687702.877208,1
0.078369,0.473389,-0.626465,82.656487,15.633588,-10.442748,1443687702.880491,1
0.470703,0.459717,0.659424,27.679390,-67.969467,-45.954197,1443687702.907756,1
0.840332,0.078125,-0.683838,-4.778626,250.129776,-51.068703,1443687702.967810,1
0.303467,0.291260,-1.657959,-62.030533,250.129776,-6.977099,1443687703.027631,1
0.017334,0.008057,-1.423340,-86.549622,247.312973,-15.404580,1443687703.086822,1
0.329346,0.010986,-1.606934,-93.312981,250.129776,6.167939,1443687703.090294,1
0.270264,0.126953,-1.945557,-116.290077,250.129776,25.190840,1443687703.117614,1
-0.554688,-0.397461,2.126953,-4.656488,-14.458015,-69.389313,1443687703.147575,1
-1.849121,-0.054688,0.548828,-4.458015,191.862595,22.213741,1443687703.177616,1
-2.001465,0.118408,-1.001221,-111.923668,154.335876,12.274809,1443687703.208010,1
-2.763184,-0.241699,-1.140137,-113.465652,64.274811,53.099236,1443687703.237600,1
-3.108398,-0.309326,-0.649902,64.244278,-83.083969,-26.396946,1443687703.267805,1
-0.386719,-0.525146,-1.734863,140.198471,-183.984726,166.274811,1443687703.297661,1
-0.214111,-0.488281,-0.818115,-23.099237,-156.091599,-33.725189,1443687703.327795,1
-0.080322,-0.110840,-1.366943,57.282444,24.030535,42.885498,1443687703.417054,1
-0.118164,-0.094238,-1.201660,68.564888,-12.351145,7.770992,1443687703.420961,1
-0.081299,-0.108887,-1.117188,13.358779,1.618321,14.793893,1443687703.447666,1
-0.084961,-0.120361,-1.109619,6.076336,31.221375,8.335877,1443687703.477685,1
-0.083496,-0.120361,-1.111816,5.725191,-0.274809,5.099236,1443687703.507653,1
-0.087891,0.493164,-1.107422,4.061069,-3.740458,2.488550,1443687703.537660,1
-0.089844,-0.122559,-1.113037,1.343511,30.900763,-1.374046,1443687703.567690,1
-0.089600,0.493896,-1.104736,0.290076,-3.526718,-17.190840,1443687703.597434,1
-0.088623,-0.127930,-1.106934,-0.488550,-0.274809,3.114504,1443687703.627649,1
-0.090820,-0.129150,-1.108887,-5.480916,-2.274809,4.366412,1443687703.657890,1
-0.089600,0.492432,-1.101562,-0.702290,-4.732824,-11.450381,1443687703.687687,1
-0.091064,-0.127930,-1.105713,-3.083969,-0.061069,7.297710,1443687703.717877,1
-0.094238,0.492188,-1.109619,4.931298,0.259542,25.679390,1443687703.747698,1
-0.096436,-0.126709,-1.105957,-15.862596,6.839694,11.679389,1443687703.777894,1
-0.095459,-0.127930,-1.106934,-0.167939,31.099237,-34.534351,1443687703.807759,1
0.494385,-0.121582,-1.111084,-7.282443,2.748092,24.244274,1443687703.837845,1
-0.098633,-0.119141,-1.109863,-6.122138,-0.381679,6.824428,1443687703.897632,1
-0.096680,-0.120117,-1.131104,29.450382,30.717558,-24.030535,1443687703.957500,1
-0.103760,-0.101807,-1.141846,29.740458,-10.320611,3.114504,1443687703.961114,1
-0.098145,-0.083496,-1.094482,-12.824428,-17.251909,8.809160,1443687703.987679,1
