Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
0.006592,-0.299561,-1.074219,-32.183205,-4.549618,13.374045,1443758791.666052,1
-0.005859,-0.277832,-1.075928,-35.786259,-7.908397,10.396947,1443758791.696821,1
0.002197,-0.282959,-1.107910,-27.603054,-8.946565,-4.885496,1443758791.726814,1
-0.010498,-0.263672,-1.071533,-17.068703,31.068703,-3.083969,1443758791.755978,1
-0.017334,-0.243896,-1.081299,-9.893129,31.221375,-3.709924,1443758791.786168,1
-0.012695,-0.247559,-1.095947,-7.419847,2.274809,-0.977099,1443758791.816544,1
-0.010498,-0.240723,0.432617,-4.076336,2.656489,-8.763359,1443758791.846430,1
-0.005127,-0.237305,-1.087891,-3.633588,6.503817,-2.015267,1443758791.876783,1
-0.001465,-0.245850,-1.106934,-12.106871,11.572519,-10.900764,1443758791.906119,1
-0.007568,-0.211914,-1.145996,29.908398,-14.274809,2.442748,1443758791.966322,1
-0.009033,-0.222900,-1.285156,29.206106,-17.603054,-0.167939,1443758791.996356,1
0.067871,-0.346924,-2.052490,-37.419846,-81.633591,-0.702290,1443758792.026152,1
0.298828,-0.190430,0.292969,-11.603053,15.633588,43.389313,1443758792.056124,1
0.409424,0.599854,-3.189697,18.992367,15.633588,-5.251908,1443758792.086160,1
1.881348,-1.441162,-2.359375,-199.557251,15.633588,-109.312981,1443758792.116098,1
1.075928,0.032715,-0.669434,60.732826,15.633588,-170.641220,1443758792.146727,1
1.854492,0.417480,3.673584,-17.160305,126.793892,-28.290077,1443758792.176279,1
0.911133,0.108154,-0.775635,-46.183205,250.129776,28.213741,1443758792.206027,1
0.600830,-0.044434,-1.510986,-74.442749,233.038162,-211.648849,1443758792.236249,1
0.713135,-0.969238,-1.082031,-73.129768,194.290070,15.633588,1443758792.266544,1
0.587158,0.424316,-1.045166,-106.259544,225.908401,15.633588,1443758792.296426,1
0.239258,-1.314697,-1.513672,-85.603050,250.129776,15.633588,1443758792.327092,1
0.253906,-1.115967,-2.128906,-17.206106,250.129776,15.633588,1443758792.356086,1
-0.037109,-0.981934,-1.940918,-67.648857,211.511444,15.633588,1443758792.386171,1
-0.578369,-2.797363,0.250000,215.755722,-0.290076,-248.824432,1443758792.416136,1
-1.160400,-2.188232,-0.260254,34.122139,26.641222,-244.793900,1443758792.446708,1
-1.983398,-0.878906,0.432861,68.213737,-77.358780,-83.190842,1443758792.476133,1
-2.972900,-1.009033,-1.412109,250.129776,-160.763351,99.114502,1443758792.506213,1
0.034912,-0.434814,-1.184570,149.725189,-66.534348,81.007637,1443758792.536139,1
0.005859,-0.394043,-0.988770,12.137404,-19.938931,-59.068703,1443758792.566197,1
0.041748,-0.379639,-1.016602,-1.328244,0.305344,15.129771,1443758792.596686,1
0.037598,-0.371094,-1.065674,-8.473283,1.603053,-4.900764,1443758792.626200,1
0.040771,-0.369141,-1.052490,-9.557252,0.671756,0.625954,1443758792.656128,1
0.040283,-0.364502,-1.054932,-20.503817,-0.198473,-4.259542,1443758792.686045,1
0.041504,-0.350830,-1.050049,-26.793894,-6.549618,16.687023,1443758792.716635,1
0.038330,-0.338867,-1.073975,-8.519084,7.145038,4.793893,1443758792.746455,1
0.003662,-0.320312,-1.067871,-29.465649,-11.435115,-10.229008,1443758792.776979,1
0.026855,-0.301025,-1.069824,-20.198473,-2.229008,-5.633588,1443758792.806214,1
0.030273,-0.296875,-1.074219,-28.091602,-8.076336,4.549618,1443758792.836258,1
0.027100,-0.290039,-1.065674,-33.358780,-17.664122,-14.748092,1443758792.866638,1
0.015625,-0.276611,-1.100586,-22.961832,-17.450382,-51.480915,1443758792.896469,1
0.004639,-0.232910,-1.084717,-8.427481,2.412214,0.183206,1443758792.956214,1
0.009033,-0.246826,-1.091064,-2.412214,9.938931,3.862595,1443758792.986183,1
0.017090,-0.250732,-1.099854,31.068703,9.297709,-3.007634,1443758793.016200,1
0.023926,-0.268311,-1.174805,-18.763359,-5.450382,31.145039,1443758793.046780,1
0.007568,-0.227783,-1.084473,-12.167939,-14.412213,1.801527,1443758793.076214,1
0.005615,-0.235107,-1.176758,-13.755725,-6.641222,-6.687023,1443758793.106177,1
0.071289,-0.335449,0.363037,-35.541985,-38.809162,-7.557252,1443758793.136552,1
0.395264,-0.515869,-3.239258,-48.076336,15.633588,39.068703,1443758793.166165,1
0.643555,-0.399170,-2.897461,-240.885498,15.633588,4.290076,1443758793.197193,1
1.707520,-0.525635,-2.006592,15.633588,15.633588,-72.366409,1443758793.226955,1
1.175537,-0.079102,-1.190674,24.870230,15.633588,-180.396942,1443758793.256255,1
1.571777,0.317383,2.764404,-131.664124,171.343506,22.595419,1443758793.286278,1
0.967285,0.014404,-0.752441,-54.916031,250.129776,-166.580154,1443758793.316660,1
0.053955,-0.424072,-1.634277,-63.129772,234.977097,15.633588,1443758793.346506,1
0.839844,-1.203125,-1.177002,-47.435116,145.129776,15.633588,1443758793.376271,1
0.661377,-1.408203,-0.823975,-73.083969,177.664124,15.633588,1443758793.406401,1
0.285156,-1.011475,-1.137451,-58.229008,247.541992,20.229008,1443758793.466486,1
0.081299,-0.643799,-1.897217,-90.045799,250.129776,-219.801529,1443758793.496837,1
-0.552246,-1.377441,-2.276611,-88.885498,219.633591,-183.893127,1443758793.526195,1
-2.358154,-1.541504,-0.122070,-89.358780,30.076336,-165.160309,1443758793.556239,1
-2.314941,-1.827393,-1.938721,72.671753,10.580153,-135.404587,1443758793.586213,1
-2.599365,-0.768311,-0.815674,124.045799,-79.816795,28.412214,1443758793.616284,1
0.267822,0.049561,-1.317627,243.343506,-124.595421,-6.900764,1443758793.646749,1
-0.003418,-0.381104,-1.001953,-6.809160,-145.694656,-248.870224,1443758793.676262,1
0.074219,-0.333496,-1.042969,24.900763,-19.893129,-17.282442,1443758793.706589,1
0.005371,-0.345947,-1.037598,10.748092,0.335878,12.091603,1443758793.736329,1
0.003906,-0.339844,-1.058105,2.961832,0.702290,-3.526718,1443758793.766696,1
0.004883,-0.340332,-1.063232,1.358779,-1.328244,3.343511,1443758793.796455,1
0.065430,-0.337891,0.434814,-7.374046,-5.328244,18.122137,1443758793.827060,1
0.005615,-0.335449,-1.067383,-9.496183,-3.954198,3.221374,1443758793.856310,1
0.058838,-0.325684,-1.066650,-14.152672,-3.404580,2.290076,1443758793.886752,1
0.055420,-0.315674,-1.069580,-12.702291,-4.305344,2.137405,1443758793.917043,1
0.052490,-0.303955,-1.074219,-19.679390,-6.366412,-14.335877,1443758793.946522,1
0.043945,-0.294678,-1.082764,-11.770992,-15.374045,19.389313,1443758793.976231,1
0.034912,-0.282715,-1.077637,-27.648855,-22.961832,34.183205,1443758794.006291,1
0.021729,-0.264160,-1.081299,-41.725189,-27.099237,-22.763359,1443758794.036241,1
0.007324,-0.224121,-1.069824,-31.541985,-10.778625,13.145039,1443758794.066269,1
0.006836,-0.220215,-1.086182,-14.366412,-6.854962,29.984734,1443758794.096822,1
0.018799,-0.219971,-1.063721,-8.839695,15.053435,-14.442748,1443758794.126477,1
0.022461,-0.235352,-1.165283,-32.961834,-6.900764,-4.870229,1443758794.156244,1
0.018066,-0.219971,0.428711,-18.473282,-34.274811,7.633588,1443758794.186257,1
0.011719,-0.240967,-1.313965,-20.290077,-16.167938,2.427481,1443758794.216927,1
0.194336,-0.547607,-2.704834,1.679389,-108.839691,26.961832,1443758794.246438,1
0.603271,-0.677002,-3.262939,-5.557252,15.633588,107.862595,1443758794.277038,1
0.611084,-0.643066,-3.150146,-39.709923,15.633588,132.000000,1443758794.306115,1
1.694336,-1.058838,-2.638184,-95.221375,15.633588,106.061066,1443758794.336341,1
1.084961,0.150635,-1.337402,100.824425,15.633588,18.473282,1443758794.366612,1
0.771484,1.599365,3.651367,23.312977,139.282440,-195.541992,1443758794.396838,1
1.217285,0.052002,-0.932617,9.725191,250.129776,-191.938934,1443758794.456258,1
0.962158,-0.210938,-1.219971,-50.961834,226.259537,-102.045799,1443758794.486268,1
0.733398,0.065186,-0.977295,-96.412216,238.564880,-35.877861,1443758794.516320,1
0.401855,0.007324,-1.126221,-80.717560,250.129776,-76.946564,1443758794.546793,1
0.286377,-0.094727,-1.731689,-95.389313,250.129776,25.114504,1443758794.576525,1
0.121338,-0.406738,-2.745117,-130.274811,250.015274,-65.160309,1443758794.606299,1
-0.118652,-0.724121,-2.465088,-152.106873,250.129776,-19.419847,1443758794.636276,1
0.410156,-1.179443,-1.112793,-163.282440,158.229004,-17.022902,1443758794.666331,1
-2.512939,-1.755615,-2.393799,85.755722,154.717560,-18.412214,1443758794.697045,1
0.250000,0.130615,-0.884033,31.603054,-18.290077,6.122138,1443758794.727664,1
-3.075195,-1.033447,-1.600342,5.251908,15.755725,158.977097,1443758794.756171,1
0.434814,-0.212402,-1.177246,172.793900,-183.908401,-248.290070,1443758794.786359,1
-0.135254,-0.395020,-1.378418,61.618320,-8.809160,12.992367,1443758794.816960,1
0.009766,-0.335938,-1.043457,9.068703,-2.488550,6.687023,1443758794.846794,1
0.018799,-0.337402,0.433838,-5.908397,-5.053435,1.114504,1443758794.877002,1
0.020508,-0.338379,-1.060303,-2.259542,-0.106870,-4.824428,1443758794.906425,1
0.018799,-0.325928,-1.070312,-18.900763,-4.000000,15.114504,1443758794.995691,1
0.021729,-0.306152,-1.078857,-31.923664,-3.480916,0.854962,1443758795.000464,1
0.015137,-0.295166,-1.085205,-39.908398,-2.748092,-0.824427,1443758795.026512,1
0.010498,-0.275391,-1.079102,-39.664124,8.183207,-2.534351,1443758795.056343,1
0.003662,-0.253418,-1.067871,-42.122139,10.335877,-52.122139,1443758795.086276,1
-0.001221,-0.239990,-1.080322,6.625954,-21.053434,-20.458015,1443758795.116335,1
-0.000488,-0.226807,-1.081787,-25.419847,0.946565,3.511450,1443758795.147491,1
0.001221,0.486572,-1.113281,-17.938931,12.717557,-17.374046,1443758795.176338,1
0.003418,-0.214844,-1.091797,-3.587786,5.511450,-17.083969,1443758795.206192,1
0.006592,-0.209961,-1.125244,-23.832062,4.610687,-4.229008,1443758795.236824,1
0.017578,-0.229736,-1.267090,-9.847328,-12.946565,5.740458,1443758795.295718,1
0.000244,-0.209717,-1.172607,-16.244274,-31.557251,-1.190840,1443758795.296574,1
0.021240,-0.308350,0.402100,0.946565,-42.152672,9.297709,1443758795.327180,1
0.116699,-0.437988,-2.131104,14.122137,-159.496185,47.404579,1443758795.385804,1
0.211670,-0.398682,-2.253662,30.732824,15.633588,71.526718,1443758795.390935,1
0.280518,-0.203125,-3.848389,28.824427,15.633588,88.992363,1443758795.416682,1
2.748291,-0.823730,-1.898438,-26.656488,15.633588,4.534351,1443758795.475849,1
1.601074,0.342285,-0.720215,120.687019,15.633588,1.969466,1443758795.476798,1
1.490723,0.765869,0.207520,31.038168,222.900757,-84.946564,1443758795.506286,1
1.204102,0.377441,-0.849854,20.137405,250.129776,-108.702293,1443758795.536357,1
1.015625,0.016113,-1.191406,-37.267174,243.526718,-81.725189,1443758795.566335,1
0.050049,-0.036865,-0.986084,-55.938931,242.076340,-38.229008,1443758795.597052,1
0.546631,0.165771,-0.872314,-63.343510,250.129776,-50.427483,1443758795.626317,1
0.509277,0.096680,-1.502441,-59.557251,250.129776,-93.847328,1443758795.656361,1
0.246826,-0.339600,-2.400635,-80.793892,250.129776,-98.335876,1443758795.686310,1
0.265869,-0.424072,-2.839111,-127.450378,224.503815,-27.145039,1443758795.716895,1
-0.630615,-0.667480,-2.622314,-162.305344,250.129776,59.358780,1443758795.746901,1
-3.046143,-0.560303,-0.511963,-190.045807,196.351151,80.793892,1443758795.777055,1
0.250000,-0.288574,-1.958252,43.114502,7.022901,30.900763,1443758795.806200,1
0.250000,-0.804443,-1.260254,81.053436,-163.145035,8.290076,1443758795.836419,1
1.819336,-1.504395,0.250000,250.129776,15.633588,147.007629,1443758795.867131,1
-0.073486,-0.533936,-1.334229,142.503815,-182.961838,42.122139,1443758795.896592,1
0.012451,-0.381348,-0.982422,-0.809160,-3.083969,-7.603054,1443758795.956386,1
0.016113,-0.376221,-1.128418,-58.030533,89.511452,-110.122139,1443758795.986344,1
0.030518,-0.360107,-1.039795,-10.916031,1.435115,6.213740,1443758796.016374,1
0.003418,-0.355957,-1.071777,-28.076336,-1.007634,-6.061069,1443758796.046948,1
0.028809,-0.339111,-1.058350,-30.564886,-1.404580,29.725191,1443758796.076611,1
0.028076,-0.323975,-1.084473,-39.679390,0.900763,-17.465649,1443758796.106326,1
0.019775,-0.306396,-1.067383,-90.503815,-62.549618,-142.870224,1443758796.136374,1
-0.000977,-0.277100,-1.082275,-16.748091,-8.091603,98.473282,1443758796.166362,1
-0.002197,-0.262695,-1.066162,-29.954199,-8.580153,11.190840,1443758796.197174,1
-0.005127,0.484619,-1.057373,-10.122137,1.312977,-11.984733,1443758796.226962,1
-0.004150,0.486084,-1.090820,-9.374045,8.076336,3.206107,1443758796.257028,1
0.001953,-0.252197,0.432129,-6.717557,6.137404,-6.839694,1443758796.286617,1
0.009033,-0.262451,-1.182129,-23.557251,4.473282,-9.251908,1443758796.316896,1
0.006592,-0.231934,-1.138672,-25.190840,-23.053434,2.793893,1443758796.346635,1
-0.011475,-0.219238,-1.098633,-21.190840,-29.557251,0.595420,1443758796.376367,1
-0.000732,-0.295410,-1.465576,-12.916031,-31.847328,11.389313,1443758796.406395,1
0.252197,-0.545898,-2.891602,-1.679389,15.633588,66.427483,1443758796.466339,1
0.334961,-0.677490,0.250000,9.343512,15.633588,111.129768,1443758796.496861,1
1.151367,-0.900146,-3.605957,-84.885498,15.633588,107.679390,1443758796.526383,1
3.463135,-0.976074,-2.247559,-86.106873,15.633588,66.229004,1443758796.556418,1
1.302246,0.764404,0.372070,175.557251,-221.435120,-46.625954,1443758796.586359,1
1.236816,0.621094,-0.345947,54.366413,250.129776,-159.770996,1443758796.616401,1
1.207520,0.056641,-1.000732,39.435116,250.129776,-144.702286,1443758796.646952,1
0.971924,0.006592,-1.090820,-38.152672,232.854965,-59.862595,1443758796.676421,1
0.701416,0.278809,-0.854492,-73.618324,250.129776,-27.038168,1443758796.706644,1
0.602783,0.303711,-0.923340,-88.732826,250.129776,-30.473282,1443758796.736461,1
0.534668,0.111816,-2.122070,-83.480919,250.129776,-67.190842,1443758796.766994,1
0.011719,-0.118164,0.305664,-133.114502,250.129776,-61.572517,1443758796.796681,1
-0.063721,-0.258057,-3.284668,-175.267181,204.564880,-6.763359,1443758796.827244,1
-2.100098,-1.210205,0.250000,19.725191,151.664124,42.198475,1443758796.856513,1
-3.496582,-1.808105,-2.281982,79.526718,197.221375,6.030534,1443758796.886485,1
0.250000,0.436035,-1.136230,50.732826,-66.839691,-0.763359,1443758796.916897,1
0.204590,-0.666992,-1.777588,250.129776,-244.854965,125.419846,1443758796.946663,1
-0.215088,-0.484131,-1.141846,145.114502,20.702290,65.374046,1443758796.976380,1
-0.023682,-0.366943,-1.055420,8.366412,-6.702290,3.038168,1443758797.006457,1
0.029785,-0.368652,-1.045654,-11.419847,-4.885496,3.206107,1443758797.036312,1
0.021973,-0.362549,-1.035156,30.137405,0.763359,7.740458,1443758797.066451,1
0.029297,-0.362549,-1.070557,-22.198473,0.015267,30.625954,1443758797.097000,1
0.028076,-0.338867,-1.048584,-40.290077,-9.923664,1.389313,1443758797.126407,1
0.028076,-0.317139,0.433838,-63.603054,26.351145,-103.328247,1443758797.156431,1
0.010742,-0.297363,-1.076172,-61.709923,-7.526718,-21.541985,1443758797.186397,1
0.001709,-0.270264,-1.088379,-46.977100,-10.610687,3.297710,1443758797.216869,1
-0.008301,-0.241943,-1.043701,29.572519,4.122138,-2.916031,1443758797.246745,1
-0.000977,0.485107,-1.090332,-11.236641,1.053435,-15.083969,1443758797.277688,1
0.001953,0.485107,-1.096680,-9.114504,8.320611,-1.618321,1443758797.306446,1
0.009277,-0.255371,-1.174316,-26.763359,-11.190840,-4.015267,1443758797.336472,1
-0.008057,-0.208496,-1.083984,-14.854961,-19.770992,5.633588,1443758797.366919,1
-0.019043,-0.210449,-1.090820,-12.656488,-12.152672,-5.145038,1443758797.397065,1
0.066162,-0.433594,-1.921875,9.664123,-87.251907,21.969465,1443758797.456501,1
0.187012,-0.479248,0.349854,36.412212,-239.664124,62.870228,1443758797.486416,1
0.027832,-0.821045,-3.352783,52.992367,15.633588,104.564888,1443758797.545839,1
0.980957,-0.682373,0.250000,-51.114502,15.633588,135.786255,1443758797.546780,1
3.508301,-0.933594,-1.844971,-50.030533,15.633588,98.870232,1443758797.576461,1
2.128906,0.638428,0.001709,75.832062,15.633588,18.900763,1443758797.606734,1
1.735352,0.677002,-0.172119,6.946565,238.961838,-89.572517,1443758797.636401,1
1.278809,0.340820,-0.917236,0.488550,250.129776,-130.610687,1443758797.666490,1
0.936035,0.069824,-1.161133,-66.946564,250.129776,-108.687019,1443758797.697517,1
0.796143,-0.056641,-1.050537,-66.687019,250.129776,-75.343513,1443758797.755915,1
0.604980,-0.002197,-1.081543,-76.977097,250.129776,-51.022900,1443758797.756763,1
0.374756,0.004150,-1.760010,-107.022903,250.129776,27.129770,1443758797.786534,1
0.006836,-0.104004,0.329102,-151.267181,250.129776,-87.328247,1443758797.816994,1
-0.435303,-0.369385,-1.833008,-130.091599,250.129776,-64.732826,1443758797.846767,1
-1.710938,-1.557129,0.250000,-211.480911,138.183212,-23.709923,1443758797.877304,1
-2.691162,-1.830811,-1.989258,3.328244,189.679382,-58.809162,1443758797.906344,1
-3.570557,-1.425781,-1.183838,126.320610,-202.122131,159.923660,1443758797.966485,1
-0.025146,-1.065918,-1.863037,250.129776,15.633588,50.702290,1443758797.996758,1
-0.112549,-0.335938,-1.598145,101.343513,-25.068703,41.664124,1443758798.055978,1
-0.037354,-0.353760,-1.026367,0.305344,0.167939,-9.251908,1443758798.057163,1
0.018555,-0.361816,-1.035156,-1.221374,0.000000,-4.030534,1443758798.086514,1
0.018311,-0.358887,-1.056152,-3.618321,-4.580153,-2.473282,1443758798.116452,1
-0.009277,-0.240479,-1.198730,-17.618320,-30.137405,1.740458,1443758798.476763,1
0.077881,-0.459717,0.374512,8.732824,-81.511452,27.664122,1443758798.506532,1
0.240479,-0.469971,-2.582275,4.473282,15.633588,72.900764,1443758798.536492,1
0.349121,-0.704346,-3.213135,92.824425,15.633588,106.595421,1443758798.566535,1
0.882812,-0.845459,0.250000,-17.343512,15.633588,177.114502,1443758798.597035,1
3.459717,-1.220215,-1.974121,-108.900764,15.633588,113.129768,1443758798.626453,1
0.012451,2.143066,3.999878,250.129776,15.633588,-17.221375,1443758798.656637,1
0.936768,0.020020,-0.775635,11.022901,250.129776,-195.526718,1443758798.686706,1
1.200439,-0.013916,-1.418701,14.427481,248.442749,-118.732826,1443758798.717142,1
0.761963,0.122559,-0.938477,-43.312977,157.053436,28.595419,1443758798.746904,1
0.527344,0.437012,0.467041,-108.290077,220.793900,-57.404579,1443758798.777220,1
0.571045,0.129883,-0.699463,-110.580154,250.129776,-110.427483,1443758798.806394,1
0.661377,-0.165771,-2.167480,-119.770996,250.129776,-161.465652,1443758798.836599,1
-0.158936,-0.520264,-2.774414,-135.541992,250.129776,23.328245,1443758798.866992,1
0.225098,-0.733643,-2.835205,-179.068695,157.954193,-40.458015,1443758798.896701,1
-2.445557,-1.010498,-1.948730,-238.610687,126.732826,10.870229,1443758798.956495,1
0.250000,-0.434814,-1.439209,124.335876,143.236649,17.557251,1443758798.986532,1
0.250000,-1.574707,-0.937744,90.061066,-160.702286,25.175573,1443758799.016475,1
0.144531,-0.525879,-1.870850,250.129776,17.664122,139.053436,1443758799.047062,1
-0.019531,-0.439209,-1.118652,5.435114,-6.656488,13.389313,1443758799.076510,1
-0.028809,-0.377930,-1.022949,2.549618,-2.122137,25.389313,1443758799.106665,1
0.011963,-0.375488,-1.041748,30.458015,0.045802,30.656488,1443758799.136504,1
0.019775,0.477539,-1.040771,-6.580153,1.496183,10.610687,1443758799.166913,1
0.024902,-0.372559,-1.053955,-23.923664,-1.984733,-0.229008,1443758799.197366,1
0.018311,-0.356934,0.434082,-24.916031,-2.290076,23.374046,1443758799.227259,1
0.018311,-0.314697,-1.064941,-33.786259,-7.404580,0.030534,1443758799.256665,1
0.016357,-0.318359,-1.057129,-52.122139,-13.984733,59.450382,1443758799.286585,1
0.006836,-0.297852,-1.058838,-51.847328,-27.832062,-17.648855,1443758799.317160,1
0.001953,-0.272461,-1.094971,-37.450382,-24.351145,94.488548,1443758799.346878,1
-0.003662,-0.258057,-1.051025,29.938931,-4.793893,-2.732824,1443758799.376569,1
-0.004150,-0.261963,-1.085938,-13.374045,0.458015,-6.412214,1443758799.406536,1
0.003418,-0.251709,0.432129,-11.465649,15.572519,-8.213740,1443758799.466642,1
0.011963,-0.242920,-1.141602,-43.007633,-4.885496,2.671756,1443758799.497032,1
0.009033,-0.263916,-1.266846,-24.198473,-31.877863,12.503817,1443758799.526560,1
0.003906,-0.289062,-1.389893,30.076336,-48.351147,11.633588,1443758799.556607,1
0.070312,-0.411377,-1.906982,-10.213740,-136.610687,22.458015,1443758799.586497,1
0.195801,-0.477295,-2.138428,-3.206107,15.633588,70.076332,1443758799.616794,1
0.274658,0.449707,-3.885254,12.061069,15.633588,91.083969,1443758799.647212,1
0.894287,0.474121,-3.570557,26.732824,15.633588,114.045799,1443758799.676759,1
3.450195,-0.704102,-1.232178,-124.748093,15.633588,71.694656,1443758799.707053,1
1.791504,0.041992,0.622803,72.763359,18.045801,-35.801525,1443758799.736628,1
1.455566,0.622070,-0.416748,72.030533,250.129776,-90.412216,1443758799.767292,1
1.325684,0.290771,0.419189,4.442748,250.129776,-107.312981,1443758799.796875,1
0.869141,-0.064209,-1.043457,-43.801525,241.557251,-74.473282,1443758799.827421,1
0.675781,0.148926,-0.886475,-62.396946,250.129776,-80.458015,1443758799.856663,1
0.721436,0.008057,-1.190674,-81.938934,250.129776,-83.297707,1443758799.886635,1
0.603027,-0.407471,-2.371094,-69.801529,250.129776,26.717558,1443758799.917183,1
0.007568,0.064697,-2.237793,-165.389313,250.129776,-3.297710,1443758799.946832,1
-1.475830,-0.930420,0.250000,171.343506,203.038162,70.137405,1443758799.976579,1
-3.028076,-1.209229,-1.863525,-25.022902,250.129776,16.412214,1443758800.006615,1
0.250000,0.537598,-1.032715,46.854961,31.877863,14.458015,1443758800.036555,1
-2.367188,-0.765381,-1.103760,133.832062,-216.381683,92.885498,1443758800.066774,1
-0.175781,-1.141846,-1.526123,250.129776,15.633588,191.938934,1443758800.097159,1
-0.017578,-0.333984,-1.129395,91.679390,23.847328,1.755725,1443758800.126602,1
-0.094971,0.479492,-1.012939,-2.213740,-6.763359,-27.099237,1443758800.186316,1
0.001709,-0.345215,-1.050293,-0.671756,-9.007633,-7.419847,1443758800.191469,1
0.002197,-0.346191,-1.053711,30.488550,0.381679,8.549619,1443758800.216874,1
0.007080,-0.345215,-1.078857,-22.687023,2.167939,4.274809,1443758800.246906,1
0.005615,-0.328613,-1.067871,-43.541985,-5.175572,23.236641,1443758800.277317,1
0.011963,0.481201,-1.081055,-50.335876,-6.793893,14.671756,1443758800.306558,1
-0.004395,-0.273438,-1.068359,-50.183205,-4.641222,-0.274809,1443758800.336678,1
0.010742,-0.274902,-1.096680,-26.274809,7.145038,25.603054,1443758800.366999,1
-0.000488,-0.251953,-1.087891,-15.862596,-0.412214,-6.916030,1443758800.397208,1
-0.000488,-0.234619,-1.087646,30.900763,8.458015,-13.083969,1443758800.456614,1
0.005615,-0.242432,-1.098145,-7.496183,6.473282,2.152672,1443758800.486610,1
0.006104,-0.235840,-1.182129,-34.045803,-12.091603,1.709924,1443758800.516687,1
-0.001709,-0.223633,-1.152100,-21.511450,-29.038168,15.007633,1443758800.547204,1
-0.013184,-0.220215,-1.207520,-22.015266,-28.961832,0.244275,1443758800.576593,1
0.042236,0.478027,-1.775391,-2.030534,-70.702293,25.129770,1443758800.607020,1
0.166016,-0.433350,-2.389648,27.190840,-224.916031,56.259541,1443758800.636601,1
0.263916,-0.489746,-3.167725,43.526718,15.633588,74.610687,1443758800.666669,1
0.830811,-0.644287,0.250000,-55.404579,15.633588,99.526718,1443758800.697782,1
3.685059,-1.244385,-2.638916,-19.267176,15.633588,64.396950,1443758800.727342,1
2.296875,-0.039307,-0.170410,3.206107,15.633588,60.198475,1443758800.756691,1
0.105469,0.387939,0.039062,27.328245,228.229004,21.190840,1443758800.786677,1
1.232178,0.272217,-1.105469,65.053436,250.129776,-34.015266,1443758800.817199,1
0.740723,0.254639,-1.189453,4.793893,218.045807,-59.267174,1443758800.847206,1
0.622070,0.234863,0.461914,-30.824427,206.534348,-103.389313,1443758800.877309,1
0.797607,0.104004,-0.548340,-68.793892,250.129776,-125.832062,1443758800.906689,1
0.511230,-0.355225,-2.446289,-77.389313,250.129776,-115.068703,1443758800.966657,1
0.099365,-0.320557,-3.797607,-120.580154,250.129776,-75.038170,1443758800.996803,1
-0.707520,-0.573486,-2.461182,-162.259537,250.129776,-28.427481,1443758801.026667,1
-2.854736,-1.169189,-1.918701,-182.671753,176.732819,-25.755726,1443758801.056595,1
-3.946533,-0.443848,-1.569092,81.312981,180.442749,-48.885498,1443758801.086671,1
0.250000,-0.790283,-1.239014,28.442749,-126.809158,5.679389,1443758801.116580,1
1.226807,-2.642090,0.250000,250.129776,15.633588,219.526718,1443758801.147340,1
0.058105,-0.391846,-0.949951,128.961838,-151.847336,140.900757,1443758801.176623,1
0.000000,-0.361572,-1.005615,16.229008,-16.183207,33.435116,1443758801.206834,1
0.026123,-0.351074,-1.029297,5.480916,-1.511450,4.564886,1443758801.236736,1
0.030762,-0.353760,-1.056885,1.557252,4.030534,-30.687023,1443758801.267244,1
0.036865,-0.354492,-1.058105,-4.045802,-0.641221,0.259542,1443758801.326067,1
0.035889,-0.348389,-1.068115,-11.175572,-2.885496,4.122138,1443758801.330981,1
0.030029,-0.340820,-1.057861,-23.206106,2.351145,-42.290077,1443758801.356641,1
0.001953,-0.321533,-1.073242,-26.946566,-7.679389,3.572519,1443758801.386620,1
0.027344,-0.313232,-1.067627,-24.717558,-7.282443,-2.015267,1443758801.416923,1
0.018799,-0.287598,0.434814,-24.167938,-12.900764,-4.702290,1443758801.447235,1
0.011230,-0.282959,-1.079590,-34.229008,-8.396947,0.793893,1443758801.476660,1
0.003906,-0.255859,0.433105,-38.427483,-10.335877,3.877863,1443758801.506677,1
0.002441,-0.239014,-1.067383,-22.259542,1.862595,-5.893130,1443758801.536659,1
0.005859,-0.230713,-1.087402,30.748091,0.442748,0.702290,1443758801.566688,1
0.022461,-0.276611,-1.148926,-24.534351,18.229008,-7.954198,1443758801.597228,1
0.022949,-0.254150,0.426758,-27.496183,-37.282444,5.297710,1443758801.626887,1
0.013916,-0.255127,-1.284424,-21.709923,-32.763359,1.511450,1443758801.656655,1
0.158447,-0.518066,-2.540527,24.274809,-113.068703,14.885496,1443758801.686682,1
0.382080,-0.439209,-2.969238,37.099236,15.633588,91.312981,1443758801.717172,1
0.724365,-0.879395,0.250000,-54.916031,15.633588,97.480919,1443758801.746883,1
2.487305,-1.009521,-3.147949,-77.282440,15.633588,101.541985,1443758801.777399,1
2.360107,0.208984,-0.541016,118.977097,15.633588,78.702293,1443758801.806718,1
1.041504,1.805664,3.999878,59.725189,205.801529,-87.404579,1443758801.836762,1
1.192383,0.031006,-1.066406,32.320610,250.129776,-91.206108,1443758801.867052,1
1.006348,0.135742,-1.191406,-12.381680,250.129776,-96.992363,1443758801.897055,1
0.693848,0.098877,-1.140381,-76.641220,249.450378,-73.465652,1443758801.956712,1
0.422607,-0.129883,-1.260742,-65.816795,250.129776,-50.396946,1443758801.986681,1
-0.296631,0.056641,-1.480225,-50.198475,250.129776,-75.145035,1443758802.016729,1
