Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
1.300537,-0.536865,-2.596436,-5.160306,15.633588,53.099236,1443757777.214228,1
3.100342,0.425293,-2.376953,-234.030533,15.633588,-15.404580,1443757777.244228,1
1.098877,1.278076,3.999878,250.129776,-187.679382,-230.396942,1443757777.274249,1
1.766113,0.777588,-1.770020,-198.045807,250.129776,-129.022903,1443757777.304137,1
1.010986,-0.262207,-1.022949,50.992367,250.129776,-178.106873,1443757777.334258,1
0.492920,-0.758301,-1.688477,29.847328,13.160305,-105.557251,1443757777.364095,1
0.234863,-0.675781,-0.771484,-24.763359,177.175568,-66.809158,1443757777.394211,1
0.085449,-0.096436,0.038818,-72.916031,250.129776,-18.503817,1443757777.424367,1
0.153076,-0.450195,-1.691895,-91.267174,250.129776,9.450381,1443757777.454524,1
-0.267090,-0.019043,-2.003662,-111.038170,250.129776,42.778625,1443757777.484408,1
-0.650146,0.089111,-2.331543,-102.977097,250.129776,113.236641,1443757777.514237,1
-1.550537,-0.081543,-1.765137,-176.015274,191.328247,205.541992,1443757777.544254,1
-1.604004,0.083496,-1.990234,-76.885498,175.511444,95.725189,1443757777.574257,1
-2.795166,1.003662,-0.683594,-33.465649,17.282442,14.732824,1443757777.604156,1
-2.289551,0.423828,-0.800781,51.725189,23.358778,-57.480915,1443757777.634232,1
0.041992,-0.309082,-1.380371,42.396946,-184.244278,-36.412212,1443757777.694282,1
-0.211182,-0.245361,-1.019043,120.274811,-74.000000,-21.557251,1443757777.724129,1
-0.130859,-0.170166,-1.127441,13.557252,-11.832061,-56.870228,1443757777.754399,1
-0.057617,-0.188477,-1.096680,0.137405,-9.251908,76.671753,1443757777.784255,1
-0.059326,-0.190430,-1.091064,-2.167939,-1.053435,7.725191,1443757777.814196,1
-0.055176,-0.189941,-1.098877,-2.580153,5.312977,1.480916,1443757777.844340,1
-0.050293,0.488281,-1.101318,-7.297710,2.473282,-4.183206,1443757777.874234,1
-0.050293,-0.177734,-1.102295,30.091602,12.946565,-5.129771,1443757777.904280,1
-0.051514,-0.174805,-1.096191,-6.625954,3.190840,-1.022901,1443757777.934203,1
-0.051514,-0.174805,-1.106934,-7.587786,2.549618,1.694656,1443757777.964220,1
-0.049316,-0.169189,-1.099609,-8.824428,2.656489,1.908397,1443757777.994262,1
-0.047852,-0.164795,-1.103271,-6.778626,5.206107,8.167939,1443757778.024280,1
-0.049316,-0.160156,-1.091064,108.198471,250.129776,-248.335876,1443757778.054454,1
-0.041748,-0.150879,-1.103760,-16.763359,2.549618,10.961832,1443757778.084255,1
-0.040527,-0.148926,-1.103760,-16.503817,6.015267,4.030534,1443757778.143691,1
-0.038330,-0.135254,-1.095703,-9.862596,0.671756,-6.198473,1443757778.148420,1
-0.038574,-0.117188,-1.102051,30.900763,1.816794,-2.977099,1443757778.174228,1
-0.024902,-0.130615,-1.120117,-0.183206,6.213740,4.854962,1443757778.204319,1
0.499268,-0.130615,-1.233398,-7.297710,31.236641,-7.648855,1443757778.234213,1
-0.034180,-0.113037,-1.132324,-7.450382,-8.732824,9.694656,1443757778.264262,1
-0.041992,-0.111328,-1.158936,-16.122137,-3.572519,-1.251908,1443757778.294244,1
-0.016602,-0.176025,-1.734131,-5.633588,-22.854961,3.053435,1443757778.324261,1
0.102539,-0.222412,-2.610840,20.641222,-191.206100,22.809160,1443757778.354249,1
0.192383,0.489258,-2.801758,1.068702,15.633588,52.381680,1443757778.384245,1
0.432861,-0.479248,-2.681152,-40.900764,15.633588,44.763359,1443757778.414245,1
1.110596,-0.198242,-3.261475,14.946565,15.633588,65.938934,1443757778.444416,1
3.999878,0.601318,-2.763184,-133.435120,15.633588,-12.061069,1443757778.474386,1
0.951904,1.857178,3.999878,250.129776,28.045801,15.633588,1443757778.504307,1
1.331055,0.670654,-1.731201,-177.633591,250.129776,-219.114502,1443757778.534382,1
1.146484,-0.198486,-1.044678,29.038168,250.129776,-142.824432,1443757778.564281,1
0.431885,-0.608887,-1.346924,-52.503819,196.061066,-39.267174,1443757778.594441,1
0.149170,-0.481934,-0.742432,-47.755726,191.450378,22.519083,1443757778.624119,1
-0.001465,-0.451904,-1.823242,-49.755726,250.129776,56.091602,1443757778.684263,1
-0.145996,-0.200684,-2.346924,-51.541985,250.129776,39.343510,1443757778.714257,1
-0.675537,0.137939,-2.250488,-72.106873,171.083969,28.366413,1443757778.744406,1
0.467529,0.115234,-2.197021,-79.648857,174.259537,53.083969,1443757778.774296,1
-1.159912,0.385498,-1.566162,-102.916031,196.610687,100.885498,1443757778.804334,1
-1.819336,0.119385,-1.517578,-107.526718,250.129776,-57.282444,1443757778.834255,1
-2.265137,-0.067383,-1.406738,-112.366409,129.129776,-106.000000,1443757778.864298,1
-2.337646,-0.879395,-2.276611,-6.625954,-89.557251,-88.839691,1443757778.894235,1
-0.689941,-1.273926,-1.828613,7.557252,-175.389313,15.633588,1443757778.924323,1
2.029785,-2.018066,0.250000,250.129776,15.633588,142.320618,1443757778.954218,1
0.280518,-0.131104,-1.138428,32.625954,-205.221375,167.099243,1443757778.984628,1
0.102539,-0.161621,-1.344238,39.587788,-11.603053,-38.076336,1443757779.014253,1
-0.175293,-0.181885,-1.100586,36.595421,-10.519084,37.038166,1443757779.044453,1
-0.059082,-0.189941,-1.091553,0.183206,-7.160306,7.786260,1443757779.074290,1
-0.058594,-0.187988,-1.102783,-0.091603,-4.137404,10.274809,1443757779.104281,1
-0.047363,-0.195557,-1.101074,-6.977099,0.900763,8.961832,1443757779.134525,1
-0.050293,0.489258,-1.100098,-4.244275,3.206107,-7.022901,1443757779.194494,1
-0.048828,0.489990,-1.103271,-4.916030,4.366412,-5.587786,1443757779.224301,1
-0.044922,-0.178711,-1.105957,-8.793893,3.099237,-4.244275,1443757779.254274,1
-0.045654,-0.177490,0.433350,-7.251908,10.839695,1.618321,1443757779.284265,1
-0.048096,-0.174561,-1.094238,-8.122137,5.694656,-3.969466,1443757779.314245,1
-0.047852,-0.167969,-1.107910,30.824427,13.954199,-0.595420,1443757779.344327,1
-0.042969,-0.167480,-1.106689,30.427481,4.320611,-10.320611,1443757779.374365,1
-0.045166,-0.156494,-1.105225,-13.770992,13.297709,5.740458,1443757779.404263,1
-0.044434,-0.151367,0.431885,-22.106871,4.259542,20.167938,1443757779.434354,1
-0.041016,-0.136475,-1.115479,-18.763359,5.709924,8.274809,1443757779.464267,1
-0.040283,-0.131348,-1.110352,-20.916031,0.396947,-2.656489,1443757779.494422,1
-0.037598,0.493896,-1.127686,-1.389313,20.732824,4.519084,1443757779.524328,1
-0.034180,-0.118896,-1.151611,-3.938931,4.305344,6.732824,1443757779.554245,1
0.498779,-0.119873,-1.145020,-7.938931,-10.503817,-0.793893,1443757779.584387,1
-0.035889,-0.120605,-1.270508,-11.847328,-8.061069,-1.053435,1443757779.614345,1
0.046875,-0.239014,-2.381592,42.106869,-55.954197,-4.656488,1443757779.644471,1
0.296387,-0.173340,-2.663330,40.503819,15.633588,41.251907,1443757779.674344,1
0.620605,-0.425537,-3.219971,22.534351,15.633588,45.389313,1443757779.704342,1
0.098877,0.187012,-2.861328,-27.648855,15.633588,47.648853,1443757779.734395,1
1.932861,0.807373,-2.391357,-144.015274,15.633588,-86.473282,1443757779.793794,1
1.773682,0.663818,3.999878,-156.793900,250.129776,15.633588,1443757779.798838,1
0.918457,0.401611,-2.556152,18.595419,250.129776,-140.045807,1443757779.824330,1
0.684082,-0.465088,-1.173096,-75.129768,245.847336,-73.648857,1443757779.854309,1
0.677734,-0.584229,-1.216064,27.282442,209.587784,29.267176,1443757779.884349,1
-0.247314,-0.330078,0.779785,-42.152672,244.122131,-5.877862,1443757779.914285,1
0.113281,-0.603271,-1.838867,-51.282444,250.129776,-17.221375,1443757779.944539,1
-0.104492,-0.526611,-2.259766,-68.656487,250.129776,11.343512,1443757779.974358,1
-0.676270,-0.309326,-2.329590,-66.274811,200.900757,42.885498,1443757780.004281,1
-0.585938,-0.022217,-2.079834,-87.038170,108.793892,113.267174,1443757780.034392,1
-0.941162,0.111572,-1.720947,-95.511452,8.549619,98.167938,1443757780.064318,1
-2.044189,0.480225,-0.972412,-40.167938,223.725189,-48.076336,1443757780.094440,1
-1.912109,-0.080566,-1.207520,-106.076332,157.496185,-114.351143,1443757780.124350,1
-1.398438,0.441895,0.710693,65.816795,-134.320618,4.259542,1443757780.184356,1
0.068604,0.152344,-0.387939,89.770996,15.633588,110.015266,1443757780.214316,1
0.044678,-0.388916,-1.432617,4.412214,-197.007629,5.618320,1443757780.244513,1
-0.293457,-0.227783,-1.284424,25.648855,26.595419,5.709924,1443757780.274374,1
-0.045898,-0.180420,-1.135986,34.259541,-49.755726,-52.977100,1443757780.304345,1
-0.084961,-0.199463,-1.085449,10.732824,3.358779,43.572517,1443757780.334445,1
-0.088379,-0.196533,-1.094482,0.946565,-7.175572,2.305344,1443757780.364387,1
-0.072754,-0.200195,-1.084961,-3.053435,2.106870,0.931298,1443757780.394380,1
-0.067627,-0.195801,-1.095947,-3.679389,3.847328,4.366412,1443757780.424377,1
-0.070312,-0.193115,-1.095947,-3.389313,2.366412,-8.305344,1443757780.454289,1
-0.069824,-0.190186,-1.102783,-7.190840,4.396946,6.702290,1443757780.484406,1
-0.065430,-0.189453,0.431885,-7.526718,2.916031,2.244275,1443757780.514348,1
-0.064209,0.489990,-1.104492,-8.061069,0.442748,4.229008,1443757780.544888,1
-0.065430,-0.177734,-1.094482,-11.175572,4.152672,0.442748,1443757780.574390,1
-0.070557,-0.180176,-1.098633,-38.824429,-38.381680,-27.755726,1443757780.604378,1
-0.058594,-0.170654,-1.113525,-24.473282,-4.900764,-26.290077,1443757780.693816,1
-0.058594,-0.149170,0.433350,-22.610687,4.885496,9.190840,1443757780.694670,1
-0.054443,0.493408,-1.103516,-20.015266,2.198473,-10.900764,1443757780.724352,1
-0.052734,-0.115723,-1.098633,-14.763359,9.389313,6.396946,1443757780.754293,1
-0.045654,-0.128662,-1.131592,-11.496183,12.122137,0.213740,1443757780.784339,1
-0.049805,-0.114014,-1.113037,-10.793893,9.435115,-0.610687,1443757780.814482,1
-0.042480,-0.117188,-1.196777,-8.748092,2.122137,-0.900763,1443757780.844424,1
-0.041504,-0.128174,-1.357910,-9.083969,-19.389313,0.977099,1443757780.874418,1
0.006348,-0.193359,-2.134277,25.618320,-65.770996,10.656488,1443757780.904330,1
0.155029,-0.111328,-2.945068,58.595421,15.633588,27.145039,1443757780.934429,1
0.285156,-0.336182,-2.888428,13.114504,15.633588,32.641220,1443757780.964372,1
0.833984,-0.606934,-2.949463,17.770992,15.633588,37.908398,1443757780.994546,1
2.183594,0.659424,-2.864502,-133.755722,15.633588,1.022901,1443757781.024357,1
1.097656,0.277588,-2.007324,250.129776,15.633588,-176.427475,1443757781.054369,1
1.843506,0.896484,0.151855,15.633588,250.129776,23.068703,1443757781.084378,1
0.924072,0.097656,-1.527832,62.305344,250.129776,-81.801529,1443757781.114392,1
0.519043,-0.443848,-1.272705,-89.709923,222.213745,-15.358779,1443757781.144457,1
0.077637,-0.137695,-0.097412,14.564885,237.923660,-42.305344,1443757781.174644,1
0.278564,-0.458740,-1.545166,-81.862595,250.129776,-24.045801,1443757781.204282,1
0.351562,-0.586914,0.376953,-89.480919,250.129776,-23.297710,1443757781.234400,1
0.006836,-0.282471,-2.200928,-65.770996,250.129776,-7.267176,1443757781.264457,1
0.477783,-0.162109,-2.605713,-75.282440,250.129776,52.717556,1443757781.294411,1
-0.965332,-0.188721,-2.409424,-117.557251,104.656487,133.801529,1443757781.324747,1
-2.165771,0.410645,0.420166,-148.122131,94.656487,63.419846,1443757781.354466,1
-2.013916,-0.253662,-0.559082,-114.000000,136.152664,-81.419846,1443757781.384365,1
-2.199463,-1.127686,-3.408691,76.366409,-186.824432,-76.702293,1443757781.414429,1
-0.981201,-0.764893,-1.248047,129.557251,-247.465652,23.206106,1443757781.444434,1
0.671875,-0.270752,-3.169922,211.832062,15.633588,130.458008,1443757781.503820,1
0.257812,-0.141602,0.428955,58.381680,-163.587784,-89.908394,1443757781.504767,1
-0.166992,-0.231445,-1.111328,32.977100,-43.801525,-20.534351,1443757781.534459,1
-0.154297,-0.192383,-1.065186,12.061069,-12.213740,-3.419847,1443757781.564655,1
-0.094971,-0.183838,-1.088623,3.541985,-8.763359,-10.106871,1443757781.594715,1
-0.066162,-0.179199,-1.109619,-7.618320,-0.015267,12.503817,1443757781.624483,1
0.496094,-0.185059,-1.095947,-0.366412,6.992366,8.549619,1443757781.684395,1
-0.057861,-0.178711,-1.100342,-2.748092,0.137405,4.381680,1443757781.714463,1
0.497559,-0.177979,-1.102783,-4.931298,1.648855,12.061069,1443757781.744405,1
-0.058105,-0.175781,-1.101318,-6.396946,4.183206,3.480916,1443757781.774473,1
-0.056152,-0.171875,-1.104980,-8.824428,-0.152672,2.519084,1443757781.804430,1
-0.054932,-0.164551,-1.098389,-5.923664,0.503817,-0.458015,1443757781.834473,1
-0.056152,-0.162109,-1.106934,-10.656488,2.519084,16.137405,1443757781.864433,1
-0.056152,-0.160645,-1.103271,-7.389313,3.480916,-2.977099,1443757781.894552,1
-0.052002,-0.152832,-1.103760,-12.473283,9.099236,-0.687023,1443757781.924469,1
-0.044189,-0.140869,-1.127686,-28.763359,10.198473,51.267174,1443757781.983835,1
-0.047363,-0.131592,-1.102539,-23.832062,11.038168,0.870229,1443757781.984677,1
-0.047119,-0.128418,-1.107910,-22.656488,4.229008,-12.244275,1443757782.014443,1
-0.040771,-0.127197,-1.105713,-19.312977,11.343512,-14.091603,1443757782.044447,1
-0.037842,-0.115723,-1.127686,-12.519084,9.419847,-5.557252,1443757782.074409,1
-0.036133,-0.120361,-1.174072,-17.068703,-9.083969,-0.198473,1443757782.104644,1
-0.043945,-0.100098,-1.148438,-20.595419,-18.610687,-8.580153,1443757782.134478,1
0.061768,-0.219482,-2.516113,3.404580,-100.961830,2.106870,1443757782.194574,1
0.233154,-0.138184,-3.106445,0.229008,15.633588,29.969465,1443757782.224469,1
0.383545,0.468262,-2.599121,-63.587788,15.633588,3.374046,1443757782.254477,1
0.956055,0.495605,-3.333984,-49.114502,15.633588,34.030533,1443757782.284439,1
3.792725,0.026855,0.325439,15.633588,15.633588,26.305344,1443757782.314475,1
1.580322,1.493896,3.999878,250.129776,55.496181,16.854961,1443757782.344499,1
1.590332,0.539551,-1.877686,-72.061066,250.129776,-163.633591,1443757782.374510,1
1.101074,-0.253174,-0.776611,25.526718,250.129776,-117.893127,1443757782.404396,1
0.519531,-0.486328,-1.245117,-63.053436,204.656494,7.435114,1443757782.434509,1
0.174561,-0.046143,-0.622803,-22.229008,241.740463,14.641221,1443757782.464487,1
0.196777,0.174316,-0.819092,-131.190842,250.129776,-12.931297,1443757782.494549,1
0.394531,-0.462891,-1.825684,-89.404579,250.129776,-16.442749,1443757782.524468,1
-0.024170,-0.315918,-2.462158,-71.267174,250.129776,-12.687023,1443757782.554404,1
-0.296143,-0.173096,-2.601318,-76.091606,250.129776,2.305344,1443757782.584481,1
-0.875244,0.019287,-1.004883,-26.396946,34.564884,10.030535,1443757782.614470,1
-1.589600,-0.228271,0.250000,-38.274811,121.694656,71.770996,1443757782.644905,1
-2.338623,-0.785156,-0.945801,-19.862595,11.328244,-60.809162,1443757782.674489,1
-1.777832,-0.475342,-1.051514,96.335876,-160.824432,-20.183207,1443757782.704445,1
-0.170166,0.316162,-1.621338,46.412212,15.633588,58.061069,1443757782.734451,1
0.162354,-0.265137,-1.411621,59.328243,-162.259537,28.885496,1443757782.764523,1
-0.151611,-0.213379,-1.071533,-38.809162,-88.809158,22.244274,1443757782.794538,1
0.003418,-0.171387,-1.117432,41.404579,-34.824429,14.961832,1443757782.824544,1
-0.065186,-0.171143,0.431885,16.229008,-16.748091,-52.412212,1443757782.854509,1
-0.049561,-0.177734,-1.089111,0.519084,-5.145038,1.908397,1443757782.884856,1
-0.044678,-0.178467,-1.101807,-0.946565,2.091603,4.854962,1443757782.914516,1
-0.046631,-0.173096,-1.118652,-1.022901,4.122138,-4.809160,1443757782.944536,1
-0.041260,-0.176025,-1.104736,-3.740458,3.725191,7.633588,1443757782.974498,1
-0.041992,-0.172607,-1.098633,-5.206107,4.916030,30.916031,1443757783.004432,1
-0.041748,-0.174072,-1.101074,-6.396946,5.770992,2.503817,1443757783.034564,1
-0.034424,-0.170410,-1.101074,-3.938931,0.473282,0.687023,1443757783.064666,1
-0.040283,-0.161865,-1.113770,-9.145039,0.244275,12.961832,1443757783.094564,1
-0.037842,-0.161377,-1.113525,-10.748092,5.511450,3.175573,1443757783.124531,1
-0.038574,-0.146729,-1.111816,-15.465649,7.389313,4.534351,1443757783.184539,1
-0.033936,-0.140137,-1.084717,-20.213741,14.274809,0.488550,1443757783.214505,1
-0.036621,-0.129639,-1.101074,-20.076336,0.824427,18.106871,1443757783.244603,1
-0.026367,-0.122559,-1.114014,-20.916031,6.366412,-7.374046,1443757783.274516,1
0.498291,-0.120117,-1.084961,-8.977099,13.664123,5.404580,1443757783.304431,1
-0.028076,-0.116455,-1.150146,-11.938931,0.244275,-0.076336,1443757783.334602,1
-0.022949,-0.110352,-1.167969,-8.091603,-11.969465,1.709924,1443757783.364582,1
0.498291,-0.103027,-1.171143,-18.748091,30.442749,1.221374,1443757783.394594,1
0.499023,-0.132568,-1.510498,-22.290077,-24.061069,0.259542,1443757783.424552,1
0.038574,-0.171631,-2.432129,3.664122,-131.236649,13.007633,1443757783.454458,1
0.131592,-0.097412,-2.568604,6.381680,15.633588,22.992367,1443757783.484545,1
0.133545,-0.300537,-3.023193,-44.335876,15.633588,37.603054,1443757783.514549,1
0.052246,-0.744141,-3.157471,-38.824429,15.633588,44.671757,1443757783.544556,1
1.819824,0.400146,-2.395020,-166.610687,15.633588,15.954199,1443757783.574751,1
1.408447,0.472412,-3.471924,9.374045,15.633588,-130.061066,1443757783.604537,1
0.124268,0.555908,3.308350,-188.198471,250.129776,-209.312973,1443757783.634539,1
1.263916,-0.261230,-1.079346,-49.969467,250.129776,-129.343506,1443757783.694658,1
0.474854,-0.588379,-1.336426,-16.748091,250.129776,-72.992363,1443757783.724628,1
0.254395,-0.305664,-1.004639,-60.809162,250.129776,-33.053436,1443757783.754577,1
0.079102,-0.044922,-0.982666,-146.610687,250.129776,0.549618,1443757783.784582,1
0.348877,-0.381836,-1.635010,-103.801529,250.129776,28.549618,1443757783.814539,1
0.005615,-0.424805,-2.322998,-69.633591,250.129776,-5.190840,1443757783.844566,1
-2.697021,-0.732666,-1.861816,-77.725189,97.328247,137.267181,1443757783.874493,1
-1.789795,0.360352,0.541992,-59.816795,211.038162,189.969467,1443757783.904530,1
0.304443,0.548828,-2.165527,25.801527,129.206100,109.816795,1443757783.934515,1
-2.738770,-0.079346,0.342773,-57.114502,-14.274809,-18.427481,1443757783.964594,1
-1.890869,-0.610107,-1.387695,76.534348,-164.656494,1.511450,1443757783.994601,1
0.238770,0.201904,0.025146,-21.328245,15.633588,89.419846,1443757784.024543,1
0.105713,-0.257080,-1.235840,60.702290,-197.587784,21.709923,1443757784.083960,1
-0.297607,-0.219482,-1.240234,19.816793,-74.854965,26.076336,1443757784.088818,1
-0.159424,-0.167480,-1.113281,9.908397,-14.595420,-6.870229,1443757784.114692,1
-0.048340,-0.165527,-1.114502,-1.114504,-5.541985,-2.167939,1443757784.144584,1
-0.054688,-0.169922,-1.008301,18.564886,0.625954,16.183207,1443757784.174629,1
-0.046387,-0.167725,-1.111084,1.587786,0.961832,-2.870229,1443757784.204525,1
-0.042236,-0.167480,-1.099854,31.038168,2.687023,-0.519084,1443757784.234608,1
-0.039551,-0.163330,-1.109863,-5.984733,1.786260,-1.832061,1443757784.264563,1
-0.038574,-0.166992,-1.107178,-8.412213,0.167939,-0.290076,1443757784.294520,1
-0.039551,-0.154297,-1.103760,-5.129771,0.229008,-4.427481,1443757784.324534,1
-0.040039,0.490723,-1.106201,-4.183206,0.473282,8.931297,1443757784.354581,1
-0.033936,0.490723,-1.111816,-8.427481,-2.610687,1.053435,1443757784.384574,1
-0.035645,-0.148682,-1.108643,-10.687023,9.465649,12.839695,1443757784.414683,1
-0.037354,-0.141846,-1.108643,-10.763359,4.351145,22.885496,1443757784.444818,1
-0.032715,-0.132324,-1.101807,-11.007633,10.366412,15.022901,1443757784.474564,1
-0.025879,-0.128174,-1.116211,-26.854961,-2.366412,40.381680,1443757784.504588,1
-0.028076,-0.127930,-1.115479,30.656488,-4.290076,26.748091,1443757784.534661,1
-0.026611,-0.106689,-1.125244,-9.114504,4.809160,2.931298,1443757784.564584,1
-0.017334,-0.119141,-1.128174,-2.259542,7.083970,-12.900764,1443757784.594507,1
-0.017334,-0.116699,-1.225586,-7.908397,-2.671756,4.366412,1443757784.624587,1
0.498779,-0.096436,-1.130615,-17.083969,-17.801527,7.374046,1443757784.684741,1
-0.028564,-0.110596,-1.450684,-26.687023,-22.183207,-0.412214,1443757784.714548,1
0.028076,-0.139404,-2.272461,-6.534351,-92.412216,12.534351,1443757784.744604,1
0.190918,-0.106201,-2.763428,-10.259542,15.633588,24.717558,1443757784.774526,1
0.169922,-0.234131,-2.447998,-62.213741,15.633588,16.519083,1443757784.804663,1
0.677979,-0.712402,-2.950195,-35.587788,15.633588,19.083969,1443757784.834636,1
1.789307,0.346191,-2.910645,-124.045799,15.633588,21.893129,1443757784.864382,1
1.562256,0.620605,-0.947266,250.129776,15.633588,-126.702293,1443757784.894779,1
1.983154,0.671387,1.996338,-242.030533,250.129776,-215.526718,1443757784.924397,1
0.924805,0.261719,-1.675781,87.435112,250.129776,-185.908401,1443757784.954447,1
0.830322,-0.472656,-1.285400,-90.793892,14.259542,-74.091606,1443757784.984330,1
0.483887,-0.639160,-0.908447,30.519083,250.129776,-56.549618,1443757785.014424,1
0.410156,-0.107178,-0.187988,-81.694656,250.129776,-47.129772,1443757785.044431,1
0.032715,-0.242188,-1.769287,-110.671753,250.129776,5.725191,1443757785.074404,1
0.060547,-0.276855,-2.500977,-113.893127,250.129776,-18.885496,1443757785.104775,1
-0.246582,-0.171387,-2.804688,-90.610687,250.129776,-21.175573,1443757785.134413,1
-1.710449,-0.013672,0.250000,-105.816795,167.664124,117.694656,1443757785.194621,1
-3.231201,-0.488525,-1.787598,-129.099243,5.847328,20.671755,1443757785.224445,1
-3.122314,-1.012207,0.423828,107.786263,-249.740463,9.038168,1443757785.254360,1
-0.415283,-0.057129,-0.857910,92.610687,-247.022903,68.717560,1443757785.284494,1
0.197998,-0.067627,0.397705,4.656488,-224.000000,-42.122139,1443757785.314396,1
-0.213379,-0.223389,-1.055176,133.328247,-76.366409,26.198473,1443757785.344512,1
0.499512,-0.222168,-1.086670,4.595420,-33.450382,75.954201,1443757785.374360,1
-0.091064,-0.178955,-1.086914,0.809160,-11.068703,-3.190840,1443757785.404589,1
-0.072266,-0.174561,-1.097656,1.908397,31.129770,-4.274809,1443757785.434444,1
-0.070801,-0.182861,-1.097900,31.083969,-1.343511,0.641221,1443757785.464393,1
-0.059570,-0.183594,-1.100098,-4.351145,1.877863,-6.488550,1443757785.494562,1
-0.063965,-0.176025,-1.101562,-4.702290,4.778626,6.427481,1443757785.524556,1
-0.063721,-0.171631,-1.104980,-2.610687,6.274809,4.442748,1443757785.554444,1
0.497070,-0.172119,-1.103027,-5.312977,0.259542,0.274809,1443757785.584568,1
-0.059326,-0.169678,-1.100098,-9.465649,0.946565,-0.564885,1443757785.614414,1
-0.057861,-0.165283,-1.103271,-7.618320,7.725191,5.450382,1443757785.644660,1
-0.050293,0.490234,-1.109863,-14.473283,4.183206,9.557252,1443757785.674685,1
-0.056641,-0.148438,-1.109619,-14.381680,4.259542,-15.496183,1443757785.704604,1
-0.058105,-0.144043,-1.091553,-18.702290,9.557252,17.160305,1443757785.734367,1
-0.049316,-0.131348,-1.106445,-20.274809,8.503817,5.603054,1443757785.764587,1
-0.053467,-0.109375,-1.105957,-17.648855,5.725191,9.465649,1443757785.794543,1
-0.046631,-0.115479,-1.111328,-5.236641,13.419847,-3.740458,1443757785.824620,1
-0.039307,-0.120605,-1.133545,-7.480916,9.893129,6.503817,1443757785.854610,1
-0.039795,-0.116455,-1.185059,-8.931297,-10.396947,-5.114504,1443757785.884435,1
-0.047852,0.494385,-1.077393,-10.687023,-14.519084,1.282443,1443757785.914539,1
-0.048584,-0.101807,-1.247070,-19.343512,1.190840,-3.145038,1443757785.973907,1
-0.016113,0.489746,-1.929443,1.511450,28.427481,1.679389,1443757785.978352,1
0.101807,-0.165039,0.340088,24.900763,-230.122131,22.137405,1443757786.004495,1
0.011230,-0.143799,-2.583252,-6.442748,15.633588,1.770992,1443757786.034603,1
0.399658,-0.492920,-3.198730,-28.000000,15.633588,34.778625,1443757786.064501,1
1.223633,-0.289551,0.323730,-21.740458,15.633588,61.679390,1443757786.094600,1
3.481934,0.707520,-1.880615,22.549618,15.633588,-36.793892,1443757786.124408,1
1.850342,0.669678,-0.866699,-161.221375,250.129776,-93.160309,1443757786.184605,1
1.010986,-0.081543,-1.334229,117.480919,250.129776,-147.206100,1443757786.214555,1
0.606445,-0.493164,-1.288818,-50.412212,196.488556,-27.603054,1443757786.244925,1
0.454346,-0.332520,-0.868896,-29.908398,223.480911,46.335876,1443757786.275559,1
0.195312,0.341064,0.083740,-76.534348,250.129776,25.877863,1443757786.304682,1
0.015869,0.093262,-1.889893,-58.885498,250.129776,22.641222,1443757786.334606,1
0.127930,0.038818,-2.510498,-97.557251,250.129776,23.328245,1443757786.364709,1
-0.338623,0.083008,-2.914062,-64.076332,250.129776,38.167938,1443757786.394986,1
-1.233154,0.341797,-0.365234,7.129771,28.900763,128.702286,1443757786.424519,1
-1.065674,0.685791,1.705078,-181.984726,-11.160305,133.068695,1443757786.454614,1
-2.438477,0.116699,-0.896484,-69.297707,132.244278,29.496183,1443757786.484546,1
-2.566650,-1.051270,-1.006592,37.083969,-78.519081,-57.496181,1443757786.514481,1
-0.975830,-0.266846,-0.671875,45.725189,-212.732819,152.412216,1443757786.544598,1
0.073242,-2.221436,0.250000,193.083969,15.633588,229.083969,1443757786.574512,1
-0.015869,-0.289551,-1.162842,40.000000,15.633588,36.229008,1443757786.604538,1
0.026123,-0.167969,-1.197754,102.030533,-110.748093,-66.717560,1443757786.634615,1
-0.069336,-0.173340,-1.084961,-7.480916,-4.564886,-0.076336,1443757786.694787,1
0.496582,-0.171631,-1.109131,31.160305,0.839695,0.229008,1443757786.724550,1
-0.058350,-0.180176,-1.094971,1.160305,0.030534,7.572519,1443757786.754537,1
-0.060303,-0.177002,0.432861,-5.648855,2.274809,18.000000,1443757786.784912,1
-0.054199,-0.177002,-1.110840,-10.122137,5.816794,14.229008,1443757786.814544,1
-0.058350,-0.163330,-1.099609,-15.007633,3.190840,0.442748,1443757786.844666,1
-0.055908,-0.158691,-1.105713,-32.702290,-13.282443,6.305344,1443757786.874504,1
-0.058838,-0.153076,-1.106689,-9.603053,4.290076,-5.328244,1443757786.904631,1
-0.054199,-0.145752,-1.105713,-8.167939,0.900763,-2.152672,1443757786.934519,1
-0.057129,-0.142578,-1.098145,-15.969465,30.610687,23.099237,1443757786.964651,1
-0.045654,-0.140869,-1.110107,-12.595420,9.526717,0.381679,1443757786.994857,1
-0.047852,-0.126221,-1.107422,-12.961832,8.320611,6.259542,1443757787.024423,1
-0.052002,0.493408,-1.104980,-11.145039,2.274809,7.664122,1443757787.054777,1
-0.045898,-0.118896,-1.115234,31.221375,11.267176,-2.381679,1443757787.084734,1
-0.034668,-0.132812,-1.128174,30.580153,7.374046,-6.702290,1443757787.114688,1
-0.033936,-0.122314,-1.153564,-9.893129,30.534351,-0.366412,1443757787.144858,1
