Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.075195,0.135254,0.055664,23.709923,34.091602,-22.625954,1,1445427505.999723
0.005859,0.135010,0.919434,10.702291,29.664122,27.603054,1,1445427506.030476
0.092285,0.142578,0.866699,-4.396946,12.534351,0.335878,1,1445427506.059717
0.093506,0.135254,0.843018,-2.687023,8.045801,-6.564886,1,1445427506.089918
0.090088,0.141602,0.857666,1.358779,19.679390,-5.129771,1,1445427506.120234
0.084229,0.144775,0.874756,1.908397,-13.099236,4.183206,1,1445427506.149781
0.083984,0.135498,0.876953,-2.198473,8.427481,4.442748,1,1445427506.179819
0.084473,0.137207,0.872070,-1.114504,-1.725191,-10.778625,1,1445427506.209801
0.078857,0.136475,0.054688,1.267176,0.106870,9.129771,1,1445427506.239964
0.075928,0.134277,0.877686,-4.290076,8.610687,-11.206107,1,1445427506.270059
0.074707,0.135986,0.879395,0.213740,6.564886,-9.190840,1,1445427506.299805
0.070068,0.134033,0.055420,0.824427,0.396947,7.587786,1,1445427506.329877
0.064941,0.134766,0.866455,0.335878,5.099236,-6.870229,1,1445427506.359950
0.061768,0.133545,0.869629,2.870229,12.625955,-1.557252,1,1445427506.390107
0.061279,0.131836,0.869141,4.030534,13.114504,4.305344,1,1445427506.419854
0.058350,0.138672,0.874268,-5.099236,0.351145,73.175575,1,1445427506.449950
0.046143,0.137939,0.880127,0.396947,19.374046,4.595420,1,1445427506.480403
0.040039,0.143311,0.887451,4.106870,6.854962,-9.832061,1,1445427506.539794
0.030518,0.136719,0.862305,-9.786260,5.770992,15.832061,1,1445427506.543770
0.040527,0.122314,0.900391,-13.404580,3.129771,-5.496183,1,1445427506.570062
0.039062,0.147949,0.848389,-6.015267,-20.549618,8.748092,1,1445427506.600109
0.089844,0.150635,1.027832,-23.877863,-31.114504,6.351145,1,1445427506.629728
0.106201,0.097412,0.920166,1.251908,124.870232,-12.244275,1,1445427506.659769
-0.049805,0.056885,0.468262,9.954199,62.137405,1.557252,1,1445427506.689845
0.001465,0.086670,0.905273,-29.603054,-92.961830,1.496183,1,1445427506.720091
0.410889,0.145508,3.012451,-11.862596,39.450382,29.236641,1,1445427506.750236
1.296631,-0.419189,3.999878,109.328247,250.129776,26.870230,1,1445427506.779828
2.020752,0.014160,2.623779,198.778625,250.129776,31.206106,1,1445427506.809816
3.999878,-0.337646,1.306641,232.717560,250.129776,-46.259541,1,1445427506.839880
0.806396,-0.183594,-2.721191,112.824425,122.045799,-92.519081,1,1445427506.869919
0.288818,-0.649170,0.360352,129.801529,15.633588,-3.083969,1,1445427506.899876
1.123779,-0.112549,1.049805,99.603050,15.633588,24.061069,1,1445427506.930549
0.223877,-0.225586,1.443115,-7.038168,-144.351151,13.511451,1,1445427506.990136
-0.141357,-0.508301,0.713623,-64.793892,-95.221375,6.961832,1,1445427507.019980
-0.261475,-0.088867,0.291260,-103.923668,15.633588,-71.022903,1,1445427507.049806
-0.295410,-0.111328,1.416992,-72.641220,15.633588,-55.572517,1,1445427507.080319
-0.368164,0.199463,0.143311,-56.458015,15.633588,-27.984734,1,1445427507.109744
-1.837891,-0.262207,3.999878,-2.656489,-90.122139,-49.022900,1,1445427507.139868
-1.231689,0.494385,1.571533,-105.251907,-46.580154,-52.946564,1,1445427507.170491
-0.640869,0.486084,2.627930,-34.381680,-53.923664,-10.030535,1,1445427507.199924
-0.588379,0.444580,0.424072,-6.274809,30.625954,12.916031,1,1445427507.229822
-1.160889,0.061768,0.958740,-49.068703,17.129770,14.885496,1,1445427507.259873
-1.428467,0.231445,-1.023193,32.412212,125.664124,8.778625,1,1445427507.289854
-1.165527,0.054199,2.015137,199.877869,187.511444,-126.839691,1,1445427507.319913
0.141602,0.195801,0.965820,54.335876,53.816795,-71.221375,1,1445427507.349844
0.005127,0.154297,0.967529,1.221374,15.358779,21.038168,1,1445427507.380785
0.077637,0.155762,0.857666,-6.015267,7.236641,-20.656488,1,1445427507.409818
0.080811,0.138184,0.869873,-2.885496,-1.374046,-10.900764,1,1445427507.440150
0.077637,0.145508,0.861816,10.564885,3.358779,23.618320,1,1445427507.629594
0.036377,0.141602,0.874268,30.610687,9.297709,-4.030534,1,1445427507.892725
0.023926,0.130859,0.885010,-11.450381,-6.641222,15.755725,1,1445427507.919922
0.050537,0.119385,0.882812,-17.786259,-30.625954,4.320611,1,1445427507.949321
0.142822,0.013672,1.534912,0.732824,13.022901,6.213740,1,1445427508.006185
0.006104,0.056152,0.041504,5.786260,124.595421,-21.251909,1,1445427508.015719
-0.067871,0.044189,0.479004,-7.083970,-46.977100,12.320611,1,1445427508.040247
0.151367,0.158203,2.364014,28.580153,-76.427483,41.312977,1,1445427508.070057
0.666748,-0.234863,3.724365,48.030533,250.129776,21.770992,1,1445427508.099906
2.492920,0.432617,3.999878,86.519081,250.129776,67.801529,1,1445427508.129812
2.155518,-0.299561,1.680176,148.320618,250.129776,79.007637,1,1445427508.160838
0.977295,0.463623,0.514893,-37.664124,250.129776,-105.267174,1,1445427508.189822
1.919922,-0.018799,-2.191162,25.526718,-242.900757,-1.984733,1,1445427508.219887
1.486572,-0.580566,0.057373,23.282442,15.633588,101.786263,1,1445427508.249908
0.915771,-0.121094,2.201660,-25.938931,15.633588,6.442748,1,1445427508.280196
0.017822,0.213379,1.430176,28.183207,-51.572517,31.694656,1,1445427508.309852
-0.016602,-0.204590,0.408447,-93.465652,-46.198475,26.000000,1,1445427508.340962
0.106201,-0.032959,0.166016,-124.396950,15.633588,-19.053434,1,1445427508.369917
-0.017334,-0.006592,1.284180,-111.709923,15.633588,-25.465649,1,1445427508.400147
0.044922,0.582031,0.162842,-74.290077,15.633588,10.366412,1,1445427508.430472
-1.477051,1.615234,2.030273,-136.977097,15.633588,-7.526718,1,1445427508.489812
0.430420,0.022461,2.921387,-107.679390,-97.877861,-8.106871,1,1445427508.519844
-0.760498,1.038086,-1.166016,-1.053435,-33.358780,-4.427481,1,1445427508.549882
-1.970215,0.051758,0.699219,24.900763,-11.450381,-2.030534,1,1445427508.579934
-2.301025,0.420410,0.361816,5.679389,104.916031,-45.145039,1,1445427508.609956
-0.302979,0.285400,1.148193,73.465652,171.648849,-68.274811,1,1445427508.639975
0.154297,0.146973,0.936035,1.694656,56.351147,-29.648855,1,1445427508.669876
0.093018,0.185303,0.953125,-3.679389,22.122137,0.458015,1,1445427508.699882
0.091064,0.166504,0.878906,-1.465649,30.641222,1.251908,1,1445427508.729920
0.088379,0.009766,0.860107,-3.496183,13.618320,-15.984733,1,1445427508.759869
0.085693,0.158203,0.865967,-2.167939,11.954199,-22.000000,1,1445427508.789947
0.081787,0.164551,0.864502,0.244275,5.816794,0.732824,1,1445427508.819879
0.086914,0.162842,0.869141,-9.206107,2.763359,15.480916,1,1445427508.850519
0.080811,0.160645,0.873779,-1.603053,4.503817,-11.129771,1,1445427508.880382
0.075439,0.163574,0.869141,-0.167939,4.809160,-4.076336,1,1445427508.909998
0.074463,0.161377,0.871582,-0.625954,7.740458,-2.946565,1,1445427508.940140
0.074707,0.154541,0.873779,3.557252,11.053435,-2.900763,1,1445427509.000365
0.068848,0.011475,0.862793,3.099237,17.236641,30.961832,1,1445427509.030125
0.004150,0.158447,0.859131,6.946565,12.641221,-25.022902,1,1445427509.059757
0.055420,0.155029,0.867432,-2.076336,12.442748,16.045801,1,1445427509.089872
0.050049,0.161865,0.054932,-1.145038,14.595420,3.236641,1,1445427509.120205
0.042236,0.155273,0.874512,0.641221,14.381680,-8.229008,1,1445427509.149892
0.038086,0.011475,0.881836,-1.557252,14.977099,5.114504,1,1445427509.179895
0.030273,0.158936,0.885010,-13.954199,9.404580,-18.564886,1,1445427509.209904
0.036133,0.140381,0.869873,-12.442748,9.007633,8.274809,1,1445427509.239880
0.021729,0.010254,0.863281,-9.435115,-15.160305,1.679389,1,1445427509.269905
0.036621,0.117432,0.824463,-15.007633,-36.977100,0.244275,1,1445427509.299986
0.142822,0.199951,1.258057,7.053435,37.007633,-3.068702,1,1445427509.329980
-0.016357,0.004395,0.615967,0.274809,88.763359,-1.786260,1,1445427509.360095
-0.037109,0.037842,0.753662,-14.320611,-67.893127,12.656488,1,1445427509.390016
0.133301,0.098877,0.152100,-25.251909,-6.854962,34.076336,1,1445427509.420056
0.045410,0.438232,3.999878,112.045799,250.129776,38.290077,1,1445427509.450133
2.270508,-0.448975,1.854736,170.198471,250.129776,76.595421,1,1445427509.480102
1.288574,0.560791,-0.059814,-39.770992,250.129776,-108.503815,1,1445427509.509941
2.056396,-0.233643,-1.246094,3.099237,-158.916031,-45.786259,1,1445427509.540425
1.465820,-0.564209,0.763672,13.312977,15.633588,64.290077,1,1445427509.569985
0.791748,-0.031982,1.923828,-24.396946,15.633588,88.564888,1,1445427509.599933
0.466797,0.050049,1.283936,-43.419846,-211.389313,52.717556,1,1445427509.630124
0.146729,-0.197266,1.052490,-56.534351,-144.732819,51.801525,1,1445427509.659838
0.021484,-0.068359,0.627686,-135.114502,-128.091599,-28.213741,1,1445427509.689844
0.489502,-0.045410,0.949219,-160.076340,15.633588,-74.992363,1,1445427509.719920
-0.229248,0.341553,1.667969,-110.229004,15.633588,-41.389313,1,1445427509.750127
-0.377930,0.439697,2.328613,-115.923668,-233.877869,-29.068703,1,1445427509.779921
-1.089600,0.646484,0.185059,22.305344,-93.954201,6.503817,1,1445427509.809911
-1.109619,0.013672,0.270752,-22.854961,15.633588,29.145039,1,1445427509.839918
-2.205566,0.380859,-0.335693,-58.229008,-121.847328,16.671755,1,1445427509.869985
-2.006104,0.056885,-0.625732,-5.954198,58.427483,-6.259542,1,1445427509.900285
-1.524414,0.263672,1.173340,27.022902,116.259544,-62.244274,1,1445427509.930398
0.351318,0.364258,0.849854,63.145039,-53.312977,-66.152672,1,1445427509.990014
0.025391,0.113037,0.936279,15.022901,64.000000,-36.717556,1,1445427510.019989
0.071289,0.130127,0.910400,21.297710,30.335878,29.053434,1,1445427510.050123
0.069580,0.131348,0.877441,2.931298,9.893129,14.412213,1,1445427510.080515
0.003906,0.118652,0.853760,7.511450,14.091603,-8.137404,1,1445427510.110477
0.065430,0.123291,0.870850,-0.473282,13.984733,-11.984733,1,1445427510.139184
0.061768,0.129150,0.054932,3.267176,1.007634,-13.068703,1,1445427510.169303
0.055664,0.126953,0.868652,0.000000,9.389313,-5.160306,1,1445427510.199928
0.056885,0.127686,0.878418,1.572519,6.076336,9.511451,1,1445427510.230022
0.057373,0.129639,0.056152,2.183206,4.030534,-1.236641,1,1445427510.259967
0.053711,0.128906,0.873291,0.015267,9.984733,-5.389313,1,1445427510.289887
0.055176,0.124756,0.878662,5.404580,12.137404,6.885496,1,1445427510.320209
0.049072,0.130127,0.055908,0.335878,2.748092,8.183207,1,1445427510.350722
0.038086,0.130859,0.880127,2.824427,13.511451,17.083969,1,1445427510.380432
0.002441,0.132568,0.873047,3.236641,9.893129,-0.213740,1,1445427510.410239
0.029297,0.135010,0.867432,0.854962,5.679389,30.106871,1,1445427510.440192
0.013916,0.137207,0.885254,0.916031,15.068703,2.122137,1,1445427510.499898
0.016846,0.140869,0.881592,2.183206,9.679389,15.541985,1,1445427510.530145
-0.041748,0.177490,0.849854,30.732824,-4.992366,15.770992,1,1445427510.560036
-0.146729,0.318604,0.516113,-24.320610,7.633588,20.412214,1,1445427510.589922
0.026123,0.008057,0.868408,-10.763359,-27.877863,14.503817,1,1445427510.620257
-0.018311,0.199707,0.731201,-60.412212,-4.259542,2.335878,1,1445427510.649972
0.071289,0.008057,1.061279,12.015267,116.259544,-4.473282,1,1445427510.680019
0.497314,-0.000732,0.419434,13.038168,33.175571,-8.595420,1,1445427510.710061
0.060303,0.071289,1.241943,-32.137405,-138.274811,2.106870,1,1445427510.740596
0.615479,-0.225586,3.921631,4.580153,9.954199,33.984734,1,1445427510.769990
2.176758,-0.240967,3.999878,121.572517,250.129776,50.229008,1,1445427510.800054
2.010986,-0.793457,2.216309,180.671753,250.129776,45.541985,1,1445427510.829981
0.380615,0.279541,0.250000,-106.045799,250.129776,-159.221375,1,1445427510.860161
2.365479,0.074463,-0.076172,161.587784,29.572519,-93.129768,1,1445427510.890030
1.603760,-0.993896,0.373779,22.412214,15.633588,3.557252,1,1445427510.920031
0.488770,0.035645,1.679688,7.496183,15.633588,109.923668,1,1445427510.950453
0.070557,-0.226074,0.944336,-55.236641,-80.824425,34.427483,1,1445427510.980439
-0.008545,-0.101562,0.600830,-68.702293,-146.610687,26.854961,1,1445427511.010223
0.078613,0.133789,0.834717,-134.427475,15.633588,-72.839691,1,1445427511.040196
-0.029297,0.142334,1.662842,-121.343513,15.633588,-71.679390,1,1445427511.070104
0.490234,0.609863,2.203125,-93.251907,-238.473282,28.244274,1,1445427511.099980
-0.799072,0.709961,0.102539,-63.862595,58.335876,-102.900764,1,1445427511.130008
-1.164062,-0.166016,0.752441,-104.320610,-122.610687,-50.549618,1,1445427511.160477
0.425781,0.548828,2.521729,-69.328247,-68.412216,-69.679390,1,1445427511.189968
-1.340820,0.338135,1.571289,18.580153,-4.290076,-63.038166,1,1445427511.220020
-1.659424,0.553955,0.680420,32.870228,122.152672,30.564886,1,1445427511.249983
-2.027100,0.975586,2.143799,49.847328,144.748093,-51.954197,1,1445427511.280084
0.238525,0.274414,0.937012,34.564884,-76.061066,-74.274811,1,1445427511.310114
0.088379,0.104004,0.931885,0.320611,24.381680,-9.648855,1,1445427511.340136
0.107666,0.111816,0.904541,9.053435,12.824428,-16.167938,1,1445427511.370345
0.100830,0.112793,0.882080,1.328244,0.305344,3.236641,1,1445427511.400373
0.102295,0.108398,0.858887,-1.160305,15.954199,7.725191,1,1445427511.430469
0.007568,0.105469,0.054688,0.183206,-0.564885,-3.206107,1,1445427511.489985
0.092773,0.112305,0.872070,-2.488550,30.290077,38.351147,1,1445427511.520036
0.092773,0.106445,0.882080,-1.480916,9.099236,-25.496183,1,1445427511.550091
0.093262,0.104492,0.891113,-2.717557,3.526718,1.374046,1,1445427511.580188
0.091309,0.105225,0.879395,-1.190840,5.679389,0.045802,1,1445427511.610120
0.088379,0.104004,0.885742,-1.007634,12.916031,-3.419847,1,1445427511.640148
0.085449,0.102783,0.882324,2.137405,7.251908,4.870229,1,1445427511.670104
0.082275,0.104980,0.054932,5.480916,5.587786,-6.961832,1,1445427511.700120
0.075684,0.101807,0.876953,5.664122,13.908397,2.610687,1,1445427511.730119
0.072754,0.109375,0.881104,2.610687,5.190840,-6.946565,1,1445427511.760109
0.072998,0.103760,0.055908,4.717557,12.732824,30.763359,1,1445427511.790091
0.004639,0.106934,0.887695,2.519084,0.625954,-7.435114,1,1445427511.820053
0.056641,0.109619,0.883545,9.587787,22.519083,-0.183206,1,1445427511.850548
0.052002,0.113281,0.884766,6.549618,15.954199,-8.458015,1,1445427511.880477
0.036621,0.109375,0.885498,4.610687,17.419847,12.687023,1,1445427511.910304
0.037354,0.117676,0.893311,6.702290,30.870230,31.007633,1,1445427511.940491
0.068848,0.106689,0.923584,-3.587786,-3.725191,8.809160,1,1445427512.000123
0.048340,0.097900,0.864746,4.946565,-28.564886,9.221375,1,1445427512.030347
0.135254,0.124756,0.994873,-17.129770,24.961832,8.977099,1,1445427512.060240
0.027100,0.072510,0.772705,7.603054,101.587784,-9.847328,1,1445427512.090052
-0.042725,0.072998,0.479248,14.839695,-37.862595,2.381679,1,1445427512.120147
0.124268,0.118408,1.731445,-25.557251,-114.503815,30.045801,1,1445427512.150494
0.706543,0.081543,3.754639,42.854961,250.129776,-15.099236,1,1445427512.181064
1.517822,-0.178467,3.502197,44.900764,250.129776,13.145039,1,1445427512.210123
0.999512,0.021973,1.684570,116.610687,250.129776,0.732824,1,1445427512.240166
0.053223,0.550537,0.363770,69.587784,250.129776,-110.381676,1,1445427512.270240
0.970703,-0.236328,-1.477295,3.358779,79.267174,-137.419846,1,1445427512.300163
0.692627,-0.965088,-0.631836,67.175575,15.633588,-19.343512,1,1445427512.330053
0.880127,-0.337402,0.346191,53.770992,15.633588,2.870229,1,1445427512.360333
0.647217,-0.128662,1.379395,31.725191,15.633588,14.442748,1,1445427512.390181
0.174316,-0.483398,1.928711,10.717557,-232.625961,11.862596,1,1445427512.420154
0.016846,-0.378418,0.083008,-49.541985,-71.526718,-0.687023,1,1445427512.450236
0.483887,-0.233398,0.744385,-83.709923,15.633588,-83.526718,1,1445427512.480438
-0.038574,0.022217,1.629150,-60.625954,15.633588,-53.190838,1,1445427512.509902
-3.418945,0.209229,1.017334,-132.977097,15.633588,-183.557251,1,1445427512.540230
-1.400391,0.434326,0.774414,-61.358780,-162.946564,-141.908401,1,1445427512.570288
-1.244629,-0.136230,0.215820,-36.580154,-72.106873,-83.511452,1,1445427512.600191
-2.650635,-0.014893,0.591553,-13.083969,-57.236641,-38.442749,1,1445427512.630097
0.394531,0.368896,1.458252,1.618321,125.679390,-46.183205,1,1445427512.660158
-1.270752,0.734863,1.050049,47.435116,135.847336,-90.427483,1,1445427512.690182
0.099121,0.317139,0.974609,15.465649,-4.091603,-42.244274,1,1445427512.720116
0.076904,0.113037,0.946777,3.267176,35.419846,-19.938931,1,1445427512.750182
0.092041,0.108887,0.894287,-4.885496,-15.343512,47.312977,1,1445427512.780451
0.088135,0.105957,0.862305,-4.458015,12.931297,-7.251908,1,1445427512.810165
0.083496,0.098389,0.874512,3.389313,20.961832,-10.580153,1,1445427512.840219
0.081787,0.102539,0.882324,6.045802,4.412214,9.511451,1,1445427512.870181
0.080322,0.104004,0.889893,-0.198473,9.007633,19.938931,1,1445427512.900198
0.076660,0.101562,0.885742,-3.053435,3.725191,19.343512,1,1445427512.930606
0.076416,0.104248,0.880859,1.572519,7.343512,2.244275,1,1445427512.990966
0.071777,0.106445,0.872559,0.351145,2.748092,1.847328,1,1445427513.020090
0.073975,0.100098,0.881836,1.786260,6.854962,-0.580153,1,1445427513.050271
0.067871,0.104004,0.878174,6.137404,4.030534,11.526717,1,1445427513.080416
0.060303,0.110840,0.880371,5.816794,1.129771,2.916031,1,1445427513.110070
0.003906,0.108398,0.883057,0.320611,16.244274,6.427481,1,1445427513.140231
0.055664,0.115967,0.892334,2.854962,17.816793,0.229008,1,1445427513.170125
0.045654,0.114746,0.867432,2.519084,19.877863,18.183207,1,1445427513.200431
0.038086,0.114258,0.893066,0.503817,11.450381,22.610687,1,1445427513.230118
0.026855,0.102783,0.897461,-6.366412,-5.175572,-0.488550,1,1445427513.260142
0.047363,0.005859,0.920166,1.725191,-3.129771,2.519084,1,1445427513.290286
-0.005371,0.111572,0.956299,2.335878,-52.259541,5.068702,1,1445427513.320166
0.118896,0.144043,1.272705,-10.564885,30.534351,17.145039,1,1445427513.350681
0.019531,0.054443,0.632080,7.389313,10.961832,-24.198473,1,1445427513.380459
-0.099854,0.026367,0.320312,15.954199,-32.870228,0.381679,1,1445427513.411001
0.055176,0.005859,1.962402,4.427481,-167.740463,36.290077,1,1445427513.440354
2.624512,0.718506,3.999878,14.106871,250.129776,-84.885498,1,1445427513.500115
2.796387,-1.174072,1.116943,250.129776,250.129776,-146.656494,1,1445427513.530132
0.589844,-0.734619,1.272949,0.717557,250.129776,15.633588,1,1445427513.560153
1.495850,-0.494385,2.209473,88.870232,-228.503815,-96.290077,1,1445427513.590177
1.423584,-0.165039,0.722168,56.488548,15.633588,28.809160,1,1445427513.620295
0.929932,-0.069336,1.467041,17.358778,15.633588,-66.290077,1,1445427513.650240
0.410156,0.488037,1.230713,6.564886,-175.648849,-91.236641,1,1445427513.680160
0.073975,-0.585205,0.860352,30.412214,-150.900757,-72.137405,1,1445427513.710133
0.012695,-0.644287,0.588135,-63.343510,-187.694656,-97.496185,1,1445427513.740228
-0.046631,-0.452393,1.179688,-79.267174,15.633588,-108.244278,1,1445427513.770230
-0.016846,-0.369629,1.993896,28.000000,15.633588,-112.748093,1,1445427513.800214
-0.381348,-0.399414,2.357910,-79.862595,-215.007629,-125.175575,1,1445427513.830821
-0.836914,-0.314209,-0.243408,-120.732826,103.251907,-117.480919,1,1445427513.860327
0.055420,-0.384521,3.999878,180.137405,237.725189,-46.442749,1,1445427513.890307
-2.049805,-0.062744,-0.750977,-77.312981,-162.244278,2.809160,1,1445427513.920180
-1.861572,0.480713,0.397461,-73.343513,34.641220,-46.977100,1,1445427513.950299
-2.406494,1.757080,2.582275,114.641220,232.244278,-152.213745,1,1445427513.980567
0.044922,0.543945,0.863281,6.061069,31.938931,-109.083969,1,1445427514.010457
0.080811,0.106934,0.896240,-3.679389,10.946565,-30.977098,1,1445427514.041157
0.071045,0.129883,0.889893,-3.938931,-3.648855,-49.969467,1,1445427514.070256
0.062012,0.121338,0.870361,8.167939,-2.335878,16.687023,1,1445427514.100120
0.066162,0.120605,0.874023,2.244275,20.366413,-0.534351,1,1445427514.130200
0.057617,0.130127,0.054688,3.221374,-17.297710,11.648855,1,1445427514.160198
0.059814,0.129150,0.879150,-3.419847,5.389313,-1.267176,1,1445427514.190206
0.056152,0.127930,0.879395,-4.305344,9.587787,1.786260,1,1445427514.220247
0.056396,0.124512,0.873779,3.557252,0.259542,0.030534,1,1445427514.250516
0.046631,0.129395,0.871338,0.045802,0.396947,-4.244275,1,1445427514.309531
0.049561,0.009277,0.055420,2.931298,13.114504,-3.267176,1,1445427514.313945
0.044678,0.127197,0.865967,3.664122,13.419847,5.099236,1,1445427514.340313
0.039307,0.127930,0.867676,3.358779,12.335877,-8.427481,1,1445427514.370301
0.001953,0.009521,0.878174,1.007634,9.984733,-1.648855,1,1445427514.400338
0.003662,0.129639,0.880615,2.656489,10.580153,1.419847,1,1445427514.430660
0.022949,0.134521,0.873535,-1.801527,9.603053,-9.984733,1,1445427514.490223
0.017334,0.137939,0.880371,-0.656489,14.595420,-2.946565,1,1445427514.520216
0.006836,0.130371,0.885986,-14.015267,-3.129771,7.984733,1,1445427514.550206
0.001221,0.086426,0.890869,-21.007633,2.656489,-4.320611,1,1445427514.580248
0.020508,0.116455,0.879150,-19.587786,-32.106869,10.839695,1,1445427514.610214
0.043945,0.132812,0.920166,-89.389313,-4.427481,34.030533,1,1445427514.640267
0.070068,0.071289,0.935303,8.442748,106.870232,-12.702291,1,1445427514.670304
-0.052002,0.020508,0.578125,3.450382,39.343510,-0.809160,1,1445427514.700226
-0.018555,0.049316,0.959229,-17.801527,-96.778625,25.221375,1,1445427514.730236
0.423828,0.239258,3.223145,19.068703,36.900764,21.786259,1,1445427514.760260
1.124023,0.476074,3.999878,131.847336,250.129776,-5.984733,1,1445427514.790210
2.356445,-0.028320,2.793457,250.129776,250.129776,-41.633587,1,1445427514.820180
3.999878,-0.566406,1.420654,250.129776,250.129776,23.938931,1,1445427514.850735
1.739014,-1.855713,0.250000,250.129776,-218.534348,-114.946564,1,1445427514.880700
-0.028076,-1.016357,-0.307861,177.755722,15.633588,34.992367,1,1445427514.910288
1.208740,0.025879,1.085449,135.099243,15.633588,18.503817,1,1445427514.940405
0.327393,-0.456787,1.222168,1.633588,-204.335876,-53.267174,1,1445427515.000360
0.008301,-0.731201,0.959473,-49.801525,-161.465652,-43.633587,1,1445427515.030950
-0.001953,-0.259521,0.846436,-86.992363,15.633588,-124.595421,1,1445427515.060490
-0.368408,-0.542725,1.622803,-84.412216,15.633588,-183.068695,1,1445427515.090285
-0.572021,-0.283447,2.256836,26.305344,-218.519089,-153.664124,1,1445427515.120296
-0.953613,-0.072021,1.820312,-84.778625,-146.595413,-108.977097,1,1445427515.150326
-1.162842,0.065430,1.673340,-80.427483,-115.847328,-14.778625,1,1445427515.180267
-0.484863,0.014404,2.538574,50.458015,71.053436,-44.961834,1,1445427515.210249
-1.012695,0.546387,1.515381,16.366413,70.961830,29.954199,1,1445427515.240650
-1.605225,0.128174,1.165771,-15.251908,15.755725,-44.534351,1,1445427515.270302
-1.698975,0.708496,1.129395,16.977098,182.137405,-112.412216,1,1445427515.300241
0.119385,0.681396,1.145996,65.587784,5.404580,-90.702293,1,1445427515.330353
0.048340,0.011719,0.874268,-4.564886,34.442749,54.946564,1,1445427515.360401
0.086670,0.135010,0.910156,4.503817,32.595421,-24.076336,1,1445427515.390370
0.077637,0.138428,0.882080,0.580153,25.160305,3.145038,1,1445427515.420313
0.078125,0.140381,0.858887,10.427481,6.076336,-16.885496,1,1445427515.450565
0.069580,0.151123,0.871826,3.480916,21.816793,-26.106871,1,1445427515.480738
0.072510,0.147461,0.054688,-5.114504,16.748091,12.259542,1,1445427515.510125
0.071289,0.143799,0.881104,-1.358779,2.167939,0.717557,1,1445427515.540337
0.065674,0.142334,0.870361,-1.145038,5.190840,4.320611,1,1445427515.570326
0.005127,0.143066,0.868896,-2.717557,14.381680,15.282443,1,1445427515.600196
0.004883,0.141846,0.873047,-4.641222,3.145038,2.946565,1,1445427515.630286
0.059326,0.141846,0.869629,3.114504,16.061069,6.091603,1,1445427515.660644
0.054932,0.140869,0.871094,-0.519084,0.763359,0.427481,1,1445427515.690252
0.044922,0.144043,0.870117,1.404580,16.946566,10.106871,1,1445427515.720369
0.037842,0.139648,0.055664,31.206106,19.374046,-19.022902,1,1445427515.750285
0.030518,0.142334,0.878418,4.167939,4.122138,-4.580153,1,1445427515.780262
0.029785,0.144775,0.883301,-3.068702,6.763359,9.236641,1,1445427515.810331
0.030762,0.138672,0.054932,-7.541985,5.770992,-0.503817,1,1445427515.840304
0.013184,0.142334,0.861572,-15.114504,6.458015,-5.160306,1,1445427515.870389
0.024170,0.140625,0.873535,-6.030534,5.297710,7.496183,1,1445427515.900469
0.001709,0.123535,0.889404,-12.931297,-22.503817,-0.152672,1,1445427515.930709
0.133789,0.231445,1.395752,9.099236,43.465649,-1.648855,1,1445427515.990400
-0.018799,0.039551,0.633057,5.801527,137.801529,-12.610687,1,1445427516.020404
-0.112305,0.001221,0.397949,31.221375,-61.251907,9.511451,1,1445427516.050344
0.192139,0.119873,2.759766,-36.290077,-112.351143,48.366413,1,1445427516.080632
1.011963,0.457520,3.999878,84.427483,250.129776,23.129770,1,1445427516.110055
2.554688,-0.402344,2.728760,137.206100,250.129776,7.160306,1,1445427516.140317
3.859375,-0.106934,1.011230,148.870224,250.129776,20.122137,1,1445427516.170351
0.825195,0.164551,-0.632324,42.473282,250.129776,-165.267181,1,1445427516.201301
0.850098,-0.228271,0.847412,130.213745,15.633588,-62.717556,1,1445427516.230282
1.109375,-0.166016,0.650146,128.183212,15.633588,7.664122,1,1445427516.260304
0.886475,0.119385,1.236816,76.885498,15.633588,11.862596,1,1445427516.290301
0.328369,-0.379639,1.252197,34.824429,-136.320618,-39.984734,1,1445427516.320392
0.018555,-0.768066,0.711426,-35.389313,-114.580154,-34.442749,1,1445427516.350851
-0.066895,-0.430664,0.360840,-77.984734,15.633588,-100.244278,1,1445427516.380860
-0.174561,-0.512695,1.329102,-77.923668,15.633588,-106.625954,1,1445427516.410585
-0.137695,-0.031738,2.395264,27.587786,15.633588,-57.068703,1,1445427516.440414
-1.371582,-0.287598,0.484863,19.923664,46.580154,-24.763359,1,1445427516.500433
-0.340088,0.565430,0.228271,250.129776,127.908394,-5.343512,1,1445427516.530378
-1.421875,0.239990,0.007812,-12.595420,-85.038170,3.679389,1,1445427516.560370
-1.128906,0.138916,2.421143,-22.183207,0.763359,64.625954,1,1445427516.590297
-1.564209,0.356934,-0.534424,30.870230,26.916031,14.519084,1,1445427516.620326
-1.226318,1.012695,1.424072,153.267181,13.618320,-57.938931,1,1445427516.650331
0.363037,0.430420,0.757568,72.290077,-51.725189,-125.603050,1,1445427516.680383
0.018311,0.149414,0.881104,28.717558,1.847328,-48.366413,1,1445427516.710352
0.074707,0.154541,0.058105,11.389313,25.038168,-8.320611,1,1445427516.740510
0.079834,0.149902,0.871338,0.244275,23.007633,20.320610,1,1445427516.770429
