Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
-0.068604,0.021973,0.616211,3.389313,-20.045801,17.297710,0,1445407585.483143
0.495605,-0.271484,1.193604,-46.183205,-50.274811,40.977100,0,1445407585.513115
0.164795,-0.802979,2.849854,-174.824432,17.145039,153.511444,0,1445407585.543024
1.539551,-0.684570,3.560059,22.824427,250.129776,191.740463,0,1445407585.573099
1.265625,0.458252,1.698730,-231.969467,250.129776,173.297714,0,1445407585.603128
1.426758,0.435059,2.109375,15.633588,250.129776,14.961832,0,1445407585.633130
-0.314697,3.999878,2.936279,250.129776,130.549622,92.427483,0,1445407585.663188
1.068359,-0.390625,0.353516,84.671753,15.633588,100.198471,0,1445407585.723222
0.056152,0.061279,0.869873,-17.755726,-216.641220,89.282440,0,1445407585.753181
0.746338,0.427002,0.650146,-61.572517,-213.709930,70.030533,0,1445407585.783115
0.326904,0.230469,0.752686,-58.244274,15.633588,102.183205,0,1445407585.813166
0.520996,0.371338,0.072998,-42.580154,15.633588,161.770996,0,1445407585.843129
0.380615,0.294189,1.679443,-70.381676,15.633588,145.328247,0,1445407585.873128
0.403809,0.676025,1.957031,-75.587784,18.687023,66.305344,0,1445407585.903169
-0.750977,0.502686,3.623779,143.908401,181.068695,-34.961834,0,1445407585.933203
-0.600586,1.153809,0.250000,-19.832062,-58.106869,16.274809,0,1445407585.963065
-1.171875,0.312256,0.248291,7.038168,-75.633591,22.015266,0,1445407585.993163
-1.481689,0.204102,-0.111328,-14.229008,-62.610687,-21.511450,0,1445407586.023066
-2.034180,-0.143799,0.496826,48.045803,2.076336,-54.229008,0,1445407586.053165
0.437500,0.416016,2.733154,250.129776,229.404587,-71.801529,0,1445407586.083417
0.240479,0.018555,1.089355,48.458015,1.679389,-20.748091,0,1445407586.113336
-0.002930,0.012695,0.888916,40.442749,24.977098,-16.778625,0,1445407586.143202
0.016357,0.155762,0.826172,6.595420,1.786260,-0.870229,0,1445407586.173098
0.052246,0.104492,0.880859,-0.549618,4.809160,3.862595,0,1445407586.203221
0.045410,0.108643,0.867676,7.145038,4.030534,7.557252,0,1445407586.233130
0.040039,0.119141,0.883789,12.045801,0.900763,-7.190840,0,1445407586.263059
0.045166,0.121826,0.869385,13.419847,22.519083,9.206107,0,1445407586.293225
0.043457,0.117676,0.891113,-8.610687,15.083969,24.229008,0,1445407586.323114
0.037109,0.120605,0.889160,0.198473,3.358779,9.053435,0,1445407586.353226
0.036377,0.124512,0.872559,2.229008,11.648855,-4.916030,0,1445407586.383140
0.002441,0.119385,0.872559,-3.755725,-0.641221,2.885496,0,1445407586.413210
0.024902,0.112549,0.872070,-9.572519,12.946565,-12.549619,0,1445407586.443064
0.015381,0.109375,0.056396,-6.335878,8.442748,-0.183206,0,1445407586.473128
0.010986,0.108887,0.055176,-6.641222,5.312977,-17.618320,0,1445407586.503628
0.003418,0.103516,0.880127,-10.580153,12.244275,-3.923664,0,1445407586.533156
0.003174,0.098145,0.881592,30.824427,14.610687,-21.709923,0,1445407586.563092
-0.005859,0.098877,0.886719,-3.480916,10.396947,-50.656490,0,1445407586.593195
-0.011475,0.091797,0.892090,-5.893130,14.900764,-18.412214,0,1445407586.623125
-0.014160,0.093018,0.887451,-5.190840,12.549619,-7.343512,0,1445407586.653472
-0.025879,0.096924,0.888428,14.427481,18.335878,-62.732826,0,1445407586.713139
-0.035156,0.104248,0.888184,9.114504,8.534351,-9.496183,0,1445407586.743255
-0.041992,0.113525,0.904053,5.526718,3.648855,-18.427481,0,1445407586.773106
-0.012939,0.067139,0.889893,-6.290076,-36.977100,-5.114504,0,1445407586.803209
-0.033447,0.074707,0.763672,-41.816795,30.000000,15.847328,0,1445407586.833197
-0.011719,0.071777,0.933350,-16.015266,92.015266,0.717557,0,1445407586.863158
-0.083008,0.002441,0.596436,0.793893,-20.427481,16.564886,0,1445407586.893163
-0.065674,0.028809,1.018311,-8.671756,-49.007633,20.335878,0,1445407586.923193
-0.050781,-0.493408,1.502197,-104.152672,32.122139,69.450378,0,1445407586.953172
0.331055,-1.016846,3.999878,-172.290070,128.916031,190.931305,0,1445407586.983253
0.897949,0.216309,2.561523,19.877863,250.129776,177.526718,0,1445407587.013187
0.631348,-0.250977,1.216553,-239.206100,250.129776,193.847336,0,1445407587.043197
1.015381,0.312012,1.762695,15.633588,250.129776,250.129776,0,1445407587.073190
1.019775,1.311279,1.359375,9.557252,250.129776,114.351143,0,1445407587.103240
1.466797,0.663574,3.283936,172.824432,-54.000000,4.534351,0,1445407587.133185
0.836182,-0.172119,0.022949,72.687019,15.633588,142.519089,0,1445407587.163129
0.627930,0.669678,1.129150,28.870230,15.633588,131.740463,0,1445407587.223163
0.487793,0.581543,0.807861,-0.137405,-185.526718,168.732819,0,1445407587.253258
0.393066,0.526367,0.773193,-24.503817,-232.702286,248.931305,0,1445407587.283208
0.471924,0.770508,1.377441,-29.526718,15.633588,249.496185,0,1445407587.313243
0.431641,0.566162,1.856934,27.786259,-167.908401,187.221375,0,1445407587.343663
0.152344,0.138916,1.577393,-93.328247,-125.343513,134.351151,0,1445407587.373205
-2.170898,0.209961,3.999878,-190.992371,-67.541985,148.015274,0,1445407587.403224
-1.698486,-0.480957,-1.636475,143.587784,2.366412,201.557251,0,1445407587.433177
-2.732910,2.665771,-1.014648,15.633588,-183.541992,154.122131,0,1445407587.463097
-2.580322,0.319824,-2.473145,94.305344,86.152672,46.549618,0,1445407587.494195
-0.171143,-0.138184,0.613525,118.320610,136.534348,18.885496,0,1445407587.523173
0.231445,0.048096,0.926270,25.343512,-10.076336,-36.854961,0,1445407587.553702
-0.018066,0.118164,1.003906,10.961832,-4.076336,46.106869,0,1445407587.583222
0.055176,0.108643,0.866943,0.351145,8.137404,-12.671756,0,1445407587.613260
0.030273,0.097168,0.058350,-11.068703,-9.251908,-17.648855,0,1445407587.643272
0.038330,0.089111,0.881104,3.129771,-3.496183,-9.984733,0,1445407587.673170
0.030273,0.106201,0.885986,10.045801,-0.183206,-5.679389,0,1445407587.703211
0.029297,0.102783,0.885254,1.312977,-2.137405,17.984734,0,1445407587.733256
0.001953,0.099121,0.897217,-2.351145,5.587786,0.061069,0,1445407587.763249
0.026855,0.100098,0.880371,0.396947,-1.343511,12.244275,0,1445407587.793303
0.029053,0.096680,0.878174,-6.534351,0.702290,-5.083970,0,1445407587.823267
0.026611,0.005859,0.877686,31.068703,6.396946,5.541985,0,1445407587.853227
0.027100,0.093506,0.881836,-4.870229,15.480916,0.091603,0,1445407587.883309
0.023926,0.085449,0.879883,-4.549618,4.519084,0.961832,0,1445407587.913099
0.024902,0.079102,0.879639,30.717558,11.267176,-7.603054,0,1445407587.943313
0.021240,0.082031,0.884277,31.068703,5.984733,-7.053435,0,1445407587.973528
0.017578,0.079346,0.886963,-5.343512,7.740458,-11.236641,0,1445407588.003230
0.015869,0.077881,0.886230,-2.793893,11.862596,-20.885496,0,1445407588.033263
0.014893,0.072266,0.894775,-2.351145,6.885496,-1.740458,0,1445407588.063129
0.010498,0.075195,0.900146,-0.687023,2.763359,-9.053435,0,1445407588.093325
0.002686,0.069336,0.902344,-4.977099,9.709924,-4.137404,0,1445407588.123432
-0.008301,0.068359,0.897461,-13.480916,15.007633,-50.870228,0,1445407588.153236
-0.025391,0.061523,0.059082,1.908397,14.900764,-17.236641,0,1445407588.213310
-0.035400,0.076172,0.990234,14.458015,13.633588,-50.167938,0,1445407588.243300
-0.011963,0.100098,1.036865,-22.183207,-43.847328,10.412213,0,1445407588.273161
-0.000977,0.016602,1.244629,-18.183207,105.816795,8.946565,0,1445407588.303269
-0.122314,-0.018066,0.472168,15.251908,-38.534351,14.625955,0,1445407588.333508
-0.023682,-0.036133,1.121826,-8.961832,-68.870232,16.625954,0,1445407588.363238
0.213867,-1.580078,3.062256,-138.992371,-32.274811,144.961838,0,1445407588.393228
1.954590,-0.077881,3.190186,-202.045807,250.129776,250.129776,0,1445407588.423229
2.966064,2.443359,0.966064,-92.198471,250.129776,67.267174,0,1445407588.453348
0.072510,-0.104736,-0.003418,68.259544,124.198471,6.366412,0,1445407588.483260
0.584717,-0.647949,-0.036377,86.885498,-30.809160,114.931297,0,1445407588.513325
0.415527,-0.052734,2.964111,-111.816795,-105.770996,72.458015,0,1445407588.872780
-2.455811,0.858887,0.399902,28.549618,23.404581,29.618320,0,1445407588.877005
-1.948486,0.640137,0.804443,140.122131,199.664124,-13.129771,0,1445407588.932690
0.000000,0.638672,1.769531,62.656490,-20.916031,-116.229004,0,1445407588.936961
0.026611,0.040527,0.864746,23.160305,5.404580,-0.305344,0,1445407588.963431
0.046143,0.127930,0.953369,3.770992,7.068702,51.801525,0,1445407588.993338
0.061279,0.089111,0.888428,-12.290076,13.022901,-23.511450,0,1445407589.023233
0.067627,0.064697,0.896484,-8.564885,-1.633588,13.160305,0,1445407589.053337
0.064453,0.068604,0.872070,10.503817,0.396947,-15.938931,0,1445407589.083342
0.060791,0.076172,0.885742,0.305344,4.030534,7.740458,0,1445407589.113343
0.060547,0.082764,0.878418,1.618321,0.152672,-3.129771,0,1445407589.143322
0.058838,0.078125,0.893066,-2.595420,7.068702,-10.748092,0,1445407589.173620
0.054443,0.073486,0.898438,-0.381679,0.412214,-4.854962,0,1445407589.203373
0.058594,0.076172,0.884277,-0.702290,5.404580,10.137404,0,1445407589.233384
0.056885,0.073975,0.878906,-2.946565,6.000000,10.519084,0,1445407589.263225
0.055420,0.066406,0.886230,-6.748092,5.114504,10.381680,0,1445407589.293383
0.054199,0.066406,0.884277,-1.725191,1.099237,10.091603,0,1445407589.323214
0.051270,0.061035,0.889404,-4.564886,4.137404,-8.183207,0,1445407589.353375
0.050781,0.058594,0.889893,-5.618320,4.610687,12.259542,0,1445407589.383628
0.046387,0.060547,0.887451,-4.610687,6.580153,-6.854962,0,1445407589.413360
0.043213,0.053955,0.895996,-6.366412,7.740458,7.404580,0,1445407589.443268
0.040771,0.051025,0.896729,-0.549618,0.778626,3.465649,0,1445407589.473265
0.030029,0.052246,0.893799,-4.992366,5.801527,-74.809158,0,1445407589.503408
0.025146,0.046143,0.904541,-0.137405,0.778626,11.648855,0,1445407589.533323
0.009521,0.040039,0.916016,-7.358778,11.480916,-144.702286,0,1445407589.563296
0.004639,0.049561,0.919678,18.595419,19.496183,0.030534,0,1445407589.593350
-0.012207,0.073975,0.942139,32.793892,-1.145038,-6.091603,0,1445407589.623289
-0.004639,0.009521,0.957031,44.259541,41.374046,-25.969465,0,1445407589.653393
-0.104004,0.000732,0.036133,18.870230,70.473282,-9.572519,0,1445407589.713336
-0.068604,0.083496,0.770264,19.358778,-96.076332,15.190840,0,1445407589.743185
-0.049316,0.142822,0.085449,-24.259542,-50.671757,18.824427,0,1445407589.773468
0.553467,-0.291992,3.999878,-36.106869,108.656487,22.519083,0,1445407589.803546
1.540527,0.780762,2.675293,-21.038168,250.129776,-37.969467,0,1445407589.833418
1.072021,0.226074,1.397949,77.160309,250.129776,-65.099236,0,1445407589.863272
2.419922,0.104980,1.093506,15.496183,250.129776,-65.954201,0,1445407589.893448
1.071533,0.576904,-1.529053,-37.160305,250.129776,6.809160,0,1445407589.923315
1.465332,0.043213,3.999878,250.129776,-20.045801,102.396950,0,1445407589.953482
0.978760,-0.013184,0.464600,106.244278,-216.656494,72.717560,0,1445407589.983431
0.763184,-0.018066,0.810303,28.351145,15.633588,44.671757,0,1445407590.013394
0.197998,-0.427734,0.684082,-43.374046,15.633588,70.030533,0,1445407590.043402
0.005615,0.048584,0.800049,-55.450382,15.633588,72.580154,0,1445407590.073374
0.093506,0.005371,1.504639,-30.900763,15.633588,56.885498,0,1445407590.103634
0.075684,-0.177979,1.811768,-83.374046,-200.213745,-15.450381,0,1445407590.133815
-0.089600,-0.043213,1.369629,-131.954193,-52.931297,-92.778625,0,1445407590.163862
-1.044189,-0.106445,1.809326,-120.061066,15.633588,27.893129,0,1445407590.223282
-1.071533,-0.174072,0.703125,-119.908394,-213.618317,-52.122139,0,1445407590.253421
-1.690430,0.060791,1.328857,-59.328243,-93.832062,-71.679390,0,1445407590.283444
0.376465,-0.085205,1.065186,26.946566,-33.740459,24.839695,0,1445407590.313368
-2.464844,-0.270996,1.944336,1.969466,125.374046,-159.114502,0,1445407590.343381
-0.333252,0.893799,2.743164,77.511452,250.129776,-195.908401,0,1445407590.373304
0.003662,0.381592,0.729980,25.541985,26.259542,69.923668,0,1445407590.403432
0.072754,0.074463,0.928955,-2.229008,36.015266,0.427481,0,1445407590.433814
0.014648,0.102051,0.902344,5.618320,7.938931,6.381680,0,1445407590.463273
0.040283,0.083740,0.883545,-4.045802,2.458015,-9.954199,0,1445407590.493378
0.037842,0.088379,0.877930,0.839695,8.244275,-8.916031,0,1445407590.523330
0.034668,0.091064,0.884521,5.160306,5.603054,-16.076336,0,1445407590.553423
0.037598,0.093262,0.881104,13.145039,-2.137405,-1.114504,0,1445407590.583448
0.002930,0.006104,0.056396,3.725191,7.358778,-0.305344,0,1445407590.613401
0.035400,0.005859,0.886963,0.717557,2.763359,20.015266,0,1445407590.643596
0.030518,0.006104,0.881592,1.725191,4.427481,-4.152672,0,1445407590.673336
0.025879,0.007568,0.871582,-5.374046,7.954198,4.335878,0,1445407590.703445
0.021973,0.090576,0.876953,-4.320611,11.862596,0.534351,0,1445407590.733351
0.016357,0.090332,0.876953,-0.366412,1.297710,-3.725191,0,1445407590.763295
0.017334,0.092041,0.879150,0.396947,14.503817,2.335878,0,1445407590.793410
0.005859,0.088135,0.887695,0.015267,-9.267176,-8.580153,0,1445407590.823335
0.005127,0.089844,0.055420,-4.076336,14.305344,12.198473,0,1445407590.853794
0.001709,0.087646,0.873779,-4.000000,10.687023,19.908398,0,1445407590.883419
-0.009766,0.080811,0.881836,1.541985,11.664123,-22.442749,0,1445407590.913442
-0.010742,0.084473,0.890869,-3.648855,16.167938,30.473282,0,1445407590.943483
-0.010254,0.075928,0.057861,-11.175572,16.946566,0.198473,0,1445407590.973381
-0.020752,0.098389,0.900146,-12.885496,1.786260,-16.015266,0,1445407591.003410
-0.019531,0.082275,0.982178,-23.664122,-21.709923,1.847328,0,1445407591.033468
0.069580,0.048340,1.298340,-47.755726,108.625954,-6.274809,0,1445407591.063526
-0.101318,-0.021729,0.401855,8.610687,65.679390,1.282443,0,1445407591.093410
-0.064453,0.108643,0.814453,14.656488,-99.221375,13.511451,0,1445407591.123490
0.099854,0.054688,2.379395,-26.977098,-57.511452,44.748093,0,1445407591.153500
1.151855,0.108398,3.142822,-14.045801,250.129776,3.740458,0,1445407591.213511
1.212646,0.013672,1.818848,54.381680,250.129776,-11.526717,0,1445407591.243519
2.795654,-0.401611,2.747070,40.641220,250.129776,-19.251909,0,1445407591.273442
0.689697,-1.422363,3.999878,250.129776,-18.473282,115.755722,0,1445407591.303508
0.064697,-0.557373,-0.469482,96.259544,-228.106873,-19.572519,0,1445407591.333442
0.724365,0.148926,1.023438,82.030533,-106.061066,-24.106871,0,1445407591.363349
0.404297,-0.139648,0.515625,10.977099,-173.099243,-5.328244,0,1445407591.393424
0.370117,-0.236328,0.431641,-35.984734,15.633588,76.396950,0,1445407591.423385
0.328857,0.177734,0.740723,-32.977100,15.633588,104.564888,0,1445407591.453474
0.459473,-0.117432,1.368408,-45.954197,15.633588,115.816795,0,1445407591.483536
0.307129,0.019043,1.877686,-57.190838,15.633588,3.435115,0,1445407591.514377
0.446533,-0.002930,2.088867,-93.603050,-184.259537,-41.190838,0,1445407591.543529
-0.045654,-0.550537,-3.029297,-132.015274,46.091602,160.839691,0,1445407591.573451
-1.788330,0.405273,3.696045,62.381680,-165.862595,39.465649,0,1445407591.603527
-1.516357,-0.736328,3.301758,15.633588,-246.305344,-13.328244,0,1445407591.633632
-2.892578,0.054688,0.146729,45.068703,-25.816793,-61.251907,0,1445407591.663414
-1.037109,0.452881,2.020508,193.725189,250.129776,-98.580154,0,1445407591.723499
0.284668,0.405029,0.617920,-11.389313,-40.687023,46.839695,0,1445407591.753413
-0.017090,0.011475,0.927979,25.648855,18.519083,19.160305,0,1445407591.783513
0.008789,0.138916,0.894531,13.190840,20.091602,-16.045801,0,1445407591.813539
0.035645,0.121338,0.878662,0.687023,12.152672,10.076336,0,1445407591.843682
0.050781,0.113037,0.866699,1.251908,-0.946565,-14.274809,0,1445407591.873508
0.043945,0.115234,0.891846,7.145038,5.786260,3.053435,0,1445407591.903470
0.043213,0.123779,0.881836,9.343512,5.587786,-4.229008,0,1445407591.933522
0.040527,0.127197,0.873779,-3.282443,-2.030534,32.519085,0,1445407591.963388
0.041260,0.009033,0.877930,0.977099,8.534351,10.549619,0,1445407591.993474
0.043457,0.129395,0.877197,1.923664,1.496183,1.877863,0,1445407592.053148
0.041992,0.127197,0.874756,-1.465649,4.427481,3.496183,0,1445407592.057416
0.040527,0.124756,0.869873,-0.946565,0.641221,2.503817,0,1445407592.083541
0.042236,0.130371,0.874512,3.679389,11.267176,-10.458015,0,1445407592.113547
0.037354,0.124268,0.874512,0.931298,6.778626,11.633588,0,1445407592.143485
0.036133,0.127441,0.873779,2.931298,8.152672,8.778625,0,1445407592.173537
0.003174,0.008545,0.869873,3.114504,10.290076,-12.106871,0,1445407592.203457
0.060059,0.124268,0.879395,-4.687023,12.748092,-7.877862,0,1445407592.233556
0.028809,0.008301,0.879883,-6.839694,19.114504,-22.229008,0,1445407592.263599
0.018311,0.123779,0.879883,-8.977099,18.030535,13.068703,0,1445407592.293557
0.011475,0.008057,0.885254,-14.259542,9.511451,10.412213,0,1445407592.323815
-0.006592,0.093506,0.919189,30.595419,19.007633,51.419846,0,1445407592.353510
-0.023438,0.124268,0.955566,30.931297,9.603053,15.374045,0,1445407592.383508
-0.136230,0.044189,1.748535,-22.534351,29.358778,-17.725191,0,1445407592.413555
0.020508,0.071533,1.345947,-9.328244,148.000000,-18.137405,0,1445407592.443681
-0.112061,-0.045410,0.317871,8.534351,49.938931,-11.465649,0,1445407592.473577
-0.071777,0.007324,0.865723,0.946565,-124.458015,21.770992,0,1445407592.503478
0.086182,0.152832,2.534424,-27.206106,1.389313,18.641222,0,1445407592.534035
0.690430,0.237061,3.597412,-43.297710,250.129776,2.152672,0,1445407592.563423
0.937012,0.181152,1.764893,-27.618320,250.129776,-10.854961,0,1445407592.593522
0.039795,-0.324463,1.293457,11.984733,250.129776,19.099237,0,1445407592.623566
1.545654,0.535400,0.126709,5.175572,250.129776,18.519083,0,1445407592.653519
1.139160,-0.994873,0.250000,-237.328247,15.633588,49.160305,0,1445407592.713510
0.173340,-0.319092,0.429932,33.862595,15.633588,43.251907,0,1445407592.743681
0.739014,0.085938,0.060303,49.908398,15.633588,35.114502,0,1445407592.773569
0.463867,-0.114990,1.160400,10.076336,15.633588,37.694656,0,1445407592.803584
0.325684,-0.138916,0.939453,-29.725191,15.633588,60.290077,0,1445407592.833532
0.336914,-0.083984,1.110596,28.183207,15.633588,47.786259,0,1445407592.863390
0.468506,-0.268555,1.780273,-116.946564,15.633588,5.526718,0,1445407592.893487
0.306396,0.029297,1.956299,-131.770996,15.633588,-51.358780,0,1445407592.923600
-1.338135,0.068848,3.999878,15.633588,1.251908,-71.633591,0,1445407592.953556
0.073486,-0.997803,2.437378,15.633588,-112.839691,-87.694656,0,1445407592.983566
-1.970459,-0.709717,1.465576,-118.931297,-184.519089,-64.213737,0,1445407593.013604
-2.765625,0.028320,2.641113,-37.832062,26.610687,-67.282440,0,1445407593.043527
-3.212402,-0.377930,-0.063477,96.717560,121.297707,-42.305344,0,1445407593.073587
1.122803,-0.075684,3.999878,250.129776,250.129776,-73.190842,0,1445407593.103541
0.053955,0.209473,0.760254,-49.129772,30.412214,9.358779,0,1445407593.133591
0.004395,0.018311,0.922119,15.328244,12.748092,1.572519,0,1445407593.163804
0.062256,0.080566,0.880859,-0.442748,3.145038,-6.320611,0,1445407593.223533
0.055908,0.080322,0.895020,-1.679389,13.343512,7.725191,0,1445407593.253624
0.047852,0.085205,0.883301,13.908397,8.335877,-15.908397,0,1445407593.283650
0.050293,0.098145,0.906006,12.625955,7.740458,-40.549618,0,1445407593.313572
0.049316,0.096191,0.879883,5.236641,15.282443,-17.908398,0,1445407593.343625
0.045166,0.007080,0.890625,-3.374046,10.106871,14.458015,0,1445407593.373757
0.041748,0.007324,0.890625,-2.595420,15.083969,10.534351,0,1445407593.403560
0.040527,0.005859,0.891357,-1.664122,13.526717,-10.152672,0,1445407593.433605
0.037109,0.092041,0.872803,0.229008,10.580153,30.625954,0,1445407593.463536
0.029297,0.087891,0.055908,-6.305344,14.106871,7.984733,0,1445407593.493549
0.028809,0.088379,0.873291,-7.038168,14.992367,3.664122,0,1445407593.523617
0.016846,0.087891,0.888672,0.366412,14.503817,-17.343512,0,1445407593.553548
0.013184,0.082520,0.884521,11.984733,14.900764,-76.335876,0,1445407593.583647
0.013916,0.083496,0.879395,0.503817,12.458015,9.374045,0,1445407593.613593
0.006348,0.082031,0.884033,-3.587786,15.877863,-16.824427,0,1445407593.643624
0.000732,0.072266,0.869141,-9.358779,12.854961,-6.977099,0,1445407593.673625
-0.005371,0.074707,0.881592,-16.977098,2.778626,173.916031,0,1445407593.703571
-0.018311,0.070312,0.894043,-6.961832,15.389313,-18.534351,0,1445407593.733798
-0.022949,0.068848,0.918457,-9.954199,10.290076,30.809160,0,1445407593.763550
-0.033203,0.004395,0.962891,11.099236,14.427481,22.015266,0,1445407593.793578
-0.064453,0.041504,0.996582,21.251909,-86.534348,38.931297,0,1445407593.823633
0.051270,-0.059326,1.195801,29.099237,93.389313,-19.312977,0,1445407593.853735
0.495605,-0.012451,0.596680,17.969465,120.885498,-8.900764,0,1445407593.883632
-0.102051,0.002686,0.584961,15.297709,-115.755722,26.198473,0,1445407593.913578
0.060547,-0.069336,2.049316,-71.251907,-71.419846,2.396947,0,1445407593.943633
0.828857,-0.230957,3.999878,25.389313,216.793900,91.832062,0,1445407593.973576
1.383301,0.164795,2.154541,-79.129768,250.129776,29.801527,0,1445407594.003669
0.848877,0.002686,0.918457,-87.541985,250.129776,54.137405,0,1445407594.033589
3.861328,0.578613,2.730469,-133.664124,250.129776,57.648853,0,1445407594.063560
0.043213,0.433105,3.999878,221.969467,17.221375,157.206100,0,1445407594.093601
0.200684,-0.425537,-1.890625,105.801529,15.633588,102.488548,0,1445407594.123662
1.091553,-0.008301,0.957275,112.961830,15.633588,85.755722,0,1445407594.153625
0.527588,-0.141602,0.763916,-18.977098,15.633588,57.206108,0,1445407594.213659
0.552490,-0.060303,0.795410,-49.496181,15.633588,77.725189,0,1445407594.243591
0.427246,0.150146,1.317383,-48.366413,15.633588,5.435114,0,1445407594.273681
0.565186,0.149658,2.015381,-74.412216,15.633588,55.618320,0,1445407594.303616
0.326172,-1.306885,3.999878,-27.480917,250.129776,-246.717560,0,1445407594.333668
-1.788330,-0.772705,0.250000,101.832062,15.633588,110.564888,0,1445407594.363779
-2.351074,0.433105,-3.934570,-48.106869,-173.099243,160.076340,0,1445407594.393608
-3.188721,1.186279,0.077637,-137.297714,-147.938934,-40.687023,0,1445407594.424086
-2.946045,-0.096191,1.403564,7.541985,-8.488549,-145.648849,0,1445407594.453601
-1.432861,0.648438,0.086182,128.091599,250.129776,20.427481,0,1445407594.483673
0.316406,0.334717,0.980713,6.320611,-44.992367,18.015266,0,1445407594.543021
0.002686,-0.007080,0.055908,-20.106871,36.717556,-19.160305,0,1445407594.547263
0.034668,0.129639,0.840332,3.022901,11.083969,-6.000000,0,1445407594.573621
0.050049,0.087402,0.902100,-0.748092,20.870230,4.091603,0,1445407594.603601
0.046631,0.087402,0.884033,6.732824,1.389313,0.656489,0,1445407594.634134
0.036865,0.095947,0.894287,3.312977,-3.496183,2.015267,0,1445407594.663586
0.036865,0.097168,0.880859,1.648855,-6.916030,5.435114,0,1445407594.723605
0.041992,0.099365,0.878174,3.343511,31.160305,-1.679389,0,1445407594.753620
0.037842,0.096191,0.879395,0.213740,6.671756,-0.839695,0,1445407594.783705
0.034668,0.096680,0.873779,-2.717557,18.030535,-0.763359,0,1445407594.813626
0.003174,0.097412,0.880859,-1.236641,-1.343511,1.160305,0,1445407594.843984
0.029297,0.092529,0.885986,-4.900764,12.748092,-10.519084,0,1445407594.873696
0.018799,0.007324,0.882568,-3.435115,4.427481,-11.450381,0,1445407594.903620
0.012451,0.093506,0.055908,1.786260,5.022901,-6.656488,0,1445407594.933705
0.009521,0.092773,0.874268,-2.152672,24.488550,18.137405,0,1445407594.963597
0.005615,0.091064,0.883057,-5.404580,9.908397,-4.580153,0,1445407594.993750
0.005127,0.092285,0.878418,-0.427481,6.198473,-1.633588,0,1445407595.023655
-0.004395,0.089111,0.889648,-0.641221,13.923664,-9.954199,0,1445407595.053890
-0.009033,0.085205,0.885986,1.251908,0.503817,-149.908401,0,1445407595.083717
-0.018555,0.085693,0.891602,-0.580153,13.328244,0.534351,0,1445407595.113676
-0.016357,0.082275,0.914307,0.809160,18.992367,28.900763,0,1445407595.144092
-0.028564,0.077637,0.059814,0.351145,-13.694656,6.870229,0,1445407595.173650
0.145508,0.036133,0.831787,-54.213741,36.900764,-9.145039,0,1445407595.203645
-0.049316,0.044434,0.675293,7.984733,150.045807,-18.610687,0,1445407595.233738
-0.069580,0.114014,0.495850,12.290076,-97.160309,15.770992,0,1445407595.263619
-0.055176,0.038330,1.570801,-32.916031,-70.137405,25.297710,0,1445407595.293770
0.093506,-0.286377,3.622559,26.412214,112.656487,26.473282,0,1445407595.323697
1.253418,0.193359,3.087891,-51.770992,250.129776,36.625954,0,1445407595.353699
1.322266,0.274170,0.097900,-31.389313,250.129776,17.099237,0,1445407595.383903
3.876953,0.610352,1.306885,-119.236641,250.129776,33.755726,0,1445407595.413839
0.516113,0.371338,-0.847900,68.320610,135.557251,50.305344,0,1445407595.443694
0.772217,-0.430664,-0.524658,6.763359,15.633588,86.396950,0,1445407595.473672
1.038818,-0.024170,0.561035,80.931297,15.633588,7.435114,0,1445407595.503656
0.886475,0.047119,1.216064,-6.442748,15.633588,77.389313,0,1445407595.533741
0.548584,0.174805,1.106689,-82.900764,-169.282440,48.824429,0,1445407595.563603
0.412354,0.334473,0.673340,-78.900764,-186.809158,41.938931,0,1445407595.593614
0.441650,0.118896,1.245605,-74.396950,15.633588,75.480919,0,1445407595.624077
0.605957,0.520264,1.738281,-59.740459,15.633588,37.770992,0,1445407595.653699
-1.964844,1.382080,3.999878,-171.450378,-41.557251,-2.854962,0,1445407595.713752
-0.243896,0.415771,1.947266,105.893127,-32.183205,28.656488,0,1445407595.743747
-0.966797,-0.541016,1.966553,-36.458015,-214.106873,20.564886,0,1445407595.773695
-2.023926,-0.316650,-0.572998,9.587787,-64.961830,-73.282440,0,1445407595.803694
-3.462646,0.002930,0.773438,52.412212,95.145035,-153.312973,0,1445407595.834469
-0.347900,1.231934,2.723389,77.648857,250.129776,0.870229,0,1445407595.863628
-0.000488,0.103027,0.936768,-20.351145,97.190842,87.679390,0,1445407595.893751
0.045410,0.181885,0.916992,-2.824427,-5.648855,-20.519083,0,1445407595.923809
0.052490,0.120361,0.909668,-0.488550,1.496183,6.076336,0,1445407595.953758
0.046143,0.118408,0.055664,-5.664122,5.007634,18.641222,0,1445407595.983759
0.044922,0.120361,0.869141,4.229008,4.625954,-15.816793,0,1445407596.013647
0.003174,0.130859,0.879639,1.862595,10.687023,26.198473,0,1445407596.044108
0.035400,0.129639,0.878662,-0.335878,6.870229,11.236641,0,1445407596.073737
0.035400,0.132080,0.885986,-1.221374,5.786260,-3.053435,0,1445407596.104191
0.033447,0.129639,0.056396,2.458015,-1.145038,10.961832,0,1445407596.133779
0.034668,0.130859,0.870605,-2.183206,8.717557,-17.206106,0,1445407596.163749
