Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.443848,0.245361,0.471924,-95.251907,-118.412216,53.068703,0,1445409705.528257
0.641846,0.494141,0.061768,-38.274811,19.053434,70.641220,0,1445409705.558250
0.017090,0.571289,1.151855,-8.259542,-215.679382,97.877861,0,1445409705.588424
3.379639,0.018066,3.999878,221.984726,250.129776,-41.893131,0,1445409705.618345
-0.208252,-0.171143,-0.006592,-70.503815,-30.610687,91.694656,0,1445409705.648344
-1.156494,0.099365,1.541504,-138.793900,41.435116,86.854965,0,1445409705.678334
-0.550293,-0.275391,3.999878,92.900764,0.946565,-85.740456,0,1445409705.708275
-0.514648,0.400146,3.587402,-84.870232,19.984734,-7.251908,0,1445409705.738446
-1.408691,0.326904,-1.650879,150.091599,157.923660,-38.122139,0,1445409705.768346
0.407227,0.586914,-1.182861,102.778625,-0.854962,-125.786263,0,1445409705.798284
-0.082520,0.432129,0.465820,-0.152672,-31.908398,11.480916,0,1445409705.828079
0.155762,0.154053,0.982910,15.389313,-1.648855,8.763359,0,1445409705.887776
0.093262,0.166260,0.861816,-0.335878,7.465649,-2.396947,0,1445409706.218311
0.097412,0.168213,0.867920,3.175573,3.435115,-4.641222,0,1445409706.248621
0.090576,0.166992,0.862549,-1.053435,2.946565,-3.083969,0,1445409706.278323
0.089111,0.167480,0.864014,-0.931298,0.396947,13.419847,0,1445409706.337741
0.069336,0.175537,0.910156,0.305344,4.213740,2.519084,0,1445409706.342192
0.090332,0.168701,0.866455,-1.709924,9.114504,31.206106,0,1445409706.397791
0.084961,0.163818,0.864014,-4.229008,5.587786,9.160305,0,1445409706.402043
0.081055,0.130859,0.866455,-2.564885,9.007633,2.320611,0,1445409706.428216
0.077393,0.156006,0.873047,-5.129771,0.625954,7.038168,0,1445409706.458587
0.073242,0.010498,0.874512,-4.916030,12.916031,0.503817,0,1445409706.488460
0.075928,0.154053,0.879639,-2.946565,2.748092,4.274809,0,1445409706.518376
0.061035,0.180908,0.870850,-18.152672,9.893129,-12.259542,0,1445409706.548404
0.093018,0.233154,1.159424,-21.786259,8.717557,1.114504,0,1445409706.578350
0.058594,0.102783,0.795898,-9.496183,41.297710,-5.129771,0,1445409706.608341
0.071045,0.130615,0.940430,5.068702,-29.847328,12.870229,0,1445409706.668306
0.103271,0.062012,1.178955,-36.671757,5.282443,19.816793,0,1445409706.698330
1.378418,-1.833984,3.999878,-103.328247,1.862595,171.541992,0,1445409706.728240
1.937012,0.805664,1.888428,-128.167938,250.129776,235.587784,0,1445409706.787853
1.321777,1.108154,-0.679199,-51.969467,250.129776,197.557251,0,1445409706.847894
0.622803,0.070801,-1.077393,17.984734,-78.778625,132.824432,0,1445409706.852115
0.756836,-0.297119,-0.077393,41.816795,15.633588,9.541985,0,1445409706.852577
1.107178,0.245605,0.982422,27.908398,-247.587784,172.580154,0,1445409706.878310
0.819092,0.627441,1.195557,0.488550,-140.824432,129.923660,0,1445409706.908404
0.508301,0.733887,0.804932,-12.152672,-82.381676,80.809158,0,1445409706.938632
0.516113,0.517578,0.703613,-11.007633,-115.572517,83.022903,0,1445409706.968423
0.587158,0.569092,0.936279,-5.404580,-169.297714,101.572517,0,1445409706.998375
-1.076660,0.849609,0.530762,20.015266,-99.328247,197.175568,0,1445409707.028252
-0.488037,1.542480,-0.333740,39.679390,-14.351145,5.007634,0,1445409707.058529
-0.359375,-0.227539,1.505615,-136.946564,19.801527,36.045803,0,1445409707.088587
-0.918457,0.453613,-1.095947,-61.053436,22.152672,131.221375,0,1445409707.118354
-0.945801,0.770996,3.976318,24.198473,90.900764,107.603050,0,1445409707.148549
-1.303955,0.466553,3.026123,157.038162,43.480915,-44.549618,0,1445409707.178413
-1.895508,0.392822,1.203857,47.709923,1.572519,2.946565,0,1445409707.208354
0.012207,0.009277,0.929443,-20.305344,-44.992367,-7.984733,0,1445409707.238485
0.142090,0.131348,0.901611,4.412214,30.534351,-14.061069,0,1445409707.268367
0.097656,0.139893,0.862061,7.984733,8.610687,8.274809,0,1445409707.298281
0.107910,0.142090,0.847412,0.900763,2.839695,1.404580,0,1445409707.328307
0.104248,0.137207,0.857422,2.503817,1.282443,1.190840,0,1445409707.358448
0.105225,0.134033,0.856934,7.496183,-2.732824,-10.442748,0,1445409707.388591
0.103516,0.138672,0.880859,2.213740,10.396947,6.427481,0,1445409707.418397
0.100342,0.144043,0.877197,7.496183,5.770992,10.381680,0,1445409707.448395
0.096436,0.146240,0.871826,0.885496,10.763359,0.229008,0,1445409707.478439
0.093018,0.146484,0.870361,1.297710,0.473282,1.541985,0,1445409707.508536
0.086670,0.144775,0.867432,5.541985,5.603054,-5.984733,0,1445409707.538586
0.087402,0.146240,0.868896,-0.122137,6.656488,-3.679389,0,1445409707.568479
0.076904,0.146729,0.862305,-3.679389,6.106870,0.977099,0,1445409707.598366
0.083008,0.141602,0.860840,-1.068702,0.793893,3.465649,0,1445409707.658392
0.078369,0.145508,0.866211,-0.427481,-0.473282,-1.312977,0,1445409707.688581
0.079834,0.147217,0.867920,-0.213740,5.099236,0.885496,0,1445409707.718555
0.074463,0.145996,0.865234,-1.435115,4.992366,-1.221374,0,1445409707.748429
0.077881,0.142578,0.885986,-2.687023,5.114504,-1.572519,0,1445409707.778455
0.074951,0.137451,0.864258,-2.381679,5.984733,31.862595,0,1445409707.808396
0.070557,0.145508,0.864014,-4.564886,0.503817,3.374046,0,1445409707.838678
0.073486,0.142090,0.869873,-2.519084,8.610687,-5.007634,0,1445409707.897723
0.066895,0.137451,0.872803,-3.282443,5.190840,-5.404580,0,1445409707.928335
0.065430,0.136963,0.884521,-5.511450,1.664122,-1.022901,0,1445409707.932344
0.005127,0.130615,0.884033,-7.145038,4.122138,-4.946565,0,1445409707.958479
0.070801,0.116699,0.935059,-16.809160,1.572519,-6.213740,0,1445409707.988568
0.056641,0.158447,1.006104,-15.358779,-6.641222,2.305344,0,1445409708.018419
0.068359,0.105469,0.929688,3.435115,56.564884,-6.030534,0,1445409708.048470
0.001465,0.056885,0.655518,8.977099,-12.229008,-3.297710,0,1445409708.078364
0.051758,0.108154,0.936279,8.671756,-26.229008,17.465649,0,1445409708.108407
0.140869,0.149170,1.516846,8.671756,-20.946566,14.687023,0,1445409708.168491
0.730713,0.495850,3.665039,-40.763359,200.625961,1.419847,0,1445409708.198481
1.398926,-0.543945,1.914307,-124.396950,250.129776,78.870232,0,1445409708.228328
2.289551,0.350342,0.060059,-131.984726,250.129776,170.167938,0,1445409708.258414
1.276611,0.753906,0.024414,30.641222,112.061066,128.549622,0,1445409708.288607
0.754395,0.489258,-0.302246,5.206107,-107.557251,40.030533,0,1445409708.318408
0.612061,-0.107910,0.162109,76.687019,-173.221375,14.488549,0,1445409708.348635
0.739014,-0.320801,0.491699,13.145039,-168.625961,3.053435,0,1445409708.378511
0.570557,0.077881,0.496582,-14.091603,-172.137405,40.229008,0,1445409708.408415
0.648438,0.170898,0.655518,-27.068703,17.770992,22.549618,0,1445409708.438614
0.550049,0.265625,0.058350,30.763359,15.633588,1.664122,0,1445409708.468515
0.694336,0.240723,1.324219,-22.793894,15.633588,-25.099237,0,1445409708.498605
-0.806885,0.489014,-2.640137,-240.916031,-224.473282,-61.343510,0,1445409708.528365
-2.779297,0.452148,-1.597168,122.351143,-43.190838,-221.740463,0,1445409708.558513
-0.606934,-0.752197,3.999878,-169.633591,61.068703,51.786259,0,1445409708.588673
-0.442139,-1.429688,3.999878,-119.282440,91.022903,77.526718,0,1445409708.618459
0.391602,-0.462891,2.970947,101.099236,34.274811,-131.160309,0,1445409708.648490
-2.158691,-0.043701,-0.928223,-34.870228,-68.610687,-24.916031,0,1445409708.678468
0.217041,0.073486,1.124512,58.519085,-79.053436,-10.213740,0,1445409708.708428
0.142334,0.140137,0.924072,24.961832,-1.648855,-44.015266,0,1445409708.738681
0.114502,0.142090,0.915039,10.000000,-2.427481,9.541985,0,1445409708.768552
0.134766,0.136719,0.851074,-2.549618,2.458015,-5.389313,0,1445409708.798504
0.119385,0.134277,0.868896,-5.618320,6.961832,0.687023,0,1445409708.857817
0.118164,0.131836,0.866455,2.870229,6.167939,8.549619,0,1445409708.887861
0.112061,0.136963,0.862793,5.068702,9.404580,43.175571,0,1445409708.892096
0.109375,0.140869,0.870117,3.358779,10.580153,-12.061069,0,1445409708.918417
0.110107,0.146484,0.859619,7.740458,11.648855,-39.312977,0,1445409708.948420
0.111328,0.149902,0.867432,0.778626,5.007634,-8.854961,0,1445409708.978514
0.107178,0.146973,0.861328,-0.244275,8.213740,-2.732824,0,1445409709.008446
0.108398,0.146729,0.867188,1.633588,6.656488,-1.312977,0,1445409709.038683
0.098877,0.144287,0.867432,0.992366,2.946565,11.297709,0,1445409709.068478
0.098145,0.145752,0.862061,-0.717557,6.473282,-7.129771,0,1445409709.098587
0.006104,0.143799,0.858643,-0.992366,7.160306,-1.435115,0,1445409709.158564
0.096680,0.148438,0.866211,-0.366412,15.557252,0.748092,0,1445409709.188638
0.088379,0.147461,0.867676,-3.083969,14.580153,0.748092,0,1445409709.218537
0.088379,0.148682,0.866211,-2.549618,6.564886,-15.282443,0,1445409709.248491
0.087158,0.139893,0.856934,-7.358778,2.839695,3.694656,0,1445409709.278538
0.088135,0.137939,0.878906,-2.229008,4.412214,-0.656489,0,1445409709.308468
0.082520,0.134766,0.861328,-8.183207,2.152672,-8.335877,0,1445409709.338872
0.086670,0.132080,0.055176,-3.435115,-4.885496,-8.045801,0,1445409709.368562
0.080322,0.131836,0.055664,-11.770992,-3.129771,-1.129771,0,1445409709.398442
0.084473,0.135742,0.888428,-7.389313,0.687023,30.519083,0,1445409709.428464
0.099365,0.008789,1.027588,-20.778625,18.610687,-7.160306,0,1445409709.458508
0.099365,0.105225,0.965088,-2.992366,47.755726,-5.618320,0,1445409709.518542
-0.007812,0.057861,0.583496,13.664123,35.923664,-2.061069,0,1445409709.523193
0.038818,0.134277,0.860840,15.801527,-45.496181,14.564885,0,1445409709.548462
0.079102,0.165771,0.981934,6.000000,13.419847,4.641222,0,1445409709.578493
0.260986,-0.033691,2.743896,1.435115,-45.312977,23.633587,0,1445409709.608940
2.465332,0.134277,1.307861,47.633587,250.129776,42.396946,0,1445409709.668489
1.208496,-0.161621,-0.071777,93.358780,250.129776,154.778625,0,1445409709.698515
0.954590,0.075928,-1.288574,94.198471,-93.160309,141.862595,0,1445409709.728353
1.101074,-0.104492,-0.265381,54.961834,15.633588,34.687023,0,1445409709.758522
1.189453,-0.234619,0.703125,-23.908398,15.633588,-45.465649,0,1445409709.788689
0.805176,-0.321289,0.980957,-91.664124,-159.312973,-80.183205,0,1445409709.818689
0.420410,-0.089600,0.612305,-119.740456,-166.671753,-73.633591,0,1445409709.848582
0.333740,0.021729,0.619141,-114.656487,-227.709930,-70.564888,0,1445409709.878512
0.477051,0.037354,0.989746,-82.793892,15.633588,-86.335876,0,1445409709.908566
2.525391,-0.543701,3.116455,89.648857,182.519089,15.633588,0,1445409709.938671
0.230957,-0.599854,2.228271,11.282443,3.893130,15.633588,0,1445409709.968622
-0.130127,-0.924072,3.999878,130.167938,28.259542,-249.221375,0,1445409709.998534
-2.091553,-1.340332,1.093506,-3.435115,-18.656488,-98.152672,0,1445409710.028468
-0.739502,-0.921143,3.999878,59.374046,37.297710,19.053434,0,1445409710.058580
-0.477539,-2.261719,3.999878,250.129776,173.419846,15.633588,0,1445409710.089045
-1.174805,-0.714600,0.138184,42.183205,44.854961,26.854961,0,1445409710.118501
-0.132812,0.231201,0.651367,-12.564885,-1.083969,8.931297,0,1445409710.148632
0.160156,0.105225,0.897217,3.465649,1.068702,-2.641221,0,1445409710.178879
0.096436,0.152588,0.866455,4.625954,5.984733,0.992366,0,1445409710.208502
0.098145,0.149170,0.857666,-5.557252,10.290076,12.000000,0,1445409710.238746
0.090332,0.148926,0.870605,1.236641,1.190840,4.641222,0,1445409710.268595
0.006104,0.146240,0.876953,0.274809,5.007634,-10.793893,0,1445409710.298555
0.088623,0.153076,0.872803,4.503817,3.343511,-7.419847,0,1445409710.328451
0.092041,0.153564,0.866699,-1.251908,6.167939,3.618321,0,1445409710.358596
0.085205,0.155762,0.868164,0.656489,1.083969,8.045801,0,1445409710.417864
0.085449,0.155518,0.870850,1.755725,1.083969,16.564886,0,1445409710.447985
0.081299,0.154297,0.871094,-2.091603,2.458015,-6.900764,0,1445409710.452434
0.082520,0.010498,0.864258,-3.160305,-0.778626,2.442748,0,1445409710.478529
0.082031,0.154297,0.869385,0.320611,9.496183,6.748092,0,1445409710.538503
0.083252,0.155029,0.865967,0.977099,-4.396946,-4.580153,0,1445409710.542513
0.082275,0.154053,0.867188,-0.885496,-2.244275,2.213740,0,1445409710.568585
0.082520,0.010742,0.871094,-1.755725,6.854962,-3.083969,0,1445409710.628388
0.078369,0.153320,0.866943,0.595420,1.465649,0.916031,0,1445409710.658551
0.081055,0.156006,0.870117,-3.740458,-0.870229,0.656489,0,1445409710.688706
0.077881,0.147461,0.873291,-4.412214,12.732824,6.778626,0,1445409710.718607
0.077393,0.153076,0.866211,0.885496,4.427481,-4.610687,0,1445409710.748644
0.073486,0.146729,0.876953,-3.480916,3.435115,0.641221,0,1445409710.778574
0.067871,0.139404,0.883301,-4.015267,0.137405,12.473283,0,1445409710.808964
0.074951,0.140625,0.055908,-7.984733,0.473282,-4.335878,0,1445409710.838737
0.079346,0.155029,0.923340,-21.847328,0.503817,-2.366412,0,1445409710.868663
0.072754,0.098633,1.047852,-26.152672,5.190840,1.221374,0,1445409710.898558
0.082031,0.085693,0.872314,9.648855,57.740459,-2.870229,0,1445409710.928472
0.000977,0.066406,0.658691,6.748092,-23.175573,7.312977,0,1445409710.958752
0.082520,0.143066,0.988770,6.885496,-27.389313,5.465649,0,1445409710.988722
0.150146,0.191895,1.541748,1.328244,9.312977,3.374046,0,1445409711.018564
0.684326,0.423828,3.335449,87.862595,47.175571,-15.511451,0,1445409711.048639
2.718506,0.373535,2.115723,194.549622,250.129776,-206.366409,0,1445409711.078728
0.095459,-1.048584,-0.534912,22.946566,250.129776,15.633588,0,1445409711.108646
0.432617,-0.424561,-0.277832,22.320610,-177.312973,-118.717560,0,1445409711.168573
0.760742,-0.136719,0.630371,73.541985,-226.152664,-98.961830,0,1445409711.198623
0.900391,-0.102539,0.059326,32.152672,-145.419846,-132.748093,0,1445409711.228524
0.610596,-0.316162,0.848145,10.854961,-103.328247,-179.816788,0,1445409711.258660
0.400391,-0.606201,0.651855,-5.648855,-134.076340,-180.259537,0,1445409711.288774
0.472168,-0.681396,0.710693,-24.137405,-188.671753,-166.595413,0,1445409711.318638
0.466797,-0.573242,0.895508,-60.198475,-235.557251,-166.167938,0,1445409711.348596
0.608887,-0.501221,1.458740,-64.534348,-247.297714,19.709923,0,1445409711.378839
-0.306641,-0.466797,-2.540527,-161.496185,20.305344,-167.145035,0,1445409711.408625
-1.193359,-1.151123,2.669189,32.625954,192.076340,-215.267181,0,1445409711.438780
-0.394043,-1.500732,1.233643,-55.541985,111.007637,-134.152664,0,1445409711.468606
-1.202637,-0.347656,-0.661865,90.473282,43.633587,16.137405,0,1445409711.498642
-1.484375,-1.576172,0.250000,99.022903,1.022901,-52.045803,0,1445409711.528536
-1.785645,-0.576660,1.194336,-106.809158,-26.122137,-66.167938,0,1445409711.558615
-2.036621,0.366211,3.177979,71.404579,110.473282,39.480915,0,1445409711.588770
0.084229,0.304199,0.414551,-4.549618,-53.816795,15.328244,0,1445409711.618651
0.096680,0.134521,0.058105,9.328244,9.511451,-10.412213,0,1445409711.648910
0.105713,0.135986,0.872314,-11.435115,0.595420,0.732824,0,1445409711.678788
0.101318,0.131104,0.885742,-13.282443,7.435114,22.580153,0,1445409711.708590
0.100830,0.132568,0.859863,-2.305344,8.916031,7.618320,0,1445409711.738738
0.073730,0.143799,0.871338,1.099237,4.213740,3.282443,0,1445409712.098036
0.076416,0.144531,0.867676,-3.022901,6.473282,-1.679389,0,1445409712.102368
0.073975,0.140381,0.871094,-6.717557,-0.961832,-4.534351,0,1445409712.158725
0.078125,0.142090,0.055420,-8.091603,7.145038,30.198473,0,1445409712.188783
0.077393,0.140869,0.870850,-6.885496,-9.480916,-2.351145,0,1445409712.218706
0.069336,0.130371,0.882812,-14.717557,11.068703,-7.251908,0,1445409712.248682
0.003906,0.112061,0.054932,-11.572519,5.083970,-8.366412,0,1445409712.279010
0.078125,0.202881,1.076660,-12.030535,19.206106,-5.251908,0,1445409712.308698
0.042969,0.076172,0.823242,-0.213740,5.770992,-3.389313,0,1445409712.338855
0.045898,0.062256,0.053223,6.335878,-14.488549,2.488550,0,1445409712.368648
0.080566,0.155029,1.065430,2.091603,-4.793893,3.618321,0,1445409712.398741
0.128418,0.119385,1.499268,12.366412,22.030535,1.312977,0,1445409712.428565
0.843262,0.078125,3.854492,67.206108,96.396950,18.671755,0,1445409712.488260
2.123291,0.533203,2.247314,193.648849,250.129776,-124.839691,0,1445409712.492682
1.838379,0.433594,0.397705,78.717560,250.129776,-155.770996,0,1445409712.518717
0.770752,-0.914062,-1.137451,22.122137,100.595421,-89.297707,0,1445409712.548705
0.730713,-0.152344,-0.670410,20.702290,15.633588,-55.068703,0,1445409712.578677
0.916504,-0.329346,0.550781,15.022901,15.633588,-68.137405,0,1445409712.608742
0.654785,0.077393,1.150635,27.908398,-160.870224,-71.526718,0,1445409712.668674
0.478516,0.105713,0.829834,-51.282444,-153.740463,-114.381676,0,1445409712.698764
0.471191,-0.191406,0.812012,-46.580154,-196.198471,-120.122139,0,1445409712.728626
0.493408,-0.334229,1.066650,-57.587788,-233.603058,-114.977097,0,1445409712.758708
0.399902,3.999878,3.999878,15.633588,250.129776,26.015266,0,1445409712.788959
0.386719,0.163574,0.467773,-111.251907,150.030533,-219.938934,0,1445409712.818709
-0.767090,-3.802002,3.999878,27.465649,-46.671757,-98.015266,0,1445409712.848661
-0.858154,-0.024414,0.204102,-19.847328,-80.763359,-22.580153,0,1445409712.878705
-2.339111,-0.144287,0.250000,-149.236649,12.259542,20.152672,0,1445409712.908850
-1.315430,-1.282959,3.999878,106.610687,70.961830,-83.435112,0,1445409712.938855
-2.584229,-0.115234,0.641113,19.083969,13.328244,-23.206106,0,1445409712.968945
0.018066,0.178955,-0.063477,31.908398,-26.610687,4.320611,0,1445409712.998693
0.123779,0.149658,0.877441,6.839694,15.984733,15.450381,0,1445409713.028656
0.103027,0.161865,0.858154,1.816794,19.679390,-26.916031,0,1445409713.058870
0.092041,0.010010,0.874023,-5.358778,5.389313,-9.832061,0,1445409713.088851
0.090088,0.153076,0.861816,-5.236641,8.610687,5.648855,0,1445409713.118749
0.088623,0.147705,0.871582,-1.694656,14.687023,-3.984733,0,1445409713.148689
0.089355,0.147705,0.867188,3.480916,0.396947,4.244275,0,1445409713.178711
0.078125,0.151123,0.862549,-2.183206,5.389313,-5.938931,0,1445409713.208787
0.081787,0.153076,0.872803,-1.282443,6.549618,-4.473282,0,1445409713.238851
0.082764,0.152344,0.055176,-0.946565,-0.580153,-3.709924,0,1445409713.298040
0.075195,0.153320,0.867432,-0.549618,4.992366,-7.419847,0,1445409713.358149
0.074707,0.152832,0.867188,-1.480916,1.282443,13.404580,0,1445409713.362462
0.081299,0.150879,0.859863,-1.358779,4.412214,7.419847,0,1445409713.362923
0.070557,0.152344,0.861084,-2.961832,9.587787,4.931298,0,1445409713.388901
0.065918,0.149170,0.872559,-3.221374,11.160305,0.137405,0,1445409713.418704
0.067383,0.148926,0.867432,-0.580153,2.152672,3.557252,0,1445409713.448728
0.070312,0.148438,0.866943,-4.045802,1.877863,-5.068702,0,1445409713.479148
0.064697,0.148193,0.869873,-2.748092,2.656489,-5.160306,0,1445409713.508804
0.066650,0.150635,0.877686,-2.290076,4.809160,30.839695,0,1445409713.538877
0.064697,0.146973,0.867432,-3.923664,-2.244275,-3.114504,0,1445409713.568846
0.064453,0.145264,0.871094,-6.137404,2.748092,-6.503817,0,1445409713.598807
0.062012,0.136475,0.878662,-10.778625,0.396947,-1.801527,0,1445409713.658742
0.056641,0.131592,0.883545,-10.641221,2.946565,-8.427481,0,1445409713.687835
0.065918,0.154053,0.894531,-14.106871,7.740458,-6.534351,0,1445409713.718772
0.097656,0.089111,0.992920,5.068702,-14.183207,-26.748091,0,1445409713.748780
0.019775,0.057617,0.854004,6.076336,71.740456,-10.732824,0,1445409713.808157
0.001465,0.076904,0.654053,15.374045,-28.763359,10.885496,0,1445409713.812484
0.091064,0.167969,1.039795,5.404580,-23.969465,7.755725,0,1445409713.838986
0.098633,0.145020,1.148438,-17.251909,44.916031,3.404580,0,1445409713.868762
0.334229,-0.084229,2.890381,-48.213741,25.847328,36.595421,0,1445409713.899325
