Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.060547,0.107178,0.892334,-0.763359,0.992366,-3.984733,0,1445409220.820196
0.054688,0.076904,0.837402,4.595420,0.992366,8.458015,0,1445409220.850295
0.057129,0.096924,0.954346,-21.038168,-38.259541,15.282443,0,1445409220.880204
0.462891,0.154297,2.760986,-52.854961,-37.969467,2.687023,0,1445409220.910200
1.497559,0.737305,3.903809,-49.358780,250.129776,25.282442,0,1445409220.940250
1.581055,0.333252,1.744629,-42.778625,250.129776,-43.984734,0,1445409220.970234
0.149414,-0.933105,1.715332,-157.923660,250.129776,5.755725,0,1445409221.000305
2.289795,0.885498,1.276367,28.839695,250.129776,194.687027,0,1445409221.030294
0.985352,-1.339111,0.250000,250.129776,-62.732826,207.083969,0,1445409221.060223
1.405029,-0.072754,-1.261719,111.221375,15.633588,94.213737,0,1445409221.090298
1.042725,-0.147217,1.325928,-44.167938,15.633588,1.618321,0,1445409221.120253
0.565186,0.053711,1.022461,-48.656490,-231.251907,62.442749,0,1445409221.150346
0.322510,0.021973,0.819092,-72.702293,-235.267181,78.580154,0,1445409221.180169
0.815430,0.155029,1.138672,-82.427483,15.633588,106.625954,0,1445409221.210399
0.250000,0.581787,-0.849121,248.351151,250.129776,183.687027,0,1445409221.240280
-1.165039,-1.296875,0.408447,15.633588,28.625954,-95.877861,0,1445409221.270313
-2.411865,-0.418945,0.997559,58.183205,-210.625961,-94.610687,0,1445409221.300155
-3.523926,0.639160,1.277588,-19.175573,78.122139,-60.305344,0,1445409221.330241
-2.809570,2.383545,0.085693,75.282440,173.526718,-28.366413,0,1445409221.360547
0.233643,0.173828,0.728271,49.419846,-57.770992,-34.580154,0,1445409221.390317
0.140869,0.171387,0.937012,60.396946,35.832062,-0.229008,0,1445409221.420278
0.121338,0.180176,0.881348,9.221375,-3.328244,-4.793893,0,1445409221.450297
0.117432,0.166992,0.854980,4.625954,2.946565,0.503817,0,1445409221.480247
0.127686,0.173828,0.870361,4.763359,3.145038,-2.351145,0,1445409221.510223
0.128906,0.182861,0.862793,0.809160,-0.488550,-1.007634,0,1445409221.540307
0.128174,0.177979,0.870361,-1.679389,-4.198473,3.755725,0,1445409221.570616
0.008057,0.175049,0.866943,-3.923664,4.610687,-2.015267,0,1445409221.630235
0.008789,0.172119,0.869629,-1.435115,0.229008,12.519084,0,1445409221.660328
0.119141,0.169922,0.856934,-5.297710,-3.618321,-6.824428,0,1445409221.690313
0.117920,0.165039,0.859619,-2.748092,-6.244275,-2.595420,0,1445409221.720236
0.128174,0.170410,0.858398,-7.114504,-3.129771,4.702290,0,1445409221.750345
0.113525,0.160156,0.866699,-6.488550,-4.503817,-2.519084,0,1445409221.780692
0.136719,0.155273,0.888672,-13.358779,-8.015267,2.198473,0,1445409221.810286
0.120850,0.141846,0.872559,-14.641221,-5.664122,31.175573,0,1445409221.840354
0.120117,0.146240,0.923584,-27.755726,5.282443,4.763359,0,1445409221.870246
0.162354,0.266846,1.226562,-31.450382,30.351145,5.786260,0,1445409221.900294
0.116455,0.008057,0.890869,-11.312977,52.167938,-11.435115,0,1445409221.930262
0.068848,0.093506,0.816162,-6.274809,24.564886,4.793893,0,1445409221.960336
0.057861,0.080566,0.823242,4.564886,8.229008,2.748092,0,1445409221.990561
0.049072,0.070312,0.895020,-2.732824,-16.824427,3.007634,0,1445409222.020280
0.137451,0.121826,1.401367,-23.480917,1.572519,16.519083,0,1445409222.050375
0.486816,-0.376953,3.343506,2.702290,105.312981,37.022900,0,1445409222.080284
1.419678,0.145264,2.197510,124.717560,250.129776,-13.786260,0,1445409222.140488
1.645752,-1.259766,1.738525,49.755726,250.129776,63.114502,0,1445409222.170299
1.635742,-0.746094,0.998535,-183.450378,250.129776,179.282440,0,1445409222.200496
1.485840,-0.296387,-2.954590,-239.801529,15.633588,193.297714,0,1445409222.230466
1.377686,-0.331543,1.357178,67.511452,15.633588,69.160309,0,1445409222.260316
0.979492,0.053955,0.854004,-30.549618,15.633588,110.564888,0,1445409222.290351
0.881592,0.481445,0.943604,-60.458015,-199.648849,142.244278,0,1445409222.320338
0.394287,0.468262,0.796631,-90.229004,-155.786255,98.137405,0,1445409222.350372
0.449463,0.483398,0.869873,-150.259537,-161.954193,84.427483,0,1445409222.380296
0.652588,0.642090,1.466553,-87.664124,15.633588,127.954201,0,1445409222.410346
-0.178467,3.999878,3.999878,15.633588,250.129776,-249.511444,0,1445409222.440437
-2.660156,1.364258,0.100830,250.129776,91.740456,-165.053436,0,1445409222.470337
0.389893,-0.163086,1.797852,-109.145035,23.587786,32.213741,0,1445409222.500285
0.281006,1.639160,-3.237305,-72.366409,71.541985,-12.946565,0,1445409222.530308
-1.333740,0.795410,1.893311,125.511452,109.709923,-20.900763,0,1445409222.560357
0.300049,0.096680,0.066406,58.198475,33.770992,8.519084,0,1445409222.590365
0.116455,0.182129,0.830322,1.847328,1.083969,-5.969466,0,1445409222.620670
0.132324,0.169922,0.865234,-0.473282,-5.267176,-2.473282,0,1445409222.650447
0.115234,0.176514,0.880615,6.839694,9.893129,3.068702,0,1445409222.680270
0.119385,0.013428,0.849121,4.732824,3.725191,0.381679,0,1445409222.710394
0.117920,0.191406,0.853760,-2.320611,1.664122,-5.664122,0,1445409222.740553
0.119385,0.187256,0.864258,-4.198473,5.587786,8.534351,0,1445409222.770355
0.115723,0.182617,0.858643,-7.114504,5.679389,-2.122137,0,1445409222.800267
0.118896,0.181885,0.855469,-7.007634,6.946565,2.564885,0,1445409222.830537
0.116699,0.178711,0.864502,-4.335878,0.641221,-2.076336,0,1445409222.860330
0.112793,0.173828,0.865967,30.931297,7.160306,0.061069,0,1445409222.890309
0.113037,0.179199,0.872070,-5.740458,0.229008,4.152672,0,1445409222.920329
0.105957,0.164795,0.870117,-10.030535,3.816794,6.732824,0,1445409222.950403
0.112549,0.158203,0.870117,-17.083969,2.656489,0.320611,0,1445409222.980352
0.133301,0.152832,0.892578,-10.748092,8.916031,-7.175572,0,1445409223.010348
0.061523,0.118652,0.878662,-19.114504,5.480916,-7.633588,0,1445409223.040864
0.099365,0.159424,0.830078,-19.221375,3.145038,0.763359,0,1445409223.070349
0.115723,0.121582,1.053467,-26.320610,26.137405,-4.916030,0,1445409223.130423
0.004639,0.085449,0.799072,30.320610,40.137405,-3.786260,0,1445409223.160344
0.048096,0.083252,0.755127,-2.748092,-5.083970,2.183206,0,1445409223.190317
0.004639,0.076172,0.887695,2.335878,30.778625,3.572519,0,1445409223.220406
0.097412,0.084717,1.119141,-36.564884,30.778625,15.053435,0,1445409223.250778
0.300293,0.485352,2.846680,27.419847,37.099236,44.625954,0,1445409223.280337
1.132324,0.044189,3.215088,-55.801525,250.129776,61.694656,0,1445409223.310377
0.078125,0.024658,1.979980,29.679390,250.129776,39.496181,0,1445409223.340437
1.606689,-1.048096,2.069580,-118.870232,250.129776,125.541985,0,1445409223.370402
3.999878,-0.760010,-1.408936,16.809160,250.129776,250.129776,0,1445409223.400263
3.335449,-0.219482,-2.033691,250.129776,246.221375,209.374039,0,1445409223.430491
1.211426,0.110840,1.243652,39.893131,15.633588,3.755725,0,1445409223.460429
0.982178,0.105713,0.377441,13.893129,15.633588,4.900764,0,1445409223.490367
0.679199,0.050537,1.208008,23.862595,15.633588,6.885496,0,1445409223.520394
0.019531,-0.063232,1.199707,15.862596,15.633588,43.572517,0,1445409223.550499
-0.004395,-0.156982,0.929688,-40.229008,-200.229004,91.007637,0,1445409223.580363
0.699951,0.429443,1.801514,-73.908394,15.633588,67.480919,0,1445409223.641013
1.967529,-0.611572,3.999878,15.633588,217.740463,-227.526718,0,1445409223.670491
-1.386963,0.478516,1.886719,178.885498,33.923664,-71.511452,0,1445409223.700291
-2.068604,-1.351562,-0.007812,75.389313,-28.656488,-12.137404,0,1445409223.730387
0.368408,1.419434,1.056641,-91.572517,-6.259542,17.435114,0,1445409223.760436
-2.095703,0.214111,0.582764,97.633591,59.587788,-55.068703,0,1445409223.790376
0.230469,0.147705,0.975098,49.801525,2.625954,-11.145039,0,1445409223.820413
-0.011719,0.240234,0.820557,20.244274,14.198473,-6.656488,0,1445409223.850386
0.110352,0.200195,0.853271,-8.503817,2.946565,18.152672,0,1445409223.880394
0.115234,0.180176,0.864502,0.198473,2.458015,6.061069,0,1445409223.910445
0.107910,0.190430,0.867920,8.534351,2.656489,-8.488549,0,1445409223.940433
0.107910,0.196289,0.851318,5.251908,4.503817,4.167939,0,1445409223.970449
0.105713,0.199707,0.851318,1.862595,9.984733,-3.343511,0,1445409224.000333
0.110107,0.195068,0.055176,30.900763,6.076336,6.290076,0,1445409224.030483
0.107666,0.197510,0.864258,-9.267176,-0.473282,-4.473282,0,1445409224.060457
0.104004,0.159424,0.867920,-6.625954,-2.442748,-9.847328,0,1445409224.090423
0.100098,0.176025,0.860840,-3.343511,3.038168,4.030534,0,1445409224.120422
0.104248,0.183350,0.862549,-5.572519,3.129771,6.702290,0,1445409224.151439
0.114746,0.171631,0.862549,-5.480916,-3.221374,1.862595,0,1445409224.180451
0.113281,0.166260,0.893311,-17.129770,1.572519,1.267176,0,1445409224.210444
0.099121,0.167236,0.888916,-17.419847,10.564885,-12.763359,0,1445409224.240392
0.090820,0.134766,0.841553,-38.091602,-0.183206,8.809160,0,1445409224.270387
0.108887,0.164307,0.751953,29.007633,27.603054,1.603053,0,1445409224.300342
0.007568,0.135498,0.950439,-14.748092,19.083969,-2.793893,0,1445409224.330402
0.064941,0.116943,0.868652,-9.572519,32.992367,-15.221375,0,1445409224.360607
0.034912,0.092773,0.779785,-2.595420,10.961832,3.862595,0,1445409224.390840
0.050293,0.083496,0.862793,5.129771,30.625954,-7.282443,0,1445409224.420493
0.072021,0.106689,1.071045,30.122137,-36.198475,3.145038,0,1445409224.450672
0.359863,0.144043,2.799316,-25.068703,31.251909,19.267176,0,1445409224.480635
1.349121,0.478027,3.481689,-12.992367,250.129776,0.473282,0,1445409224.510423
0.093750,0.348633,0.130127,39.358780,250.129776,-41.129772,0,1445409224.540494
1.713623,-0.836914,2.143555,-49.709923,250.129776,19.251909,0,1445409224.570435
0.049072,0.252197,-1.759277,-110.946564,11.709924,168.793900,0,1445409224.630492
1.516357,0.004150,0.211670,-13.984733,15.633588,164.351151,0,1445409224.660617
1.056641,-0.179199,-0.876953,90.946564,15.633588,54.839695,0,1445409224.690479
0.056641,0.187256,1.378174,3.404580,15.633588,33.175571,0,1445409224.720548
0.240723,0.041748,1.266357,-8.732824,15.633588,69.969467,0,1445409224.750455
0.150635,-0.215088,1.064697,-121.404579,-153.938934,72.213737,0,1445409224.780474
0.367676,0.425781,1.127197,-125.358780,-204.137405,63.725189,0,1445409224.810442
0.027100,0.669434,1.428223,-79.938934,15.633588,13.160305,0,1445409224.840432
-3.381592,-0.084473,-0.372314,15.633588,15.633588,-7.175572,0,1445409224.870937
0.056641,0.168701,3.999878,123.297707,20.549618,-83.740456,0,1445409224.900358
-3.323242,-0.534912,0.379639,-133.374039,41.511452,-93.526718,0,1445409224.930435
-1.882080,2.653076,0.494873,44.061069,129.099243,-34.839695,0,1445409224.960491
-0.888916,0.036377,1.424316,81.450378,129.587784,-39.603054,0,1445409224.990441
0.175049,0.175537,0.967773,39.068703,21.053434,-6.625954,0,1445409225.020489
0.079590,0.013428,0.816406,25.923664,9.893129,-12.793893,0,1445409225.050561
0.115723,0.171387,0.857666,1.862595,2.167939,0.015267,0,1445409225.080772
0.112549,0.169678,0.872803,3.465649,7.145038,8.977099,0,1445409225.140607
0.112061,0.175537,0.867432,2.549618,4.213740,-2.106870,0,1445409225.170462
0.112061,0.177979,0.862305,-2.946565,3.435115,1.511450,0,1445409225.199438
0.114014,0.181885,0.863525,-2.519084,3.526718,-7.923664,0,1445409225.230413
0.110596,0.172852,0.865967,-8.824428,-1.557252,4.885496,0,1445409225.260610
0.119385,0.173828,0.868896,-4.458015,2.641221,7.786260,0,1445409225.290630
0.103027,0.168701,0.864746,-4.290076,-0.488550,-7.648855,0,1445409225.320601
0.104980,0.165039,0.858398,-7.114504,-0.091603,-9.526717,0,1445409225.350567
0.118408,0.155518,0.883301,-7.923664,-5.374046,0.320611,0,1445409225.380577
0.112061,0.143555,0.895020,-6.916030,-1.267176,-0.549618,0,1445409225.410491
0.107178,0.145996,0.845703,-18.427481,-5.374046,0.503817,0,1445409225.440502
0.151367,0.138916,0.846436,-31.328245,31.145039,6.473282,0,1445409225.470524
0.153564,0.150879,0.991943,-28.335878,67.832062,-4.015267,0,1445409225.500421
0.052979,0.084229,0.754150,-11.312977,39.847328,1.099237,0,1445409225.530485
0.055908,0.103271,0.839111,-1.374046,14.106871,5.694656,0,1445409225.560530
0.051514,0.096680,0.866455,-2.259542,14.977099,-4.793893,0,1445409225.619898
0.037109,0.055908,0.874268,0.122137,-10.183207,0.229008,0,1445409225.624319
0.119141,0.104492,1.452881,29.633587,-6.259542,4.717557,0,1445409225.650482
0.405029,-0.230225,3.057373,22.396946,103.740456,23.603054,0,1445409225.680511
1.359131,0.399414,0.214844,34.015266,250.129776,1.419847,0,1445409225.710783
1.542969,0.404053,2.033936,64.000000,250.129776,-37.236641,0,1445409225.740506
0.190430,-1.120361,0.126709,-26.824427,250.129776,45.786259,0,1445409225.770578
2.040527,-0.096680,1.362549,29.969465,250.129776,125.053436,0,1445409225.800463
1.299561,0.123047,0.415039,-112.045799,15.633588,197.908401,0,1445409225.830537
1.028076,-0.304688,0.989990,183.954193,15.633588,67.770996,0,1445409225.860435
0.874756,-0.053467,1.033447,-9.465649,15.633588,48.244274,0,1445409225.890702
0.395508,0.028076,1.180176,-26.580153,-204.824432,52.076336,0,1445409225.920581
0.090332,0.026367,0.943359,-117.358780,-124.076332,40.625954,0,1445409225.950508
0.184082,0.436768,0.859131,-109.755722,20.793894,37.679390,0,1445409225.980545
0.022217,0.026367,1.315918,-72.549622,15.633588,42.503819,0,1445409226.010574
0.324707,0.123047,1.858887,26.839695,15.633588,51.282444,0,1445409226.040656
1.058350,-0.582764,2.284424,-223.343506,10.900764,-139.175568,0,1445409226.070479
-1.776367,-1.005371,0.673584,28.580153,70.763359,-99.145035,0,1445409226.130532
-2.227295,1.996094,-0.109375,36.961834,107.160309,-47.022900,0,1445409226.160530
-1.858154,1.918457,1.331299,156.702286,248.870224,-189.908401,0,1445409226.190585
-0.058105,0.513916,1.006836,86.167938,33.969467,-10.106871,0,1445409226.220525
0.068359,0.011230,0.874756,41.541985,22.427481,0.351145,0,1445409226.250607
0.075439,0.201172,0.847656,5.343512,6.748092,-2.351145,0,1445409226.280646
0.089844,0.193604,0.856445,4.671756,6.854962,-1.129771,0,1445409226.310583
0.084961,0.192627,0.869629,1.083969,-1.740458,-1.206107,0,1445409226.340568
0.085693,0.194824,0.865479,-0.595420,4.503817,-4.809160,0,1445409226.370531
0.085205,0.199463,0.862793,-5.633588,0.687023,-5.740458,0,1445409226.400491
0.089111,0.193848,0.866943,-8.122137,3.328244,6.030534,0,1445409226.430492
0.087646,0.191162,0.865723,-5.908397,31.007633,2.290076,0,1445409226.460583
0.091309,0.012207,0.858887,-10.335877,0.580153,-4.366412,0,1445409226.490600
0.083740,0.174561,0.881592,-9.603053,-9.190840,-2.259542,0,1445409226.520606
0.082764,0.175293,0.858398,-12.549619,-3.221374,-1.374046,0,1445409226.550567
0.066162,0.179688,0.822754,-11.282443,-0.488550,1.832061,0,1445409226.580596
0.091309,0.148926,0.866943,-25.847328,-8.503817,-7.251908,0,1445409226.640611
0.053711,0.162598,0.054199,-46.656490,-7.419847,-4.091603,0,1445409226.670517
0.137207,0.190918,1.199463,29.251909,-1.465649,2.458015,0,1445409226.700598
0.112061,0.130859,0.966064,-15.908397,37.984734,-6.961832,0,1445409226.730573
0.055420,0.106689,0.799805,-10.213740,25.740458,-10.229008,0,1445409226.760563
0.053467,0.096436,0.842285,-7.145038,6.748092,1.801527,0,1445409226.790630
0.045166,0.005859,0.841553,-0.809160,4.992366,-0.106870,0,1445409226.820592
0.054932,0.072510,0.935303,-13.801527,-0.198473,3.465649,0,1445409226.850578
0.087646,0.067871,1.143799,-33.603054,2.946565,16.274809,0,1445409226.910382
0.293213,-0.003418,2.524658,-47.465649,74.183205,1.954198,0,1445409226.914525
0.742920,-0.095703,3.170654,-22.961832,250.129776,52.564884,0,1445409226.940562
1.071045,0.569092,2.105225,30.519083,250.129776,11.877863,0,1445409226.970622
1.360596,-0.726318,2.031006,-31.587786,250.129776,19.190840,0,1445409227.000477
3.999878,-0.617920,0.723389,-154.763351,250.129776,182.274811,0,1445409227.030575
0.038574,2.759521,1.871582,250.129776,250.129776,65.786263,0,1445409227.060552
0.846924,-0.246582,0.338867,-140.473282,15.633588,112.091606,0,1445409227.090582
0.920166,-0.019287,0.063721,-23.618320,15.633588,-9.022901,0,1445409227.120942
0.026855,0.092041,1.078613,-15.923664,15.633588,9.312977,0,1445409227.150596
0.148438,-0.044189,0.772705,-25.419847,-234.961838,41.633587,0,1445409227.180636
0.338867,-0.042969,0.702637,-60.854961,15.633588,41.694656,0,1445409227.210641
0.535645,-0.023682,1.100586,-94.732826,15.633588,13.984733,0,1445409227.240582
0.250000,1.953369,0.250000,15.633588,174.167938,121.152672,0,1445409227.270624
-1.387451,-0.586182,3.999878,249.175568,15.633588,-98.748093,0,1445409227.300578
-0.984863,-1.715820,0.935791,250.129776,15.633588,-62.183205,0,1445409227.330739
-2.308594,1.012207,1.506592,-155.923660,-129.694656,-63.435116,0,1445409227.360642
-3.628418,2.204834,0.698975,248.580154,120.641220,-16.045801,0,1445409227.390575
0.516846,0.247070,0.836182,73.389313,-20.335878,-2.259542,0,1445409227.420728
0.142334,0.195312,0.828125,35.435116,19.282442,-2.152672,0,1445409227.450640
0.070312,0.196777,0.889648,20.076336,9.297709,-7.068702,0,1445409227.480492
0.082031,0.194336,0.840576,-2.244275,1.083969,-7.068702,0,1445409227.510638
0.096924,0.011719,0.862549,6.702290,31.145039,-7.679389,0,1445409227.540689
0.083252,0.190918,0.867188,4.854962,1.083969,-8.106871,0,1445409227.570645
0.088135,0.192871,0.857910,-1.755725,-5.572519,-4.549618,0,1445409227.630586
0.086426,0.196289,0.863281,-1.648855,-2.335878,-8.000000,0,1445409227.660599
0.083496,0.184326,0.866943,-10.274809,3.526718,-6.198473,0,1445409227.690519
0.085938,0.187256,0.873291,-16.381680,-3.022901,-4.015267,0,1445409227.720554
0.076660,0.172119,0.862305,-16.396946,31.007633,-5.938931,0,1445409227.750641
0.087402,0.160156,0.864502,-24.259542,31.145039,1.755725,0,1445409227.780623
0.104004,0.145020,0.880615,-19.603054,4.992366,7.358778,0,1445409227.810618
0.064453,0.112061,0.811279,-21.954199,6.961832,4.198473,0,1445409227.840629
0.096191,0.145020,0.904541,-22.656488,16.152672,2.442748,0,1445409227.870622
0.081055,0.117432,0.920898,-18.671755,20.549618,8.167939,0,1445409227.900752
0.061523,0.105957,0.831787,-14.458015,24.656488,-0.412214,0,1445409227.930608
0.054443,0.105713,0.812256,-10.366412,6.167939,5.374046,0,1445409227.960622
0.060303,0.108398,0.871338,-7.145038,4.412214,0.564885,0,1445409227.990642
0.054688,0.098877,0.856445,-3.984733,12.732824,4.091603,0,1445409228.020644
0.045654,0.086914,0.903076,-12.320611,3.038168,0.259542,0,1445409228.050965
0.057373,0.086670,0.998047,-20.503817,9.496183,3.801527,0,1445409228.080689
0.331055,-0.115234,2.891357,-63.221375,44.931297,47.251907,0,1445409228.140799
1.199463,0.289062,3.557861,-39.190838,250.129776,2.167939,0,1445409228.170578
1.324707,0.559326,1.783203,-13.175572,250.129776,-5.068702,0,1445409228.200578
1.646729,-0.719238,1.950439,-95.251907,250.129776,55.450382,0,1445409228.230645
1.947510,-0.208496,1.543457,24.137405,250.129776,146.870224,0,1445409228.260715
-1.235107,0.172363,-3.151367,250.129776,250.129776,72.778625,0,1445409228.290647
0.746582,-0.233154,-0.357178,-105.847328,15.633588,89.587784,0,1445409228.321023
0.895752,-0.060547,1.937256,76.778625,15.633588,34.458015,0,1445409228.350636
0.576172,0.141846,1.385742,8.793893,15.633588,28.641222,0,1445409228.380675
0.016602,0.239746,0.958984,22.305344,-243.282440,50.351147,0,1445409228.410674
0.235352,-0.015869,0.733398,-9.893129,-221.068695,55.114502,0,1445409228.440667
0.193848,-0.007080,0.834961,-56.061069,15.633588,52.488548,0,1445409228.470654
0.522217,0.058350,1.255859,-64.763359,15.633588,33.404579,0,1445409228.500581
3.795898,3.274170,3.999878,15.633588,250.129776,26.549618,0,1445409228.530977
-0.845215,-0.532227,-0.012207,70.977097,14.091603,-128.412216,0,1445409228.560647
-2.355225,-1.608398,1.842285,27.267176,-46.946564,-102.549622,0,1445409228.590668
-2.602539,1.332520,-0.953125,68.931297,137.893127,-35.389313,0,1445409228.620659
