Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.638428,0.457275,1.148438,18.244274,-207.664124,183.190842,0,1445409564.819977
-0.104248,0.815186,-1.246094,-184.167938,-195.633591,110.992363,0,1445409564.850167
0.089600,0.179688,0.862061,0.244275,9.984733,16.366413,0,1445409565.180402
0.083008,0.184570,0.864014,1.648855,12.045801,-6.503817,0,1445409565.210197
0.079102,0.179199,0.869385,-2.198473,8.824428,10.076336,0,1445409565.240058
0.073486,0.181885,0.870117,-7.511450,9.114504,0.946565,0,1445409565.270115
0.067627,0.170166,0.862793,-6.213740,4.610687,-1.312977,0,1445409565.300189
0.070801,0.174561,0.865723,-12.213740,10.961832,0.885496,0,1445409565.330155
0.061035,0.158691,0.862305,-17.175573,16.045801,0.396947,0,1445409565.360649
0.054688,0.148193,0.867920,-9.816793,12.045801,0.534351,0,1445409565.390121
0.048340,0.145020,0.863281,-8.564885,14.290076,-4.320611,0,1445409565.420044
0.042480,0.143799,0.866699,-4.519084,14.977099,-96.503815,0,1445409565.450267
0.036621,0.143066,0.877930,-9.435115,18.793894,30.000000,0,1445409565.480171
0.002197,0.136963,0.873535,-4.229008,14.580153,-7.312977,0,1445409565.510191
0.029053,0.135010,0.055420,-5.526718,4.610687,8.290076,0,1445409565.540123
0.023682,0.140381,0.879150,-5.572519,0.702290,-1.297710,0,1445409565.570413
0.023193,0.127930,0.886963,0.091603,1.083969,-3.664122,0,1445409565.600200
0.038086,0.135498,0.912598,2.809160,-10.274809,10.503817,0,1445409565.660203
0.041504,0.143066,0.894775,-14.259542,0.687023,-1.145038,0,1445409565.690261
0.050537,0.008789,0.986084,-10.656488,23.786259,5.786260,0,1445409565.720026
0.020752,0.128662,0.911133,7.282443,26.045801,30.946566,0,1445409565.750198
-0.014893,0.082031,0.771729,21.816793,16.061069,8.351145,0,1445409565.780485
-0.006104,0.137207,0.754883,27.038168,-32.977100,15.801527,0,1445409565.810175
0.044678,0.049072,1.072998,-32.076336,-71.328247,6.748092,0,1445409565.840159
2.490723,-2.545898,3.999878,-32.458015,45.816795,249.648849,0,1445409565.870124
2.638916,1.092529,1.269287,0.870229,250.129776,115.572517,0,1445409565.900244
2.763916,-0.581787,-1.560059,-73.236641,250.129776,38.229008,0,1445409565.930175
1.047119,-0.011719,-1.149414,-79.007637,-80.839691,11.541985,0,1445409565.960169
1.073486,-0.380371,-0.228027,-112.580154,15.633588,120.061066,0,1445409565.990452
1.110840,-0.035156,1.292480,-30.259542,15.633588,222.610687,0,1445409566.020059
1.339111,0.525879,1.757324,-4.305344,-194.458008,236.259537,0,1445409566.050237
0.400635,0.690430,1.167236,-49.801525,-125.557251,194.381683,0,1445409566.080161
0.538818,0.853760,0.205566,-20.427481,208.702286,7.496183,0,1445409566.110127
-0.400635,0.571289,-0.352295,-110.519081,-212.061066,183.282440,0,1445409566.140078
1.105225,-0.859863,-1.246338,89.877861,-58.152672,250.129776,0,1445409566.170204
-1.039795,2.549561,1.520020,22.763359,-41.755726,-3.755725,0,1445409566.200713
-0.001221,1.707031,0.042725,-4.137404,-69.343513,15.557252,0,1445409566.230183
-0.066895,1.260498,-0.427979,48.534351,46.610687,97.572517,0,1445409566.260179
-0.800293,0.513428,-0.514404,74.946564,-95.877861,3.587786,0,1445409566.290508
-1.012451,1.398926,1.038330,18.244274,34.671757,-43.984734,0,1445409566.320097
-0.323730,-0.496826,1.006104,22.641222,12.625955,-7.114504,0,1445409566.350189
0.179932,0.211182,1.070557,133.312973,0.961832,4.290076,0,1445409566.380174
0.109619,0.256348,0.831787,24.839695,-6.244275,-18.961832,0,1445409566.410233
0.087402,0.217529,0.835205,-14.061069,9.114504,-9.343512,0,1445409566.440095
0.088867,0.198486,0.054932,-11.038168,6.748092,-8.671756,0,1445409566.471083
0.089111,0.196045,0.851074,-4.076336,2.549618,-4.687023,0,1445409566.500261
0.087646,0.192139,0.842041,-4.229008,9.984733,1.893130,0,1445409566.530226
0.089355,0.194580,0.859131,-7.496183,8.900764,3.389313,0,1445409566.560146
0.089355,0.190430,0.862549,-8.106871,13.022901,-0.885496,0,1445409566.590200
0.081299,0.186035,0.857178,-0.534351,10.091603,1.862595,0,1445409566.650295
0.074951,0.190674,0.859375,0.900763,2.167939,0.763359,0,1445409566.680181
0.074951,0.011719,0.860596,-7.480916,10.473283,0.015267,0,1445409566.710231
0.075195,0.183350,0.871338,-5.236641,4.320611,-19.053434,0,1445409566.740243
0.073975,0.171631,0.873047,-6.992366,6.671756,-1.145038,0,1445409566.770212
0.070557,0.168701,0.056152,-3.175573,9.099236,8.793893,0,1445409566.800256
0.067627,0.172363,0.879150,7.694656,2.259542,-10.641221,0,1445409566.830359
0.059570,0.172852,0.850098,8.442748,3.145038,-4.671756,0,1445409566.860298
0.060791,0.187256,0.887207,9.526717,0.198473,-2.870229,0,1445409566.890291
0.081787,0.168213,0.881836,-3.236641,5.480916,-4.305344,0,1445409566.920108
0.064697,0.013428,0.818115,-2.198473,12.335877,11.053435,0,1445409566.950231
0.072510,0.184814,0.890625,3.816794,9.312977,5.068702,0,1445409566.980075
0.050293,0.164307,0.818604,-5.603054,5.282443,-9.465649,0,1445409567.010270
0.069336,0.194336,0.698730,-3.984733,-17.022902,7.358778,0,1445409567.040512
0.097412,0.233398,0.935059,-28.564886,0.885496,-2.335878,0,1445409567.070254
-0.080322,-1.552002,1.483887,-158.824432,15.374045,120.778625,0,1445409567.100302
3.164551,0.365234,-0.139160,-85.801529,-192.885498,250.129776,0,1445409567.160211
0.928711,3.999878,-2.449707,250.129776,-170.564880,250.129776,0,1445409567.190301
0.204102,1.353516,0.038574,-37.557251,2.671756,250.129776,0,1445409567.220130
1.077148,1.320312,0.238770,149.847336,7.541985,250.129776,0,1445409567.250514
1.212646,1.065430,0.461426,223.618317,-37.282444,250.129776,0,1445409567.280289
0.339600,0.882324,-0.080811,-31.984734,-79.755722,250.129776,0,1445409567.310308
0.036133,0.431152,0.807373,38.305344,-1.465649,250.129776,0,1445409567.340243
0.044189,1.690186,1.203857,151.358780,133.969467,186.641220,0,1445409567.370315
0.593506,0.823242,2.582520,135.557251,-66.549622,139.603058,0,1445409567.400306
-0.011230,0.635742,1.236816,67.343513,-37.160305,136.977097,0,1445409567.430258
-0.108643,0.308105,-0.000732,40.290077,8.320611,123.068703,0,1445409567.460991
-0.214355,0.502930,1.052979,8.977099,-46.992367,93.587784,0,1445409567.490266
-0.428955,-0.237549,0.342285,-16.152672,-73.770996,76.152672,0,1445409567.520158
0.445068,0.057861,0.143799,-39.480915,5.389313,65.725189,0,1445409567.550303
-0.790283,-0.013672,0.486084,-45.969467,7.740458,96.946564,0,1445409567.580287
-0.578125,0.100830,-0.616211,-202.641220,82.381676,64.183205,0,1445409567.610261
0.155273,0.071777,0.966064,-62.656490,43.374046,-20.732824,0,1445409567.640300
0.120117,0.059082,0.964844,-36.885498,8.000000,55.587788,0,1445409567.670572
0.112549,0.023926,0.879150,-44.992367,3.770992,-5.022901,0,1445409567.700246
0.110352,-0.001221,0.885254,-17.297710,17.114504,-0.610687,0,1445409567.730294
0.114502,-0.001953,0.901123,31.175573,30.732824,15.068703,0,1445409567.760297
0.109131,0.012207,0.056152,21.709923,-5.282443,-87.648857,0,1445409567.790234
0.118408,0.019043,0.884766,8.992367,1.190840,15.343512,0,1445409567.820189
0.115234,0.022949,0.863525,2.870229,6.564886,-10.641221,0,1445409567.850307
0.118164,0.016357,0.885254,-9.526717,0.259542,2.977099,0,1445409567.880609
0.113525,0.016846,0.890869,0.198473,8.916031,4.702290,0,1445409567.910343
0.106445,0.017578,0.878418,4.290076,4.702290,-1.572519,0,1445409567.940333
0.105713,0.022705,0.885010,7.389313,8.702291,0.152672,0,1445409567.970291
0.103516,0.025879,0.885986,6.748092,14.091603,9.511451,0,1445409568.000356
0.093506,0.030762,0.877197,4.625954,12.244275,9.114504,0,1445409568.030276
0.088623,0.029297,0.885010,9.175572,0.503817,4.152672,0,1445409568.060338
0.083008,0.031006,0.882812,-1.511450,13.603053,13.572519,0,1445409568.090304
0.069824,0.039551,0.887451,10.839695,15.954199,31.038168,0,1445409568.150322
0.058105,0.051025,0.894775,10.458015,27.893129,30.900763,0,1445409568.180319
0.035645,0.045898,0.893555,-0.641221,18.213741,9.328244,0,1445409568.210342
0.005127,0.064697,0.902100,28.610687,5.984733,-5.404580,0,1445409568.240339
-0.027832,0.013672,0.854980,35.068703,-14.961832,14.946565,0,1445409568.270293
0.044189,0.092529,1.039307,22.381680,40.030533,-12.213740,0,1445409568.300379
-0.013428,0.073242,0.756836,42.625954,27.114504,-2.870229,0,1445409568.330300
-0.012451,0.099609,0.730957,33.541985,-25.435114,1.450382,0,1445409568.360362
0.052979,0.166504,0.893311,29.038168,-42.167938,1.267176,0,1445409568.390296
0.388672,0.424561,1.508057,26.061069,-111.465652,7.206107,0,1445409568.420247
3.999878,0.070068,1.327637,164.534348,250.129776,15.633588,0,1445409568.450516
1.925049,-0.607178,-0.297119,7.221374,250.129776,16.259542,0,1445409568.480261
1.140381,0.426025,-1.753174,-19.832062,6.305344,-159.908401,0,1445409568.510274
0.827637,-0.954590,-0.797363,24.213741,15.633588,-75.618324,0,1445409568.540327
1.283447,-1.202393,1.324463,-113.786263,15.633588,-93.114502,0,1445409568.570406
1.649170,-1.391113,-1.947754,15.633588,-113.572517,138.931305,0,1445409568.600329
0.510742,-0.201904,-2.338135,-72.473282,69.496185,-193.770996,0,1445409568.660702
-0.074707,-0.790039,1.731934,-96.488548,15.633588,-180.977097,0,1445409568.690323
0.217041,-1.839844,-1.786865,-149.221375,-1.007634,18.687023,0,1445409568.720303
-0.222412,0.472412,-3.424316,131.770996,-69.083969,-88.595421,0,1445409568.750355
0.083740,-1.674072,3.105469,-51.480915,-43.633587,8.854961,0,1445409568.780376
-0.164795,-1.045166,-0.988770,121.618324,-101.435112,-93.129768,0,1445409568.810312
-0.399658,0.667725,0.301270,-80.885498,-78.381676,-33.832062,0,1445409568.840406
-0.588623,-0.938232,1.200928,-25.862595,-66.625954,-199.908401,0,1445409568.870714
-0.525391,-0.891357,1.382080,-7.938931,-51.664124,-190.854965,0,1445409568.900405
-2.398193,-0.695068,0.111816,95.984734,1.312977,-99.404579,0,1445409568.930380
-0.158203,0.002686,0.673096,215.099243,186.534348,-5.099236,0,1445409568.960382
0.049805,0.272461,0.995117,18.320610,34.458015,38.122139,0,1445409568.990400
0.092529,0.011230,0.924072,13.206107,1.633588,-35.465649,0,1445409569.020242
0.071045,0.162109,0.908936,6.839694,34.442749,-12.488549,0,1445409569.050367
0.051270,0.174805,0.863770,0.809160,18.793894,10.732824,0,1445409569.080612
0.055176,0.181641,0.889648,-8.152672,7.938931,0.748092,0,1445409569.110398
0.048584,0.168945,0.864990,-10.503817,1.374046,-10.183207,0,1445409569.140399
0.051025,0.170654,0.877686,-21.190840,4.702290,5.068702,0,1445409569.170372
0.043213,0.154541,0.882568,-9.938931,-0.473282,31.145039,0,1445409569.200447
0.034180,0.151367,0.860107,-13.847328,-0.381679,-11.450381,0,1445409569.230353
0.030029,0.133301,0.867676,-10.580153,5.190840,6.778626,0,1445409569.260354
0.043457,0.140137,0.899658,-20.442749,7.633588,3.648855,0,1445409569.290706
0.045410,0.007812,0.888916,-18.045801,-4.885496,1.801527,0,1445409569.320334
0.006592,0.082275,0.843506,-19.786259,10.564885,3.877863,0,1445409569.350923
0.041504,0.110596,0.856689,-15.908397,32.488548,4.717557,0,1445409569.380431
0.020996,0.101318,0.890869,7.282443,25.557251,31.007633,0,1445409569.410362
0.005859,0.091553,0.861328,7.938931,31.603054,-5.480916,0,1445409569.440218
-0.010986,0.088867,0.815674,12.213740,8.122137,7.664122,0,1445409569.470351
0.026611,0.007812,0.868652,15.358779,-2.641221,-2.824427,0,1445409569.500596
-0.028809,0.095703,0.878662,20.152672,-2.824427,-4.977099,0,1445409569.530422
-0.001221,0.132080,0.982666,28.534351,-21.725191,2.992366,0,1445409569.560423
0.017334,0.133545,3.143066,75.328247,-121.938934,11.175572,0,1445409569.590373
2.497070,0.445557,2.093262,163.877869,250.129776,-234.839691,0,1445409569.650389
3.624023,-0.851074,0.250000,44.885498,250.129776,-215.862595,0,1445409569.680360
0.824707,-0.706787,-2.267090,-13.496183,-140.717560,-177.664124,0,1445409569.710464
1.132080,-0.758301,-0.511963,-106.381676,15.633588,-87.664124,0,1445409569.740427
1.358154,-0.612061,0.765381,-52.106869,15.633588,-46.076336,0,1445409569.770388
1.277588,-0.271240,2.081299,-49.755726,15.633588,-13.374045,0,1445409569.800491
0.632568,0.009033,1.257568,27.816793,-101.969467,-89.343513,0,1445409569.830416
0.601074,-0.458984,0.786377,-96.931297,-154.625961,-169.221375,0,1445409569.860410
0.024902,-1.259521,0.923584,-66.152672,-222.045807,-175.603058,0,1445409569.890439
0.059326,-1.532715,1.498291,-55.251907,15.633588,-109.694656,0,1445409569.920385
-0.830566,-0.071777,3.889404,15.633588,-25.221375,27.114504,0,1445409569.950455
1.246094,0.250000,1.093628,-22.717558,-99.083969,-47.755726,0,1445409569.980415
-2.606445,0.147705,0.443359,-31.068703,-120.442749,-59.419846,0,1445409570.010406
-1.184570,0.598877,2.007568,-32.519085,-195.694656,59.022900,0,1445409570.040439
-3.764160,0.380371,1.892090,9.664123,-147.572525,55.923664,0,1445409570.070616
-2.307617,-0.331299,0.935303,65.740456,157.190842,-47.450382,0,1445409570.100561
-0.051270,0.572021,1.155518,55.801525,93.053436,-17.633587,0,1445409570.160383
0.147949,0.105713,0.961182,37.038166,14.305344,-14.900764,0,1445409570.190584
0.107910,0.012451,0.885010,1.908397,28.778625,-10.122137,0,1445409570.220337
0.085205,0.193848,0.873291,0.809160,13.312977,2.763359,0,1445409570.250449
0.071045,0.012451,0.865723,-4.854962,14.091603,-8.916031,0,1445409570.280578
0.071045,0.012207,0.867188,-13.938931,4.320611,-10.442748,0,1445409570.310486
0.059570,0.181152,0.879639,-18.900763,14.977099,-9.816793,0,1445409570.340482
0.054199,0.158203,0.861572,-17.725191,15.267176,-2.305344,0,1445409570.370485
0.005615,0.163574,0.882568,-15.755725,-6.839694,5.358778,0,1445409570.400490
0.040039,0.144775,0.903809,-17.832062,13.511451,-2.427481,0,1445409570.430456
0.043701,0.130371,0.870850,-12.870229,10.290076,-8.564885,0,1445409570.460355
0.098633,0.148193,0.945068,-14.961832,0.137405,-2.488550,0,1445409570.491352
0.027100,0.114746,0.774658,-13.251908,-0.687023,0.320611,0,1445409570.520317
0.050049,0.130859,0.900391,-18.687023,7.053435,10.992367,0,1445409570.550427
0.050049,0.114258,0.901611,-19.954199,16.351145,3.343511,0,1445409570.580504
0.029541,0.006104,0.881348,-14.992367,22.320610,0.198473,0,1445409570.610437
0.017822,0.085693,0.901855,-0.076336,23.694656,-6.320611,0,1445409570.640490
0.006836,0.096436,0.825195,3.282443,15.465649,5.419847,0,1445409570.670512
-0.005615,0.108887,0.851562,12.167939,-1.358779,-4.916030,0,1445409570.700408
-0.002197,0.102051,0.865723,14.793893,-5.282443,-0.671756,0,1445409570.730368
0.002686,0.079346,0.865479,26.274809,-10.076336,-7.297710,0,1445409570.760626
0.004883,0.111816,1.873535,6.870229,-90.122139,17.129770,0,1445409570.819759
1.599854,-0.421875,3.999878,31.007633,204.152664,150.061066,0,1445409570.824272
3.983643,0.173584,1.557129,-20.000000,250.129776,-62.015266,0,1445409570.850419
3.999878,-0.323486,-1.486572,42.381680,250.129776,-49.557251,0,1445409570.880503
1.053711,0.042480,-2.336670,-12.045801,-120.167938,21.526718,0,1445409570.910709
1.023682,-0.802002,0.096436,-50.122139,15.633588,-10.931297,0,1445409570.940427
1.308105,0.475586,1.170410,121.114502,-223.038162,32.534351,0,1445409570.970516
1.147461,0.388672,1.349609,20.106871,19.923664,-1.374046,0,1445409571.000478
0.534668,0.117432,0.877930,-10.809160,-190.244278,-62.641220,0,1445409571.030492
0.044922,-0.587646,1.107178,-58.198475,15.633588,-81.083969,0,1445409571.060498
0.002441,-1.281982,1.123535,-32.549618,15.633588,26.442749,0,1445409571.090474
-1.174561,0.101074,-0.876709,15.633588,249.206100,-101.801529,0,1445409571.150476
-0.966064,0.255371,0.808838,-18.519083,-73.297707,-137.435120,0,1445409571.180381
-1.300781,-1.451172,2.384521,27.648855,-47.068703,-94.274811,0,1445409571.210639
-1.446777,1.613770,-2.971191,-52.641220,-103.633591,101.053436,0,1445409571.240493
-3.089600,0.497070,-1.071045,190.625961,33.664124,67.969467,0,1445409571.270562
-3.767334,-0.056885,0.455322,250.129776,8.961832,-71.312981,0,1445409571.300555
0.541748,0.205078,0.641113,190.061066,250.129776,-210.106873,0,1445409571.330587
0.108643,0.352051,1.135742,75.007637,47.267174,-58.122139,0,1445409571.360520
0.098633,0.154541,0.970947,1.648855,6.259542,30.366413,0,1445409571.390574
0.093506,0.174561,0.861084,16.091602,24.183207,8.992367,0,1445409571.420435
0.073242,0.172852,0.873291,7.679389,7.740458,0.305344,0,1445409571.450544
0.005127,0.180908,0.868652,-3.755725,19.480917,30.412214,0,1445409571.480522
0.066406,0.179932,0.871826,-11.450381,-0.091603,3.053435,0,1445409571.510474
0.058594,0.175293,0.878662,-13.816793,11.450381,-9.297709,0,1445409571.540650
0.055908,0.162109,0.055176,-10.229008,11.954199,-13.862596,0,1445409571.570488
0.055176,0.155518,0.863525,-13.343512,4.320611,-4.671756,0,1445409571.600670
0.048340,0.146973,0.871582,-20.992367,-0.183206,3.847328,0,1445409571.660441
0.022949,0.130127,0.865479,-15.908397,9.114504,-2.641221,0,1445409571.690483
0.043457,0.009277,0.916748,-7.557252,7.343512,-2.305344,0,1445409571.720417
0.047363,0.009033,0.853516,30.687023,0.885496,1.541985,0,1445409571.750480
0.052002,0.116455,0.895996,-9.557252,-4.106870,9.206107,0,1445409571.780490
0.048584,0.128662,0.056152,-16.381680,4.793893,3.236641,0,1445409571.810489
0.019775,0.127686,0.052002,-11.053435,25.847328,-3.328244,0,1445409571.840533
0.008545,0.119629,0.905518,-3.312977,28.000000,4.900764,0,1445409571.870545
0.001953,0.109131,0.828125,4.656488,22.610687,9.694656,0,1445409571.900581
-0.012939,0.114746,0.803955,6.122138,5.984733,-1.832061,0,1445409571.930561
0.000732,0.128906,0.901855,15.587787,-9.969465,-8.916031,0,1445409571.960756
-0.018555,0.102295,0.841064,20.030535,30.870230,0.351145,0,1445409571.990571
0.142578,0.011719,2.131592,-38.671757,-135.251907,2.274809,0,1445409572.020505
3.999878,-1.295898,3.999878,-70.442749,250.129776,93.358780,0,1445409572.050506
1.284180,1.356445,0.384033,-51.877861,250.129776,-35.587788,0,1445409572.080575
0.101807,0.648926,-3.250488,-123.465652,250.129776,-173.450378,0,1445409572.110587
0.924805,0.470703,0.179443,35.648853,15.633588,96.717560,0,1445409572.140563
2.211182,-0.069580,3.428223,74.916031,15.633588,99.832062,0,1445409572.170879
0.718262,0.109131,0.072510,-28.610687,-114.015266,-21.557251,0,1445409572.200517
0.763916,0.479736,0.731445,-105.389313,-139.938934,-72.320610,0,1445409572.230604
0.274170,-0.494141,0.867432,-27.526718,-247.297714,-24.091602,0,1445409572.260542
0.393799,-0.743408,1.258301,-18.763359,15.633588,-18.122137,0,1445409572.290600
0.314941,1.987793,-0.557617,15.633588,-132.183212,4.167939,0,1445409572.320437
0.380127,-0.409180,0.180908,-73.587784,-63.145039,-140.916031,0,1445409572.350605
0.244385,-2.119385,0.353516,-240.641220,-54.839695,-7.190840,0,1445409572.380972
-3.462646,2.090820,3.999878,-166.366409,-53.206108,-37.450382,0,1445409572.410527
-3.139648,0.860596,-0.578613,143.877869,-67.526718,30.427481,0,1445409572.440520
-3.534424,0.074707,-0.756104,200.381683,52.351147,46.366413,0,1445409572.470569
0.013428,0.235596,0.165771,173.603058,250.129776,-161.847336,0,1445409572.500627
0.139404,0.435791,1.035400,116.229004,29.801527,4.717557,0,1445409572.530598
0.121582,0.170898,0.997314,57.297710,19.480917,-8.580153,0,1445409572.560538
0.113770,0.198975,0.851318,11.312977,30.427481,0.763359,0,1445409572.590724
0.069336,0.202393,0.863037,-2.610687,20.152672,6.213740,0,1445409572.650715
0.070068,0.189453,0.055176,-13.419847,13.114504,-6.366412,0,1445409572.680579
0.068115,0.190430,0.865723,-8.152672,15.954199,16.290077,0,1445409572.710597
0.067627,0.186768,0.865723,-27.587786,-3.114504,20.259542,0,1445409572.740582
0.052002,0.167725,0.057129,-6.152672,15.755725,-39.374046,0,1445409572.770564
0.055176,0.155273,0.887451,-19.358778,3.832061,-15.511451,0,1445409572.800746
0.050293,0.147949,0.874512,-14.732824,-0.381679,0.351145,0,1445409572.830534
0.052002,0.140381,0.865967,-14.366412,-8.396947,0.381679,0,1445409572.860602
0.059326,0.139404,0.872803,0.122137,9.297709,-0.381679,0,1445409572.890585
0.029297,0.147705,0.811523,-5.435114,3.633588,-4.809160,0,1445409572.920539
0.060791,0.008301,0.896484,-8.763359,5.099236,11.923664,0,1445409572.950658
0.050537,0.128906,0.908936,-15.160305,6.274809,-2.641221,0,1445409572.980587
0.043945,0.129639,0.935303,-25.832062,27.801527,0.061069,0,1445409573.010579
0.034424,0.124756,0.941895,-10.534351,28.183207,0.122137,0,1445409573.040569
0.023193,0.117188,0.912842,1.328244,37.389313,-6.061069,0,1445409573.070591
-0.018066,0.101807,0.777100,5.099236,26.916031,-4.824428,0,1445409573.100593
-0.009766,0.068848,0.847412,24.503817,-14.473283,8.091603,0,1445409573.161004
0.011963,0.140869,1.011475,19.282442,-47.267174,9.893129,0,1445409573.190639
0.987549,-0.574219,3.999878,-68.519081,-176.137405,-249.679382,0,1445409573.220510
3.999878,0.771484,2.494385,-12.320611,250.129776,-41.480915,0,1445409573.250714
3.999878,0.494629,-0.362793,49.526718,250.129776,-71.694656,0,1445409573.280641
1.418213,0.318848,-0.610596,38.106869,187.419846,-210.167938,0,1445409573.310591
0.941406,-0.539795,-0.806641,30.305344,15.633588,-98.488548,0,1445409573.340644
1.147949,-0.508789,0.610596,9.709924,15.633588,32.900764,0,1445409573.370630
1.046875,-0.099365,1.727783,47.832062,15.633588,67.648857,0,1445409573.400706
0.450439,0.245605,1.258545,23.755726,-213.541992,12.488549,0,1445409573.430590
0.346680,-0.200439,0.062744,29.832062,-192.687027,-34.503819,0,1445409573.460628
0.173096,-0.596680,1.109863,-1.816794,15.633588,4.870229,0,1445409573.490641
0.108643,-0.708008,1.346680,1.572519,15.633588,16.503817,0,1445409573.520572
0.505615,-0.403564,3.645020,-240.229004,15.633588,-180.824432,0,1445409573.550649
-0.808594,-0.134277,3.300781,121.572517,-79.480919,-203.725189,0,1445409573.580882
-2.755371,1.505371,-0.448242,0.167939,4.885496,-121.847328,0,1445409573.610680
-3.012451,0.466309,1.737305,24.045801,-73.984734,92.549622,0,1445409573.640617
-2.444580,0.183350,1.196289,131.770996,10.870229,-33.648853,0,1445409573.670578
-0.255859,0.583984,2.423828,179.343506,250.129776,-106.290077,0,1445409573.700640
0.041260,0.394775,0.948486,68.030533,58.045803,-109.923668,0,1445409573.730613
0.122070,0.161865,0.959961,27.877863,26.335878,13.374045,0,1445409573.760601
0.082764,0.166260,0.879883,3.221374,2.000000,10.717557,0,1445409573.790994
0.052979,0.164062,0.873291,-1.465649,17.328245,-16.442749,0,1445409573.820569
0.061523,0.166504,0.880371,31.083969,10.702291,12.900764,0,1445409573.850678
0.059326,0.161621,0.865479,-6.763359,2.839695,3.618321,0,1445409573.880599
0.057373,0.164795,0.878418,-10.824428,8.916031,10.610687,0,1445409573.910661
0.051025,0.155273,0.867188,-20.106871,7.648855,30.595419,0,1445409573.940703
0.082764,0.148438,0.055420,-19.267176,15.557252,0.213740,0,1445409573.970642
0.046631,0.132812,0.879883,-15.022901,6.748092,12.977099,0,1445409574.001022
0.035645,0.118896,0.865723,-10.335877,-2.824427,-12.916031,0,1445409574.030640
0.073486,0.140137,0.942139,-16.519083,3.038168,7.068702,0,1445409574.060685
0.039307,0.111328,0.815186,-26.748091,-0.977099,2.320611,0,1445409574.090628
0.052734,0.098145,0.852051,-15.389313,22.717558,-1.114504,0,1445409574.150680
0.053955,0.120605,0.979004,-5.389313,13.221375,-3.053435,0,1445409574.180645
0.035156,0.083984,0.920898,0.946565,20.366413,-4.015267,0,1445409574.211049
0.012451,0.006348,0.925049,5.801527,1.267176,-10.335877,0,1445409574.240704
0.000732,0.086914,0.825684,13.923664,28.198473,-9.801527,0,1445409574.270747
-0.032227,0.064453,0.045166,11.145039,-1.755725,-8.305344,0,1445409574.300702
-0.019775,0.027100,0.828369,13.251908,-51.770992,9.648855,0,1445409574.330720
0.578613,0.664551,3.999878,-38.030533,-232.809158,43.312977,0,1445409574.361334
3.999878,-0.152832,3.999878,-33.297710,250.129776,-88.167938,0,1445409574.390704
1.972168,0.147217,0.085693,92.137405,250.129776,-123.664124,0,1445409574.421308
1.840820,0.790039,-0.802490,157.129776,250.129776,15.633588,0,1445409574.450620
0.957031,-0.851318,-0.859619,93.374046,15.633588,-89.755722,0,1445409574.480694
1.653320,-0.525146,0.857422,145.984726,15.633588,48.534351,0,1445409574.511585
1.400879,-0.465820,1.424805,47.954197,-182.519089,-115.389313,0,1445409574.540702
0.796631,-0.784180,0.801514,-47.358780,-87.587784,-188.213745,0,1445409574.570715
0.539062,-1.180908,-0.075684,47.068703,-205.221375,-182.045807,0,1445409574.600685
0.396729,-2.449463,1.525635,-85.328247,15.633588,-207.679382,0,1445409574.660753
-0.837402,-0.492676,3.999878,133.083969,250.129776,15.633588,0,1445409574.690679
-0.172119,-0.756836,-2.847412,-4.335878,9.725191,-191.267181,0,1445409574.720637
-1.512451,0.214111,2.966553,-124.412216,-65.969467,22.809160,0,1445409574.750607
-1.736816,0.726318,-0.629883,-53.465649,-165.450378,-26.396946,0,1445409574.780632
-2.205811,-0.215088,3.023438,79.450378,-157.160309,75.587784,0,1445409574.810768
-2.957764,0.326660,2.300293,103.770996,73.389313,66.412216,0,1445409574.840708
-1.275146,0.042236,1.514404,161.419846,130.259537,59.709923,0,1445409574.870650
0.269043,0.355713,3.739746,134.015274,164.687027,145.633591,0,1445409574.900704
0.049072,0.398438,0.063721,101.374046,95.740456,-65.267174,0,1445409574.930716
0.051514,0.229492,0.857422,16.274809,32.580154,25.587786,0,1445409574.960751
0.073486,0.211670,0.853760,11.664123,13.816793,-17.114504,0,1445409574.990995
0.037598,0.136475,0.846924,-9.862596,-0.778626,14.656488,0,1445409575.320665
0.042725,0.144775,0.889160,-14.946565,-1.267176,-1.603053,0,1445409575.350758
0.047607,0.152832,0.905273,-21.908398,35.129772,-0.030534,0,1445409575.380720
0.017822,0.122803,0.908691,-10.045801,54.122139,-11.572519,0,1445409575.411032
-0.008545,0.102051,0.760986,2.977099,42.961834,-3.267176,0,1445409575.440789
-0.034424,0.089355,0.774658,13.496183,4.900764,0.351145,0,1445409575.470723
-0.003906,0.128174,0.882080,18.763359,-10.167939,11.511451,0,1445409575.500712
0.001221,0.134277,0.885986,22.213741,-7.923664,12.030535,0,1445409575.530761
0.191406,-0.048584,2.405518,3.786260,-97.358780,58.809162,0,1445409575.560756
3.508545,0.478027,3.999878,46.152672,250.129776,114.335876,0,1445409575.590631
3.999878,0.169189,-0.510742,161.374039,250.129776,-13.893129,0,1445409575.650784
0.755371,-0.622803,-2.371582,33.557251,-149.343506,-20.625954,0,1445409575.680770
0.672119,-1.040527,0.059814,-53.511452,15.633588,152.305344,0,1445409575.710771
1.441650,-0.996338,-0.525879,-86.641220,-194.748093,184.229004,0,1445409575.740786
1.215332,0.548584,1.272217,-113.770996,-164.503815,151.160309,0,1445409575.770695
0.617920,0.636230,1.068115,-162.229004,-188.488556,182.732819,0,1445409575.800762
