Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.8581543,0.88427735,1.68701172,-243.96946717,-243.78625489,243.92366028,1436433639.82,0
1.92138672,0.98828125,1.77465821,-243.20610047,-240.65649415,245.74046326,1436433639.87,0
1.91967774,1.04101563,1.75488282,-247.20610047,-249.69465638,-249.90840149,1436433639.91,0
1.91918946,1.02783204,1.7265625,-242.16793824,247.75572205,-238.94656373,1436433639.96,0
1.89428711,1.03295899,1.73535157,-240.01527405,245.16030884,-243.20610047,1436433640.0,0
1.88720704,1.01928711,1.78417969,-245.02290345,246.5038147,-234.6412201,1436433640.05,0
1.86840821,1.02392579,1.76904297,-243.25190735,245.89312745,-244.41221619,1436433640.09,0
1.87695313,1.01953125,1.79223633,248.93130494,237.95419312,-235.87786866,1436433640.14,0
1.86889649,1.02368165,1.76953125,-250.0,244.10687256,-240.22900391,1436433640.18,0
1.84814454,1.0288086,1.77734375,248.42747498,237.08396912,-229.05343628,1436433640.23,0
1.84545899,1.00854493,1.81079102,245.29771424,250.09159852,-226.77862549,1436433640.27,0
1.84179688,-1.81054688,1.78491211,-219.29771424,237.95419312,-210.22900391,1436433640.35,0
-1.7541504,1.02026368,1.83544922,221.61831666,242.93130494,-166.83969117,1436433640.41,0
1.85864258,0.7878418,1.77392579,219.96946717,243.0076294,-50.9923668,1436433640.44,0
-0.77709961,-1.875,-1.59399415,-234.5038147,184.82443238,-0.00763359,1436433640.45,0
1.35205079,-1.875,-1.82202149,-234.5038147,83.60305024,-105.00763703,1436433640.5,0
1.30297852,0.55981446,-1.95654297,119.03816987,203.22137452,192.44274903,1436433640.53,0
1.82470704,1.07739258,1.84472657,237.25190735,-204.19847107,-234.5038147,1436433640.59,0
-1.84399415,1.21582032,-1.98828125,213.87786866,-237.29771424,-234.5038147,1436433640.62,0
1.89208985,0.76245118,-1.93798829,-219.84733582,249.86259461,-234.5038147,1436433640.66,0
1.40307618,0.94921875,-1.79101563,-227.81678772,-228.65649415,-234.1374054,1436433640.71,0
1.0769043,-1.875,-1.12207032,-149.69465638,59.22137452,18.33587838,1436433640.75,0
0.61279297,1.51416016,-1.61083985,-245.90840149,32.87022782,31.20610619,1436433640.8,0
0.14624024,1.16992188,1.81030274,-219.93893433,109.05343628,-226.04580689,1436433640.84,0
